msoa,ltla,ppln_msoa,ppln_ltla,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02003422,E06000040,11396,150906,11,4596,0.002393385552654482,27.275021758050478,female,0-4,279,0.024482274482274483,5.859552204199724e-05
E02003422,E06000040,11396,150906,11,4596,0.002393385552654482,27.275021758050478,male,0-4,326,0.028606528606528608,6.846645227846272e-05
E02000510,E09000017,9105,304824,2701,4026,0.670889220069548,6108.446348733234,female,0-4,279,0.030642504118616146,0.020557725689116298
E02000510,E09000017,9105,304824,2701,4026,0.670889220069548,6108.446348733234,male,0-4,297,0.032619439868204286,0.021884030572285093
E02000270,E09000009,7778,341982,28,3553,0.007880664227413453,61.29580636082184,female,0-4,351,0.04512728207765492,0.0003556329575497714
E02000270,E09000009,7778,341982,28,3553,0.007880664227413453,61.29580636082184,male,0-4,350,0.04499871432244793,0.00035461975824051283
E02000440,E09000015,9561,250149,61,4223,0.014444707553871654,138.10584892256688,female,0-4,330,0.03451521807342328,0.0004985622312287047
E02000440,E09000015,9561,250149,61,4223,0.014444707553871654,138.10584892256688,male,0-4,325,0.03399226022382596,0.0004910082580282698
E02000459,E09000015,9232,250149,151,4074,0.03706431026018655,342.1777123220422,female,0-4,338,0.03661178509532063,0.0013569905619522373
E02000459,E09000015,9232,250149,151,4074,0.03706431026018655,342.1777123220422,male,0-4,391,0.042352686308492205,0.00156977310569031
E02000536,E09000018,9330,270782,87,4116,0.021137026239067054,197.20845481049562,female,0-4,269,0.028831725616291534,0.0006094169408691359
E02000536,E09000018,9330,270782,87,4116,0.021137026239067054,197.20845481049562,male,0-4,349,0.037406216505894964,0.000790656179789325
E02000503,E09000017,9126,304824,2093,3875,0.5401290322580645,4929.217548387097,female,0-4,336,0.036817882971729124,0.019886407499310723
E02000503,E09000017,9126,304824,2093,3875,0.5401290322580645,4929.217548387097,male,0-4,323,0.0353933815472277,0.01911699292344454
E02000530,E09000018,7321,270782,232,3343,0.06939874364343404,508.0682022135806,female,0-4,298,0.04070482174566316,0.002824863489378957
E02000530,E09000018,7321,270782,232,3343,0.06939874364343404,508.0682022135806,male,0-4,308,0.042070755361289444,0.0029196575662037544
E02000516,E09000017,9192,304824,1961,3889,0.5042427359218308,4634.999228593469,female,0-4,405,0.04406005221932115,0.022216961275929228
