year,msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
2018,E02003856,E06000049,10806,17,5146,0.003303536727555383,35.698017877963466,female,0-4,290,0.026836942439385527,8.865682500379984e-05
2018,E02003856,E06000049,10806,17,5146,0.003303536727555383,35.698017877963466,male,0-4,324,0.029983342587451417,9.90510734525212e-05
2018,E02003859,E06000049,11854,315,5551,0.05674653215636822,672.6733921815888,female,0-4,254,0.021427366289859962,0.0012159287301938188
2018,E02003859,E06000049,11854,315,5551,0.05674653215636822,672.6733921815888,male,0-4,272,0.022945841066306732,0.0013020969079240894
2018,E02003863,E06000049,6758,104,2771,0.03753157704799711,253.63839769036446,female,0-4,189,0.027966854098845813,0.0010496401394009254
2018,E02003863,E06000049,6758,104,2771,0.03753157704799711,253.63839769036446,male,0-4,225,0.0332938739271974,0.0012495715945249112
2018,E02003857,E06000049,6551,14,2698,0.005189028910303929,33.993328391401036,female,0-4,196,0.02991909632117234,0.00015525105578073118
2018,E02003857,E06000049,6551,14,2698,0.005189028910303929,33.993328391401036,male,0-4,226,0.034498549839719124,0.00017901397248186349
2018,E02003864,E06000049,8290,32,3179,0.010066058508965083,83.44762503932054,female,0-4,157,0.01893848009650181,0.00019063584872225793
2018,E02003864,E06000049,8290,32,3179,0.010066058508965083,83.44762503932054,male,0-4,231,0.027864897466827503,0.00028048968824739856
2018,E02003860,E06000049,7135,23,2682,0.008575689783743476,61.1875466070097,female,0-4,198,0.02775052557813595,0.00023797989869393248
2018,E02003860,E06000049,7135,23,2682,0.008575689783743476,61.1875466070097,male,0-4,232,0.03251576734407849,0.00027884513382319363
2018,E02003861,E06000049,6406,101,2983,0.033858531679517266,216.89775393898762,female,0-4,204,0.031845145176397124,0.0010782298567938685
2018,E02003861,E06000049,6406,101,2983,0.033858531679517266,216.89775393898762,male,0-4,191,0.029815797689665937,0.0010095191306256318
2018,E02003858,E06000049,6962,16,2702,0.005921539600296077,41.225758697261284,female,0-4,175,0.025136455041654696,0.00014884651394022025
2018,E02003858,E06000049,6962,16,2702,0.005921539600296077,41.225758697261284,male,0-4,165,0.023700086182131572,0.00014034099885792197
2018,E02001283,E08000009,9669,8,4454,0.001796138302649304,17.36686124831612,female,0-4,268,0.027717447512669354,4.9784369129177104e-05
2018,E02001283,E08000009,9669,8,4454,0.001796138302649304,17.36686124831612,male,0-4,278,0.028751680628813735,5.164199484295237e-05
2018,E02001282,E08000009,10122,10,4365,0.002290950744558992,23.189003436426116,female,0-4,390,0.03852993479549496,8.82701828075486e-05
2018,E02001282,E08000009,10122,10,4365,0.002290950744558992,23.189003436426116,male,0-4,373,0.0368504248172298,8.442250817234776e-05
2018,E02003815,E06000049,7156,160,3369,0.04749183734045711,339.85158800831107,female,0-4,234,0.032699832308552265,0.0015529751170579884
2018,E02003815,E06000049,7156,160,3369,0.04749183734045711,339.85158800831107,male,0-4,261,0.03647288988261599,0.0017321645536416024
2018,E02002610,E06000007,12682,18,5358,0.0033594624860022394,42.6047032474804,female,0-4,340,0.02680965147453083,9.006601839148095e-05
2018,E02002610,E06000007,12682,18,5358,0.0033594624860022394,42.6047032474804,male,0-4,359,0.028307837880460495,9.509911941924018e-05
2018,E02003862,E06000049,5114,18,1949,0.009235505387378143,47.230374551051824,female,0-4,63,0.012319123973406336,0.00011377333582417345
2018,E02003862,E06000049,5114,18,1949,0.009235505387378143,47.230374551051824,male,0-4,74,0.014470082127493155,0.0001336385214442672
