msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02006636,E06000054,7012,1822,2508,0.726475279106858,5094.044657097289,female,0-4,137,0.019537934968625215,0.014193826759503645
E02006636,E06000054,7012,1822,2508,0.726475279106858,5094.044657097289,male,0-4,142,0.020250998288648032,0.014711849633938083
E02006682,E06000054,9860,103,3435,0.029985443959243085,295.6564774381368,female,0-4,211,0.021399594320486815,0.000641676336247494
E02006682,E06000054,9860,103,3435,0.029985443959243085,295.6564774381368,male,0-4,209,0.021196754563894523,0.0006355940960934894
E02006638,E06000054,6241,1121,2675,0.41906542056074764,2615.387289719626,female,0-4,139,0.02227207178336805,0.009333455128656291
E02006638,E06000054,6241,1121,2675,0.41906542056074764,2615.387289719626,male,0-4,151,0.024194840570421407,0.010139221039043887
E02006689,E06000054,6941,78,2243,0.034774855104770394,241.3722692822113,female,0-4,221,0.0318397925370984,0.0011072241720435465
E02006689,E06000054,6941,78,2243,0.034774855104770394,241.3722692822113,male,0-4,203,0.029246506267108487,0.001017043017759457
E02006679,E06000054,11369,263,3861,0.06811706811706812,774.4229474229475,female,0-4,329,0.028938341102999383,0.0019711949521079614
E02006679,E06000054,11369,263,3861,0.06811706811706812,774.4229474229475,male,0-4,284,0.024980209341190957,0.0017015786212725259
E02006690,E06000054,6482,53,2292,0.0231239092495637,149.8891797556719,female,0-4,133,0.020518358531317494,0.00047446466062819686
E02006690,E06000054,6482,53,2292,0.0231239092495637,149.8891797556719,male,0-4,141,0.02175254551064486,0.0005030038883351561
E02006637,E06000054,11094,2010,4030,0.4987593052109181,5533.235732009925,female,0-4,291,0.026230394808004327,0.013082653489848313
E02006637,E06000054,11094,2010,4030,0.4987593052109181,5533.235732009925,male,0-4,301,0.027131782945736434,0.01353222921114894
E02004820,E07000093,7397,15,2966,0.0050573162508428865,37.408968307484834,female,0-4,220,0.0297417872110315,0.00015041362379146074
E02004820,E07000093,7397,15,2966,0.0050573162508428865,37.408968307484834,male,0-4,198,0.02676760848992835,0.00013537226141231465
E02004816,E07000093,15781,10,6700,0.0014925373134328358,23.553731343283584,female,0-4,710,0.04499081173563146,6.715046527706188e-05
E02004816,E07000093,15781,10,6700,0.0014925373134328358,23.553731343283584,male,0-4,788,0.04993346429250364,7.452755864552783e-05
E02006640,E06000054,7432,1591,2636,0.6035660091047041,4485.702579666161,female,0-4,187,0.02516146393972013,0.015186604373328805
E02006640,E06000054,7432,1591,2636,0.6035660091047041,4485.702579666161,male,0-4,166,0.022335844994617868,0.013481156823382788
E02006693,E06000054,5921,29,2332,0.012435677530017153,73.63164665523156,female,0-4,145,0.024489106569836175,0.00030453863230070716
E02006693,E06000054,5921,29,2332,0.012435677530017153,73.63164665523156,male,0-4,137,0.023137983448741767,0.00028773650086342677
E02006639,E06000054,8507,708,3112,0.2275064267352185,1935.3971722365038,female,0-4,142,0.01669213588809216,0.0037975681904785503
E02006639,E06000054,8507,708,3112,0.2275064267352185,1935.3971722365038,male,0-4,158,0.018572939931820853,0.004225463197856415
E02006691,E06000054,14511,95,5288,0.01796520423600605,260.69307866868377,female,0-4,469,0.032320308731307285,0.000580640947328705
E02006691,E06000054,14511,95,5288,0.01796520423600605,260.69307866868377,male,0-4,419,0.028874646819654057,0.0005187389273576277
E02006694,E06000054,6237,58,2636,0.022003034901365705,137.23292867981792,female,0-4,90,0.01443001443001443,0.0003175041111308183
E02006694,E06000054,6237,58,2636,0.022003034901365705,137.23292867981792,male,0-4,135,0.021645021645021644,0.0004762561666962274
