msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02005785,E07000166,16511,200,7348,0.027218290691344585,449.40119760479047,female,0-4,729,0.04415238325964509,0.0012017524022766763
E02005785,E07000166,16511,200,7348,0.027218290691344585,449.40119760479047,male,0-4,795,0.0481497183695718,0.0013105530312893794
E02002200,E08000032,9030,11,3849,0.0028578851649779164,25.806703039750584,female,0-4,264,0.029235880398671095,8.355278887643078e-05
E02002200,E08000032,9030,11,3849,0.0028578851649779164,25.806703039750584,male,0-4,277,0.030675526024363235,8.76671307529217e-05
E02002184,E08000032,13009,179,5857,0.030561721017585794,397.5774287177736,female,0-4,265,0.02037051272196172,0.0006225579267937763
E02002184,E08000032,13009,179,5857,0.030561721017585794,397.5774287177736,male,0-4,284,0.02183104004919671,0.0006671941555072922
E02005744,E07000163,7910,48,3686,0.013022246337493217,103.00596852957135,female,0-4,116,0.014664981036662453,0.00019097099559408512
E02005744,E07000163,7910,48,3686,0.013022246337493217,103.00596852957135,male,0-4,125,0.01580278128950695,0.00020578771076948824
E02002243,E08000032,9312,8,4600,0.0017391304347826088,16.194782608695654,female,0-4,328,0.0352233676975945,6.125803077842522e-05
E02002243,E08000032,9312,8,4600,0.0017391304347826088,16.194782608695654,male,0-4,289,0.031035223367697595,5.3974301509039295e-05
E02002221,E08000032,16168,8,6302,0.0012694382735639479,20.52427800698191,female,0-4,733,0.04533646709549728,5.75518465191968e-05
E02002221,E08000032,16168,8,6302,0.0012694382735639479,20.52427800698191,male,0-4,777,0.04805789213260762,6.100652761993985e-05
E02005742,E07000163,7472,14,3559,0.003933689238550154,29.392525990446753,female,0-4,147,0.019673447537473233,7.738922886333948e-05
E02005742,E07000163,7472,14,3559,0.003933689238550154,29.392525990446753,male,0-4,147,0.019673447537473233,7.738922886333948e-05
E02002208,E08000032,7982,12,3553,0.0033774275260343373,26.95862651280608,female,0-4,278,0.034828363818591834,0.00011763027464765044
E02002208,E08000032,7982,12,3553,0.0033774275260343373,26.95862651280608,male,0-4,293,0.036707592082184916,0.00012397723191281143
E02002784,E06000014,13137,43,4818,0.00892486508924865,117.24595267745953,female,0-4,187,0.014234604552028622,0.00012704192522566018
E02002784,E06000014,13137,43,4818,0.00892486508924865,117.24595267745953,male,0-4,203,0.01545253863134658,0.0001379118225711712
E02002231,E08000032,13245,8,5711,0.0014008054631413063,18.553668359306602,female,0-4,529,0.03993959984899962,5.594760966415636e-05
E02002231,E08000032,13245,8,5711,0.0014008054631413063,18.553668359306602,male,0-4,516,0.03895809739524349,5.4572715664848176e-05
E02006861,E08000035,14055,72,2601,0.02768166089965398,389.06574394463667,female,0-4,111,0.007897545357524013,0.00021861717252661628
E02006861,E08000035,14055,72,2601,0.02768166089965398,389.06574394463667,male,0-4,147,0.010458911419423693,0.00028952003929200534
E02002392,E08000035,10984,26,1851,0.014046461372231226,154.28633171258778,female,0-4,100,0.009104151493080845,0.00012788111227450132
E02002392,E08000035,10984,26,1851,0.014046461372231226,154.28633171258778,male,0-4,103,0.00937727603787327,0.00013171754564273637
E02002363,E08000035,6735,87,2300,0.03782608695652174,254.7586956521739,female,0-4,168,0.024944320712694878,0.0009435460443497628
E02002363,E08000035,6735,87,2300,0.03782608695652174,254.7586956521739,male,0-4,152,0.022568671121009652,0.000853684516316452
E02002348,E08000035,6241,137,2574,0.053224553224553224,332.17443667443666,female,0-4,205,0.03284730011216151,0.0017482828731026135
E02002348,E08000035,6241,137,2574,0.053224553224553224,332.17443667443666,male,0-4,210,0.03364845377343374,0.001790923918788043
E02005774,E07000165,9407,3715,4418,0.8408782254413761,7910.1414667270255,female,0-4,274,0.029127245668119486,0.024492466649403324
E02005774,E07000165,9407,3715,4418,0.8408782254413761,7910.1414667270255,male,0-4,304,0.032316360157329645,0.027174123581819743
E02002371,E08000035,10103,70,3859,0.01813941435605079,183.26250323918111,female,0-4,369,0.036523804810452344,0.0006625204293163161
E02002371,E08000035,10103,70,3859,0.01813941435605079,183.26250323918111,male,0-4,389,0.03850341482727902,0.0006984293956749239
E02005748,E07000163,7623,53,3618,0.014648977335544499,111.66915422885572,female,0-4,168,0.02203856749311295,0.0003228424757144793
E02005748,E07000163,7623,53,3618,0.014648977335544499,111.66915422885572,male,0-4,162,0.021251475796930343,0.0003113123872961051
E02002195,E08000032,6382,23,2508,0.009170653907496013,58.527113237639554,female,0-4,156,0.024443748041366342,0.00022416515348940426
E02002195,E08000032,6382,23,2508,0.009170653907496013,58.527113237639554,male,0-4,145,0.02272015042306487,0.00020835863625617704
E02002388,E08000035,7526,48,3006,0.015968063872255488,120.1756487025948,female,0-4,305,0.04052617592346532,0.0006471245656441568
E02002388,E08000035,7526,48,3006,0.015968063872255488,120.1756487025948,male,0-4,269,0.035742758437416956,0.0005707426496992727
E02005751,E07000164,8597,10,3140,0.0031847133757961785,27.378980891719745,female,0-4,134,0.015586832616028848,4.963959431856321e-05
E02005751,E07000164,8597,10,3140,0.0031847133757961785,27.378980891719745,male,0-4,140,0.016284750494358496,5.186226272088693e-05
E02005750,E07000164,7680,21,2881,0.007289135716765012,55.980562304755296,female,0-4,122,0.015885416666666666,0.0001157909580006942
E02005750,E07000164,7680,21,2881,0.007289135716765012,55.980562304755296,male,0-4,145,0.018880208333333332,0.0001376204009024644
E02005783,E07000166,8369,75,3402,0.02204585537918871,184.50176366843033,female,0-4,141,0.016847891026406978,0.0003714261690124995
E02005783,E07000166,8369,75,3402,0.02204585537918871,184.50176366843033,male,0-4,155,0.0185207312701637,0.00040830536309884697
E02005787,E07000166,8593,160,3465,0.046176046176046176,396.7907647907648,female,0-4,122,0.014197602699871989,0.0006555891578584468
E02005787,E07000166,8593,160,3465,0.046176046176046176,396.7907647907648,male,0-4,144,0.016757826137553822,0.0007738101535378388
E02005782,E07000166,7622,35,2912,0.01201923076923077,91.61057692307693,female,0-4,117,0.015350301758068749,0.00018449881920755708
E02005782,E07000166,7622,35,2912,0.01201923076923077,91.61057692307693,male,0-4,118,0.015481500918394122,0.00018607573219223705
E02005758,E07000164,8892,301,3605,0.08349514563106795,742.4388349514562,female,0-4,253,0.02845254161043635,0.002375649105337404
E02005758,E07000164,8892,301,3605,0.08349514563106795,742.4388349514562,male,0-4,232,0.026090868196131354,0.0021784608396769865
E02005784,E07000166,6158,64,2465,0.025963488843813387,159.88316430020285,female,0-4,124,0.02013640792465086,0.0005228114025061481
E02005784,E07000166,6158,64,2465,0.025963488843813387,159.88316430020285,male,0-4,140,0.02273465410847678,0.0005902709383133931
E02005752,E07000164,6606,49,2637,0.018581721653394008,122.75085324232082,female,0-4,136,0.020587344838026038,0.0003825483113626378
E02005752,E07000164,6606,49,2637,0.018581721653394008,122.75085324232082,male,0-4,129,0.01952770208900999,0.00036285832474838435
E02005753,E07000164,13451,192,5928,0.032388663967611336,435.6599190283401,female,0-4,349,0.025946026317745893,0.0008403571277002718
E02005753,E07000164,13451,192,5928,0.032388663967611336,435.6599190283401,male,0-4,409,0.03040666121477957,0.0009848311324624963
E02002240,E08000032,10989,8,4732,0.0016906170752324597,18.5781910397295,female,0-4,339,0.03084903084903085,5.215389830774446e-05
E02002240,E08000032,10989,8,4732,0.0016906170752324597,18.5781910397295,male,0-4,350,0.03185003185003185,5.384620769236154e-05
E02002204,E08000032,11607,16,5275,0.003033175355450237,35.2060663507109,female,0-4,331,0.028517274058757647,8.649789287964405e-05
E02002204,E08000032,11607,16,5275,0.003033175355450237,35.2060663507109,male,0-4,300,0.025846471956577927,7.839688176402783e-05
E02002405,E08000035,8631,45,3136,0.014349489795918368,123.85044642857143,female,0-4,292,0.03383153748117252,0.00048546530186631485
E02002405,E08000035,8631,45,3136,0.014349489795918368,123.85044642857143,male,0-4,334,0.038697717529834315,0.0005552925028196889
E02002271,E08000034,7244,8,3024,0.0026455026455026454,19.164021164021165,female,0-4,215,0.029679734953064606,7.851781733614975e-05
E02002271,E08000034,7244,8,3024,0.0026455026455026454,19.164021164021165,male,0-4,216,0.02981778023191607,7.888301648655044e-05
E02002197,E08000032,8854,8,3745,0.002136181575433912,18.913751668891855,female,0-4,239,0.026993449288457195,5.76629090274119e-05
E02002197,E08000032,8854,8,3745,0.002136181575433912,18.913751668891855,male,0-4,260,0.02936525864016264,6.272952446496693e-05
E02002192,E08000032,9175,19,4048,0.004693675889328063,43.06447628458498,female,0-4,216,0.02354223433242507,0.00011049961766701489
E02002192,E08000032,9175,19,4048,0.004693675889328063,43.06447628458498,male,0-4,239,0.026049046321525885,0.00012226578065933593
E02002395,E08000035,6749,36,2789,0.012907852276801721,87.11509501613482,female,0-4,247,0.03659801452066973,0.0004724017650570492
E02002395,E08000035,6749,36,2789,0.012907852276801721,87.11509501613482,male,0-4,240,0.035560823825751965,0.0004590138607841774
E02002199,E08000032,6575,28,2516,0.011128775834658187,73.17170111287759,female,0-4,165,0.025095057034220533,0.0002792772642918024
E02002199,E08000032,6575,28,2516,0.011128775834658187,73.17170111287759,male,0-4,142,0.021596958174904944,0.00024034770623900572
E02002198,E08000032,8019,25,3430,0.007288629737609329,58.44752186588921,female,0-4,240,0.029928918817807706,0.0002181408077099687
E02002198,E08000032,8019,25,3430,0.007288629737609329,58.44752186588921,male,0-4,240,0.029928918817807706,0.0002181408077099687
E02002210,E08000032,7779,8,3366,0.0023767082590612004,18.488413547237077,female,0-4,340,0.043707417405836224,0.00010387977993068622
E02002210,E08000032,7779,8,3366,0.0023767082590612004,18.488413547237077,male,0-4,316,0.040622187941894844,9.654708958263779e-05
E02002206,E08000032,8542,8,3725,0.002147651006711409,18.345234899328858,female,0-4,266,0.031140248185436665,6.687838536469619e-05
E02002206,E08000032,8542,8,3725,0.002147651006711409,18.345234899328858,male,0-4,319,0.03734488410208382,8.020377793736122e-05
E02002209,E08000032,6996,16,2943,0.0054366292898402994,38.03465851172273,female,0-4,364,0.05202973127501429,0.00028286636099226256
E02002209,E08000032,6996,16,2943,0.0054366292898402994,38.03465851172273,male,0-4,369,0.05274442538593482,0.0002867518879289695
E02002214,E08000032,6036,11,2654,0.004144687264506406,25.017332328560666,female,0-4,271,0.04489728296885354,0.00018608519693194761
E02002214,E08000032,6036,11,2654,0.004144687264506406,25.017332328560666,male,0-4,254,0.042080848243870116,0.00017441195579599521
E02002201,E08000032,12058,33,5010,0.006586826347305389,79.42395209580837,female,0-4,425,0.03524630950406369,0.00023216132008664706
E02002201,E08000032,12058,33,5010,0.006586826347305389,79.42395209580837,male,0-4,404,0.03350472715209819,0.00022068981956471862
E02002202,E08000032,7321,16,2844,0.005625879043600563,41.18706047819972,female,0-4,193,0.026362518781587217,0.00014831234194985775
E02002202,E08000032,7321,16,2844,0.005625879043600563,41.18706047819972,male,0-4,212,0.028957792651277146,0.00016291303882575047
E02002203,E08000032,7553,17,3381,0.005028098195800059,37.97722567287785,female,0-4,286,0.0378657487091222,0.00019039270276695577
E02002203,E08000032,7553,17,3381,0.005028098195800059,37.97722567287785,male,0-4,302,0.0399841122732689,0.00020104404278189038
E02005743,E07000163,5047,98,2404,0.04076539101497504,205.74292845257904,female,0-4,77,0.015256588072122053,0.0006219407783144597
E02005743,E07000163,5047,98,2404,0.04076539101497504,205.74292845257904,male,0-4,78,0.015454725579552209,0.0006300179312795825
E02002338,E08000035,6935,372,2815,0.1321492007104796,916.454706927176,female,0-4,167,0.024080749819754867,0.003182251841189631
E02002338,E08000035,6935,372,2815,0.1321492007104796,916.454706927176,male,0-4,189,0.027253064167267485,0.0036014706466158102
E02002187,E08000032,5990,243,2380,0.10210084033613445,611.5840336134454,female,0-4,139,0.02320534223706177,0.0023692849426916007
E02002187,E08000032,5990,243,2380,0.10210084033613445,611.5840336134454,male,0-4,173,0.028881469115191988,0.0029488222668032156
E02005749,E07000163,9915,35,4919,0.007115267330758284,70.54787558446839,female,0-4,211,0.021280887544125063,0.00015141920391225397
E02005749,E07000163,9915,35,4919,0.007115267330758284,70.54787558446839,male,0-4,251,0.025315179021684318,0.00018012426626528788
E02005747,E07000163,6851,60,3256,0.018427518427518427,126.24692874692875,female,0-4,176,0.025689680338636695,0.00047339705783728555
E02005747,E07000163,6851,60,3256,0.018427518427518427,126.24692874692875,male,0-4,190,0.02773317763830098,0.0005110536419834332
E02002205,E08000032,9890,9,4664,0.0019296740994854203,19.084476843910807,female,0-4,225,0.02275025278058645,4.390057354744384e-05
E02002205,E08000032,9890,9,4664,0.0019296740994854203,19.084476843910807,male,0-4,235,0.023761375126390292,4.585171014955245e-05
E02002188,E08000032,7691,10,3436,0.002910360884749709,22.383585564610012,female,0-4,228,0.029645039656741645,8.627776384383482e-05
E02002188,E08000032,7691,10,3436,0.002910360884749709,22.383585564610012,male,0-4,234,0.03042517227928748,8.854823131340943e-05
E02005745,E07000163,5275,69,2229,0.03095558546433378,163.2907133243607,female,0-4,105,0.01990521327014218,0.0006161775305696771
E02005745,E07000163,5275,69,2229,0.03095558546433378,163.2907133243607,male,0-4,121,0.02293838862559242,0.000710071249513628
E02002196,E08000032,6305,10,2820,0.0035460992907801418,22.358156028368793,female,0-4,158,0.02505947660586836,8.886339221939134e-05
E02002196,E08000032,6305,10,2820,0.0035460992907801418,22.358156028368793,male,0-4,204,0.032355273592387,0.00011473501273896099
E02002425,E08000035,8321,24,3289,0.007297050775311645,60.7187595013682,female,0-4,198,0.023795216921043146,0.00017363490608240665
E02002425,E08000035,8321,24,3289,0.007297050775311645,60.7187595013682,male,0-4,229,0.027520730681408485,0.00020082016915591477
E02002186,E08000032,13265,26,6794,0.0038269060936120106,50.76390933176332,female,0-4,375,0.02826988315114964,0.00010818618809683407
E02002186,E08000032,13265,26,6794,0.0038269060936120106,50.76390933176332,male,0-4,424,0.03196381454956653,0.0001223225166748204
E02005746,E07000163,6739,45,3196,0.014080100125156446,94.88579474342929,female,0-4,200,0.02967799376762131,0.000417869123761877
E02005746,E07000163,6739,45,3196,0.014080100125156446,94.88579474342929,male,0-4,186,0.027600534203887816,0.0003886182850985456
E02002337,E08000035,7436,341,2578,0.13227307990690457,983.5826221877423,female,0-4,204,0.027434104357181282,0.0036287934778117983
E02002337,E08000035,7436,341,2578,0.13227307990690457,983.5826221877423,male,0-4,223,0.029989241527703065,0.003966769340941328
E02002368,E08000035,8291,65,2911,0.022329096530401923,185.13053933356235,female,0-4,262,0.03160053069593535,0.0007056113003214696
E02002368,E08000035,8291,65,2911,0.022329096530401923,185.13053933356235,male,0-4,318,0.03835484260041008,0.0008564289828329287
E02002185,E08000032,5867,142,2624,0.054115853658536585,317.4977134146341,female,0-4,158,0.026930288051815236,0.0014573555271942696
E02002185,E08000032,5867,142,2624,0.054115853658536585,317.4977134146341,male,0-4,167,0.028464291801602183,0.0015403694496293864
E02002183,E08000032,5466,81,2566,0.03156664068589244,172.5432579890881,female,0-4,97,0.01774606659348701,0.0005601837077445237
E02002183,E08000032,5466,81,2566,0.03156664068589244,172.5432579890881,male,0-4,97,0.01774606659348701,0.0005601837077445237
E02002275,E08000034,8595,8,3808,0.0021008403361344537,18.05672268907563,female,0-4,239,0.027806864456079116,5.841778247075444e-05
E02002275,E08000034,8595,8,3808,0.0021008403361344537,18.05672268907563,male,0-4,268,0.031180919139034324,6.550613264503008e-05
E02002246,E08000033,9487,9,4101,0.0021945866861741038,20.82004389173372,female,0-4,200,0.021081479919890376,4.626513515703813e-05
E02002246,E08000033,9487,9,4101,0.0021945866861741038,20.82004389173372,male,0-4,222,0.023400442711078318,5.135430002431233e-05
E02002386,E08000035,8624,56,3592,0.015590200445434299,134.4498886414254,female,0-4,226,0.026205936920222633,0.00040855580944667804
