msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02004799,E07000091,8107,1639,4206,0.38968140751307656,3159.1471707085116,female,0-4,170,0.02096953250277538,0.008171436940572718
E02004799,E07000091,8107,1639,4206,0.38968140751307656,3159.1471707085116,male,0-4,166,0.020476131738004194,0.007979167836088654
E02004796,E07000091,9735,1938,4040,0.4797029702970297,4669.908415841584,female,0-4,162,0.016640986132511557,0.007982730476437475
E02004796,E07000091,9735,1938,4040,0.4797029702970297,4669.908415841584,male,0-4,148,0.015202876219825372,0.007292864879708309
E02004798,E07000091,6352,1244,2940,0.4231292517006803,2687.7170068027212,female,0-4,147,0.023142317380352644,0.009792191435768262
E02004798,E07000091,6352,1244,2940,0.4231292517006803,2687.7170068027212,male,0-4,206,0.03243073047858942,0.013722390719511987
E02004266,E06000059,9011,111,3716,0.029870828848223896,269.1660387513455,female,0-4,250,0.027743868605038288,0.0008287323506887109
E02004266,E06000059,9011,111,3716,0.029870828848223896,269.1660387513455,male,0-4,236,0.026190211963156143,0.0007823233390501431
E02004261,E06000059,10507,149,5038,0.0295752282651846,310.7469233822946,female,0-4,301,0.028647568287808126,0.0008472583713543889
E02004261,E06000059,10507,149,5038,0.0295752282651846,310.7469233822946,male,0-4,273,0.02598267821452365,0.000768443639135376
E02004801,E07000091,7941,2144,3249,0.6598953524161281,5240.228993536473,female,0-4,83,0.01045208412038786,0.006897281734106362
E02004801,E07000091,7941,2144,3249,0.6598953524161281,5240.228993536473,male,0-4,96,0.012089157536834151,0.007977578873183263
E02004260,E06000059,9128,123,3763,0.03268668615466383,298.36407121977146,female,0-4,219,0.02399211218229623,0.0007842226410902036
E02004260,E06000059,9128,123,3763,0.03268668615466383,298.36407121977146,male,0-4,250,0.027388255915863278,0.000895231325445438
E02004243,E06000059,6426,202,2644,0.07639939485627836,490.94251134644475,female,0-4,143,0.022253345782757547,0.0017001421513301908
E02004243,E06000059,6426,202,2644,0.07639939485627836,490.94251134644475,male,0-4,123,0.019140989729225025,0.0014623600322630312
E02004265,E06000059,8850,129,4412,0.029238440616500452,258.760199456029,female,0-4,209,0.02361581920903955,0.0006904897275535135
E02004265,E06000059,8850,129,4412,0.029238440616500452,258.760199456029,male,0-4,236,0.02666666666666667,0.0007796917497733454
E02004788,E07000091,7266,270,3264,0.08272058823529412,601.0477941176471,female,0-4,126,0.017341040462427744,0.0014344610676640596
E02004788,E07000091,7266,270,3264,0.08272058823529412,601.0477941176471,male,0-4,140,0.019267822736030827,0.001593845630737844
E02004800,E07000091,7650,1117,3851,0.2900545312905739,2218.9171643728905,female,0-4,71,0.009281045751633988,0.0026920093753765684
E02004800,E07000091,7650,1117,3851,0.2900545312905739,2218.9171643728905,male,0-4,64,0.008366013071895426,0.002426600000339442
E02004790,E07000091,8022,290,3947,0.07347352419559158,589.4046110970356,female,0-4,235,0.029294440289204686,0.0021523657673851934
E02004790,E07000091,8022,290,3947,0.07347352419559158,589.4046110970356,male,0-4,230,0.028671154325604586,0.0021065707510578486
E02004267,E06000059,5011,68,2328,0.029209621993127148,146.36941580756013,female,0-4,90,0.017960486928756736,0.0005246190340014854
E02004267,E06000059,5011,68,2328,0.029209621993127148,146.36941580756013,male,0-4,53,0.010576731191378965,0.00030894232002309693
E02004268,E06000059,9839,140,5014,0.02792181890706023,274.7227762265656,female,0-4,167,0.016973269641223702,0.00047392456118295137
E02004268,E06000059,9839,140,5014,0.02792181890706023,274.7227762265656,male,0-4,192,0.019514178270149406,0.0005448713517792016
E02004263,E06000059,5880,68,2805,0.024242424242424242,142.54545454545453,female,0-4,125,0.021258503401360544,0.0005153576582148011
E02004263,E06000059,5880,68,2805,0.024242424242424242,142.54545454545453,male,0-4,143,0.024319727891156464,0.0005895691609977325
E02004239,E06000058,6020,142,3112,0.04562982005141388,274.6915167095116,female,0-4,132,0.021926910299003323,0.0010005209712270154
E02004239,E06000058,6020,142,3112,0.04562982005141388,274.6915167095116,male,0-4,128,0.0212624584717608,0.0009702021539171058
E02004264,E06000059,8544,142,4273,0.033231921366721276,283.9335361572666,female,0-4,207,0.02422752808988764,0.000805127308393177
E02004264,E06000059,8544,142,4273,0.033231921366721276,283.9335361572666,male,0-4,223,0.026100187265917604,0.0008673593708776738
E02003197,E06000058,6794,85,3070,0.02768729641693811,188.1074918566775,female,0-4,184,0.027082720047100384,0.0007498472977210204
E02003197,E06000058,6794,85,3070,0.02768729641693811,188.1074918566775,male,0-4,196,0.028848984397998233,0.0007987503823549999
E02004248,E06000059,7598,121,4307,0.028093800789412583,213.4566983979568,female,0-4,108,0.014214266912345353,0.00039933278300296907
E02004248,E06000059,7598,121,4307,0.028093800789412583,213.4566983979568,male,0-4,136,0.017899447222953408,0.0005028635045222573
E02003192,E06000058,13135,108,5413,0.019951967485682617,262.0690929244412,female,0-4,317,0.024133993148077654,0.0004815206465901324
E02003192,E06000058,13135,108,5413,0.019951967485682617,262.0690929244412,male,0-4,261,0.019870574800152266,0.00039645706233446237
E02004244,E06000059,7355,142,3694,0.0384407146724418,282.7314564158094,female,0-4,178,0.024201223657375936,0.0009303123333371366
E02004244,E06000059,7355,142,3694,0.0384407146724418,282.7314564158094,male,0-4,202,0.027464309993201902,0.0010557477041241662
E02003188,E06000058,12578,97,4808,0.020174708818635607,253.75748752079866,female,0-4,229,0.018206392113213548,0.0003673086595219871
E02003188,E06000058,12578,97,4808,0.020174708818635607,253.75748752079866,male,0-4,218,0.01733184926061377,0.00034966501212136764
E02004241,E06000058,9505,134,4685,0.028601921024546426,271.8612593383138,female,0-4,212,0.02230405049973698,0.0006379386909209723
E02004241,E06000058,9505,134,4685,0.028601921024546426,271.8612593383138,male,0-4,199,0.020936349289847448,0.0005988198089305354
E02006885,E06000058,7922,81,3660,0.022131147540983605,175.32295081967212,female,0-4,135,0.017041151224438274,0.0003771402320162569
E02006885,E06000058,7922,81,3660,0.022131147540983605,175.32295081967212,male,0-4,178,0.02246907346629639,0.0004972663799918053
E02006883,E06000058,5924,59,3245,0.01818181818181818,107.7090909090909,female,0-4,144,0.024307900067521943,0.00044196181940948985
E02006883,E06000058,5924,59,3245,0.01818181818181818,107.7090909090909,male,0-4,145,0.024476704929101957,0.00044503099871094463
E02004253,E06000059,9440,131,5201,0.02518746394924053,237.7696596808306,female,0-4,163,0.01726694915254237,0.0004349106592930303
E02004253,E06000059,9440,131,5201,0.02518746394924053,237.7696596808306,male,0-4,194,0.020550847457627117,0.0005176237294653244
E02004245,E06000059,7825,123,3625,0.033931034482758624,265.5103448275862,female,0-4,205,0.02619808306709265,0.0008889280599316955
E02004245,E06000059,7825,123,3625,0.033931034482758624,265.5103448275862,male,0-4,182,0.023258785942492012,0.000789194667841798
E02003204,E06000058,9098,140,4542,0.030823425803610745,280.43152796125054,female,0-4,255,0.02802813805231919,0.0008639232336690196
E02003204,E06000058,9098,140,4542,0.030823425803610745,280.43152796125054,male,0-4,239,0.026269509782369752,0.0008097162856741007
E02004249,E06000059,5572,72,2248,0.03202846975088968,178.4626334519573,female,0-4,105,0.018844221105527637,0.0006035515656574688
E02004249,E06000059,5572,72,2248,0.03202846975088968,178.4626334519573,male,0-4,105,0.018844221105527637,0.0006035515656574688
E02004250,E06000059,7933,121,4621,0.026184808483012335,207.72408569573685,female,0-4,157,0.019790747510399595,0.0005182169332954666
E02004250,E06000059,7933,121,4621,0.026184808483012335,207.72408569573685,male,0-4,164,0.02067313752678684,0.0005413221468818887
E02004252,E06000059,7715,107,3684,0.029044516829533115,224.078447339848,female,0-4,162,0.02099805573558004,0.0006098783831995289
E02004252,E06000059,7715,107,3684,0.029044516829533115,224.078447339848,male,0-4,168,0.021775761503564486,0.0006324664714661781
E02003196,E06000058,10160,108,4852,0.02225886232481451,226.1500412201154,female,0-4,152,0.014960629921259842,0.00033300660170982335
E02003196,E06000058,10160,108,4852,0.02225886232481451,226.1500412201154,male,0-4,153,0.015059055118110237,0.0003351974346158091
