year,msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
2018,E02001540,E08000017,11617,3795,4792,0.7919449081803005,9200.023998330551,female,0-4,341,0.02935353361453043,0.023246381483126667
2018,E02001540,E08000017,11617,3795,4792,0.7919449081803005,9200.023998330551,male,0-4,306,0.026340707583713523,0.02086038924878815
2018,E02001636,E08000019,11010,9,3821,0.0023554043444124575,25.93300183198116,female,0-4,280,0.025431425976385105,5.9901291229381303e-05
2018,E02001636,E08000019,11010,9,3821,0.0023554043444124575,25.93300183198116,male,0-4,353,0.03206176203451408,7.551841358561285e-05
2018,E02001646,E08000019,9192,8,2065,0.00387409200968523,35.61065375302663,female,0-4,69,0.007506527415143603,2.9080977879490957e-05
2018,E02001646,E08000019,9192,8,2065,0.00387409200968523,35.61065375302663,male,0-4,147,0.015992167101827676,6.19551267867416e-05
2018,E02006868,E08000019,13776,11,5075,0.002167487684729064,29.859310344827584,female,0-4,572,0.04152148664343786,8.999731095129387e-05
2018,E02006868,E08000019,13776,11,5075,0.002167487684729064,29.859310344827584,male,0-4,401,0.029108594657375145,6.309252043963086e-05
2018,E02001615,E08000019,7202,9,3294,0.00273224043715847,19.6775956284153,female,0-4,127,0.017633990558178284,4.818030207152536e-05
2018,E02001615,E08000019,7202,9,3294,0.00273224043715847,19.6775956284153,male,0-4,137,0.01902249375173563,5.197402664408642e-05
2018,E02002461,E08000036,11255,16,4334,0.0036917397323488694,41.55053068758652,female,0-4,375,0.03331852509995557,0.00012300332293476907
2018,E02002461,E08000036,11255,16,4334,0.0036917397323488694,41.55053068758652,male,0-4,415,0.0368725011106175,0.00013612367738114446
2018,E02004045,E07000033,9724,129,3792,0.03401898734177215,330.8006329113924,female,0-4,243,0.024989716166186754,0.0008501248379319861
2018,E02004045,E07000033,9724,129,3792,0.03401898734177215,330.8006329113924,male,0-4,252,0.025915261209378856,0.0008816109430405783
2018,E02001600,E08000018,11223,70,4837,0.01447178002894356,162.41678726483357,female,0-4,326,0.02904749175799697,0.00042036891111428315
2018,E02001600,E08000018,11223,70,4837,0.01447178002894356,162.41678726483357,male,0-4,324,0.028869286287089013,0.0004177899607393489
2018,E02005818,E07000169,8589,365,3312,0.11020531400966184,946.5534420289855,female,0-4,207,0.024100593782745372,0.0026560135056467576
2018,E02005818,E07000169,8589,365,3312,0.11020531400966184,946.5534420289855,male,0-4,233,0.02712772150424962,0.0029896190667424855
2018,E02001594,E08000018,8058,59,3711,0.015898679601185663,128.11156022635407,female,0-4,291,0.03611317944899479,0.0005741518694396908
2018,E02001594,E08000018,8058,59,3711,0.015898679601185663,128.11156022635407,male,0-4,302,0.037478282452221394,0.0005958552047106068
2018,E02002439,E08000036,8278,13,3646,0.0035655512890839275,29.51563357103675,female,0-4,228,0.027542884754771683,9.820556824246622e-05
2018,E02002439,E08000036,8278,13,3646,0.0035655512890839275,29.51563357103675,male,0-4,273,0.032978980430055566,0.00011758824618505823
2018,E02002454,E08000036,8600,8,3600,0.0022222222222222222,19.11111111111111,female,0-4,256,0.029767441860465118,6.61498708010336e-05
