year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2011,E02006915,E08000003,8698,116100,21,3699,0.0056772100567721,49.38037307380373,female,0-4,450,0.05173603127155668,0.00029371631703235747,0.00018087855297157623,9.357938472891389e-06
2011,E02006915,E08000003,8698,116100,21,3699,0.0056772100567721,49.38037307380373,male,0-4,420,0.04828696252011957,0.0002741352292302003,0.00018087855297157623,8.734075908031964e-06
2011,E02001184,E08000006,10500,116100,75,3811,0.019679874048806088,206.63867751246391,female,0-4,273,0.026,0.0005116767252689583,0.0006459948320413437,1.6795865633074936e-05
2011,E02001184,E08000006,10500,116100,75,3811,0.019679874048806088,206.63867751246391,male,0-4,296,0.02819047619047619,0.0005547850208044383,0.0006459948320413437,1.8210901931832165e-05
2011,E02001044,E08000002,9036,116100,22,3669,0.005996184246388662,54.18152085036795,female,0-4,514,0.05688357680389553,0.0003410844071097579,0.00018949181739879415,1.0778972348714055e-05
2011,E02001044,E08000002,9036,116100,22,3669,0.005996184246388662,54.18152085036795,male,0-4,533,0.05898627711376715,0.0003536925855826867,0.00018949181739879415,1.1177416851876635e-05
2011,E02001166,E08000006,7008,116100,35,3079,0.01136732705423839,79.66222799610263,female,0-4,404,0.057648401826484015,0.0006553082377157975,0.00030146425495262703,1.7378932505830666e-05
2011,E02001166,E08000006,7008,116100,35,3079,0.01136732705423839,79.66222799610263,male,0-4,417,0.05950342465753425,0.0006763948889294247,0.00030146425495262703,1.7938155581513337e-05
2011,E02001178,E08000006,10770,116100,61,3377,0.0180633698549008,194.5424933372816,female,0-4,189,0.01754874651810585,0.0003169894988464486,0.0005254091300602928,9.220271641726589e-06
2011,E02001178,E08000006,10770,116100,61,3377,0.0180633698549008,194.5424933372816,male,0-4,179,0.01662024141132776,0.00030021756769055177,0.0005254091300602928,8.732426581317772e-06
2011,E02006913,E08000003,6653,116100,11,2642,0.004163512490537472,27.699848599545803,female,0-4,236,0.03547271907410191,0.00014769110893835013,9.474590869939708e-05,3.360895002714221e-06
2011,E02006913,E08000003,6653,116100,11,2642,0.004163512490537472,27.699848599545803,male,0-4,227,0.0341199458890726,0.00014205882088561643,9.474590869939708e-05,3.232725278034441e-06
2011,E02001055,E08000003,8595,116100,12,4365,0.0027491408934707906,23.628865979381445,female,0-4,364,0.042350203606748106,0.00011642667658212538,0.00010335917312661498,4.3772820265372715e-06
2011,E02001055,E08000003,8595,116100,12,4365,0.0027491408934707906,23.628865979381445,male,0-4,376,0.04374636416521233,0.00012026491866725041,0.00010335917312661498,4.521588027412127e-06
2011,E02001073,E08000003,9693,116100,8,3240,0.0024691358024691358,23.933333333333334,female,0-4,292,0.030124832353244608,7.43823021067768e-05,6.890611541774332e-05,2.0757851750728412e-06
2011,E02001073,E08000003,9693,116100,8,3240,0.0024691358024691358,23.933333333333334,male,0-4,288,0.029712163416898793,7.33633664614785e-05,6.890611541774332e-05,2.047349761715679e-06
2011,E02001164,E08000006,7145,116100,142,2983,0.04760308414347972,340.1240362051626,female,0-4,261,0.036529041287613716,0.0017388950260949203,0.001223083548664944,4.467806944738284e-05
2011,E02001164,E08000006,7145,116100,142,2983,0.04760308414347972,340.1240362051626,male,0-4,318,0.04450664800559832,0.0021186537099547307,0.001223083548664944,5.443534898186875e-05
2011,E02005286,E07000125,7510,116100,12,3336,0.0035971223021582736,27.014388489208635,female,0-4,218,0.029027962716378163,0.00010441713207330275,0.00010335917312661498,3.0003062239150553e-06
2011,E02005286,E07000125,7510,116100,12,3336,0.0035971223021582736,27.014388489208635,male,0-4,243,0.032356857523302265,0.0001163915738248283,0.00010335917312661498,3.3443780385842133e-06
2011,E02001172,E08000006,11994,116100,98,6086,0.016102530397633912,193.13374958922114,female,0-4,594,0.04952476238119059,0.000797473991678718,0.0008440999138673558,4.180384766026424e-05
2011,E02001172,E08000006,11994,116100,98,6086,0.016102530397633912,193.13374958922114,male,0-4,602,0.05019176254794064,0.0008082143821390375,0.0008440999138673558,4.236686244356746e-05
2011,E02001156,E08000005,9691,116100,14,4105,0.00341047503045067,33.05091352009744,female,0-4,229,0.023630172324837478,8.059011267910467e-05,0.00012058570198105081,2.849460917723727e-06
2011,E02001156,E08000005,9691,116100,14,4105,0.00341047503045067,33.05091352009744,male,0-4,242,0.024971623155505107,8.516509724167393e-05,0.00012058570198105081,3.0112207078128466e-06
2011,E02001162,E08000006,5804,116100,172,2658,0.06471030850263355,375.57863054928515,female,0-4,140,0.024121295658166782,0.0015608964835232078,0.0014814814814814814,3.573525282691375e-05
