year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2011,E02003863,E06000049,6787,131597,9,2836,0.003173483779971791,21.538434414668547,female,0-4,212,0.03123618682775895,9.912753224606154e-05,6.839061680737403e-05,2.1362620838608065e-06
2011,E02003863,E06000049,6787,131597,9,2836,0.003173483779971791,21.538434414668547,male,0-4,213,0.031383527331663476,9.959511494533542e-05,6.839061680737403e-05,2.146338791803546e-06
2011,E02003859,E06000049,11826,131597,24,4820,0.004979253112033195,58.88464730290456,female,0-4,268,0.022661931337730423,0.00011283949213807679,0.00018237497815299741,4.132969232623313e-06
2011,E02003859,E06000049,11826,131597,24,4820,0.004979253112033195,58.88464730290456,male,0-4,304,0.025706071368171823,0.00012799703585811696,0.00018237497815299741,4.688144204169728e-06
2011,E02003878,E06000050,8016,131597,12,3239,0.003704847175054029,29.698054955233093,female,0-4,193,0.02407684630738523,8.92010360261262e-05,9.118748907649871e-05,2.195507159651229e-06
2011,E02003878,E06000050,8016,131597,12,3239,0.003704847175054029,29.698054955233093,male,0-4,231,0.02881736526946108,0.00010676393431106296,9.118748907649871e-05,2.6277831807224556e-06
2011,E02001290,E08000010,6071,131597,28,2309,0.012126461671719359,73.61974880900823,female,0-4,151,0.024872343930159777,0.00030161352535490417,0.00021277080784516363,5.292108711022848e-06
2011,E02001290,E08000010,6071,131597,28,2309,0.012126461671719359,73.61974880900823,male,0-4,137,0.02256629879756218,0.00027364935744120445,0.00021277080784516363,4.80144962523265e-06
2011,E02001018,E08000001,7598,131597,8,2636,0.0030349013657056147,23.05918057663126,female,0-4,226,0.029744669649907872,9.027213854296775e-05,6.079165938433247e-05,1.808227825856691e-06
2011,E02001018,E08000001,7598,131597,8,2636,0.0030349013657056147,23.05918057663126,male,0-4,246,0.032376941300342195,9.826082336977905e-05,6.079165938433247e-05,1.968247987436929e-06
2011,E02001308,E08000010,5992,131597,17,2791,0.006091006807595844,36.4973127911143,female,0-4,155,0.025867823765020028,0.00015756109065042656,0.0001291822761917065,3.3416643540912066e-06
2011,E02001308,E08000010,5992,131597,17,2791,0.006091006807595844,36.4973127911143,male,0-4,178,0.029706275033377836,0.00018094112345661884,0.0001291822761917065,3.837524225988611e-06
