year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2011,E02004254,E06000059,10154,165180,8,3744,0.002136752136752137,21.6965811965812,female,0-4,225,0.022158755170376205,4.734776745806882e-05,4.8432013560963794e-05,1.073193130905737e-06
2011,E02004254,E06000059,10154,165180,8,3744,0.002136752136752137,21.6965811965812,male,0-4,272,0.026787472917077015,5.723818999375431e-05,4.8432013560963794e-05,1.2973712515838243e-06
2011,E02004779,E07000091,10871,165180,9,4229,0.002128162686214235,23.13525656183495,female,0-4,222,0.020421304387820808,4.3459858001983276e-05,5.448601525608427e-05,1.1126755024239453e-06
2011,E02004779,E07000091,10871,165180,9,4229,0.002128162686214235,23.13525656183495,male,0-4,230,0.02115720724864318,4.5025979011063756e-05,5.448601525608427e-05,1.152771916925709e-06
2011,E02004280,E06000059,7610,165180,8,3044,0.002628120893561104,20.0,female,0-4,189,0.02483574244415243,6.527133362457932e-05,4.8432013560963794e-05,1.2028450148517947e-06
2011,E02004280,E06000059,7610,165180,8,3044,0.002628120893561104,20.0,male,0-4,180,0.023653088042049936,6.216317488055174e-05,4.8432013560963794e-05,1.145566680811233e-06
2011,E02004279,E06000059,7782,165180,10,3043,0.003286230693394676,25.57344725599737,female,0-4,173,0.022230789000257004,7.305550115102531e-05,6.054001695120475e-05,1.345852342914215e-06
2011,E02004279,E06000059,7782,165180,10,3043,0.003286230693394676,25.57344725599737,male,0-4,196,0.025186327422256488,8.276808222890728e-05,6.054001695120475e-05,1.5247806890820008e-06
2011,E02004262,E06000059,7731,165180,14,3083,0.0045410314628608495,35.106714239377226,female,0-4,157,0.02030785150692019,9.221859263603071e-05,8.475602373168665e-05,1.721212744260096e-06
2011,E02004262,E06000059,7731,165180,14,3083,0.0045410314628608495,35.106714239377226,male,0-4,176,0.022765489587375502,0.00010337880448370322,8.475602373168665e-05,1.929512375731063e-06
2011,E02004282,E06000059,8626,165180,9,3879,0.002320185614849188,20.013921113689094,female,0-4,174,0.020171574310224902,4.6801796543445245e-05,5.448601525608427e-05,1.0990687056061517e-06
2011,E02004282,E06000059,8626,165180,9,3879,0.002320185614849188,20.013921113689094,male,0-4,155,0.017968931138418735,4.169125554157479e-05,5.448601525608427e-05,9.79055456143411e-07
2011,E02004272,E06000059,11452,165180,11,4367,0.0025188916876574307,28.846347607052895,female,0-4,249,0.021742926999650716,5.476807808476251e-05,6.659401864632523e-05,1.447948886040428e-06
2011,E02004272,E06000059,11452,165180,11,4367,0.0025188916876574307,28.846347607052895,male,0-4,281,0.024537198742577714,6.180654595107737e-05,6.659401864632523e-05,1.6340306705918082e-06
2011,E02006092,E07000189,6196,165180,49,2211,0.022161917684305744,137.3152419719584,female,0-4,139,0.022433828276307296,0.0004971766556033729,0.0002966460830609033,6.654907286227494e-06
2011,E02006092,E07000189,6196,165180,49,2211,0.022161917684305744,137.3152419719584,male,0-4,147,0.023724983860555198,0.0005257911393791066,0.0002966460830609033,7.037923532916847e-06
2011,E02006077,E07000189,5415,165180,41,1827,0.022441160372194856,121.51888341543514,female,0-4,132,0.02437673130193906,0.0005470421364967168,0.00024821406949993946,6.050647677560851e-06
2011,E02006077,E07000189,5415,165180,41,1827,0.022441160372194856,121.51888341543514,male,0-4,121,0.02234533702677747,0.000501455291788657,0.00024821406949993946,5.546427037764113e-06
2011,E02006079,E07000189,7082,165180,72,2635,0.02732447817836812,193.51195445920303,female,0-4,194,0.027393391697260662,0.0007485101336632894,0.00043588812204867417,1.1940454063462693e-05
2011,E02006079,E07000189,7082,165180,72,2635,0.02732447817836812,193.51195445920303,male,0-4,202,0.028523016097147698,0.0007793765309277549,0.00043588812204867417,1.2432843921749813e-05
2011,E02006085,E07000189,5890,165180,54,2299,0.0234884732492388,138.34710743801654,female,0-4,185,0.031409168081494056,0.0007377534042630183,0.00032691609153650566,1.0268162467615203e-05
2011,E02006085,E07000189,5890,165180,54,2299,0.0234884732492388,138.34710743801654,male,0-4,198,0.033616298811544994,0.0007895955353733926,0.00032691609153650566,1.098970901939357e-05
2011,E02006088,E07000189,7366,165180,66,2937,0.02247191011235955,165.52808988764045,female,0-4,232,0.031496062992125984,0.0007077766964522692,0.00039956411187795133,1.258469643710083e-05
2011,E02006088,E07000189,7366,165180,66,2937,0.02247191011235955,165.52808988764045,male,0-4,267,0.03624762421938637,0.0008145533532446375,0.00039956411187795133,1.4483249778904833e-05
2011,E02006094,E07000189,5313,165180,53,2060,0.025728155339805825,136.69368932038836,female,0-4,126,0.023715415019762844,0.0006101538815764226,0.00032086208984138514,7.60937762469688e-06
2011,E02006094,E07000189,5313,165180,53,2060,0.025728155339805825,136.69368932038836,male,0-4,130,0.024468285337850556,0.0006295238460709123,0.00032086208984138514,7.850945168338052e-06
2011,E02006080,E07000189,7492,165180,50,2670,0.018726591760299626,140.2996254681648,female,0-4,181,0.02415910304324613,0.0004524176599858826,0.00030270008475602374,7.312962538820115e-06
2011,E02006080,E07000189,7492,165180,50,2670,0.018726591760299626,140.2996254681648,male,0-4,202,0.026962092899092367,0.0005049081067245762,0.00030270008475602374,8.161427805755045e-06
2011,E02006086,E07000189,6964,165180,50,2556,0.019561815336463225,136.2284820031299,female,0-4,206,0.0295807007466973,0.0005786522055300724,0.00030270008475602374,8.954080623167848e-06
2011,E02006086,E07000189,6964,165180,50,2556,0.019561815336463225,136.2284820031299,male,0-4,218,0.03130384836300976,0.0006123601009978436,0.00030270008475602374,9.47567755267277e-06
2011,E02006639,E06000054,8498,165180,60,2597,0.023103581055063535,196.33423180592993,female,0-4,177,0.020828430218875028,0.00048121132581151394,0.0003632401017072285,7.565721111106077e-06
2011,E02006639,E06000054,8498,165180,60,2597,0.023103581055063535,196.33423180592993,male,0-4,176,0.020710755471875734,0.00047849261775608165,0.0003632401017072285,7.522976924037681e-06
2011,E02006640,E06000054,7084,165180,14,2233,0.006269592476489028,44.41379310344828,female,0-4,196,0.02766798418972332,0.0001734669855155067,8.475602373168665e-05,2.3450283245921207e-06
2011,E02006640,E06000054,7084,165180,14,2233,0.006269592476489028,44.41379310344828,male,0-4,202,0.028514963297571992,0.00017877719935781812,8.475602373168665e-05,2.4168149059571854e-06
