year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000011,341173,1397,139809,0.009992203649264354,3409.0700956304668,172606,0.008093577280048203
2019,E06000012,159563,10,66639,0.00015006227584447545,23.944386920572036,172606,5.79354136009177e-05
2019,E06000013,172292,2463,75255,0.0327287223440303,5638.897030097669,172606,0.014269492369906031
2019,E07000033,80562,2243,35942,0.06240609871459574,5027.560124645262,172606,0.01299491327068584
2019,E07000034,104900,37,47406,0.0007804919208539003,81.87360249757414,172606,0.00021436103032339548
2019,E07000038,101462,96,45512,0.002109333802074178,214.01722622605027,172606,0.0005561799705688099
2019,E07000138,99299,87,36975,0.002352941176470588,233.64470588235287,172606,0.0005040380983279839
2019,E07000139,116915,63,45604,0.001381457766862556,161.5131348127357,172606,0.0003649931056857815
2019,E07000142,95667,757,40060,0.018896655017473788,1807.786295556665,172606,0.0043857108095894685
2019,E07000169,90620,544,35759,0.015212953382365278,1378.5978355099414,172606,0.003151686499889923
2019,E07000170,127918,182,53079,0.003428851334802841,438.61180504530984,172606,0.001054424527536702
2019,E07000171,117459,38827,49725,0.7808345902463549,91716.0501357466,172606,0.22494583038828314
2019,E07000174,109313,595,47928,0.01241445501585712,1357.0613211483892,172606,0.003447157109254603
2019,E07000175,122421,2234,52858,0.04226417949979189,5174.0231185440225,172606,0.012942771398445014
2019,E08000016,246866,3066,118137,0.025952919068539068,6406.893318773966,172606,0.017762997810041366
2019,E08000017,311890,110489,135492,0.8154651197118649,254335.41618693352,172606,0.6401225913351796
2019,E08000018,265411,7533,119467,0.06305506960081028,16735.509077820654,172606,0.0436427470655713
2019,E08000019,584853,275,228811,0.0012018652949377436,702.914523340224,172606,0.0015932238740252367
2019,E08000036,348312,1708,137039,0.012463605251059915,4341.223272207182,172606,0.009895368643036742
