year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000011,341173,16,139809,0.00011444184566086588,39.044467809654606,173830,9.20439509865961e-05
2019,E06000014,210618,8,79693,0.00010038522831365364,21.142936016965105,173830,4.602197549329806e-05
2019,E06000015,257302,8,102021,7.841522823732371e-05,20.176395055919865,173830,4.602197549329806e-05
2019,E07000117,88920,8,43983,0.0001818884569038037,16.173521587886228,173830,4.602197549329806e-05
2019,E07000122,92112,719,44730,0.016074223116476636,1480.6288397048959,173830,0.004136225047460162
2019,E07000124,60888,24,24571,0.0009767612225794636,59.473037320418385,173830,0.00013806592647989417
2019,E07000163,57142,2597,26890,0.0965786537746374,5518.697433990331,173830,0.014939883794511881
2019,E07000165,160831,172,71798,0.0023956099055684,385.2883367224714,173830,0.000989472473105908
2019,E07000169,90620,9,35759,0.00025168489051707264,22.80768477865713,173830,5.177472242996031e-05
2019,E08000002,190990,8,87982,9.092768975472255e-05,17.36627946625446,173830,4.602197549329806e-05
2019,E08000004,237110,9,99977,9.002070476209528e-05,21.344809306140405,173830,5.177472242996031e-05
2019,E08000005,222412,8,96776,8.266512358435977e-05,18.385715466644626,173830,4.602197549329806e-05
2019,E08000018,265411,10,119467,8.370512359061498e-05,22.21626055730871,173830,5.752746936662256e-05
2019,E08000019,584853,10,228811,4.370419254319067e-05,25.560528121462692,173830,5.752746936662256e-05
2019,E08000032,539776,156116,238886,0.6535167402024397,352752.6519595121,173830,0.8980958407639648
2019,E08000033,211455,3955,87803,0.04504401899707298,9524.783037026069,173830,0.022752114134499225
2019,E08000034,439787,5610,167988,0.03339524251732266,14686.793520965784,173830,0.03227291031467526
2019,E08000035,793139,4285,284094,0.015083035896569444,11962.944007969194,173830,0.02465052062359777
2019,E08000036,348312,258,137039,0.001882675734644882,655.7585504856282,173830,0.0014842087096588626
