year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000006,129410,8,70083,0.00011415036456772683,14.772198678709529,82453,9.702497180211758e-05
2019,E06000007,210014,8,96932,8.25320843477902e-05,17.332893162216813,82453,9.702497180211758e-05
2019,E07000118,118216,661,47512,0.01391227479373632,1644.6534770163323,82453,0.008016688295149964
2019,E07000119,80780,8,37431,0.00021372659025941065,17.264833961155194,82453,9.702497180211758e-05
2019,E07000123,143135,25,58564,0.00042688340960316917,61.101956833549615,82453,0.0003032030368816174
2019,E07000126,110788,266,44656,0.005956646363310642,659.9249372984592,82453,0.003226080312420409
2019,E07000127,114306,30951,53797,0.5753294793389966,65763.61146532334,82453,0.3753774877809176
2019,E07000128,112091,8,52402,0.00015266592878134422,17.112476623029654,82453,9.702497180211758e-05
2019,E08000009,237354,8,99409,8.047561086018369e-05,19.10120814010804,82453,9.702497180211758e-05
2019,E08000010,328662,861,152017,0.005663840228395508,1861.4890571449246,82453,0.010442312590202904
2019,E08000011,150862,2095,87671,0.023896157224167627,3605.0220711523766,82453,0.02540841449067954
2019,E08000012,498042,817,250086,0.0032668761945890607,1627.0415537055253,82453,0.009908675245291257
2019,E08000013,180585,373,91377,0.004081989997482955,737.1461636954594,82453,0.004523789310273732
2019,E08000014,276410,46364,145525,0.31859817900704346,88063.72265933687,82453,0.5623082240791724
