year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000032,213052,166,95080,0.001745898190997055,371.96710138830457,96064,0.001728014656895403
2019,E06000042,269457,76691,97063,0.7901156980517808,212902.20564993875,96064,0.7983323617588275
2019,E06000055,173292,703,77823,0.009033319198694474,1565.4019505801627,96064,0.007318037974683543
2019,E06000056,288648,6246,118104,0.05288559235927657,15265.320463320462,96064,0.06501915389740172
2019,E06000060,543973,8002,217658,0.03676409780481305,19998.676575177567,96064,0.08329863424383745
2019,E07000096,154763,27,63235,0.00042697873013362853,66.08050921167076,96064,0.00028106262491672216
2019,E07000151,85950,86,33903,0.002536648674158629,218.02495354393415,96064,0.000895236508994004
2019,E07000152,94527,81,38951,0.002079535827064774,196.57228312495187,96064,0.0008431878747501665
2019,E07000153,101776,11,43748,0.00025144006583158093,25.590564140074967,96064,0.00011450699533644235
2019,E07000154,224610,410,93538,0.004383245312065685,984.5207295430736,96064,0.00426798800799467
2019,E07000155,94490,3414,33343,0.1023903068110248,9674.860090573731,96064,0.035538807461692204
2019,E07000156,79707,121,35231,0.003434475320030655,273.7517243336834,96064,0.001259576948700866
2019,E07000177,150503,106,56704,0.0018693566591422121,281.3437852708804,96064,0.0011034310459693537
