year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000020,179854,33,71654,0.0004605465151980349,82.83113294442738,102513,0.00032191039185274064
2019,E06000051,323136,33,132880,0.00024834437086092715,80.24900662251656,102513,0.00032191039185274064
2019,E07000192,100762,3667,41474,0.08841683946568935,8909.057578241789,102513,0.035771072937090906
2019,E07000194,104756,3196,51283,0.06232084706432931,6528.482655070881,102513,0.03117653370791997
2019,E07000196,112436,3564,42425,0.08400707130229818,9445.419068945197,102513,0.03476632232009599
2019,E07000197,137280,138,53372,0.002585625421569362,354.95465787304215,102513,0.0013461707295660062
2019,E07000199,76696,63,40973,0.001537597930344373,117.92761086569205,102513,0.0006145562026279594
2019,E07000218,65264,20,30659,0.0006523369972928015,42.574121791317395,102513,0.0001950972071834792
2019,E08000025,1141816,1386,499481,0.002774880325778158,3168.4027540587126,102513,0.013520236457815108
2019,E08000027,321596,314,131208,0.0023931467593439424,769.6264252179745,102513,0.003063026152780623
2019,E08000028,328450,7950,136820,0.05810554012571264,19084.76465429031,102513,0.07755113985543298
2019,E08000030,285478,79815,125567,0.6356367516943146,181460.30860018954,102513,0.7785841795674695
2019,E08000031,263357,2334,96920,0.02408171687990095,6342.088712340074,102513,0.02276784407831202
