year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000017,39927,29,15060,0.0019256308100929613,76.88466135458167,143076,0.00020268947971707345
2019,E06000042,269457,2081,97063,0.021439683504527983,5777.072798079597,143076,0.014544717492801031
2019,E06000055,173292,398,77823,0.005114169332973543,886.2446320496512,143076,0.0027817383768067323
2019,E06000056,288648,154,118104,0.0013039355144618305,376.3783783783784,143076,0.0010763510302217005
2019,E06000060,543973,224,217658,0.0010291374541712226,559.8229883578827,143076,0.0015656014985042915
2019,E07000131,93807,358,35749,0.010014266133318414,939.4082631682004,143076,0.002502166680645252
2019,E07000150,72218,1512,31110,0.048601735776277716,3509.920154291225,143076,0.010567810114903969
2019,E07000151,85950,21957,33903,0.6476418016104769,55664.812848420486,143076,0.15346389331544075
2019,E07000152,94527,4389,38951,0.112680033888732,10651.30556340017,143076,0.03067600436131846
2019,E07000153,101776,2611,43748,0.05968272835329616,6074.2693608850705,143076,0.018249042466940646
2019,E07000154,224610,82942,93538,0.8867198357886634,199166.1423164917,143076,0.5797058905756381
2019,E07000155,94490,16044,33343,0.4811804576672765,45466.741444980944,143076,0.11213620733036987
2019,E07000156,79707,9980,35231,0.2832732536686441,22578.86123016661,143076,0.06975313819228941
2019,E07000177,150503,50,56704,0.0008817720090293453,132.70933267494357,143076,0.00034946462020185083
2019,E07000220,108935,277,44511,0.006223180786771809,677.9221990069873,143076,0.0019360339959182528
2019,E07000221,130098,53,54059,0.00098041029245824,127.54941822823211,143076,0.0003704324974139618
2019,E07000222,143753,17,55845,0.0003044140030441401,43.760426179604266,143076,0.00011881797086862925
