year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000026,262100,8,96753,8.268477463231115e-05,21.67167943112875,261754,3.0563047747121346e-05
2019,E06000040,151422,8,59303,0.0001349004266225992,20.42689240004721,261754,3.0563047747121346e-05
2019,E06000044,214905,19,71540,0.00026558568632932615,57.07569192060386,261754,7.258723839941321e-05
2019,E06000045,252520,263,87002,0.003022919013356015,763.3475092526609,261754,0.0010047601946866142
2019,E06000054,500024,1415,186767,0.007576284889728914,3788.32427570181,261754,0.005405839070272089
2019,E06000058,395331,177813,190344,0.9341665615937459,369305.0009614173,261754,0.6793134011323609
2019,E06000059,378508,62654,175827,0.3563389013063978,134877.12485568202,261754,0.2393621491935176
2019,E07000040,146284,40,57383,0.000697070560967534,101.97026994057474,261754,0.00015281523873560672
2019,E07000084,176582,8,71563,0.00011178961195030953,19.740033257409554,261754,3.0563047747121346e-05
2019,E07000086,133584,81,50156,0.00161496132067948,215.73299306164765,261754,0.0003094508584396036
2019,E07000087,116233,20,40704,0.0004913522012578616,57.111340408805034,261754,7.640761936780336e-05
2019,E07000091,180086,19003,71998,0.26393788716353234,47531.518347731886,261754,0.07259869954231836
2019,E07000093,126160,110,49584,0.002218457566957083,279.8806066473056,261754,0.0004202419065229185
2019,E07000094,124859,87,45380,0.0019171441163508152,239.37269722344644,261754,0.00033237314424994463
2019,E07000187,115587,8,34868,0.00022943673282092465,26.519903636572213,261754,3.0563047747121346e-05
2019,E07000189,168345,191,55650,0.0034321653189577717,577.787870619946,261754,0.0007296927649625219
2019,E07000209,148998,8,58079,0.0001377434184472873,20.523493861808923,261754,3.0563047747121346e-05
2019,E07000217,100793,9,40303,0.00022330843857777335,22.50792744956951,261754,3.438342871551151e-05
2019,E09000003,395869,9,145771,6.174067544298934e-05,24.44121944694075,261754,3.438342871551151e-05
