year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000006,129410,1442,70083,0.020575603213332763,2662.6888118373927,25517,0.056511345377591414
2019,E06000007,210014,1814,96932,0.018714150125861428,3930.2335245326617,25517,0.07108986166085354
2019,E06000049,384152,35,171600,0.00020396270396270402,78.35268065268066,25517,0.0013716345965434813
2019,E06000050,343071,2699,158762,0.01700028974187778,5832.306402035752,25517,0.105772622173453
2019,E06000051,323136,29,132880,0.00021824202287778447,70.52185430463577,25517,0.001136497237136027
2019,E07000118,118216,34,47512,0.0007156086883313692,84.59639669978111,25517,0.0013324450366422385
2019,E07000123,143135,8,58564,0.0001366026910730141,19.55262618673588,25517,0.00031351647920993845
2019,E07000126,110788,17,44656,0.0003806879254747401,42.17565388749552,25517,0.0006662225183211193
2019,E07000127,114306,1422,53797,0.02643270070821793,3021.4162871535577,25517,0.05572755417956656
2019,E08000010,328662,114,152017,0.0007499161278014957,246.46893439549518,25517,0.004467609828741623
2019,E08000011,150862,2215,87671,0.025264910859919467,3811.514982149171,25517,0.08680487518125171
2019,E08000012,498042,5874,250086,0.023487920155466517,11697.970730068855,25517,0.2301994748598973
2019,E08000013,180585,2154,91377,0.023572671459995403,4256.87087560327,25517,0.08441431202727594
2019,E08000014,276410,3776,145525,0.02594743171276413,7172.129599725133,25517,0.14797977818709096
2019,E08000015,324011,3884,156659,0.024792702621617653,8033.108369132958,25517,0.15221225065642513
