year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000006,129410,830,70083,0.01184310032390166,1532.6156129161138,15436,0.053770406841150566
2019,E06000007,210014,1225,96932,0.012637725415755377,2654.0992654644488,15436,0.07935993780772221
2019,E06000049,384152,46,171600,0.00026806526806526807,102.97780885780884,15436,0.0029800466442083447
2019,E06000050,343071,1447,158762,0.009114271677101571,3126.842298534914,15436,0.09374190204716247
2019,E06000051,323136,65,132880,0.0004891631547260687,158.06622516556294,15436,0.0042109354755117895
2019,E07000027,67049,8,32779,0.00024405869611641602,16.363891515909575,15436,0.0005182689816014512
2019,E07000118,118216,34,47512,0.0007156086883313692,84.59639669978111,15436,0.002202643171806168
2019,E07000121,146038,9,61206,0.00014704440741103808,21.474071169493183,15436,0.0005830526043016325
2019,E07000126,110788,20,44656,0.0004478681476173415,49.61841633823003,15436,0.001295672454003628
2019,E07000127,114306,704,53797,0.013086231574251352,1495.834786326375,15436,0.0456076703809277
2019,E07000128,112091,9,52402,0.00017174916987901226,19.25153620090836,15436,0.0005830526043016325
2019,E08000010,328662,500,152017,0.0032891058236907715,1081.0040982258563,15436,0.0323918113500907
2019,E08000011,150862,1327,87671,0.015136133955355818,2283.467440772889,15436,0.08596786732314071
2019,E08000012,498042,2905,250086,0.011616004094591459,5785.257911278521,15436,0.1881964239440269
2019,E08000013,180585,1228,91377,0.01343883034023879,2426.851176992022,15436,0.07955428867582275
2019,E08000014,276410,2781,145525,0.01911011853633396,5282.22786462807,15436,0.18016325472920447
2019,E08000015,324011,2298,156659,0.014668802941420537,4752.85350985261,15436,0.14887276496501686
