year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000034,174341,41,70655,0.0005802844809284553,101.16737668954781,123573,0.0003317876882490512
2019,E06000035,278556,77780,105828,0.7349661715236043,204729.23687492913,123573,0.6294255217563707
2019,E07000065,161475,34,64443,0.000527598032369691,85.19389227689585,123573,0.0002751410097675059
2019,E07000105,130032,147,49999,0.0029400588011760237,382.3017260345207,123573,0.0011895802481124518
2019,E07000106,165394,283,57153,0.004951621087257011,818.9684181057863,123573,0.0022901442871824753
2019,E07000107,112606,1941,50130,0.03871932974266906,4360.028845002992,123573,0.015707314704668497
2019,E07000108,118131,26,46319,0.000561324726354196,66.30985124894752,123573,0.00021040194864573977
2019,E07000109,106939,3318,47011,0.07057922613856331,7547.671864031821,123573,0.026850525600252483
2019,E07000110,171826,3033,70675,0.042914750619030766,7373.869939865584,123573,0.02454419654778956
2019,E07000111,120750,928,50505,0.018374418374418368,2218.711018711019,123573,0.007509731090124865
2019,E07000112,112996,48,46141,0.00104028954725732,117.54855768188813,123573,0.00038843436673059647
2019,E07000113,150082,32472,56753,0.5721635860659349,85871.45532394764,123573,0.2627758490932485
2019,E07000114,141922,87,61567,0.001413094677343382,200.54922279792743,123573,0.0007040372896992063
2019,E07000115,132153,2526,53803,0.046949054885415314,6204.45845027229,123573,0.020441358549197642
2019,E07000116,118724,169,45591,0.0037068719703450244,440.0946678072427,123573,0.0013676126661973085
2019,E09000004,248287,689,113257,0.006083509187070115,1510.4562455300775,123573,0.0055756516391121036
2019,E09000006,332336,18,127953,0.00014067665470915102,46.75191671942042,123573,0.00014566288752397368
2019,E09000011,287942,33,119189,0.0002768711877773956,79.72284355099883,123573,0.0002670486271272851
