year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000006,129410,184,70083,0.0026254583850577173,339.7605696103192,139931,0.0013149337887959065
2019,E06000007,210014,268,96932,0.002764824825650972,580.6519209342632,139931,0.0019152296488983856
2019,E06000049,384152,39,171600,0.0002272727272727273,87.30727272727276,139931,0.0002787087921904367
2019,E06000050,343071,9126,158762,0.0574822690568272,19720.499527594762,139931,0.0652178573725622
2019,E06000051,323136,14,132880,0.0001053582179409994,34.04503311258278,139931,0.00010004931001707983
2019,E07000127,114306,24,53797,0.000446121530940387,50.99436771567189,139931,0.0001715131028864226
2019,E08000011,150862,207,87671,0.002361100021671933,356.2002714694712,139931,0.0014793005123953948
2019,E08000012,498042,987,250086,0.0039466423550298686,1965.5936517837865,139931,0.00705347635620413
2019,E08000013,180585,61,91377,0.0006675640478457379,120.55205358022259,139931,0.0004359291365029908
2019,E08000014,276410,337,145525,0.002315753306991925,640.0973715856381,139931,0.00240832981969685
2019,E08000015,324011,128684,156659,0.8214274315551612,266151.52352561936,139931,0.9196246721598502
