year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000035,278556,48,105828,0.00045356616396416833,126.34357636920286,141726,0.00033868168155454893
2019,E06000043,290885,363,94810,0.0038287100516823116,1113.7143233836093,141726,0.002561280216756276
2019,E07000061,103745,35373,41631,0.8496793255026303,88149.98162427037,141726,0.2495872317006054
2019,E07000062,92661,34522,39750,0.8684779874213836,80474.03879245282,141726,0.2435826877213779
2019,E07000063,103268,8228,39848,0.20648464163822525,21323.255972696246,141726,0.05805568491314226
2019,E07000064,96080,32964,41554,0.7932810319102854,76218.44154594022,141726,0.2325896448075865
2019,E07000065,161475,28752,64443,0.4461617243145105,72043.96443368559,141726,0.2028703272511748
2019,E07000105,130032,377,49999,0.007540150803016061,980.4608892177844,141726,0.002660062373876353
2019,E07000110,171826,86,70675,0.0012168376370711002,209.08434382737892,141726,0.0006068046794519003
2019,E07000111,120750,31,50505,0.0006138006138006138,74.11642411642411,141726,0.00021873191933731285
2019,E07000112,112996,133,46141,0.002882468953858824,325.7074619102317,141726,0.0009384304926407293
2019,E07000115,132153,28,53803,0.0005204170771146591,68.77467799193353,141726,0.0001975643142401536
2019,E07000116,118724,620,45591,0.013599175275821985,1614.5484854466893,141726,0.004374638386746257
2019,E07000223,64301,19,27761,0.0006844133856849537,44.00846511292821,141726,0.00013406149894867558
2019,E07000224,160758,9,71618,0.00012566673182719428,20.201932475076106,141726,6.350281529147793e-05
2019,E07000228,151022,149,57861,0.002575136966177564,388.90233490606795,141726,0.0010513243864922457
2019,E09000006,332336,8,127953,6.252295764851158e-05,20.77862965307574,141726,5.644694692575816e-05
2019,E09000008,386710,16,164384,9.733307377846992e-05,37.639672960872105,141726,0.00011289389385151631
