msoa,ltla,ppln_msoa,ppln_ltla,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02006690,E06000054,6719,484560,227,2271,0.09995596653456627,671.6041391457508,female,0-4,147,0.02187825569281143,0.0021868621938653434
E02006690,E06000054,6719,484560,227,2271,0.09995596653456627,671.6041391457508,male,0-4,166,0.024706057449025154,0.00246951785157583
E02004820,E07000093,7341,119835,18,2812,0.006401137980085348,46.99075391180654,female,0-4,240,0.032693093583980384,0.00020927300302690146
E02004820,E07000093,7341,119835,18,2812,0.006401137980085348,46.99075391180654,male,0-4,196,0.026699359760250646,0.00017090628580530284
E02006076,E07000189,8578,164834,8,2858,0.0027991602519244225,24.011196641007697,female,0-4,170,0.01981813942643973,5.547414814958636e-05
E02006076,E07000189,8578,164834,8,2858,0.0027991602519244225,24.011196641007697,male,0-4,162,0.018885521100489626,5.286360000137054e-05
E02006641,E06000054,7776,484560,687,2325,0.2954838709677419,2297.682580645161,female,0-4,173,0.022247942386831275,0.006573908137528209
E02006641,E06000054,7776,484560,687,2325,0.2954838709677419,2297.682580645161,male,0-4,164,0.02109053497942387,0.00623191291650073
E02006695,E06000054,6270,484560,102,2305,0.04425162689804772,277.4577006507592,female,0-4,102,0.016267942583732056,0.0007198829256141734
E02006695,E06000054,6270,484560,102,2305,0.04425162689804772,277.4577006507592,male,0-4,105,0.01674641148325359,0.0007410559528381197
E02006642,E06000054,5835,484560,453,1942,0.233264675592173,1361.0993820803294,female,0-4,156,0.02673521850899743,0.006236382072387144
E02006642,E06000054,5835,484560,453,1942,0.233264675592173,1361.0993820803294,male,0-4,185,0.031705227077977724,0.007395709508920653
E02006693,E06000054,6028,484560,175,2456,0.07125407166123779,429.5195439739414,female,0-4,165,0.02737226277372263,0.0019503851732090636
E02006693,E06000054,6028,484560,175,2456,0.07125407166123779,429.5195439739414,male,0-4,169,0.028035832780358327,0.0019976672380141317
E02006692,E06000054,5900,484560,216,2758,0.07831762146482958,462.07396664249455,female,0-4,227,0.03847457627118644,0.003013237300426494
E02006692,E06000054,5900,484560,216,2758,0.07831762146482958,462.07396664249455,male,0-4,258,0.04372881355932203,0.00342473666744509
E02006671,E06000054,6191,484560,8,2407,0.0033236393851267137,20.576651433319483,female,0-4,182,0.02939751251817154,9.770673043015053e-05
E02006671,E06000054,6191,484560,8,2407,0.0033236393851267137,20.576651433319483,male,0-4,153,0.0247132934905508,8.213807558139027e-05
E02006691,E06000054,14220,484560,711,5257,0.13524824044131634,1923.2299790755183,female,0-4,476,0.03347398030942335,0.004527296937416778
E02006691,E06000054,14220,484560,711,5257,0.13524824044131634,1923.2299790755183,male,0-4,502,0.03530239099859353,0.004774586265931139
E02006694,E06000054,5902,484560,175,2546,0.06873527101335428,405.67556952081696,female,0-4,116,0.01965435445611657,0.0013509473801336998
E02006694,E06000054,5902,484560,175,2546,0.06873527101335428,405.67556952081696,male,0-4,132,0.022365299898339547,0.0015372849498073136
E02006661,E06000054,10041,484560,31,4368,0.007097069597069597,71.26167582417582,female,0-4,572,0.056966437605816156,0.0004042947723856
E02006661,E06000054,10041,484560,31,4368,0.007097069597069597,71.26167582417582,male,0-4,609,0.06065132954884972,0.00043044670696299023
E02006667,E06000054,6390,484560,9,2745,0.003278688524590164,20.950819672131146,female,0-4,196,0.030672926447574335,0.00010056697195926012
E02006667,E06000054,6390,484560,9,2745,0.003278688524590164,20.950819672131146,male,0-4,267,0.04178403755868545,0.0001369968444547064
E02006662,E06000054,6184,484560,14,2361,0.005929690808979246,36.669207962727654,female,0-4,173,0.027975420439844762,0.00016588559345947763
E02006662,E06000054,6184,484560,14,2361,0.005929690808979246,36.669207962727654,male,0-4,231,0.037354463130659765,0.00022150041670022732
E02006663,E06000054,11203,484560,22,4442,0.00495272399819901,55.4853669518235,female,0-4,390,0.034812103900740875,0.0001724147424169967
E02006663,E06000054,11203,484560,22,4442,0.00495272399819901,55.4853669518235,male,0-4,389,0.03472284209586718,0.00017197265333387618
E02006643,E06000054,16462,484560,96,6408,0.0149812734082397,246.62172284644194,female,0-4,784,0.04762483294860892,0.0007134806434248527
E02006643,E06000054,16462,484560,96,6408,0.0149812734082397,246.62172284644194,male,0-4,794,0.048232292552545256,0.000722581161835884
E02006665,E06000054,6538,484560,40,2435,0.01642710472279261,107.40041067761807,female,0-4,135,0.020648516365861118,0.00033919534071229766
E02006665,E06000054,6538,484560,40,2435,0.01642710472279261,107.40041067761807,male,0-4,136,0.020801468338941573,0.000341707898791648
E02006672,E06000054,7704,484560,9,2935,0.0030664395229982964,23.623850085178876,female,0-4,306,0.0397196261682243,0.00012179783152096036
E02006672,E06000054,7704,484560,9,2935,0.0030664395229982964,23.623850085178876,male,0-4,277,0.03595534787123572,0.00011025489977550987
E02006676,E06000054,6133,484560,10,2049,0.004880429477794046,29.931673987310884,female,0-4,116,0.018914071416924833,9.230879168826175e-05
E02006676,E06000054,6133,484560,10,2049,0.004880429477794046,29.931673987310884,male,0-4,117,0.01907712375672591,9.310455713385021e-05
E02006669,E06000054,9752,484560,16,3708,0.004314994606256742,42.07982740021575,female,0-4,228,0.023379819524200166,0.00010088379514217978
E02006669,E06000054,9752,484560,16,3708,0.004314994606256742,42.07982740021575,male,0-4,254,0.026045939294503693,0.00011238808757067396
E02006639,E06000054,8570,484560,841,2997,0.28061394728061395,2404.8615281948614,female,0-4,170,0.019836639439906652,0.005566437694014513
