year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2019,E02004912,E07000099,10624,255218,81,4020,0.020149253731343283,214.06567164179106,female,0-4,261,0.024567018072289157,0.0004950070805610501,0.00031737573368649546,7.796975385182165e-06
2019,E02004912,E07000099,10624,255218,81,4020,0.020149253731343283,214.06567164179106,male,0-4,244,0.02296686746987952,0.00046276524006473655,0.00031737573368649546,7.289126413733518e-06
2019,E02003604,E06000056,10759,255218,1804,4526,0.3985859478568272,4288.386212991604,female,0-4,403,0.03745701273352542,0.014929838924277475,0.0070684669576597265,0.0002647636568395641
2019,E02003604,E06000056,10759,255218,1804,4526,0.3985859478568272,4288.386212991604,male,0-4,475,0.04414908448740589,0.017597204687423824,0.0070684669576597265,0.00031206634491015616
2019,E02004925,E07000240,7968,255218,1695,2818,0.6014904187366927,4792.675656493968,female,0-4,219,0.027484939759036143,0.016531927924615424,0.006641381093809998,0.00018253795928016936
2019,E02004925,E07000240,7968,255218,1695,2818,0.6014904187366927,4792.675656493968,male,0-4,257,0.03225401606425703,0.019400481628429972,0.006641381093809998,0.00021421121248860057
2019,E02003678,E06000060,5806,255218,8,2347,0.0034086067319982955,19.790370685982104,female,0-4,151,0.026007578367206338,8.864960670543276e-05,3.134575147520943e-05,8.15227087970483e-07
2019,E02003678,E06000060,5806,255218,8,2347,0.0034086067319982955,19.790370685982104,male,0-4,173,0.029796761970375472,0.00010156544344397263,3.134575147520943e-05,9.340018954893612e-07
2019,E02004919,E07000099,7823,255218,64,2756,0.023222060957910014,181.66618287373004,female,0-4,247,0.03157356512846734,0.0007332032540718104,0.00025076601180167545,7.917577005626209e-06
2019,E02004919,E07000099,7823,255218,64,2756,0.023222060957910014,181.66618287373004,male,0-4,253,0.0323405343218714,0.0007510138594338787,0.00025076601180167545,8.109906811430894e-06
2019,E02003277,E06000032,11030,255218,4553,5163,0.8818516366453613,9726.823552198335,female,0-4,427,0.03871260199456029,0.03413877142770347,0.017839650808328566,0.0006906193014647595
2019,E02003277,E06000032,11030,255218,4553,5163,0.8818516366453613,9726.823552198335,male,0-4,447,0.04052583862194016,0.03573777711518372,0.017839650808328566,0.0007229668097300878
2019,E02004873,E07000096,11528,255218,309,4375,0.07062857142857143,814.2061714285715,female,0-4,349,0.03027411519777932,0.0021382175076831568,0.0012107296507299643,3.665376891956606e-05
2019,E02004873,E07000096,11528,255218,309,4375,0.07062857142857143,814.2061714285715,male,0-4,413,0.035825815405968076,0.002530326162387231,0.0012107296507299643,4.3375376973583904e-05
2019,E02004875,E07000096,10166,255218,303,4297,0.0705143123109146,716.8484989527577,female,0-4,357,0.03511705685618729,0.002476255114597335,0.001187220337123557,4.169168407958979e-05
2019,E02004875,E07000096,10166,255218,303,4297,0.0705143123109146,716.8484989527577,male,0-4,359,0.03531379106826677,0.0024901276922701496,0.001187220337123557,4.192525093717854e-05
2019,E02004948,E07000243,6025,255218,39,2378,0.016400336417157275,98.81202691337259,female,0-4,187,0.031037344398340248,0.000509022889627952,0.00015281053844164597,4.742833309309177e-06
2019,E02004948,E07000243,6025,255218,39,2378,0.016400336417157275,98.81202691337259,male,0-4,235,0.03900414937759336,0.0006396811714575866,0.00015281053844164597,5.9602450678484325e-06
2019,E02003637,E06000056,10132,255218,3141,4566,0.687910643889619,6969.91064388962,female,0-4,255,0.025167785234899327,0.01731318734621524,0.012307125672954103,0.0003097430957958247
