year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2019,E02006457,E07000217,9004,161199,25,3482,0.007179781734635267,64.64675473865594,female,0-4,237,0.026321634828964904,0.0001889835929707417,0.00015508781071842877,4.082164720154111e-06
2019,E02006457,E07000217,9004,161199,25,3482,0.007179781734635267,64.64675473865594,male,0-4,236,0.02621057307863172,0.0001881861938442829,0.00015508781071842877,4.064940396440381e-06
2019,E02006345,E07000209,7232,161199,12,3062,0.003919007184846506,28.34225996080993,female,0-4,171,0.023644911504424777,9.266457807090051e-05,7.444214914484581e-05,1.7601780287290699e-06
2019,E02006345,E07000209,7232,161199,12,3062,0.003919007184846506,28.34225996080993,male,0-4,241,0.03332411504424779,0.00013059744628705862,7.444214914484581e-05,2.4807187422438936e-06
2019,E02006358,E07000209,9528,161199,13,2817,0.004614838480653177,43.97018104366347,female,0-4,169,0.017737195633921076,8.185429295029252e-05,8.064566157358297e-05,1.4304278763576326e-06
2019,E02006358,E07000209,9528,161199,13,2817,0.004614838480653177,43.97018104366347,male,0-4,149,0.01563811922753988,7.216739437629338e-05,8.064566157358297e-05,1.261146470871522e-06
2019,E02006406,E07000213,8761,161199,12,3033,0.003956478733926805,34.66271018793274,female,0-4,309,0.035269946353156036,0.00013954479269300113,7.444214914484581e-05,2.6255706067523522e-06
2019,E02006406,E07000213,8761,161199,12,3033,0.003956478733926805,34.66271018793274,male,0-4,340,0.0388083552105924,0.00015354443208938636,7.444214914484581e-05,2.8889773666530735e-06
2019,E02000946,E09000032,8574,161199,58,3010,0.019269102990033222,165.21328903654484,female,0-4,265,0.030907394448332168,0.0005955577667784936,0.00035980372086675475,1.1120595524806392e-05
2019,E02000946,E09000032,8574,161199,58,3010,0.019269102990033222,165.21328903654484,male,0-4,269,0.031373921156986236,0.00060454731797515,0.00035980372086675475,1.1288453570463847e-05
2019,E02000792,E09000027,7350,161199,28,2708,0.0103397341211226,75.99704579025111,female,0-4,175,0.023809523809523808,0.00024618414574101424,0.00017369834800464023,4.135674952491434e-06
