year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2019,E02006636,E06000054,6987,208506,19,2555,0.007436399217221135,51.95812133072407,female,0-4,131,0.018749105481608703,0.00013942583332703144,9.112447603426281e-05,1.7085024131227177e-06
2019,E02006636,E06000054,6987,208506,19,2555,0.007436399217221135,51.95812133072407,male,0-4,136,0.019464720194647202,0.00014474743001890287,9.112447603426281e-05,1.7737124288907602e-06
2019,E02006080,E07000189,7251,208506,8,2823,0.0028338646829613886,20.548352816153027,female,0-4,177,0.0244104261481175,6.917584455718738e-05,3.8368200435479076e-05,9.365841231664317e-07
2019,E02006080,E07000189,7251,208506,8,2823,0.0028338646829613886,20.548352816153027,male,0-4,186,0.025651634257343816,7.269326038212912e-05,3.8368200435479076e-05,9.84207044683369e-07
2019,E02006660,E06000054,13452,208506,16,4821,0.003318813524165111,44.64467952706907,female,0-4,327,0.02430865298840321,8.067588629214922e-05,7.673640087095815e-05,1.8653585403511234e-06
2019,E02006660,E06000054,13452,208506,16,4821,0.003318813524165111,44.64467952706907,male,0-4,378,0.028099910793933987,9.325836397074129e-05,7.673640087095815e-05,2.1562860191214825e-06
2019,E02006638,E06000054,6256,208506,10,2696,0.00370919881305638,23.204747774480712,female,0-4,131,0.020939897698209718,7.767024368772151e-05,4.7960250544348846e-05,1.0042827399791718e-06
2019,E02006638,E06000054,6256,208506,10,2696,0.00370919881305638,23.204747774480712,male,0-4,135,0.02157928388746803,8.004185418200309e-05,4.7960250544348846e-05,1.0349478618105969e-06
2019,E02006640,E06000054,7389,208506,11,2642,0.004163512490537472,30.76419379258138,female,0-4,175,0.023683854378129653,9.86080235274134e-05,5.2756275598783725e-05,1.2494719488140685e-06
2019,E02006640,E06000054,7389,208506,11,2642,0.004163512490537472,30.76419379258138,male,0-4,132,0.017864393016646368,7.437862346067755e-05,5.2756275598783725e-05,9.424588413911832e-07
2019,E02006637,E06000054,10990,208506,14,4011,0.0034904013961605585,38.35951134380454,female,0-4,276,0.02511373976342129,8.765703233305861e-05,6.714435076208838e-05,1.6862457516229657e-06
2019,E02006637,E06000054,10990,208506,14,4011,0.0034904013961605585,38.35951134380454,male,0-4,294,0.0267515923566879,9.337379531130157e-05,6.714435076208838e-05,1.7962183006418548e-06
2019,E02006691,E06000054,14614,208506,9,5364,0.0016778523489932886,24.52013422818792,female,0-4,477,0.03263993430956617,5.4764990452292223e-05,4.316422548991396e-05,1.4088774845140931e-06
2019,E02006691,E06000054,14614,208506,9,5364,0.0016778523489932886,24.52013422818792,male,0-4,390,0.026686738743670453,4.477640728803767e-05,4.316422548991396e-05,1.1519124087222146e-06
2019,E02006661,E06000054,10805,208506,8,4014,0.001993024414549078,21.53462879920279,female,0-4,684,0.06330402591392874,0.0001261664691857075,3.8368200435479076e-05,2.4288615546383793e-06
2019,E02006661,E06000054,10805,208506,8,4014,0.001993024414549078,21.53462879920279,male,0-4,817,0.07561314206385933,0.0001506988381940395,3.8368200435479076e-05,2.9011401902625086e-06
2019,E02006643,E06000054,18085,208506,11,6861,0.0016032648301996793,28.9950444541612,female,0-4,833,0.04606027094277025,7.384681247201177e-05,5.2756275598783725e-05,2.429968348011437e-06
2019,E02006643,E06000054,18085,208506,11,6861,0.0016032648301996793,28.9950444541612,male,0-4,933,0.05158971523361902,8.271197603407801e-05,5.2756275598783725e-05,2.721681234927576e-06
2019,E02003148,E06000026,10604,208506,8,3237,0.002471424158171146,26.206981773246834,female,0-4,180,0.016974726518294982,4.1951749195662606e-05,3.8368200435479076e-05,6.512897093913837e-07
2019,E02003148,E06000026,10604,208506,8,3237,0.002471424158171146,26.206981773246834,male,0-4,185,0.017446246699358733,4.3117075562208794e-05,3.8368200435479076e-05,6.693810902078111e-07
2019,E02005947,E07000178,18189,208506,11,3133,0.0035110118097669966,63.8617938078519,female,0-4,95,0.005222936939908736,1.833779327768787e-05,5.2756275598783725e-05,2.755427006368934e-07
2019,E02005947,E07000178,18189,208506,11,3133,0.0035110118097669966,63.8617938078519,male,0-4,111,0.006102589477156523,2.1426263724456354e-05,5.2756275598783725e-05,3.21949892323107e-07
