year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2019,E02000058,E09000003,10951,71742,179,3648,0.04906798245614035,537.343475877193,female,0-4,343,0.031321340516847776,0.0015368749869834847,0.002495051713082992,7.814836431261676e-05
2019,E02000058,E09000003,10951,71742,179,3648,0.04906798245614035,537.343475877193,male,0-4,383,0.03497397497945393,0.001716102390713337,0.002495051713082992,8.726187618580822e-05
2019,E02006925,E09000026,14035,71742,10,5206,0.001920860545524395,26.959277756434883,female,0-4,356,0.025365158532240827,4.872293225555287e-05,0.000139388363859385,3.5356079468429684e-06
2019,E02006925,E09000026,14035,71742,10,5206,0.001920860545524395,26.959277756434883,male,0-4,377,0.026861417883861774,5.1597037809953465e-05,0.000139388363859385,3.7441690897747167e-06
2019,E02000017,E09000002,9275,71742,11,3780,0.00291005291005291,26.99074074074074,female,0-4,398,0.042911051212938006,0.0001248734294556397,0.00015332720024532353,6.579431342063479e-06
2019,E02000017,E09000002,9275,71742,11,3780,0.00291005291005291,26.99074074074074,male,0-4,381,0.04107816711590297,0.00011953963975527318,0.00015332720024532353,6.298400355090918e-06
2019,E02000726,E09000025,26513,71742,18,5865,0.003069053708439898,81.36982097186701,female,0-4,635,0.02395051484177573,7.350541639419662e-05,0.000250899054946893,6.009161539293066e-06
2019,E02000726,E09000025,26513,71742,18,5865,0.003069053708439898,81.36982097186701,male,0-4,705,0.02659072907630219,8.160837568174585e-05,0.000250899054946893,6.671588795593089e-06
2019,E02000916,E09000031,9912,71742,18,4094,0.004396678065461651,43.57987298485588,female,0-4,383,0.03864003228410008,0.0001698877823922329,0.000250899054946893,9.694747583198146e-06
2019,E02000916,E09000031,9912,71742,18,4094,0.004396678065461651,43.57987298485588,male,0-4,449,0.04529862792574657,0.00019916348379663855,0.000250899054946893,1.1365382936960752e-05
2019,E02000020,E09000002,13355,71742,10,5203,0.0019219680953296175,25.667883913127042,female,0-4,681,0.05099213777611381,9.80052619183429e-05,0.000139388363859385,7.107710654304843e-06
2019,E02000020,E09000002,13355,71742,10,5203,0.0019219680953296175,25.667883913127042,male,0-4,626,0.04687383002620741,9.009000581627408e-05,0.000139388363859385,6.533666475175965e-06
2019,E02000001,E09000001,9721,71742,13,2723,0.004774146162320969,46.40947484392214,female,0-4,215,0.022117066145458286,0.0001055901064601387,0.00018120487301720052,4.007720162400793e-06
