year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2019,E02006191,E07000197,8080,25209,9,3214,0.0028002489110143126,22.626011200995645,female,0-4,207,0.025618811881188117,7.173905007177756e-05,0.0003570153516601214,9.146309132876873e-06
2019,E02006191,E07000197,8080,25209,9,3214,0.0028002489110143126,22.626011200995645,male,0-4,170,0.02103960396039604,5.8916128078271435e-05,0.0003570153516601214,7.511461606710476e-06
2019,E02001866,E08000025,9115,25209,35,3718,0.009413663259817106,85.80554061323292,female,0-4,326,0.035765222161272626,0.0003366817578387687,0.0013883930342338054,4.965618531653544e-05
2019,E02001866,E08000025,9115,25209,35,3718,0.009413663259817106,85.80554061323292,male,0-4,372,0.040811848601206804,0.00038418899974239866,0.0013883930342338054,5.66628863121202e-05
2019,E02006762,E07000238,6820,25209,22,2825,0.007787610619469027,53.111504424778765,female,0-4,183,0.02683284457478006,0.00020896374536111904,0.0008727041929469634,2.3417135969104736e-05
2019,E02006762,E07000238,6820,25209,22,2825,0.007787610619469027,53.111504424778765,male,0-4,201,0.029472140762463343,0.00022951755638024552,0.0008727041929469634,2.5720460818524874e-05
2019,E02006742,E07000237,8836,25209,29,3141,0.009232728430436167,81.58038841133397,female,0-4,231,0.026143051154368494,0.00024137169165128504,0.0011503827997937244,3.0074516382112987e-05
2019,E02006742,E07000237,8836,25209,29,3141,0.009232728430436167,81.58038841133397,male,0-4,254,0.028746038931643278,0.0002654043709066078,0.0011503827997937244,3.30689487491632e-05
2019,E02006716,E07000235,6397,25209,25,2614,0.009563886763580718,61.180183626625855,female,0-4,192,0.03001406909488823,0.0002870511581377987,0.0009917093101670037,2.9765231757396393e-05
2019,E02006716,E07000235,6397,25209,25,2614,0.009563886763580718,61.180183626625855,male,0-4,212,0.033140534625605754,0.00031695232044381933,0.0009917093101670037,3.286577673212518e-05
2019,E02006763,E07000238,8708,25209,19,3416,0.0055620608899297425,48.4344262295082,female,0-4,249,0.02859439595774001,0.00015904377142771084,0.0007536990757269229,2.1551569804318306e-05
2019,E02006763,E07000238,8708,25209,19,3416,0.0055620608899297425,48.4344262295082,male,0-4,310,0.03559944878272853,0.0001980063017774713,0.0007536990757269229,2.683127164393042e-05
2019,E02002911,E06000019,9610,25209,14,4449,0.003146774556080018,30.240503483928975,female,0-4,235,0.02445369406867846,7.695026229748224e-05,0.0005553572136935221,1.3580535402495078e-05
2019,E02002911,E06000019,9610,25209,14,4449,0.003146774556080018,30.240503483928975,male,0-4,235,0.02445369406867846,7.695026229748224e-05,0.0005553572136935221,1.3580535402495078e-05
2019,E02006720,E07000235,7138,25209,21,2968,0.007075471698113208,50.50471698113208,female,0-4,148,0.020734099187447463,0.00014670353198665658,0.0008330358205402833,1.7272247329778918e-05
2019,E02006720,E07000235,7138,25209,21,2968,0.007075471698113208,50.50471698113208,male,0-4,120,0.016811431773606052,0.00011894880971891075,0.0008330358205402833,1.4004524861982908e-05
2019,E02006765,E07000238,6193,25209,18,2689,0.00669393826701376,41.455559687616216,female,0-4,112,0.018084934603584693,0.0001210594357993769,0.0007140307033202428,1.2913198574498175e-05
2019,E02006765,E07000238,6193,25209,18,2689,0.00669393826701376,41.455559687616216,male,0-4,129,0.020829969320200228,0.0001394345287332109,0.0007140307033202428,1.4873237643841649e-05
2019,E02002925,E06000019,11269,25209,15,4901,0.0030605998775760047,34.489900020403994,female,0-4,258,0.02289466678498536,7.007141435926961e-05,0.0005950255861002023,1.3622912522304748e-05
2019,E02002925,E06000019,11269,25209,15,4901,0.0030605998775760047,34.489900020403994,male,0-4,278,0.024669447155914456,7.55033069452595e-05,0.0005950255861002023,1.4678952252715968e-05
2019,E02006766,E07000238,7737,25209,22,2861,0.007689619014330654,59.49458231387627,female,0-4,116,0.014992891301538063,0.00011528962203209975,0.0008727041929469634,1.3084359103250324e-05
