msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02004284,E06000059,9446,11,4485,0.002452619843924192,23.167447045707917,female,0-4,273,0.028901122168113486,7.08834657411925e-05
E02004284,E06000059,9446,11,4485,0.002452619843924192,23.167447045707917,male,0-4,265,0.02805420283717976,6.880629458394145e-05
E02004272,E06000059,11655,11,4528,0.002429328621908127,28.31382508833922,female,0-4,269,0.02308022308022308,5.6069446528810483e-05
E02004272,E06000059,11655,11,4528,0.002429328621908127,28.31382508833922,male,0-4,270,0.023166023166023165,5.6277883133006804e-05
E02004277,E06000059,10765,8,4614,0.0017338534893801473,18.664932813177288,female,0-4,248,0.02303762192289828,3.994386115803776e-05
E02004277,E06000059,10765,8,4614,0.0017338534893801473,18.664932813177288,male,0-4,274,0.025452856479331164,4.4131524021380435e-05
E02004262,E06000059,7702,13,3261,0.003986507206378411,30.70407850352652,female,0-4,158,0.020514152168267984,8.177981545154363e-05
E02004262,E06000059,7702,13,3261,0.003986507206378411,30.70407850352652,male,0-4,166,0.021552843417294208,8.592056560098886e-05
E02006092,E07000189,6158,51,2266,0.022506619593998235,138.59576345984112,female,0-4,152,0.024683338746346217,0.0005555385154738116
E02006092,E07000189,6158,51,2266,0.022506619593998235,138.59576345984112,male,0-4,135,0.021922702176031178,0.000493405918348451
E02006639,E06000054,8583,67,2783,0.024074739489759252,206.63348904060365,female,0-4,168,0.019573575672841664,0.0004712287352067522
E02006639,E06000054,8583,67,2783,0.024074739489759252,206.63348904060365,male,0-4,177,0.020622160083886752,0.0004964731317356854
E02006640,E06000054,7161,27,2250,0.012,85.932,female,0-4,179,0.02499650886747661,0.0002999581064097193
E02006640,E06000054,7161,27,2250,0.012,85.932,male,0-4,180,0.025136154168412233,0.0003016338500209468
E02006637,E06000054,11132,84,3699,0.0227088402270884,252.7948094079481,female,0-4,409,0.03674092705713259,0.0008343438423355332
E02006637,E06000054,11132,84,3699,0.0227088402270884,252.7948094079481,male,0-4,381,0.03422565576715774,0.0007772249484837118
E02006094,E07000189,5325,63,2028,0.03106508875739645,165.4215976331361,female,0-4,133,0.024976525821596245,0.0007758979914992916
E02006094,E07000189,5325,63,2028,0.03106508875739645,165.4215976331361,male,0-4,127,0.02384976525821596,0.000740895074589549
E02006642,E06000054,5844,11,1893,0.005810882197569995,33.95879556259905,female,0-4,152,0.026009582477754964,0.0001511386197862148
E02006642,E06000054,5844,11,1893,0.005810882197569995,33.95879556259905,male,0-4,186,0.03182751540041068,0.00018494594263313125
E02004133,E07000040,8228,14,3554,0.0039392234102419805,32.41193021947102,female,0-4,179,0.02175498298492951,8.569773826365028e-05
E02004133,E07000040,8228,14,3554,0.0039392234102419805,32.41193021947102,male,0-4,198,0.02406417112299465,9.479414623576957e-05
E02006076,E07000189,8544,109,2843,0.03833978192050651,327.5750967288076,female,0-4,169,0.01977996254681648,0.0007583594504407303
E02006076,E07000189,8544,109,2843,0.03833978192050651,327.5750967288076,male,0-4,184,0.02153558052434457,0.000825669460834878
E02006088,E07000189,7589,87,3084,0.02821011673151751,214.08657587548637,female,0-4,258,0.03399657398866781,0.0009590473206919907
E02006088,E07000189,7589,87,3084,0.02821011673151751,214.08657587548637,male,0-4,299,0.03939913032020029,0.001111454065453121
E02006091,E07000189,9879,141,3519,0.040068201193520885,395.8337595907928,female,0-4,211,0.021358437088774166,0.0008557941544521618
E02006091,E07000189,9879,141,3519,0.040068201193520885,395.8337595907928,male,0-4,261,0.026419678105071363,0.001058588977782058
E02006079,E07000189,7379,90,2811,0.032017075773746,236.2540021344717,female,0-4,224,0.030356416858652934,0.0009719236987829114
E02006079,E07000189,7379,90,2811,0.032017075773746,236.2540021344717,male,0-4,236,0.03198265347608077,0.001023991039789139
E02006090,E07000189,6979,111,3044,0.03646517739816032,254.49047306176087,female,0-4,223,0.03195300186273105,0.0011651718813282348
