msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02006913,E08000003,6867,8,2639,0.0030314513073133762,20.816976127320956,female,0-4,225,0.0327653997378768,9.932671387003198e-05
E02006913,E08000003,6867,8,2639,0.0030314513073133762,20.816976127320956,male,0-4,232,0.03378476772972186,0.0001024168783015441
E02000999,E08000001,7564,37,3503,0.0105623751070511,79.89380530973452,female,0-4,231,0.03053939714436806,0.0003225685681820206
E02000999,E08000001,7564,37,3503,0.0105623751070511,79.89380530973452,male,0-4,255,0.0337123215230037,0.0003560821856554773
E02000990,E08000001,7711,24,3081,0.007789678675754625,60.06621226874392,female,0-4,234,0.030346258591622356,0.00023638760344009627
E02000990,E08000001,7711,24,3081,0.007789678675754625,60.06621226874392,male,0-4,261,0.033847749967578784,0.00026366309614472274
E02001017,E08000001,11020,27,4372,0.006175663311985362,68.05580969807869,female,0-4,339,0.030762250453720507,0.00018997730152114678
E02001017,E08000001,11020,27,4372,0.006175663311985362,68.05580969807869,male,0-4,367,0.03330308529945553,0.00020566864205976657
E02001004,E08000001,8121,33,3346,0.00986252241482367,80.09354453078303,female,0-4,375,0.046176579239009974,0.0004554175477846172
E02001004,E08000001,8121,33,3346,0.00986252241482367,80.09354453078303,male,0-4,379,0.046669129417559414,0.00046027533496098647
E02001036,E08000002,7403,8,2901,0.002757669769045157,20.415029300241297,female,0-4,259,0.03498581656085371,9.647932867522566e-05
E02001036,E08000002,7403,8,2901,0.002757669769045157,20.415029300241297,male,0-4,282,0.03809266513575577,0.00010504699106723412
E02001019,E08000002,9033,192,3463,0.055443257291365865,500.81894311290785,female,0-4,269,0.02977969666777372,0.001651083384410209
E02001019,E08000002,9033,192,3463,0.055443257291365865,500.81894311290785,male,0-4,243,0.026901361673862503,0.0014914991167720474
E02001018,E08000001,7664,19,2843,0.006683081252198382,51.2191347168484,female,0-4,215,0.028053235908141964,0.00018748205496120203
E02001018,E08000001,7664,19,2843,0.006683081252198382,51.2191347168484,male,0-4,238,0.03105427974947808,0.00020753827479426084
E02001012,E08000001,8016,25,3472,0.007200460829493088,57.71889400921659,female,0-4,288,0.03592814371257485,0.0002586991914787936
E02001012,E08000001,8016,25,3472,0.007200460829493088,57.71889400921659,male,0-4,309,0.038547904191616765,0.00027756267419078894
E02001011,E08000001,10001,18,3552,0.005067567567567568,50.68074324324325,female,0-4,300,0.029997000299970003,0.0001520118258444426
E02001011,E08000001,10001,18,3552,0.005067567567567568,50.68074324324325,male,0-4,325,0.0324967503249675,0.00016467947799814612
E02001147,E08000005,9127,12,3873,0.003098373353989156,28.278853601859026,female,0-4,355,0.03889558452941821,0.00012051304269378221
E02001147,E08000005,9127,12,3873,0.003098373353989156,28.278853601859026,male,0-4,343,0.03758080420729703,0.00011643936237737267
E02001029,E08000002,7208,10,2945,0.003395585738539898,24.475382003395584,female,0-4,245,0.03399001109877913,0.00011541599693982727
E02001029,E08000002,7208,10,2945,0.003395585738539898,24.475382003395584,male,0-4,300,0.041620421753607105,0.00014132571053856403
E02000985,E08000001,7522,52,2900,0.01793103448275862,134.87724137931033,female,0-4,193,0.02565806966232385,0.0004600757318761518
E02000985,E08000001,7522,52,2900,0.01793103448275862,134.87724137931033,male,0-4,155,0.0206062217495347,0.00036949087275027736
E02000991,E08000001,7622,22,3057,0.007196597971867844,54.852469741576705,female,0-4,237,0.03109420099711362,0.00022377246383267896
E02000991,E08000001,7622,22,3057,0.007196597971867844,54.852469741576705,male,0-4,249,0.032668590921018106,0.00023510271516597917
E02000986,E08000001,8584,32,3240,0.009876543209876543,84.78024691358024,female,0-4,229,0.02667753960857409,0.000263481872677275
E02000986,E08000001,8584,32,3240,0.009876543209876543,84.78024691358024,male,0-4,249,0.029007455731593662,0.0002864933899416658
E02001303,E08000010,8528,17,4285,0.0039673278879813305,33.83337222870479,female,0-4,323,0.037875234521575984,0.00015026347418128162
E02001303,E08000010,8528,17,4285,0.0039673278879813305,33.83337222870479,male,0-4,318,0.037288930581613505,0.00014793741420943515
E02001014,E08000001,8140,23,3713,0.0061944519256665765,50.422838674925934,female,0-4,238,0.02923832923832924,0.0001811154248536419
