msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02005098,E07000111,9927,8,2903,0.002755769893213917,27.35652772993455,female,0-4,276,0.02780296161982472,7.6618564574095e-05
E02005098,E07000111,9927,8,2903,0.002755769893213917,27.35652772993455,male,0-4,318,0.03203384708371109,8.827791135710946e-05
E02003517,E06000043,11547,2691,3016,0.8922413793103449,10302.711206896553,female,0-4,201,0.017407118732138217,0.015531351627381944
E02003517,E06000043,11547,2691,3016,0.8922413793103449,10302.711206896553,male,0-4,203,0.01758032389365203,0.0156858924395947
E02005173,E07000116,8495,14,2913,0.004806041881222108,40.82732578098181,female,0-4,259,0.030488522660388463,0.00014652911680241624
E02005173,E07000116,8495,14,2913,0.004806041881222108,40.82732578098181,male,0-4,242,0.028487345497351383,0.00013691137554511479
E02005174,E07000116,7466,16,2623,0.006099885627144491,45.54174609226077,female,0-4,178,0.02384141441200107,0.00014542990110256085
E02005174,E07000116,7466,16,2623,0.006099885627144491,45.54174609226077,male,0-4,192,0.025716581837664076,0.00015686820793085215
E02005075,E07000110,9701,8,3220,0.002484472049689441,24.101863354037267,female,0-4,361,0.03721265848881559,9.245380991010085e-05
E02005075,E07000110,9701,8,3220,0.002484472049689441,24.101863354037267,male,0-4,382,0.03937738377486857,9.783200937855545e-05
E02006614,E07000228,10773,2891,3360,0.8604166666666667,9269.268750000001,female,0-4,370,0.03434512206442031,0.029551115442928308
E02006614,E07000228,10773,2891,3360,0.8604166666666667,9269.268750000001,male,0-4,361,0.03350970017636684,0.02883230452674897
E02005169,E07000116,8937,12,2985,0.004020100502512563,35.92763819095478,female,0-4,268,0.029987691619111558,0.00012055353414718216
E02005169,E07000116,8937,12,2985,0.004020100502512563,35.92763819095478,male,0-4,307,0.03435157211592257,0.00013809677232531686
E02004369,E07000062,9657,159,3945,0.0403041825095057,389.21749049429656,female,0-4,194,0.020089054571813193,0.0008096729219057788
E02004369,E07000062,9657,159,3945,0.0403041825095057,389.21749049429656,male,0-4,196,0.02029615822719271,0.0008180200654305807
E02004370,E07000062,7626,145,3307,0.04384638645297853,334.3725430904143,female,0-4,245,0.03212693417256753,0.001408649971279798
E02004370,E07000062,7626,145,3307,0.04384638645297853,334.3725430904143,male,0-4,266,0.034880671387359036,0.0015293913973894952
E02005097,E07000111,9711,11,2531,0.00434610825760569,42.20505728960885,female,0-4,353,0.03635053032643394,0.0001579833400200606
E02005097,E07000111,9711,11,2531,0.00434610825760569,42.20505728960885,male,0-4,383,0.03943981052414788,0.00017140968619740288
E02006628,E07000229,9244,239,3104,0.07699742268041238,711.764175257732,female,0-4,359,0.03883600173085244,0.0029902720404876722
E02006628,E07000229,9244,239,3104,0.07699742268041238,711.764175257732,male,0-4,378,0.040891389009086974,0.0031485315635218386
E02006630,E07000229,8242,234,3672,0.06372549019607843,525.2254901960783,female,0-4,193,0.023416646445037614,0.0014922372734582792
E02006630,E07000229,8242,234,3672,0.06372549019607843,525.2254901960783,male,0-4,225,0.027299199223489445,0.0017396548524772684
E02006378,E07000211,9054,10,3270,0.0030581039755351682,27.68807339449541,female,0-4,283,0.031256903026286725,9.558685940760467e-05
E02006378,E07000211,9054,10,3270,0.0030581039755351682,27.68807339449541,male,0-4,282,0.031146454605699137,9.524909665351418e-05
E02004377,E07000062,10935,189,4495,0.042046718576195775,459.7808676307008,female,0-4,303,0.027709190672153636,0.001165080542166193
E02004377,E07000062,10935,189,4495,0.042046718576195775,459.7808676307008,male,0-4,334,0.030544124371284866,0.0012842802015957376
E02004399,E07000064,7770,171,3645,0.04691358024691358,364.51851851851853,female,0-4,152,0.019562419562419563,0.0009177431399653623
E02004399,E07000064,7770,171,3645,0.04691358024691358,364.51851851851853,male,0-4,169,0.02175032175032175,0.0010203854648299093
E02005162,E07000116,10881,14,3652,0.0038335158817086527,41.71248630887185,female,0-4,333,0.030603804797353185,0.0001173201717313649
E02005162,E07000116,10881,14,3652,0.0038335158817086527,41.71248630887185,male,0-4,275,0.025273412370186564,9.688602770608212e-05
E02006383,E07000211,9783,32,3266,0.009797917942437232,95.85303123086344,female,0-4,279,0.028518859245630176,0.00027942544270060185
E02006383,E07000211,9783,32,3266,0.009797917942437232,95.85303123086344,male,0-4,296,0.030256567515077173,0.00029645136573253815
E02003492,E06000043,9975,2258,2492,0.906099518459069,9038.342696629214,female,0-4,151,0.015137844611528822,0.013716393713014478
E02003492,E06000043,9975,2258,2492,0.906099518459069,9038.342696629214,male,0-4,211,0.021152882205513784,0.01916661638043745
E02004378,E07000062,8857,167,3627,0.04604356217259443,407.80783016266884,female,0-4,298,0.03364570396296714,0.0015491680622595843
E02004378,E07000062,8857,167,3627,0.04604356217259443,407.80783016266884,male,0-4,259,0.02924240713559896,0.0013464245910242696
E02005100,E07000111,9330,16,3447,0.004641717435451117,43.30722367275892,female,0-4,322,0.034512325830653806,0.00016019646454611572
E02005100,E07000111,9330,16,3447,0.004641717435451117,43.30722367275892,male,0-4,349,0.037406216505894964,0.00017362908734967202
E02004401,E07000064,7820,156,3356,0.04648390941597139,363.5041716328963,female,0-4,121,0.015473145780051151,0.0007192523068200177
E02004401,E07000064,7820,156,3356,0.04648390941597139,363.5041716328963,male,0-4,164,0.020971867007672635,0.0009748543662684538
