year,msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
2013,E02004758,E07000089,8406,12,3004,0.0039946737683089215,33.57922769640479,female,0-4,252,0.029978586723768737,0.00011975467399641306
2013,E02004758,E07000089,8406,12,3004,0.0039946737683089215,33.57922769640479,male,0-4,245,0.02914584820366405,0.00011642815527429047
2013,E02000636,E09000022,7746,13,2234,0.005819158460161146,45.075201432408235,female,0-4,268,0.034598502452878904,0.00020133416825757642
2013,E02000636,E09000022,7746,13,2234,0.005819158460161146,45.075201432408235,male,0-4,340,0.043893622514846374,0.000255423944804388
2013,E02000219,E09000008,7653,77,2726,0.028246515040352166,216.17057960381513,female,0-4,134,0.017509473409120607,0.0004945816039993715
2013,E02000219,E09000008,7653,77,2726,0.028246515040352166,216.17057960381513,male,0-4,149,0.019469489089246048,0.0005499452163873609
2013,E02000925,E09000032,7866,24,3217,0.007460366801367734,58.683245259558596,female,0-4,266,0.033816425120772944,0.00025228293531195234
2013,E02000925,E09000032,7866,24,3217,0.007460366801367734,58.683245259558596,male,0-4,279,0.03546910755148741,0.00026461255245125825
2013,E02000958,E09000032,8603,106,3093,0.03427093436792758,294.832848367281,female,0-4,310,0.036033941648262235,0.0012349168492453272
2013,E02000958,E09000032,8603,106,3093,0.03427093436792758,294.832848367281,male,0-4,319,0.037080088341276296,0.0012707692739008366
2013,E02006356,E07000209,10593,24,3429,0.00699912510936133,74.14173228346456,female,0-4,292,0.027565373359765884,0.0001929334968312573
2013,E02006356,E07000209,10593,24,3429,0.00699912510936133,74.14173228346456,male,0-4,404,0.03813839327858019,0.000266935386026808
2013,E02000841,E09000029,9005,2883,3903,0.7386625672559569,6651.656418139892,female,0-4,342,0.03797890061077179,0.02805359222671152
2013,E02000841,E09000029,9005,2883,3903,0.7386625672559569,6651.656418139892,male,0-4,380,0.0421987784564131,0.031170658029679468
2013,E02000545,E09000018,8481,16,3259,0.00490948143602332,41.63731205891378,female,0-4,336,0.039617969579059074,0.00019450368618132715
2013,E02000545,E09000018,8481,16,3259,0.00490948143602332,41.63731205891378,male,0-4,414,0.048814998231340646,0.0002396563276162781
2013,E02000230,E09000008,10249,353,4141,0.08524510987684135,873.677131127747,female,0-4,325,0.03171041077178261,0.002703157450480382
2013,E02000230,E09000008,10249,353,4141,0.08524510987684135,873.677131127747,male,0-4,340,0.03317396819201873,0.002827918563579477
2013,E02000156,E09000006,12146,18,2653,0.006784771956275914,82.40784018092725,female,0-4,289,0.023793841593940393,0.00016143578917863816
2013,E02000156,E09000006,12146,18,2653,0.006784771956275914,82.40784018092725,male,0-4,301,0.024781821175695704,0.00016813900533830481
2013,E02000697,E09000024,8412,346,2560,0.13515625,1136.934375,female,0-4,291,0.03459343794579173,0.004675519347360913
2013,E02000697,E09000024,8412,346,2560,0.13515625,1136.934375,male,0-4,352,0.04184498335710889,0.005655611031859249
2013,E02006325,E07000207,9390,239,2694,0.08871566443949518,833.0400890868597,female,0-4,336,0.03578274760383387,0.0031744902291448757
2013,E02006325,E07000207,9390,239,2694,0.08871566443949518,833.0400890868597,male,0-4,413,0.04398296059637913,0.0039019775733239092
2013,E02000947,E09000032,8485,78,3009,0.0259222333000997,219.95014955134596,female,0-4,440,0.05185621685327048,0.0013442289513310394
2013,E02000947,E09000032,8485,78,3009,0.0259222333000997,219.95014955134596,male,0-4,430,0.050677666470241606,0.0013136782933462431
2013,E02000698,E09000024,7767,275,2536,0.10843848580441641,842.2417192429023,female,0-4,295,0.03798120252349685,0.004118624090678878
2013,E02000698,E09000024,7767,275,2536,0.10843848580441641,842.2417192429023,male,0-4,308,0.03965495043131196,0.004300122779420658
2013,E02000786,E09000027,11345,43,3854,0.011157239231966787,126.5788790866632,female,0-4,583,0.05138827677390921,0.0005733512976850275
2013,E02000786,E09000027,11345,43,3854,0.011157239231966787,126.5788790866632,male,0-4,534,0.047069193477302776,0.0005251622520819978
2013,E02000791,E09000027,6348,20,1771,0.01129305477131564,71.68831168831169,female,0-4,229,0.036074354127284186,0.00040738965699925673
2013,E02000791,E09000027,6348,20,1771,0.01129305477131564,71.68831168831169,male,0-4,215,0.03386893509766856,0.00038248373910410564
2013,E02000785,E09000027,9554,54,2992,0.01804812834224599,172.4318181818182,female,0-4,317,0.0331798199706929,0.000598833649203682
2013,E02000785,E09000027,9554,54,2992,0.01804812834224599,172.4318181818182,male,0-4,354,0.03705254343730375,0.0006687290593631024
2013,E02000952,E09000032,6034,49,2028,0.024161735700197237,145.79191321499013,female,0-4,180,0.029830957905203844,0.0007207677205892447
2013,E02000952,E09000032,6034,49,2028,0.024161735700197237,145.79191321499013,male,0-4,193,0.03198541597613523,0.0007728231670762457
2013,E02000940,E09000032,7905,80,2939,0.027220142905750255,215.17522966995577,female,0-4,259,0.032764073371283994,0.0008918427593408368
2013,E02000940,E09000032,7905,80,2939,0.027220142905750255,215.17522966995577,male,0-4,290,0.036685641998734975,0.0009985884177947594
2013,E02000694,E09000024,9082,312,3199,0.09753047827446076,885.7718036886527,female,0-4,424,0.04668575203699626,0.004553283724771126
2013,E02000694,E09000024,9082,312,3199,0.09753047827446076,885.7718036886527,male,0-4,421,0.04635542831975336,0.004521067094643028
2013,E02006378,E07000211,9054,1491,3270,0.4559633027522936,4128.291743119266,female,0-4,283,0.031256903026286725,0.014252000737673855
2013,E02006378,E07000211,9054,1491,3270,0.4559633027522936,4128.291743119266,male,0-4,282,0.031146454605699137,0.014201640311038965
2013,E02000929,E09000032,7396,53,3201,0.016557325835676352,122.4579818806623,female,0-4,250,0.03380205516495403,0.0005596716412816506
2013,E02000929,E09000032,7396,53,3201,0.016557325835676352,122.4579818806623,male,0-4,272,0.03677663601946998,0.0006089227457144359
2013,E02000234,E09000008,8299,348,3447,0.10095735422106179,837.8450826805919,female,0-4,248,0.029883118448005785,0.0030169205743852665
2013,E02000234,E09000008,8299,348,3447,0.10095735422106179,837.8450826805919,male,0-4,266,0.0320520544643933,0.003235890616074519
2013,E02000705,E09000024,8304,579,3751,0.1543588376432951,1281.7957877899225,female,0-4,294,0.03540462427745665,0.005465016650665795
2013,E02000705,E09000024,8304,579,3751,0.1543588376432951,1281.7957877899225,male,0-4,271,0.032634874759152215,0.0050374813344572465
2013,E02000228,E09000008,7731,139,2867,0.04848273456574817,374.8200209277991,female,0-4,184,0.023800284568619844,0.0011539028793296682
2013,E02000228,E09000008,7731,139,2867,0.04848273456574817,374.8200209277991,male,0-4,217,0.028068813866252748,0.0013608528522529237
2013,E02000200,E09000008,8728,73,3433,0.021264200407806584,185.59394115933586,female,0-4,327,0.03746562786434464,0.000796676619311727
2013,E02000200,E09000008,8728,73,3433,0.021264200407806584,185.59394115933586,male,0-4,367,0.042048579285059576,0.0008941294167810513
2013,E02000150,E09000006,8561,11,1956,0.005623721881390593,48.14468302658487,female,0-4,229,0.026749211540707862,0.00015043012625142458
2013,E02000150,E09000006,8561,11,1956,0.005623721881390593,48.14468302658487,male,0-4,205,0.023945800724214462,0.00013466452350018357
2013,E02000948,E09000032,9752,69,3291,0.020966271649954422,204.46308113035553,female,0-4,305,0.03127563576702215,0.0006557334755164171
2013,E02000948,E09000032,9752,69,3291,0.020966271649954422,204.46308113035553,male,0-4,352,0.03609515996718622,0.0007567809291205862
2013,E02000692,E09000024,7611,217,2448,0.0886437908496732,674.6678921568628,female,0-4,244,0.03205886217317041,0.0028418190733570177
2013,E02000692,E09000024,7611,217,2448,0.0886437908496732,674.6678921568628,male,0-4,248,0.03258441729076337,0.002888406271280903
2013,E02000792,E09000027,7097,27,2370,0.01139240506329114,80.85189873417721,female,0-4,269,0.037903339439199664,0.000431810196142781
2013,E02000792,E09000027,7097,27,2370,0.01139240506329114,80.85189873417721,male,0-4,290,0.04086233619839369,0.0004655202858044851
2013,E02000130,E09000006,8400,10,2564,0.0039001560062402497,32.7613104524181,female,0-4,323,0.03845238095238095,0.00014997028452566676
2013,E02000130,E09000006,8400,10,2564,0.0039001560062402497,32.7613104524181,male,0-4,371,0.04416666666666667,0.00017225689027561104
2013,E02000957,E09000032,11006,116,4091,0.028354925446101197,312.0743094597898,female,0-4,445,0.040432491368344536,0.0011464602783495396
2013,E02000957,E09000032,11006,116,4091,0.028354925446101197,312.0743094597898,male,0-4,428,0.03888787933854261,0.0011026629194013549
2013,E02000784,E09000027,10301,37,3279,0.011283928026837451,116.23574260445258,female,0-4,305,0.029608775847005143,0.00033410329562036915
2013,E02000784,E09000027,10301,37,3279,0.011283928026837451,116.23574260445258,male,0-4,330,0.0320357246869236,0.0003614888116548257
2013,E02006383,E07000211,9783,106,3266,0.032455603184323334,317.51316595223517,female,0-4,279,0.028518859245630176,0.0009255967789457437
2013,E02006383,E07000211,9783,106,3266,0.032455603184323334,317.51316595223517,male,0-4,296,0.030256567515077173,0.0009819951489890327
2013,E02006459,E07000217,10677,27,4247,0.0063574287732517075,67.87826701200848,female,0-4,471,0.04411351503231245,0.0002804485297556949
2013,E02006459,E07000217,10677,27,4247,0.0063574287732517075,67.87826701200848,male,0-4,511,0.047859885735693546,0.0003042658146606371
2013,E02000709,E09000024,7661,1525,3064,0.4977154046997389,3812.9977154046996,female,0-4,237,0.030935909150241483,0.015397278542466796
2013,E02000709,E09000024,7661,1525,3064,0.4977154046997389,3812.9977154046996,male,0-4,226,0.02950006526563112,0.014682636922352305
2013,E02000707,E09000024,7548,769,3514,0.21883892999430848,1651.7962435970405,female,0-4,239,0.0316640169581346,0.006929319590439815
2013,E02000707,E09000024,7548,769,3514,0.21883892999430848,1651.7962435970405,male,0-4,288,0.03815580286168521,0.008349975071324966
2013,E02000212,E09000008,8816,126,3519,0.03580562659846547,315.6624040920716,female,0-4,400,0.045372050816696916,0.00162457470954925
2013,E02000212,E09000008,8816,126,3519,0.03580562659846547,315.6624040920716,male,0-4,399,0.04525862068965517,0.001620513272775377
2013,E02000943,E09000032,8410,48,2667,0.01799775028121485,151.36107986501688,female,0-4,252,0.02996432818073722,0.0005392904959412773
2013,E02000943,E09000032,8410,48,2667,0.01799775028121485,151.36107986501688,male,0-4,331,0.039357907253269916,0.0007083537863355666
2013,E02000534,E09000018,8238,11,3098,0.0035506778566817302,29.250484183344092,female,0-4,298,0.036173828599174555,0.00012844161219848938
2013,E02000534,E09000018,8238,11,3098,0.0035506778566817302,29.250484183344092,male,0-4,340,0.04127215343529983,0.0001465441213002899
2013,E02000689,E09000024,8257,150,2791,0.05374417771408097,443.76567538516656,female,0-4,415,0.050260385127770375,0.0027012030702850435
