msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02004816,E07000093,12612,10,5173,0.0019331142470520007,24.380436883819833,female,0-4,551,0.043688550586742786,8.445495957228452e-05
E02004816,E07000093,12612,10,5173,0.0019331142470520007,24.380436883819833,male,0-4,562,0.044560735807167774,8.614099324795625e-05
E02006643,E06000054,17120,10,6769,0.0014773230905599055,25.29177131038558,female,0-4,848,0.04953271028037383,7.317581663521026e-05
E02006643,E06000054,17120,10,6769,0.0014773230905599055,25.29177131038558,male,0-4,851,0.049707943925233644,7.343469334500465e-05
E02004686,E07000084,8438,32,3165,0.010110584518167456,85.313112164297,female,0-4,300,0.0355534486845224,0.00035946614783719324
E02004686,E07000084,8438,32,3165,0.010110584518167456,85.313112164297,male,0-4,358,0.04242711543019673,0.0004289629364190506
E02003360,E06000036,11359,74,4338,0.01705855232826187,193.76809589672658,female,0-4,489,0.04304956422220266,0.0007343632439933141
E02003360,E06000036,11359,74,4338,0.01705855232826187,193.76809589672658,male,0-4,524,0.04613082137512105,0.0007869250303732036
E02004755,E07000089,12115,330,4170,0.07913669064748201,958.7410071942445,female,0-4,458,0.0378043747420553,0.0029917131090835126
E02004755,E07000089,12115,330,4170,0.07913669064748201,958.7410071942445,male,0-4,473,0.03904250928600908,0.003089694979468344
E02000947,E09000032,8587,10,3373,0.0029647198339756895,25.458049214349245,female,0-4,446,0.05193897752416443,0.00015398451682230785
E02000947,E09000032,8587,10,3373,0.0029647198339756895,25.458049214349245,male,0-4,449,0.0522883428438337,0.00015502028711483458
E02004518,E07000071,7447,8,2805,0.00285204991087344,21.23921568627451,female,0-4,244,0.03276487176044045,9.344704958414388e-05
E02004518,E07000071,7447,8,2805,0.00285204991087344,21.23921568627451,male,0-4,287,0.03853900899691151,0.00010991517717479219
E02006579,E07000226,8046,59,3038,0.019420671494404212,156.2587228439763,female,0-4,265,0.03293562018394233,0.0006396318600568129
E02006579,E07000226,8046,59,3038,0.019420671494404212,156.2587228439763,male,0-4,304,0.037782749192145165,0.0007337663602161174
E02006438,E07000215,7967,69,3332,0.02070828331332533,164.98289315726288,female,0-4,180,0.02259319693736664,0.00046786632313274246
E02006438,E07000215,7967,69,3332,0.02070828331332533,164.98289315726288,male,0-4,187,0.023471821262708675,0.0004860611245879047
