year,msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
2015,E02001072,E08000003,9000,8,3392,0.0023584905660377358,21.22641509433962,female,0-4,309,0.034333333333333334,8.09748427672956e-05
2015,E02001072,E08000003,9000,8,3392,0.0023584905660377358,21.22641509433962,male,0-4,307,0.03411111111111111,8.045073375262054e-05
2015,E02001030,E08000002,5811,8,2417,0.0033098882912701694,19.233760860570953,female,0-4,133,0.02288762691447255,7.57554883391727e-05
2015,E02001030,E08000002,5811,8,2417,0.0033098882912701694,19.233760860570953,male,0-4,156,0.026845637583892617,8.885606151060857e-05
2015,E02001015,E08000001,8334,31,3946,0.007856056766345666,65.47237709072478,female,0-4,323,0.038756899448044155,0.0003044764021513859
2015,E02001015,E08000001,8334,31,3946,0.007856056766345666,65.47237709072478,male,0-4,272,0.03263738900887929,0.0002564011807590618
2015,E02001021,E08000002,7707,40,2850,0.014035087719298246,108.16842105263159,female,0-4,184,0.023874399896198262,0.00033507929678874756
2015,E02001021,E08000002,7707,40,2850,0.014035087719298246,108.16842105263159,male,0-4,194,0.0251719216296873,0.0003532901281359621
2015,E02001018,E08000001,7612,19,2982,0.006371562709590879,48.50033534540577,female,0-4,213,0.027982133473462952,0.00017828991817431125
2015,E02001018,E08000001,7612,19,2982,0.006371562709590879,48.50033534540577,male,0-4,242,0.031791907514450865,0.00020256413238583718
2015,E02001011,E08000001,9958,20,3716,0.005382131324004306,53.59526372443488,female,0-4,267,0.02681261297449287,0.00014430900416842235
2015,E02001011,E08000001,9958,20,3716,0.005382131324004306,53.59526372443488,male,0-4,290,0.02912231371761398,0.0001567401168870505
2015,E02001004,E08000001,8370,34,3579,0.009499860296172115,79.5138306789606,female,0-4,421,0.05029868578255675,0.00047783048801534775
2015,E02001004,E08000001,8370,34,3579,0.009499860296172115,79.5138306789606,male,0-4,417,0.04982078853046595,0.00047329053088456056
2015,E02000986,E08000001,8717,45,3399,0.01323918799646955,115.40600176522507,female,0-4,248,0.028450154869794655,0.0003766569488498851
2015,E02000986,E08000001,8717,45,3399,0.01323918799646955,115.40600176522507,male,0-4,239,0.027417689572100494,0.0003629879466738812
2015,E02001138,E08000005,8644,14,3524,0.003972758229284903,34.340522133938705,female,0-4,191,0.02209625173530773,8.77830659177946e-05
2015,E02001138,E08000005,8644,14,3524,0.003972758229284903,34.340522133938705,male,0-4,207,0.023947246645071727,9.5136621177924e-05
2015,E02001137,E08000005,6195,19,2269,0.008373732921992068,51.87527545174086,female,0-4,158,0.025504439063761097,0.00021356736104515686
2015,E02001137,E08000005,6195,19,2269,0.008373732921992068,51.87527545174086,male,0-4,177,0.02857142857142857,0.0002392495120569162
2015,E02001006,E08000001,7996,25,3314,0.007543753771876886,60.31985515992758,female,0-4,373,0.04664832416208104,0.0003519034713494345
2015,E02001006,E08000001,7996,25,3314,0.007543753771876886,60.31985515992758,male,0-4,445,0.0556528264132066,0.0004198312191702369
2015,E02001309,E08000010,7906,12,3897,0.003079291762894534,24.344880677444188,female,0-4,227,0.028712370351631673,8.841376551695665e-05
2015,E02001309,E08000010,7906,12,3897,0.003079291762894534,24.344880677444188,male,0-4,263,0.03326587401973185,0.00010243533185444757
2015,E02001008,E08000001,8383,19,4092,0.004643206256109482,38.92399804496579,female,0-4,458,0.05463437910056066,0.0002536786908383804
