date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,360.0,0.0,27.0,95.0,191.0,262488.0,8075,843
2022-01-23,503.0,1.0,44.0,117.0,182.0,262488.0,8312,677
2022-01-22,394.0,1.0,85.0,188.0,339.0,262488.0,6129,1062
2022-01-21,408.0,1.0,61.0,77.0,312.0,262488.0,6805,964
2022-01-20,425.0,0.0,49.0,178.0,250.0,262488.0,8131,1573
2022-01-19,511.0,2.0,76.0,252.0,264.0,262488.0,10030,1896
2022-01-18,537.0,1.0,75.0,211.0,263.0,262488.0,7914,1703
2022-01-17,623.0,2.0,47.0,70.0,200.0,262488.0,9146,1259
2022-01-16,412.0,0.0,69.0,215.0,277.0,262488.0,9001,1212
2022-01-15,335.0,0.0,106.0,213.0,425.0,262488.0,6702,1621
2022-01-14,349.0,3.0,72.0,104.0,460.0,262488.0,7265,1656
2022-01-13,398.0,2.0,56.0,104.0,383.0,262488.0,8607,2104
2022-01-12,386.0,0.0,49.0,108.0,762.0,262488.0,9869,2197
2022-01-11,430.0,0.0,75.0,98.0,707.0,262488.0,7824,2084
2022-01-10,487.0,3.0,49.0,84.0,685.0,262488.0,9693,2039
2022-01-09,362.0,1.0,54.0,122.0,744.0,262488.0,10018,2377
2022-01-08,346.0,2.0,108.0,151.0,1160.0,262488.0,7676,2552
2022-01-07,424.0,2.0,82.0,114.0,945.0,262488.0,8854,2933
2022-01-06,577.0,0.0,49.0,81.0,886.0,262488.0,10224,3125
2022-01-05,772.0,2.0,75.0,155.0,1675.0,262488.0,15221,3003
2022-01-04,909.0,0.0,114.0,179.0,1328.0,262488.0,15143,3180
2022-01-03,775.0,1.0,70.0,111.0,602.0,262488.0,9992,2742
2022-01-02,567.0,1.0,10.0,16.0,198.0,262488.0,8649,2731
2022-01-01,459.0,0.0,3.0,5.0,29.0,262488.0,6380,1735
2021-12-31,634.0,0.0,34.0,53.0,585.0,262488.0,10232,2074
2021-12-30,880.0,1.0,144.0,235.0,2678.0,262488.0,9216,2458
2021-12-29,1036.0,1.0,120.0,231.0,2854.0,262488.0,10189,2892
2021-12-28,864.0,0.0,98.0,175.0,1624.0,262488.0,8953,2631
2021-12-27,765.0,0.0,93.0,136.0,1373.0,262488.0,9296,2965
2021-12-26,475.0,0.0,0.0,1.0,21.0,262488.0,8557,2177
2021-12-25,333.0,1.0,0.0,0.0,3.0,262488.0,8254,2246
2021-12-24,569.0,0.0,24.0,41.0,581.0,262488.0,10552,2686
2021-12-23,667.0,1.0,94.0,125.0,2162.0,262488.0,10885,3342
2021-12-22,667.0,0.0,98.0,187.0,3439.0,262488.0,10435,2514
2021-12-21,707.0,0.0,131.0,245.0,4033.0,262488.0,9868,2910
2021-12-20,558.0,0.0,164.0,202.0,4405.0,262488.0,10506,3257
2021-12-19,402.0,0.0,88.0,151.0,3206.0,262488.0,10014,2827
2021-12-18,396.0,0.0,114.0,218.0,3951.0,262488.0,9104,2360
2021-12-17,432.0,3.0,93.0,171.0,3583.0,262488.0,9950,3053
2021-12-16,456.0,0.0,112.0,212.0,3993.0,262488.0,10274,2991
2021-12-15,560.0,1.0,65.0,201.0,4045.0,262488.0,11121,3033
2021-12-14,494.0,0.0,92.0,181.0,3284.0,262488.0,8341,2704
2021-12-13,434.0,0.0,82.0,110.0,3321.0,262488.0,9824,3180
2021-12-12,298.0,0.0,83.0,146.0,2365.0,262488.0,9446,2764
2021-12-11,266.0,0.0,63.0,168.0,1989.0,262488.0,6706,2256
2021-12-10,311.0,0.0,82.0,177.0,2083.0,262488.0,8133,3335
2021-12-09,326.0,0.0,73.0,156.0,2334.0,262488.0,9051,3514
2021-12-08,345.0,1.0,71.0,159.0,2120.0,262488.0,9289,3137
2021-12-07,356.0,0.0,82.0,139.0,1962.0,262488.0,7118,2788
2021-12-06,313.0,0.0,56.0,84.0,1308.0,262488.0,8123,2670
