date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,188.0,0.0,15.0,131.0,45.0,122379.0,3391,227
2022-01-23,213.0,0.0,3.0,31.0,16.0,122379.0,3212,256
2022-01-22,158.0,1.0,8.0,68.0,29.0,122379.0,2545,450
2022-01-21,168.0,0.0,15.0,73.0,137.0,122379.0,3199,775
2022-01-20,201.0,0.0,13.0,69.0,68.0,122379.0,3704,811
2022-01-19,223.0,1.0,15.0,53.0,98.0,122379.0,4344,1091
2022-01-18,235.0,0.0,22.0,52.0,86.0,122379.0,3666,942
2022-01-17,239.0,1.0,27.0,72.0,93.0,122379.0,3760,490
2022-01-16,202.0,0.0,11.0,41.0,34.0,122379.0,3316,529
2022-01-15,171.0,0.0,12.0,160.0,39.0,122379.0,2707,626
2022-01-14,143.0,1.0,20.0,63.0,181.0,122379.0,3149,844
2022-01-13,147.0,2.0,24.0,94.0,160.0,122379.0,3739,1064
2022-01-12,159.0,0.0,17.0,99.0,204.0,122379.0,4249,1268
2022-01-11,174.0,0.0,33.0,70.0,184.0,122379.0,3241,853
2022-01-10,184.0,0.0,29.0,43.0,236.0,122379.0,4789,1493
2022-01-09,130.0,0.0,5.0,31.0,46.0,122379.0,3991,1035
2022-01-08,137.0,1.0,37.0,115.0,246.0,122379.0,3457,1261
2022-01-07,163.0,0.0,37.0,56.0,518.0,122379.0,3620,1073
2022-01-06,278.0,0.0,28.0,65.0,488.0,122379.0,4453,1374
2022-01-05,282.0,0.0,81.0,73.0,453.0,122379.0,5435,1158
2022-01-04,347.0,0.0,43.0,77.0,451.0,122379.0,5195,1531
2022-01-03,326.0,0.0,25.0,59.0,146.0,122379.0,3800,986
2022-01-02,180.0,0.0,15.0,71.0,340.0,122379.0,3100,918
2022-01-01,183.0,0.0,2.0,0.0,9.0,122379.0,2947,1037
2021-12-31,243.0,1.0,25.0,53.0,223.0,122379.0,4180,1015
2021-12-30,316.0,0.0,69.0,128.0,903.0,122379.0,3556,948
2021-12-29,270.0,0.0,44.0,97.0,901.0,122379.0,3711,877
2021-12-28,269.0,0.0,20.0,49.0,310.0,122379.0,3229,952
2021-12-27,207.0,0.0,8.0,34.0,156.0,122379.0,3188,936
2021-12-26,180.0,0.0,0.0,1.0,0.0,122379.0,3364,1092
2021-12-25,106.0,0.0,0.0,0.0,0.0,122379.0,3131,860
2021-12-24,189.0,0.0,28.0,24.0,332.0,122379.0,4114,1133
2021-12-23,170.0,0.0,59.0,115.0,981.0,122379.0,3767,1059
2021-12-22,213.0,0.0,55.0,101.0,1237.0,122379.0,4284,1421
2021-12-21,179.0,0.0,75.0,144.0,1794.0,122379.0,3733,1222
2021-12-20,149.0,0.0,66.0,161.0,2185.0,122379.0,3561,952
2021-12-19,117.0,0.0,30.0,71.0,1310.0,122379.0,3155,825
2021-12-18,81.0,0.0,53.0,96.0,1811.0,122379.0,3252,952
2021-12-17,127.0,0.0,75.0,123.0,2570.0,122379.0,3590,1106
2021-12-16,140.0,0.0,51.0,103.0,2496.0,122379.0,3869,1056
2021-12-15,133.0,0.0,49.0,102.0,2185.0,122379.0,4078,1342
2021-12-14,86.0,0.0,40.0,95.0,2018.0,122379.0,3292,1242
2021-12-13,116.0,0.0,14.0,64.0,1280.0,122379.0,3565,1111
2021-12-12,74.0,0.0,14.0,15.0,548.0,122379.0,3101,797
2021-12-11,67.0,0.0,43.0,78.0,1661.0,122379.0,2315,684
2021-12-10,74.0,0.0,98.0,57.0,1003.0,122379.0,3347,1409
2021-12-09,90.0,0.0,45.0,74.0,1618.0,122379.0,3305,1086
2021-12-08,92.0,1.0,20.0,55.0,1168.0,122379.0,3224,975
2021-12-07,90.0,0.0,40.0,66.0,913.0,122379.0,2981,1248
2021-12-06,137.0,0.0,30.0,34.0,782.0,122379.0,2842,752
2021-12-05,60.0,0.0,10.0,34.0,554.0,122379.0,3113,1193
2021-12-04,87.0,0.0,46.0,93.0,1129.0,122379.0,2220,988
2021-12-03,82.0,0.0,53.0,59.0,846.0,122379.0,2929,1405
2021-12-02,102.0,0.0,24.0,39.0,1034.0,122379.0,2886,1018
2021-12-01,101.0,0.0,25.0,68.0,1144.0,122379.0,3149,1183
2021-11-30,119.0,0.0,46.0,43.0,1023.0,122379.0,2604,988
2021-11-29,121.0,0.0,20.0,60.0,691.0,122379.0,2763,668
2021-11-28,93.0,0.0,26.0,72.0,367.0,122379.0,2606,720
2021-11-27,52.0,0.0,43.0,98.0,2102.0,122379.0,2060,1097
2021-11-26,73.0,2.0,26.0,38.0,772.0,122379.0,2348,974
2021-11-25,87.0,0.0,32.0,43.0,1118.0,122379.0,2960,1319
2021-11-24,82.0,0.0,54.0,17.0,697.0,122379.0,2927,1037
2021-11-23,113.0,1.0,15.0,29.0,566.0,122379.0,2524,1137
2021-11-22,118.0,0.0,20.0,40.0,880.0,122379.0,2844,997
2021-11-21,95.0,0.0,6.0,8.0,210.0,122379.0,2799,988
2021-11-20,84.0,0.0,37.0,48.0,1517.0,122379.0,1994,1025
2021-11-19,82.0,0.0,25.0,42.0,778.0,122379.0,2452,1169
2021-11-18,93.0,0.0,28.0,37.0,1486.0,122379.0,2363,674
2021-11-17,100.0,0.0,24.0,40.0,1028.0,122379.0,3077,1264
2021-11-16,94.0,0.0,57.0,34.0,1043.0,122379.0,2586,1236
2021-11-15,78.0,0.0,25.0,32.0,740.0,122379.0,2609,740
2021-11-14,78.0,0.0,9.0,11.0,75.0,122379.0,2671,926
2021-11-13,57.0,1.0,48.0,22.0,578.0,122379.0,1668,709
2021-11-12,65.0,0.0,41.0,36.0,772.0,122379.0,2065,759
2021-11-11,79.0,0.0,44.0,36.0,1114.0,122379.0,2678,1020
2021-11-10,95.0,0.0,63.0,20.0,903.0,122379.0,2591,896
2021-11-09,80.0,0.0,60.0,29.0,972.0,122379.0,2194,849
2021-11-08,84.0,0.0,34.0,25.0,725.0,122379.0,2565,702
2021-11-07,50.0,0.0,13.0,7.0,108.0,122379.0,2187,505
2021-11-06,60.0,0.0,156.0,37.0,2071.0,122379.0,1645,809
2021-11-05,44.0,0.0,29.0,33.0,767.0,122379.0,2018,892
2021-11-04,61.0,0.0,61.0,35.0,1135.0,122379.0,2435,826
2021-11-03,64.0,0.0,103.0,30.0,1042.0,122379.0,2619,887
2021-11-02,80.0,0.0,47.0,23.0,735.0,122379.0,2227,987
2021-11-01,103.0,1.0,52.0,19.0,632.0,122379.0,2718,745
2021-10-31,67.0,0.0,21.0,16.0,71.0,122379.0,2655,721
2021-10-30,68.0,0.0,68.0,34.0,1031.0,122379.0,1730,755
2021-10-29,59.0,0.0,65.0,30.0,567.0,122379.0,2054,817
2021-10-28,63.0,1.0,80.0,33.0,812.0,122379.0,2336,993
2021-10-27,82.0,1.0,69.0,19.0,459.0,122379.0,2384,1046
2021-10-26,67.0,1.0,57.0,57.0,697.0,122379.0,2398,1243
2021-10-25,101.0,0.0,35.0,38.0,667.0,122379.0,2105,629
2021-10-24,85.0,2.0,28.0,9.0,101.0,122379.0,2428,1148
2021-10-23,91.0,0.0,72.0,18.0,626.0,122379.0,1762,804
2021-10-22,88.0,0.0,24.0,36.0,615.0,122379.0,2415,1073
2021-10-21,85.0,0.0,75.0,31.0,854.0,122379.0,2705,1116
2021-10-20,103.0,0.0,511.0,22.0,398.0,122379.0,3262,1451
