year,msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
2019,E02003856,E06000049,10869,19,4960,0.0038306451612903224,41.635282258064514,female,0-4,282,0.025945349158156224,9.938742621067908e-05
2019,E02003856,E06000049,10869,19,4960,0.0038306451612903224,41.635282258064514,male,0-4,324,0.029809550096605023,0.00011418980883780149
2019,E02003860,E06000049,7230,17,2729,0.00622938805423232,45.03847563209967,female,0-4,185,0.025587828492392807,0.00015939651314425714
2019,E02003860,E06000049,7230,17,2729,0.00622938805423232,45.03847563209967,male,0-4,218,0.030152143845089904,0.00018782940467809763
2019,E02003864,E06000049,8278,31,3080,0.010064935064935065,83.31753246753247,female,0-4,157,0.01896593380043489,0.00019089089214723427
2019,E02003864,E06000049,8278,31,3080,0.010064935064935065,83.31753246753247,male,0-4,239,0.0288717081420633,0.00029059186766362415
2019,E02003857,E06000049,6603,16,2632,0.0060790273556231,40.13981762917933,female,0-4,196,0.02968347720733,0.00018044666995337385
2019,E02003857,E06000049,6603,16,2632,0.0060790273556231,40.13981762917933,male,0-4,212,0.032106618203846735,0.0001951770103577309
2019,E02003861,E06000049,6380,97,2921,0.033207805546045875,211.8657993837727,female,0-4,200,0.03134796238244514,0.0010409970390609991
2019,E02003861,E06000049,6380,97,2921,0.033207805546045875,211.8657993837727,male,0-4,187,0.029310344827586206,0.0009733322315220342
2019,E02003863,E06000049,6715,121,2732,0.04428989751098097,297.4066617862372,female,0-4,179,0.02665673864482502,0.0011806242225563058
2019,E02003863,E06000049,6715,121,2732,0.04428989751098097,297.4066617862372,male,0-4,193,0.02874162323157111,0.001272963547225514
2019,E02003859,E06000049,11967,317,5283,0.06000378572780617,718.0653038046564,female,0-4,251,0.020974346118492523,0.0012585401702748685
2019,E02003859,E06000049,11967,317,5283,0.06000378572780617,718.0653038046564,male,0-4,287,0.023982618868555194,0.001439047923780427
2019,E02003858,E06000049,7010,13,2679,0.0048525569242254575,34.01642403882046,female,0-4,171,0.024393723252496433,0.00011837193067654112
2019,E02003858,E06000049,7010,13,2679,0.0048525569242254575,34.01642403882046,male,0-4,159,0.02268188302425107,0.0001100651285238014
2019,E02001282,E08000009,10209,8,3760,0.002127659574468085,21.72127659574468,female,0-4,374,0.036634342247036926,7.794540903624877e-05
2019,E02001282,E08000009,10209,8,3760,0.002127659574468085,21.72127659574468,male,0-4,359,0.03516505044568518,7.481925626741528e-05
2019,E02003872,E06000049,9595,54,3881,0.013913939706261274,133.50425148157692,female,0-4,159,0.016571130797290255,0.0002305697147780659
2019,E02003872,E06000049,9595,54,3881,0.013913939706261274,133.50425148157692,male,0-4,185,0.01928087545596665,0.0002682729385782528
2019,E02003818,E06000049,5380,128,2451,0.05222358221134231,280.96287229702165,female,0-4,110,0.020446096654275093,0.0010677684095255862
2019,E02003818,E06000049,5380,128,2451,0.05222358221134231,280.96287229702165,male,0-4,111,0.020631970260223047,0.0010774753950667279
2019,E02003811,E06000049,6765,819,2722,0.3008817046289493,2035.464731814842,female,0-4,123,0.01818181818181818,0.005470576447799078
2019,E02003811,E06000049,6765,819,2722,0.3008817046289493,2035.464731814842,male,0-4,174,0.025720620842572064,0.007738864243227965
2019,E02003873,E06000049,6041,18,2768,0.006502890173410405,39.28395953757226,female,0-4,164,0.027147823208078133,0.0001765393127692942
2019,E02003873,E06000049,6041,18,2768,0.006502890173410405,39.28395953757226,male,0-4,205,0.033934779010097664,0.00022067414096161775
2019,E02003867,E06000049,7529,30,3139,0.009557183816502071,71.95603695444409,female,0-4,231,0.03068136538716961,0.0002932274487464442
2019,E02003867,E06000049,7529,30,3139,0.009557183816502071,71.95603695444409,male,0-4,204,0.02709523177048745,0.0002589541105812754
2019,E02003854,E06000049,6295,10,3032,0.0032981530343007917,20.761873350923484,female,0-4,200,0.03177124702144559,0.00010478643476730077
2019,E02003854,E06000049,6295,10,3032,0.0032981530343007917,20.761873350923484,male,0-4,160,0.025416997617156472,8.382914781384061e-05
2019,E02003855,E06000049,6443,11,3129,0.003515500159795462,22.65036752956216,female,0-4,135,0.020952972217910912,7.366017718025568e-05
2019,E02003855,E06000049,6443,11,3129,0.003515500159795462,22.65036752956216,male,0-4,153,0.023746701846965697,8.34815341376231e-05
2019,E02003816,E06000049,7163,165,3078,0.05360623781676413,383.98148148148147,female,0-4,205,0.028619293592070362,0.0015341726584443176
2019,E02003816,E06000049,7163,165,3078,0.05360623781676413,383.98148148148147,male,0-4,179,0.024989529526734607,0.0013395946627391844
2019,E02003868,E06000049,8289,26,3602,0.007218212104386452,59.831760133259294,female,0-4,202,0.024369646519483652,0.00017590527748655605
2019,E02003868,E06000049,8289,26,3602,0.007218212104386452,59.831760133259294,male,0-4,265,0.031970080830015686,0.00023076682442543247
2019,E02003815,E06000049,7208,158,3374,0.04682868998221695,337.5411973918198,female,0-4,245,0.03399001109877913,0.0015917076922368413
2019,E02003815,E06000049,7208,158,3374,0.04682868998221695,337.5411973918198,male,0-4,266,0.036903440621531634,0.0017281397801428566
2019,E02002610,E06000007,12709,18,5325,0.0033802816901408453,42.96,female,0-4,315,0.024785585018490833,8.37822592174338e-05
