year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2014,E02004003,E07000029,11865,162742,42,5433,0.007730535615681944,91.72280508006627,female,0-4,263,0.022166034555415087,0.00017135531958907302,0.0002580772019515552,5.720548176423011e-06
2014,E02004003,E07000029,11865,162742,42,5433,0.007730535615681944,91.72280508006627,male,0-4,331,0.027897176569742943,0.00021566011704936568,0.0002580772019515552,7.199625271467744e-06
2014,E02004011,E07000030,9698,162742,159,4423,0.03594845127741352,348.6280804883563,female,0-4,198,0.020416580738296556,0.0007339444579220331,0.0009770065502451733,1.994713311492517e-05
2014,E02004011,E07000030,9698,162742,159,4423,0.03594845127741352,348.6280804883563,male,0-4,261,0.02691276551866364,0.0009674722399881345,0.0009770065502451733,2.6293948196946816e-05
2014,E02004013,E07000030,9758,162742,123,4265,0.028839390386869872,281.41477139507623,female,0-4,179,0.01834392293502767,0.0005290275547499187,0.0007557975200009831,1.3864291461383067e-05
2014,E02004013,E07000030,9758,162742,123,4265,0.028839390386869872,281.41477139507623,male,0-4,216,0.022135683541709368,0.0006383796191395668,0.0007557975200009831,1.673009472435052e-05
2014,E02004006,E07000029,8921,162742,47,3720,0.012634408602150538,112.71155913978494,female,0-4,181,0.020289205246048648,0.00025634210929147486,0.0002888006783743594,5.859536238735462e-06
2014,E02004006,E07000029,8921,162742,47,3720,0.012634408602150538,112.71155913978494,male,0-4,217,0.02432462728393678,0.0003073272802002765,0.0002888006783743594,7.024968860804394e-06
2014,E02004014,E07000030,7604,162742,26,3529,0.007367526211391329,56.02266931141967,female,0-4,192,0.02524986849026828,0.00018602906793623554,0.0001597620773985818,4.033971444046252e-06
2014,E02004014,E07000030,7604,162742,26,3529,0.007367526211391329,56.02266931141967,male,0-4,169,0.022225144660704892,0.00016374433583970734,0.0001597620773985818,3.550735281478212e-06
2014,E02003972,E07000026,9283,162742,38,3931,0.00966675146273213,89.73645382854237,female,0-4,252,0.027146396639017557,0.00026241746941812956,0.00023349842081331186,6.338640745982396e-06
2014,E02003972,E07000026,9283,162742,38,3931,0.00966675146273213,89.73645382854237,male,0-4,277,0.029839491543681998,0.00028845094852707095,0.00023349842081331186,6.9674741533219195e-06
2014,E02003976,E07000026,6720,162742,59,2916,0.020233196159122085,135.96707818930042,female,0-4,99,0.014732142857142857,0.00029807833627278074,0.0003625370217890895,5.3409471959999785e-06
2014,E02003976,E07000026,6720,162742,59,2916,0.020233196159122085,135.96707818930042,male,0-4,109,0.016220238095238097,0.0003281872591286172,0.0003625370217890895,5.8804368117575535e-06
2014,E02004005,E07000029,8027,162742,30,3717,0.008071025020177562,64.78611783696529,female,0-4,207,0.025787965616045846,0.00020813531570658468,0.00018434085853682517,4.753775721580019e-06
2014,E02004005,E07000029,8027,162742,30,3717,0.008071025020177562,64.78611783696529,male,0-4,232,0.028902454217017565,0.00023327243113008524,0.00018434085853682517,5.327903224186301e-06
2014,E02001799,E08000024,9767,162742,12,5192,0.0023112480739599386,22.57395993836672,female,0-4,337,0.03450394184498823,7.974716913325477e-05,7.373634341473006e-05,2.5441945050439267e-06
2014,E02001799,E08000024,9767,162742,12,5192,0.0023112480739599386,22.57395993836672,male,0-4,362,0.03706358144773216,8.566313123512827e-05,7.373634341473006e-05,2.7329329698097967e-06
