year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2014,E02006199,E07000197,8028,25463,11,1501,0.0073284477015323115,58.832778147901394,female,0-4,147,0.018310911808669655,0.000134190559557206,0.0004319993716372776,7.910302395450897e-06
2014,E02006199,E07000197,8028,25463,11,1501,0.0073284477015323115,58.832778147901394,male,0-4,175,0.021798704534130544,0.00015975066613953097,0.0004319993716372776,9.417026661251069e-06
2014,E02006900,E08000025,15287,25463,39,5709,0.006831318970047294,104.43037309511298,female,0-4,781,0.05108916072479885,0.0003490063528231135,0.0015316341358048934,7.824990253572458e-05
2014,E02006900,E08000025,15287,25463,39,5709,0.006831318970047294,104.43037309511298,male,0-4,791,0.05174331131026362,0.00035347506412686654,0.0015316341358048934,7.925182190237918e-05
2014,E02006895,E08000025,7949,25463,60,3111,0.019286403085824494,153.3076181292189,female,0-4,278,0.03497295257265065,0.0006745024604175632,0.002356360208930605,8.240887383101123e-05
2014,E02006895,E08000025,7949,25463,60,3111,0.019286403085824494,153.3076181292189,male,0-4,293,0.03685998238772173,0.0007108964780659929,0.002356360208930605,8.68553958003104e-05
2014,E02001865,E08000025,11008,25463,60,4522,0.013268465280849183,146.0592658115878,female,0-4,443,0.040243459302325583,0.0005339689425341741,0.002356360208930605,9.482808616971822e-05
2014,E02001865,E08000025,11008,25463,60,4522,0.013268465280849183,146.0592658115878,male,0-4,471,0.04278706395348837,0.0005677186725363341,0.002356360208930605,0.00010082173495696903
2014,E02006763,E07000238,7040,25463,21,2734,0.007681053401609363,54.07461594732992,female,0-4,208,0.029545454545454545,0.00022694021413845845,0.0008247260731257118,2.4366906705986937e-05
2014,E02006763,E07000238,7040,25463,21,2734,0.007681053401609363,54.07461594732992,male,0-4,211,0.02997159090909091,0.000230213390303917,0.0008247260731257118,2.471835247578483e-05
2014,E02002914,E06000019,9100,25463,9,3322,0.0027092113184828417,24.65382299819386,female,0-4,281,0.03087912087912088,8.365806379051412e-05,0.00035345403133959076,1.0914349758947803e-05
2014,E02002914,E06000019,9100,25463,9,3322,0.0027092113184828417,24.65382299819386,male,0-4,263,0.0289010989010989,7.829918425944916e-05,0.00035345403133959076,1.0215209916737623e-05
2014,E02002909,E06000019,10505,25463,18,3966,0.0045385779122541605,47.677760968229954,female,0-4,259,0.024654926225606853,0.0001118983035957951,0.0007069080626791815,1.7428766133641886e-05
2014,E02002909,E06000019,10505,25463,18,3966,0.0045385779122541605,47.677760968229954,male,0-4,214,0.02037125178486435,9.245651339575348e-05,0.0007069080626791815,1.4400602133588276e-05
2014,E02002923,E06000019,9927,25463,19,3515,0.005405405405405406,53.65945945945946,female,0-4,209,0.021053691951244083,0.00011380374027699505,0.000746180732828025,1.57098592889148e-05
2014,E02002923,E06000019,9927,25463,19,3515,0.005405405405405406,53.65945945945946,male,0-4,263,0.026493401833383702,0.00014320757747774974,0.000746180732828025,1.9768865995141592e-05
2014,E02002919,E06000019,9751,25463,10,3827,0.0026130128037627383,25.47948784949046,female,0-4,381,0.03907291559840016,0.00010209802873896044,0.0003927267014884342,1.5344977260495686e-05
2014,E02002919,E06000019,9751,25463,10,3827,0.0026130128037627383,25.47948784949046,male,0-4,451,0.046251666495744026,0.0001208561967487432,0.0003927267014884342,1.8164264421216677e-05
2014,E02006765,E07000238,5954,25463,18,2481,0.007255139056831923,43.19709794437727,female,0-4,96,0.016123614376889486,0.00011697906440306762,0.0007069080626791815,1.1397913002553146e-05
2014,E02006765,E07000238,5954,25463,18,2481,0.007255139056831923,43.19709794437727,male,0-4,137,0.023009741350352705,0.00016693887315854443,0.0007069080626791815,1.6265771680726885e-05
2014,E02004638,E07000081,5804,25463,8,1976,0.004048582995951417,23.497975708502025,female,0-4,172,0.029634734665747762,0.0001199786828572784,0.00031418136119074736,9.31068127581126e-06
2014,E02004638,E07000081,5804,25463,8,1976,0.004048582995951417,23.497975708502025,male,0-4,176,0.030323914541695383,0.00012276888478419184,0.00031418136119074736,9.527208747341753e-06
2014,E02002927,E06000019,11780,25463,10,3659,0.002732987154960372,32.19458868543318,female,0-4,222,0.018845500848896433,5.150451174882874e-05,0.0003927267014884342,7.401131386284583e-06
2014,E02002927,E06000019,11780,25463,10,3659,0.002732987154960372,32.19458868543318,male,0-4,245,0.020797962648556875,5.6840564767851536e-05,0.0003927267014884342,8.1679152686474e-06
2014,E02004669,E07000083,6789,25463,8,2147,0.0037261294829995344,25.29669306008384,female,0-4,162,0.023862129916040652,8.891338580732427e-05,0.00031418136119074736,7.497036457932106e-06
2014,E02004669,E07000083,6789,25463,8,2147,0.0037261294829995344,25.29669306008384,male,0-4,168,0.024745912505523642,9.220647417055852e-05,0.00031418136119074736,7.774704474892555e-06
2014,E02004667,E07000083,10798,25463,9,3926,0.002292409577177789,24.753438614365766,female,0-4,286,0.026486386367845897,6.0717645774481166e-05,0.00035345403133959076,9.361720037333113e-06
2014,E02004667,E07000083,10798,25463,9,3926,0.002292409577177789,24.753438614365766,male,0-4,264,0.024448972031857752,5.604705763798262e-05,0.00035345403133959076,8.641587726769027e-06
2014,E02006766,E07000238,7768,25463,17,2682,0.00633855331841909,49.23788217747949,female,0-4,169,0.021755921730175078,0.00013790106987806723,0.0006676353925303382,1.4525023344184752e-05
2014,E02006766,E07000238,7768,25463,17,2682,0.00633855331841909,49.23788217747949,male,0-4,143,0.01840885684860968,0.00011668552066605688,0.0006676353925303382,1.2290404368156327e-05
2014,E02006720,E07000235,6967,25463,14,2614,0.005355776587605203,37.31369548584545,female,0-4,139,0.01995119850724846,0.00010685416185978517,0.0005498173820838079,1.0969515732689723e-05
2014,E02006720,E07000235,6967,25463,14,2614,0.005355776587605203,37.31369548584545,male,0-4,120,0.017224056265250465,9.224819728902315e-05,0.0005498173820838079,9.470085524624222e-06
2014,E02002922,E06000019,6426,25463,9,2045,0.004400977995110024,28.280684596577014,female,0-4,115,0.017896047307812014,7.876011040112867e-05,0.00035345403133959076,6.325430065990186e-06
2014,E02002922,E06000019,6426,25463,9,2045,0.004400977995110024,28.280684596577014,male,0-4,106,0.01649548708372238,7.259627567408382e-05,0.00035345403133959076,5.830396408651825e-06
2014,E02006717,E07000235,5650,25463,17,2121,0.008015087223008015,45.28524280999529,female,0-4,96,0.016991150442477877,0.00013618555281571143,0.0006676353925303382,1.1343893395205747e-05
2014,E02006717,E07000235,5650,25463,17,2121,0.008015087223008015,45.28524280999529,male,0-4,106,0.018761061946902656,0.00015037154790068137,0.0006676353925303382,1.2525548957206345e-05
2014,E02002911,E06000019,9611,25463,17,3561,0.004773939904521202,45.882336422353276,female,0-4,235,0.024451149724274267,0.00011672831938013552,0.0006676353925303382,1.632445294398392e-05
2014,E02002911,E06000019,9611,25463,17,3561,0.004773939904521202,45.882336422353276,male,0-4,284,0.029549474560399542,0.00014106741576152548,0.0006676353925303382,1.972827504719759e-05
