year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2014,E02001181,E08000006,5938,117800,20,2927,0.006832934745473181,40.57396651861975,female,0-4,237,0.03991242842707982,0.00027271901897560526,0.00016977928692699492,6.776303637874334e-06
2014,E02001181,E08000006,5938,117800,20,2927,0.006832934745473181,40.57396651861975,male,0-4,241,0.04058605591108117,0.0002773218716165437,0.00016977928692699492,6.8906716317625084e-06
2014,E02001186,E08000006,10376,117800,664,4787,0.13870900355128474,1439.2446208481304,female,0-4,382,0.03681572860447186,0.005106673029740823,0.005636672325976231,0.00020751819858547807
2014,E02001186,E08000006,10376,117800,664,4787,0.13870900355128474,1439.2446208481304,male,0-4,389,0.03749036237471087,0.005200250807772722,0.005636672325976231,0.00021132088808835332
2014,E02003863,E06000049,6740,117800,63,2751,0.022900763358778626,154.35114503816794,female,0-4,196,0.029080118694362018,0.000665956916664779,0.000534804753820034,1.555218571939565e-05
2014,E02003863,E06000049,6740,117800,63,2751,0.022900763358778626,154.35114503816794,male,0-4,203,0.030118694362017803,0.0006897410922599497,0.000534804753820034,1.6107620923659775e-05
2014,E02001183,E08000006,6123,117800,12,2985,0.004020100502512563,24.615075376884423,female,0-4,218,0.03560346235505471,0.00014312949690474256,0.00010186757215619694,3.626838270463977e-06
2014,E02001183,E08000006,6123,117800,12,2985,0.004020100502512563,24.615075376884423,male,0-4,296,0.04834231585823943,0.00019434096827432938,0.00010186757215619694,4.924514348886868e-06
2014,E02001175,E08000006,6983,117800,12,3439,0.0034893864495492877,24.366385577202674,female,0-4,251,0.03594443648861521,0.00012542402962005888,0.00010186757215619694,3.6615724776178477e-06
2014,E02001175,E08000006,6983,117800,12,3439,0.0034893864495492877,24.366385577202674,male,0-4,265,0.03794930545610769,0.00013241979222834902,0.00010186757215619694,3.865803611827608e-06
2014,E02001177,E08000006,12342,117800,16,6197,0.0025818944650637405,31.865741487816685,female,0-4,411,0.03330092367525522,8.597947051865153e-05,0.00013582342954159593,4.5230456604760916e-06
2014,E02001177,E08000006,12342,117800,16,6197,0.0025818944650637405,31.865741487816685,male,0-4,414,0.03354399611084103,8.66070578947001e-05,0.00013582342954159593,4.556060592304384e-06
2014,E02003859,E06000049,11810,117800,442,5150,0.0858252427184466,1013.5961165048544,female,0-4,270,0.02286198137171888,0.001962135100252378,0.0037521222410865874,8.578094878013366e-05
2014,E02003859,E06000049,11810,117800,442,5150,0.0858252427184466,1013.5961165048544,male,0-4,324,0.027434377646062658,0.0023545621203028533,0.0037521222410865874,0.0001029371385361604
2014,E02003861,E06000049,6541,117800,41,2902,0.014128187456926258,92.41247415575465,female,0-4,212,0.03241094633848036,0.0004579079255264282,0.0003480475382003396,1.1280550083851398e-05
2014,E02003861,E06000049,6541,117800,41,2902,0.014128187456926258,92.41247415575465,male,0-4,222,0.03393976456199358,0.000479507355975788,0.0003480475382003396,1.1812651502900993e-05
2014,E02001185,E08000006,10152,117800,278,4791,0.05802546441243999,589.0745147150908,female,0-4,361,0.03555949566587865,0.0020633562502847557,0.0023599320882852293,8.391799486514655e-05
2014,E02001185,E08000006,10152,117800,278,4791,0.05802546441243999,589.0745147150908,male,0-4,383,0.03772655634357762,0.0021891009525181753,0.0023599320882852293,8.90321108957095e-05
2014,E02001176,E08000006,11153,117800,15,5229,0.002868617326448652,31.993689041881815,female,0-4,338,0.03030574733255626,8.693559188914591e-05,0.00012733446519524617,3.85896612893331e-06
2014,E02001176,E08000006,11153,117800,15,5229,0.002868617326448652,31.993689041881815,male,0-4,352,0.03156101497354972,9.053647439343006e-05,0.00012733446519524617,4.01880496267611e-06
2014,E02001283,E08000009,9015,117800,64,3824,0.016736401673640166,150.8786610878661,female,0-4,255,0.028286189683860232,0.00047340903236586156,0.0005432937181663837,1.536770916610403e-05
2014,E02001283,E08000009,9015,117800,64,3824,0.016736401673640166,150.8786610878661,male,0-4,251,0.027842484747642816,0.00046598300832875,0.0005432937181663837,1.5126647061537693e-05
2014,E02001277,E08000009,9390,117800,9,4157,0.002165022853019004,20.329564589848445,female,0-4,365,0.03887113951011715,8.415690536229356e-05,7.64006791171477e-05,2.9697814566303424e-06
2014,E02001277,E08000009,9390,117800,9,4157,0.002165022853019004,20.329564589848445,male,0-4,443,0.047177848775292866,0.00010214112075478368,7.64006791171477e-05,3.60441968571847e-06
2014,E02001268,E08000009,7211,117800,8,3613,0.0022142264046498754,15.96678660393025,female,0-4,180,0.024961863819165164,5.527121797766989e-05,6.791171477079796e-05,1.6952029758346461e-06
2014,E02001268,E08000009,7211,117800,8,3613,0.0022142264046498754,15.96678660393025,male,0-4,188,0.02607127998890584,5.7727716554455214e-05,6.791171477079796e-05,1.7705453303161859e-06
2014,E02001272,E08000009,8192,117800,12,3506,0.0034227039361095267,28.038790644609243,female,0-4,254,0.031005859375,0.00010612387692527096,0.00010186757215619694,3.1584916171477076e-06
2014,E02001272,E08000009,8192,117800,12,3506,0.0034227039361095267,28.038790644609243,male,0-4,306,0.037353515625,0.00012785002495721622,0.00010186757215619694,3.8051119482173172e-06
2014,E02001275,E08000009,8516,117800,60,4352,0.013786764705882353,117.40808823529412,female,0-4,406,0.04767496477219352,0.0006572835216754621,0.0005093378607809847,2.428266456987785e-05
2014,E02001275,E08000009,8516,117800,60,4352,0.013786764705882353,117.40808823529412,male,0-4,384,0.04509159229685298,0.0006216671732102892,0.0005093378607809847,2.2966855159687424e-05
2014,E02001278,E08000009,8442,117800,10,3432,0.002913752913752914,24.5979020979021,female,0-4,244,0.0289031035299692,8.421650212694989e-05,8.488964346349746e-05,2.4535741536476404e-06
2014,E02001278,E08000009,8442,117800,10,3432,0.002913752913752914,24.5979020979021,male,0-4,265,0.03139066571902393,9.146464370344968e-05,8.488964346349746e-05,2.6647424209697733e-06
2014,E02001282,E08000009,9593,117800,17,3934,0.004321301474326385,41.454245043213014,female,0-4,404,0.04211404148858543,0.00018198746957446676,0.00014431239388794568,6.077578143514026e-06
2014,E02001282,E08000009,9593,117800,17,3934,0.004321301474326385,41.454245043213014,male,0-4,414,0.04315646825810487,0.0001864921099104684,0.00014431239388794568,6.2280132460762545e-06
2014,E02001280,E08000009,8427,117800,11,3828,0.0028735632183908046,24.21551724137931,female,0-4,253,0.03002254657648036,8.627168556459873e-05,9.33786078098472e-05,2.8034636022180303e-06
2014,E02001280,E08000009,8427,117800,11,3828,0.0028735632183908046,24.21551724137931,male,0-4,262,0.03109054230449745,8.934063880602715e-05,9.33786078098472e-05,2.9031915564471303e-06
2014,E02001284,E08000009,8209,117800,8,2983,0.0026818638954073082,22.015420717398595,female,0-4,251,0.03057619685710805,8.20011984099445e-05,6.791171477079796e-05,2.076481959735691e-06
2014,E02001284,E08000009,8209,117800,8,2983,0.0026818638954073082,22.015420717398595,male,0-4,302,0.03678889024241686,9.866279649324e-05,6.791171477079796e-05,2.4983966208772065e-06
2014,E02001285,E08000009,8032,117800,10,2987,0.0033478406427854034,26.88985604285236,female,0-4,196,0.02440239043824701,8.169531449028125e-05,8.488964346349746e-05,2.0715102239598483e-06
2014,E02001285,E08000009,8032,117800,10,2987,0.0033478406427854034,26.88985604285236,male,0-4,214,0.026643426294820718,8.919794541285811e-05,8.488964346349746e-05,2.261750958813304e-06
2014,E02003878,E06000050,8062,117800,167,3547,0.04708204116154497,379.5754158443755,female,0-4,203,0.025179856115107913,0.0011855190220532905,0.0014176570458404075,3.569640043483041e-05
2014,E02003878,E06000050,8062,117800,167,3547,0.04708204116154497,379.5754158443755,male,0-4,211,0.0261721657157033,0.0012322389835135188,0.0014176570458404075,3.710315513176953e-05
2014,E02003816,E06000049,6908,117800,8,2897,0.002761477390403866,19.076285812909905,female,0-4,183,0.02649102489866821,7.315436630629813e-05,6.791171477079796e-05,1.7990509269044626e-06
2014,E02003816,E06000049,6908,117800,8,2897,0.002761477390403866,19.076285812909905,male,0-4,182,0.026346265199768383,7.275461567074459e-05,6.791171477079796e-05,1.7892200475224708e-06
2014,E02001018,E08000001,7679,117800,8,2931,0.002729443875810304,20.959399522347322,female,0-4,201,0.02617528324000521,7.144396653703231e-05,6.791171477079796e-05,1.7776083694400822e-06
2014,E02001018,E08000001,7679,117800,8,2931,0.002729443875810304,20.959399522347322,male,0-4,254,0.033077223596822504,9.028242537515525e-05,6.791171477079796e-05,2.246330974317318e-06
