year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2014,E02004100,E07000037,7628,100664,53,3041,0.017428477474514963,132.94442617560014,female,0-4,171,0.02241740954378605,0.0003907013172708519,0.0005265040133513471,1.1802856093744146e-05
2014,E02004100,E07000037,7628,100664,53,3041,0.017428477474514963,132.94442617560014,male,0-4,187,0.024514944939695856,0.0004272581656704638,0.0005265040133513471,1.2907216897837165e-05
2014,E02004102,E07000037,8662,100664,134,3794,0.035318924617817604,305.9325250395361,female,0-4,184,0.021242207342415147,0.0007502519198428122,0.0013311610903600096,2.827679988758275e-05
2014,E02004102,E07000037,8662,100664,134,3794,0.035318924617817604,305.9325250395361,male,0-4,146,0.016855229739090278,0.000595308588570927,0.0013311610903600096,2.2437025997755874e-05
2014,E02004098,E07000037,7282,100664,45,3229,0.013936203158872717,101.48343140291112,female,0-4,196,0.026915682504806374,0.0003751024195466977,0.00044703170944925696,1.2032163561117052e-05
2014,E02004098,E07000037,7282,100664,45,3229,0.013936203158872717,101.48343140291112,male,0-4,223,0.030623455094754188,0.0004267746916271101,0.00044703170944925696,1.3689655480250523e-05
2014,E02004103,E07000037,7002,100664,111,3163,0.03509326588681631,245.72304773948784,female,0-4,252,0.03598971722365039,0.0012629967157208957,0.0011026782166415005,3.9685077205606705e-05
2014,E02004103,E07000037,7002,100664,111,3163,0.03509326588681631,245.72304773948784,male,0-4,251,0.035846900885461296,0.0012579848239918443,0.0011026782166415005,3.952759674050508e-05
2014,E02006872,E07000037,12480,100664,346,4992,0.06931089743589744,865.0,female,0-4,276,0.022115384615384617,0.0015328371548323472,0.0034371771437653976,7.601449452558091e-05
2014,E02006872,E07000037,12480,100664,346,4992,0.06931089743589744,865.0,male,0-4,298,0.023878205128205127,0.001655019826594346,0.0034371771437653976,8.207362090080837e-05
2014,E02004104,E07000037,7362,100664,93,2970,0.031313131313131314,230.52727272727273,female,0-4,201,0.02730236348818256,0.0008549224930643024,0.0009238655328617977,2.522371259239627e-05
