year,msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
2014,E02004068,E07000035,7470,9,2692,0.0033432392273402673,24.973997028231796,female,0-4,108,0.014457831325301205,4.833598882901591e-05
2014,E02004068,E07000035,7470,9,2692,0.0033432392273402673,24.973997028231796,male,0-4,139,0.01860776439089692,6.221020784475196e-05
2014,E02006210,E07000198,5460,14,1983,0.0070600100857286935,38.54765506807867,female,0-4,113,0.020695970695970695,0.0001461137618474986
2014,E02006210,E07000198,5460,14,1983,0.0070600100857286935,38.54765506807867,male,0-4,120,0.02197802197802198,0.00015516505682920207
2014,E02004070,E07000035,6331,13,2401,0.005414410662224073,34.278633902540605,female,0-4,114,0.018006634023061126,9.749531124522892e-05
2014,E02004070,E07000035,6331,13,2401,0.005414410662224073,34.278633902540605,male,0-4,120,0.01895435160322224,0.00010262664341603046
2014,E02006850,E06000016,10804,22,2119,0.010382255781028787,112.16989145823501,female,0-4,134,0.012402813772676786,0.000128769184992397
2014,E02006850,E06000016,10804,22,2119,0.010382255781028787,112.16989145823501,male,0-4,162,0.014994446501295817,0.00015567617887140536
2014,E02003248,E06000031,10861,12,3884,0.003089598352214212,33.55612770339856,female,0-4,464,0.04272166467176135,0.00013199278477372197
2014,E02003248,E06000031,10861,12,3884,0.003089598352214212,33.55612770339856,male,0-4,507,0.046680784458153025,0.0001442248747419764
2014,E02002847,E06000016,10147,28,2945,0.009507640067911714,96.47402376910016,female,0-4,387,0.03813935153247265,0.000362615226794307
2014,E02002847,E06000016,10147,28,2945,0.009507640067911714,96.47402376910016,male,0-4,370,0.03646397950133044,0.0003466863925423607
2014,E02006911,E07000135,15750,55,4355,0.012629161882893225,198.9092996555683,female,0-4,344,0.021841269841269842,0.00027583693255335047
2014,E02006911,E07000135,15750,55,4355,0.012629161882893225,198.9092996555683,male,0-4,375,0.023809523809523808,0.0003006943305450768
