year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2014,E02004962,E07000102,8748,210890,15,3503,0.004282043962318013,37.459320582357975,female,0-4,287,0.03280749885688157,0.00014048315239886483,7.112712788657593e-05,2.333503166832109e-06
2014,E02004962,E07000102,8748,210890,15,3503,0.004282043962318013,37.459320582357975,male,0-4,308,0.035208047553726564,0.0001507624074524403,7.112712788657593e-05,2.5042473009905565e-06
2014,E02004864,E07000096,6498,210890,55,2131,0.025809479117785077,167.70999530736742,female,0-4,227,0.034933825792551554,0.000901623847297201,0.0002607994689174451,9.110723213951991e-06
2014,E02004864,E07000096,6498,210890,55,2131,0.025809479117785077,167.70999530736742,male,0-4,191,0.029393659587565405,0.0007586350433205525,0.0002607994689174451,7.665850809977226e-06
2014,E02004913,E07000099,15057,210890,57,4782,0.01191969887076537,179.47490589711418,female,0-4,494,0.032808660423723185,0.0003910693526039778,0.00027028308596898856,8.867625985832526e-06
2014,E02004913,E07000099,15057,210890,57,4782,0.01191969887076537,179.47490589711418,male,0-4,578,0.03838746098160324,0.0004575669753139659,0.00027028308596898856,1.0375481416621863e-05
2014,E02004990,E07000241,6626,210890,32,2425,0.013195876288659794,87.4358762886598,female,0-4,188,0.02837307576214911,0.00037440759768609137,0.00015173787282469535,4.305270161642428e-06
2014,E02004990,E07000241,6626,210890,32,2425,0.013195876288659794,87.4358762886598,male,0-4,254,0.03833383640205252,0.0005058485628312085,0.00015173787282469535,5.816694792857322e-06
2014,E02004907,E07000098,9753,210890,17,3638,0.004672897196261682,45.574766355140184,female,0-4,335,0.03434840561878397,0.0001605065683120746,8.06107449381194e-05,2.7688505643668615e-06
2014,E02004907,E07000098,9753,210890,17,3638,0.004672897196261682,45.574766355140184,male,0-4,338,0.03465600328104173,0.00016194394056561555,8.06107449381194e-05,2.793646241062684e-06
2014,E02003268,E06000032,11596,210890,4138,4708,0.87892948173322,10192.06627017842,female,0-4,595,0.051310796826491895,0.045098572062027074,0.019621603679643416,0.001006800119816129
2014,E02003268,E06000032,11596,210890,4138,4708,0.87892948173322,10192.06627017842,male,0-4,580,0.05001724732666437,0.043961633270547404,0.019621603679643416,0.0009814186041905125
2014,E02004956,E07000102,9104,210890,28,3444,0.008130081300813009,74.01626016260164,female,0-4,253,0.027789982425307558,0.00022593481646591512,0.00013277063872160842,3.689693716670357e-06
2014,E02004956,E07000102,9104,210890,28,3444,0.008130081300813009,74.01626016260164,male,0-4,320,0.0351493848857645,0.0002857673567948334,0.00013277063872160842,4.666806281954602e-06
2014,E02004967,E07000102,7738,210890,15,3426,0.0043782837127845885,33.879159369527144,female,0-4,385,0.04975445851641251,0.00021783913536082536,7.112712788657593e-05,3.5388917338242097e-06
2014,E02004967,E07000102,7738,210890,15,3426,0.0043782837127845885,33.879159369527144,male,0-4,346,0.04471439648487981,0.00019577231385674174,7.112712788657593e-05,3.180406597151108e-06
2014,E02003606,E06000056,7876,210890,2309,2865,0.805933682373473,6347.533682373473,female,0-4,182,0.023108176739461656,0.018623657972571366,0.010948835886006923,0.00025300763474520824
2014,E02003606,E06000056,7876,210890,2309,2865,0.805933682373473,6347.533682373473,male,0-4,208,0.026409344845099034,0.02128418054008156,0.010948835886006923,0.00028915158256595226
2014,E02004985,E07000241,7019,210890,29,2416,0.012003311258278146,84.25124172185431,female,0-4,237,0.03376549366006554,0.00040529773019118404,0.00013751244724738014,4.643175665711511e-06
2014,E02004985,E07000241,7019,210890,29,2416,0.012003311258278146,84.25124172185431,male,0-4,180,0.0256446787291637,0.0003078210609046967,0.00013751244724738014,3.5264625309201347e-06
2014,E02004875,E07000096,9691,210890,193,3799,0.05080284285338247,492.3303500921295,female,0-4,375,0.03869569703848932,0.00196585141574847,0.0009151690454739438,3.5413104122663184e-05
2014,E02004875,E07000096,9691,210890,193,3799,0.05080284285338247,492.3303500921295,male,0-4,385,0.039727582292849034,0.0020182741201684295,0.0009151690454739438,3.6357453565934205e-05
2014,E02003266,E06000032,9514,210890,3681,4231,0.8700070905223352,8277.247459229497,female,0-4,370,0.03889005675846122,0.03383462513067732,0.017454597183365735,0.0006788102751571707
2014,E02003266,E06000032,9514,210890,3681,4231,0.8700070905223352,8277.247459229497,male,0-4,419,0.04404036157241959,0.03831542683717242,0.017454597183365735,0.0007687067710563635
2014,E02003260,E06000032,8606,210890,3168,3603,0.8792672772689425,7566.974188176519,female,0-4,371,0.0431094585173135,0.03790473621505666,0.015022049409644838,0.0006475924158701179
2014,E02003260,E06000032,8606,210890,3168,3603,0.8792672772689425,7566.974188176519,male,0-4,419,0.04868696258424355,0.0428088530299427,0.015022049409644838,0.0007313779575460361
2014,E02003278,E06000032,12326,210890,3683,4214,0.8739914570479355,10772.818699572852,female,0-4,458,0.03715722862242415,0.032475100383575733,0.017464080800417277,0.0006489168429815929
2014,E02003278,E06000032,12326,210890,3683,4214,0.8739914570479355,10772.818699572852,male,0-4,562,0.04559467791659906,0.03984935898595974,0.017464080800417277,0.0007962691392044873
2014,E02004879,E07000242,7820,210890,21,2357,0.008909630886720407,69.67331353415358,female,0-4,214,0.027365728900255754,0.00024381854344733594,9.957797904120631e-05,2.7250239788770015e-06
2014,E02004879,E07000242,7820,210890,21,2357,0.008909630886720407,69.67331353415358,male,0-4,224,0.02864450127877238,0.00025521193332805257,9.957797904120631e-05,2.8523615479834035e-06
2014,E02004980,E07000241,6256,210890,30,1863,0.01610305958132045,100.74074074074073,female,0-4,134,0.021419437340153454,0.00034491847568685107,0.00014225425577315187,3.047006117903189e-06
2014,E02004980,E07000241,6256,210890,30,1863,0.01610305958132045,100.74074074074073,male,0-4,143,0.022858056265984656,0.0003680846419643262,0.00014225425577315187,3.251655782538478e-06
2014,E02004932,E07000240,7810,210890,178,2986,0.05961152042866711,465.5659745478901,female,0-4,315,0.04033290653008963,0.002404305881565959,0.0008440419175873679,3.404266376952892e-05
2014,E02004932,E07000240,7810,210890,178,2986,0.05961152042866711,465.5659745478901,male,0-4,352,0.04507042253521127,0.002686716413686405,0.0008440419175873679,3.804132586309264e-05
2014,E02004873,E07000096,10884,210890,156,3545,0.04400564174894217,478.9574047954866,female,0-4,309,0.028390297684674753,0.0012493332690576195,0.0007397221300203898,2.100093147522055e-05
2014,E02004873,E07000096,10884,210890,156,3545,0.04400564174894217,478.9574047954866,male,0-4,382,0.03509739066519662,0.0015444831999353096,0.0007397221300203898,2.596231658101699e-05
2014,E02003276,E06000032,9012,210890,3176,3563,0.8913836654504631,8033.149593039573,female,0-4,471,0.05226364846870839,0.04658696254185177,0.015059983877851013,0.0007870897033364212
2014,E02003276,E06000032,9012,210890,3176,3563,0.8913836654504631,8033.149593039573,male,0-4,486,0.05392809587217044,0.04807062376929928,0.015059983877851013,0.0008121562543980907
