year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2014,E02004796,E07000091,9790,157230,12,3794,0.0031628887717448603,30.96468107538218,female,0-4,189,0.01930541368743616,6.106087618588138e-05,7.63213127265789e-05,1.473414515354792e-06
2014,E02004796,E07000091,9790,157230,12,3794,0.0031628887717448603,30.96468107538218,male,0-4,181,0.018488253319713994,5.847628883409803e-05,7.63213127265789e-05,1.4110477633821023e-06
2014,E02004801,E07000091,7802,157230,24,2848,0.008426966292134831,65.74719101123596,female,0-4,100,0.01281722635221738,0.00010801033442879814,0.0001526426254531578,1.9564550814298614e-06
2014,E02004801,E07000091,7802,157230,24,2848,0.008426966292134831,65.74719101123596,male,0-4,85,0.010894642399384773,9.180878426447842e-05,0.0001526426254531578,1.6629868192153824e-06
2014,E02004260,E06000059,9217,157230,8,3758,0.0021287919105907396,19.621075039914846,female,0-4,293,0.031789085385700334,6.767234781415718e-05,5.08808751510526e-05,1.6174564846759694e-06
2014,E02004260,E06000059,9217,157230,8,3758,0.0021287919105907396,19.621075039914846,male,0-4,260,0.028208744710860368,6.005054754839886e-05,5.08808751510526e-05,1.4352856178012018e-06
2014,E02004788,E07000091,7234,157230,8,3257,0.002456248081056187,17.768498618360454,female,0-4,143,0.01976776333978435,4.855453077011815e-05,5.08808751510526e-05,1.0058010985071222e-06
2014,E02004788,E07000091,7234,157230,8,3257,0.002456248081056187,17.768498618360454,male,0-4,142,0.01962952723251313,4.821498859690054e-05,5.08808751510526e-05,9.987675243916877e-07
2014,E02003180,E06000058,9624,157230,8,3540,0.0022598870056497176,21.749152542372883,female,0-4,313,0.03252285951787199,7.349798761101015e-05,5.08808751510526e-05,1.6547915546840675e-06
2014,E02003180,E06000058,9624,157230,8,3540,0.0022598870056497176,21.749152542372883,male,0-4,291,0.030236907730673317,6.833199487157812e-05,5.08808751510526e-05,1.5384803271982862e-06
2014,E02004246,E06000059,6913,157230,13,3776,0.0034427966101694915,23.800052966101696,female,0-4,75,0.010849124837263127,3.735133021303513e-05,8.268142212046047e-05,8.970210703073246e-07
2014,E02004246,E06000059,6913,157230,13,3776,0.0034427966101694915,23.800052966101696,male,0-4,109,0.015767394763489078,5.428393324294439e-05,8.268142212046047e-05,1.3036706221799785e-06
2014,E02004244,E06000059,7420,157230,10,3443,0.002904443799012489,21.55097298867267,female,0-4,193,0.02601078167115903,7.554685353226556e-05,6.360109393881575e-05,1.6543141684894126e-06
2014,E02004244,E06000059,7420,157230,10,3443,0.002904443799012489,21.55097298867267,male,0-4,199,0.026819407008086254,7.789546037782821e-05,6.360109393881575e-05,1.7057436245046274e-06
2014,E02003208,E06000058,11129,157230,11,5424,0.002028023598820059,22.569874631268437,female,0-4,379,0.034055171174409204,6.90646908035585e-05,6.996120333269732e-05,2.382540755062655e-06
2014,E02003208,E06000058,11129,157230,11,5424,0.002028023598820059,22.569874631268437,male,0-4,335,0.03010153652619283,6.104662643586305e-05,6.996120333269732e-05,2.105939717535592e-06
2014,E02004262,E06000059,7733,157230,9,3319,0.0027116601385959627,20.96926785176258,female,0-4,165,0.021337126600284494,5.7859035674167053e-05,5.7240984544934173e-05,1.2213581339601886e-06
2014,E02004262,E06000059,7733,157230,9,3319,0.0027116601385959627,20.96926785176258,male,0-4,163,0.021078494762705288,5.7157714029631694e-05,5.7240984544934173e-05,1.2065537929424892e-06
2014,E02004795,E07000091,8689,157230,26,2583,0.010065814943863724,87.46186604723191,female,0-4,164,0.01887443894579353,0.000189986609597612,0.00016536284424092094,3.1211309075280277e-06
2014,E02004795,E07000091,8689,157230,26,2583,0.010065814943863724,87.46186604723191,male,0-4,147,0.01691794222580274,0.00017029287567590833,0.00016536284424092094,2.7975990451623177e-06
2014,E02004797,E07000091,8087,157230,16,2612,0.006125574272588055,49.537519142419605,female,0-4,250,0.030913812291331767,0.00018936485323939827,0.0001017617503021052,3.1458436472766537e-06
