year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2014,E02004543,E07000072,6875,91526,38,2717,0.013986013986013986,96.15384615384616,female,0-4,239,0.034763636363636365,0.0004862047043865226,0.0004151825710727006,1.4433255925290975e-05
2014,E02004543,E07000072,6875,91526,38,2717,0.013986013986013986,96.15384615384616,male,0-4,227,0.03301818181818182,0.00046179275270184366,0.0004151825710727006,1.3708573619418625e-05
2014,E02006925,E09000026,13930,91526,84,4690,0.01791044776119403,249.49253731343285,female,0-4,382,0.027422828427853554,0.0004911551360212577,0.0009177719992133383,2.5167904070315523e-05
2014,E02006925,E09000026,13930,91526,84,4690,0.01791044776119403,249.49253731343285,male,0-4,379,0.027207465900933238,0.00048729789673313266,0.0009177719992133383,2.4970250373428228e-05
2014,E02000001,E09000001,6139,91526,90,2197,0.040964952207555756,251.48384160218478,female,0-4,163,0.026551555627952434,0.0010876832073353296,0.000983327142014291,2.610886531166793e-05
2014,E02000001,E09000001,6139,91526,90,2197,0.040964952207555756,251.48384160218478,male,0-4,170,0.027691806483140576,0.0011343935291227363,0.000983327142014291,2.7230104926279435e-05
2014,E02004539,E07000072,7870,91526,24,3003,0.007992007992007992,62.8971028971029,female,0-4,260,0.03303684879288437,0.0002640307595834915,0.00026222057120381094,8.662941361244072e-06
2014,E02004539,E07000072,7870,91526,24,3003,0.007992007992007992,62.8971028971029,male,0-4,309,0.03926302414231258,0.00031379040273576487,0.00026222057120381094,1.0295572617786223e-05
2014,E02004542,E07000072,6523,91526,15,2248,0.0066725978647686835,43.52535587188612,female,0-4,156,0.02391537636057029,0.00015957768923868077,0.00016388785700238183,3.919439781139286e-06
2014,E02004542,E07000072,6523,91526,15,2248,0.0066725978647686835,43.52535587188612,male,0-4,148,0.02268894680361797,0.00015139421799567152,0.00016388785700238183,3.71844286928599e-06
2014,E02004540,E07000072,6046,91526,10,1949,0.00513083632632119,31.021036428937915,female,0-4,162,0.026794574925570625,0.00013747857837645268,0.00010925857133492123,2.92753697589435e-06
2014,E02004540,E07000072,6046,91526,10,1949,0.00513083632632119,31.021036428937915,male,0-4,189,0.03126033741316573,0.00016039167477252813,0.00010925857133492123,3.4154598052100747e-06
2014,E02004538,E07000072,9397,91526,20,3263,0.006129328838492185,57.59730309531106,female,0-4,306,0.03256358412259232,0.00019959291524727135,0.00021851714266984246,7.115701357557922e-06
2014,E02004538,E07000072,9397,91526,20,3263,0.006129328838492185,57.59730309531106,male,0-4,298,0.031712248589975525,0.00019437479981597013,0.00021851714266984246,6.9296699495171924e-06
2014,E02004537,E07000072,8880,91526,13,3613,0.0035981179075560477,31.951287019097705,female,0-4,323,0.03637387387387388,0.00013087748695277067,0.0001420361427353976,5.1664047413888994e-06
2014,E02004537,E07000072,8880,91526,13,3613,0.0035981179075560477,31.951287019097705,male,0-4,313,0.03524774774774775,0.00012682555237218953,0.0001420361427353976,5.006454130200388e-06
2014,E02000758,E09000026,6073,91526,38,2339,0.016246259085079092,98.66353142368533,female,0-4,148,0.02437016301663099,0.0003959239823137997,0.0004151825710727006,1.0118066938705696e-05
2014,E02000758,E09000026,6073,91526,38,2339,0.016246259085079092,98.66353142368533,male,0-4,191,0.03145068335254405,0.0005109559501482146,0.0004151825710727006,1.3057775576302622e-05
2014,E02000017,E09000002,8899,91526,54,3467,0.015575425439861552,138.60571098932795,female,0-4,368,0.041352961006854705,0.0006440899608797676,0.0005899962852085746,2.4398093376419314e-05
2014,E02000017,E09000002,8899,91526,54,3467,0.015575425439861552,138.60571098932795,male,0-4,426,0.047870547252500284,0.0007456041394966875,0.0005899962852085746,2.8243445049876706e-05
2014,E02006924,E09000026,13320,91526,112,5133,0.021819598675238652,290.6370543541789,female,0-4,452,0.03393393393393394,0.0007404248199105009,0.0012236959989511177,4.152481918362652e-05
2014,E02006924,E09000026,13320,91526,112,5133,0.021819598675238652,290.6370543541789,male,0-4,443,0.03325825825825826,0.0007256818478326369,0.0012236959989511177,4.06979975627136e-05
2014,E02000763,E09000026,7054,91526,57,2651,0.02150132025650698,151.67031308940022,female,0-4,239,0.03388148568188262,0.0007284966744124141,0.000622773856609051,2.1100503505750383e-05
2014,E02000763,E09000026,7054,91526,57,2651,0.02150132025650698,151.67031308940022,male,0-4,242,0.034306776297136375,0.0007376409841330718,0.000622773856609051,2.13653633823916e-05
2014,E02000779,E09000026,8359,91526,64,3369,0.018996734936182844,158.79370733155238,female,0-4,443,0.05299676994855844,0.0010067655911866252,0.0006992548565434958,3.705824876764788e-05
2014,E02000779,E09000026,8359,91526,64,3369,0.018996734936182844,158.79370733155238,male,0-4,494,0.05909797822706065,0.0011226686276437762,0.0006992548565434958,4.1324548287173936e-05
2014,E02000016,E09000002,8436,91526,80,3167,0.025260498894853173,213.09756867698138,female,0-4,510,0.060455192034139404,0.0015271283115665148,0.0008740685706793698,5.284198329142705e-05
2014,E02000016,E09000002,8436,91526,80,3167,0.025260498894853173,213.09756867698138,male,0-4,534,0.06330014224751067,0.001598993173287292,0.0008740685706793698,5.5328664858082444e-05
2014,E02000012,E09000002,10685,91526,41,3900,0.010512820512820513,112.32948717948717,female,0-4,437,0.04089845577912962,0.00042995812485751656,0.00044796014247317704,1.8320878077751837e-05
2014,E02000012,E09000002,10685,91526,41,3900,0.010512820512820513,112.32948717948717,male,0-4,421,0.03940102948058025,0.0004142159509496898,0.00044796014247317704,1.765009077971058e-05
2014,E02000783,E09000026,7493,91526,47,2968,0.015835579514824796,118.6559973045822,female,0-4,331,0.04417456292539704,0.0006995298037377562,0.0005135152852741297,2.2684313282495254e-05
2014,E02000783,E09000026,7493,91526,47,2968,0.015835579514824796,118.6559973045822,male,0-4,315,0.042039236620846125,0.0006657156742519433,0.0005135152852741297,2.158779058606044e-05
2014,E02000020,E09000002,11039,91526,58,4197,0.013819394805813677,152.5522992613772,female,0-4,598,0.054171573512093486,0.0007486183616157785,0.0006336997137425431,3.432851062759677e-05
2014,E02000020,E09000002,11039,91526,58,4197,0.013819394805813677,152.5522992613772,male,0-4,611,0.0553492164145303,0.0007648926738248171,0.0006336997137425431,3.5074782597761914e-05
2014,E02000770,E09000026,7854,91526,59,2803,0.02104887620406707,165.31787370674277,female,0-4,359,0.0457091927680163,0.0009621271399618129,0.0006446255708760353,2.946531448236525e-05
2014,E02000770,E09000026,7854,91526,59,2803,0.02104887620406707,165.31787370674277,male,0-4,245,0.031194295900178252,0.000656604872675889,0.0006446255708760353,2.0108640802728373e-05
2014,E02000782,E09000026,10010,91526,68,4099,0.01658941205171993,166.0600146377165,female,0-4,470,0.04695304695304695,0.0007789234429878489,0.0007429582850774643,3.488415524339742e-05
2014,E02000782,E09000026,10010,91526,68,4099,0.01658941205171993,166.0600146377165,male,0-4,576,0.05754245754245754,0.0009545955386404276,0.0007429582850774643,4.275164557488706e-05
2014,E02000023,E09000002,6714,91526,36,2474,0.014551333872271624,97.69765561843168,female,0-4,404,0.060172773309502534,0.0008755941144470862,0.0003933308568057164,2.3667808482202774e-05
2014,E02000023,E09000002,6714,91526,36,2474,0.014551333872271624,97.69765561843168,male,0-4,448,0.0667262436699434,0.0009709558496838974,0.0003933308568057164,2.6245490594125847e-05
2014,E02000776,E09000026,6776,91526,50,2660,0.018796992481203006,127.36842105263158,female,0-4,373,0.055047225501770956,0.001034722283867875,0.0005462928566746061,3.0071906071373685e-05
2014,E02000776,E09000026,6776,91526,50,2660,0.018796992481203006,127.36842105263158,male,0-4,277,0.04087957497048406,0.0007684130633549635,0.0005462928566746061,2.2332219790269466e-05
2014,E02000765,E09000026,6590,91526,38,2371,0.016026992830029525,105.61788274989456,female,0-4,191,0.02898330804248862,0.0004645152701875022,0.0004151825710727006,1.2033364351272507e-05
2014,E02000765,E09000026,6590,91526,38,2371,0.016026992830029525,105.61788274989456,male,0-4,285,0.04324734446130501,0.0006931248795991525,0.0004151825710727006,1.7955543665511332e-05
