year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2014,E02004705,E07000085,8707,42311,14,3278,0.004270896888346553,37.18669920683344,female,0-4,247,0.028367979786378776,0.00012115671659832303,0.0003308832218572003,9.386488549296942e-06
2014,E02004705,E07000085,8707,42311,14,3278,0.004270896888346553,37.18669920683344,male,0-4,220,0.025267026530377858,0.0001079128649863606,0.0003308832218572003,8.360435145122783e-06
2014,E02005094,E07000111,8613,42311,100,2922,0.034223134839151265,294.76386036960986,female,0-4,279,0.03239289446185998,0.0011085863949986303,0.0023634515846942877,7.655903774871779e-05
2014,E02005094,E07000111,8613,42311,100,2922,0.034223134839151265,294.76386036960986,male,0-4,298,0.03459886218506908,0.0011840815258408308,0.0023634515846942877,8.177273565992079e-05
2014,E02000152,E09000006,7228,42311,19,2333,0.008144020574367767,58.86498071153022,female,0-4,257,0.03555617044825678,0.0002895701836763304,0.0004490558010919146,1.5966704604402608e-05
2014,E02000152,E09000006,7228,42311,19,2333,0.008144020574367767,58.86498071153022,male,0-4,316,0.043718871057000556,0.000356047385376344,0.0004490558010919146,1.9632212665335504e-05
2014,E02003337,E06000035,7390,42311,105,2831,0.037089367714588484,274.0904274108089,female,0-4,192,0.02598105548037889,0.0009636209203248969,0.002481624163929002,6.447521508448827e-05
2014,E02003337,E06000035,7390,42311,105,2831,0.037089367714588484,274.0904274108089,male,0-4,194,0.02625169147496617,0.0009736586382449481,0.002481624163929002,6.514683190828503e-05
2014,E02005154,E07000115,11020,42311,160,3795,0.04216073781291173,464.61133069828725,female,0-4,281,0.025499092558983666,0.0010750605558464787,0.00378152253551086,9.642539314687401e-05
2014,E02005154,E07000115,11020,42311,160,3795,0.04216073781291173,464.61133069828725,male,0-4,309,0.028039927404718692,0.0011821840276034232,0.00378152253551086,0.00010603361737503227
2014,E02006383,E07000211,9886,42311,108,3404,0.03172737955346651,313.6568742655699,female,0-4,276,0.02791826825814283,0.0008857734935015938,0.0025525277114698307,7.126215338515813e-05
2014,E02006383,E07000211,9886,42311,108,3404,0.03172737955346651,313.6568742655699,male,0-4,305,0.030851709488165083,0.0009788438968042976,0.0025525277114698307,7.874984341475808e-05
2014,E02000087,E09000004,7751,42311,32,2662,0.012021036814425245,93.17505634861007,female,0-4,169,0.021803638240227068,0.0002621023379741796,0.0007563045071021721,1.6490189872309003e-05
2014,E02000087,E09000004,7751,42311,32,2662,0.012021036814425245,93.17505634861007,male,0-4,197,0.025416075345116758,0.00030552757740185435,0.0007563045071021721,1.9222292336360197e-05
2014,E02000150,E09000006,8684,42311,21,2720,0.007720588235294118,67.04558823529412,female,0-4,234,0.02694610778443114,0.0002080398027474463,0.0004963248327858004,1.337402244033594e-05
2014,E02000150,E09000006,8684,42311,21,2720,0.007720588235294118,67.04558823529412,male,0-4,237,0.027291570704744358,0.00021070697970574688,0.0004963248327858004,1.3545484266494093e-05
2014,E02005149,E07000115,10519,42311,153,3774,0.04054054054054054,426.445945945946,female,0-4,303,0.02880501948854454,0.0011677710603464004,0.00361608092458226,0.00010416128150474616
2014,E02005149,E07000115,10519,42311,153,3774,0.04054054054054054,426.445945945946,male,0-4,287,0.027283962353835917,0.001106106581912267,0.00361608092458226,9.866101581472656e-05
2014,E02003325,E06000035,7376,42311,118,3024,0.03902116402116402,287.8201058201058,female,0-4,323,0.04379067245119306,0.0017087630123150729,0.0027888728699392595,0.00012212661835552885
2014,E02003325,E06000035,7376,42311,118,3024,0.03902116402116402,287.8201058201058,male,0-4,323,0.04379067245119306,0.0017087630123150729,0.0027888728699392595,0.00012212661835552885
2014,E02004999,E07000105,13337,42311,49,4985,0.00982948846539619,131.09588766298899,female,0-4,425,0.03186623678488416,0.0003132288069126026,0.001158091276500201,3.6904010835464156e-05
2014,E02004999,E07000105,13337,42311,49,4985,0.00982948846539619,131.09588766298899,male,0-4,440,0.03299092749493889,0.00032428394127422385,0.001158091276500201,3.820650533553936e-05
2014,E02000233,E09000008,6380,42311,14,2756,0.0050798258345428155,32.40928882438316,female,0-4,227,0.035579937304075236,0.00018073988470865504,0.0003308832218572003,1.1772804288649602e-05
2014,E02000233,E09000008,6380,42311,14,2756,0.0050798258345428155,32.40928882438316,male,0-4,277,0.04341692789968652,0.00022055043200131034,0.0003308832218572003,1.4365932986590043e-05
2014,E02005088,E07000111,9281,42311,122,4351,0.028039531142266146,260.2348885313721,female,0-4,335,0.036095248356858095,0.0010120938403899535,0.002883410933327031,0.00010407743375331918
2014,E02005088,E07000111,9281,42311,122,4351,0.028039531142266146,260.2348885313721,male,0-4,353,0.03803469453722659,0.001066475001963145,0.002883410933327031,0.00010966965407439305
