year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2014,E02004543,E07000072,6875,86781,13,2717,0.004784688995215311,32.89473684210526,female,0-4,239,0.034763636363636365,0.0001663331883427577,0.00014980237609615009,5.207675329015254e-06
2014,E02004543,E07000072,6875,86781,13,2717,0.004784688995215311,32.89473684210526,male,0-4,227,0.03301818181818182,0.00015798173118747284,0.00014980237609615009,4.946202090738338e-06
2014,E02006925,E09000026,13930,86781,20,4690,0.0042643923240938165,59.40298507462686,female,0-4,382,0.027422828427853554,0.0001169416990526804,0.00023046519399407705,6.32000747349156e-06
2014,E02006925,E09000026,13930,86781,20,4690,0.0042643923240938165,59.40298507462686,male,0-4,379,0.027207465900933238,0.00011602330874598395,0.00023046519399407705,6.270373906945815e-06
2014,E02004539,E07000072,7870,86781,9,3003,0.002997002997002997,23.586413586413585,female,0-4,260,0.03303684879288437,9.90115348438093e-05,0.00010370933729733467,3.426229694702289e-06
2014,E02004539,E07000072,7870,86781,9,3003,0.002997002997002997,23.586413586413585,male,0-4,309,0.03926302414231258,0.00011767140102591182,0.00010370933729733467,4.0719422140884895e-06
2014,E02004542,E07000072,6523,86781,8,2248,0.0035587188612099642,23.213523131672595,female,0-4,156,0.02391537636057029,8.51081009272964e-05,9.218607759763082e-05,2.204664740952079e-06
2014,E02004542,E07000072,6523,86781,8,2248,0.0035587188612099642,23.213523131672595,male,0-4,148,0.02268894680361797,8.074358293102479e-05,9.218607759763082e-05,2.091605010646844e-06
2014,E02004538,E07000072,9397,86781,12,3263,0.003677597303095311,34.55838185718664,female,0-4,306,0.03256358412259232,0.00011975574914836279,0.00013827911639644621,4.502863639173411e-06
2014,E02004538,E07000072,9397,86781,12,3263,0.003677597303095311,34.55838185718664,male,0-4,298,0.031712248589975525,0.00011662487988958207,0.00013827911639644621,4.385141713966263e-06
2014,E02004537,E07000072,8880,86781,28,3613,0.0077497924162745644,68.81815665651813,female,0-4,323,0.03637387387387388,0.0002818899718982753,0.00032265127159170786,1.1736076658121807e-05
2014,E02004537,E07000072,8880,86781,28,3613,0.0077497924162745644,68.81815665651813,male,0-4,313,0.03524774774774775,0.0002731627281862544,0.00032265127159170786,1.1372730631554568e-05
2014,E02006924,E09000026,13320,86781,21,5133,0.004091174751607247,54.49444769140853,female,0-4,452,0.03393393393393394,0.0001388296537332189,0.0002419884536937809,8.211620200419592e-06
2014,E02006924,E09000026,13320,86781,21,5133,0.004091174751607247,54.49444769140853,male,0-4,443,0.03325825825825826,0.0001360653464686194,0.0002419884536937809,8.048114488464336e-06
2014,E02000016,E09000002,8436,86781,9,3167,0.002841806125670982,23.973476476160403,female,0-4,510,0.060455192034139404,0.0001718019350512329,0.00010370933729733467,6.269767902043704e-06
2014,E02000016,E09000002,8436,86781,9,3167,0.002841806125670982,23.973476476160403,male,0-4,534,0.06330014224751067,0.00017988673199482034,0.00010370933729733467,6.564815803316348e-06
