msoa,ltla,ppln_msoa,ppln_ltla,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02004260,E06000059,9424,375051,11,3955,0.002781289506953224,26.210872313527183,female,0-4,249,0.026421901528013582,7.348695747361552e-05
E02004260,E06000059,9424,375051,11,3955,0.002781289506953224,26.210872313527183,male,0-4,257,0.027270797962648557,7.584798421975579e-05
E02004268,E06000059,9798,375051,8,4935,0.0016210739614994933,15.883282674772035,female,0-4,163,0.01663604817309655,2.6968264515658034e-05
E02004268,E06000059,9798,375051,8,4935,0.0016210739614994933,15.883282674772035,male,0-4,190,0.019391712594407022,3.143540035567501e-05
E02004278,E06000059,8892,375051,8,3824,0.0020920502092050207,18.602510460251043,female,0-4,201,0.02260458839406208,4.7289933878790956e-05
E02004278,E06000059,8892,375051,8,3824,0.0020920502092050207,18.602510460251043,male,0-4,206,0.02316689158794422,4.846630039318874e-05
E02004284,E06000059,9665,375051,14,4891,0.0028624003271314658,27.665099161725617,female,0-4,247,0.025556130367304707,7.315187592358738e-05
E02004284,E06000059,9665,375051,14,4891,0.0028624003271314658,27.665099161725617,male,0-4,214,0.02214174857734092,6.337854837104332e-05
E02004258,E06000059,10488,375051,14,4807,0.0029124193883919283,30.545454545454543,female,0-4,215,0.020499618611746758,5.9703486699491284e-05
E02004258,E06000059,10488,375051,14,4807,0.0029124193883919283,30.545454545454543,male,0-4,208,0.019832189168573607,5.7759652248810166e-05
E02004259,E06000059,7211,375051,8,3134,0.0025526483726866626,18.407147415443525,female,0-4,134,0.01858272084315629,4.743515212037343e-05
E02004259,E06000059,7211,375051,8,3134,0.0025526483726866626,18.407147415443525,male,0-4,112,0.015531826376369436,3.9647291324491225e-05
E02004257,E06000059,8726,375051,11,3706,0.0029681597409606042,25.900161899622233,female,0-4,270,0.03094201237680495,9.184083544113718e-05
E02004257,E06000059,8726,375051,11,3706,0.0029681597409606042,25.900161899622233,male,0-4,305,0.034953013981205594,0.00010374612892424757
E02006085,E07000189,7061,167216,12,2999,0.0040013337779259755,28.253417805935314,female,0-4,229,0.032431666902705,0.00012976992425223742
E02006085,E07000189,7061,167216,12,2999,0.0040013337779259755,28.253417805935314,male,0-4,251,0.03554737289335788,0.0001422369038747231
E02006094,E07000189,5283,167216,8,2203,0.003631411711302769,19.184748070812528,female,0-4,101,0.019117925421162217,6.94250582702214e-05
E02006094,E07000189,5283,167216,8,2203,0.003631411711302769,19.184748070812528,male,0-4,122,0.02309293961764149,8.3859971375911e-05
E02006689,E06000054,6890,496043,1676,2190,0.765296803652968,5272.8949771689495,female,0-4,200,0.02902757619738752,0.022214711281653643
E02006689,E06000054,6890,496043,1676,2190,0.765296803652968,5272.8949771689495,male,0-4,192,0.02786647314949202,0.021326122830387498
E02006088,E07000189,7889,167216,8,3455,0.0023154848046309695,18.26685962373372,female,0-4,272,0.034478387628343266,7.983418264160524e-05
E02006088,E07000189,7889,167216,8,3455,0.0023154848046309695,18.26685962373372,male,0-4,288,0.03650652807706934,8.45303110322879e-05
E02006090,E07000189,6922,167216,8,3104,0.002577319587628866,17.84020618556701,female,0-4,220,0.03178272175671771,8.191423133174668e-05
E02006090,E07000189,6922,167216,8,3104,0.002577319587628866,17.84020618556701,male,0-4,209,0.030193585668881827,7.781851976515934e-05
E02006638,E06000054,6217,496043,779,2631,0.2960851387305207,1840.7613074876474,female,0-4,138,0.02219720122245456,0.006572261403379743
E02006638,E06000054,6217,496043,779,2631,0.2960851387305207,1840.7613074876474,male,0-4,142,0.0228405983593373,0.006762761733912488
E02006639,E06000054,8473,496043,1207,3089,0.39074134023955975,3310.75137584979,female,0-4,142,0.01675911719579842,0.006548479914318127
E02006639,E06000054,8473,496043,1207,3089,0.39074134023955975,3310.75137584979,male,0-4,165,0.01947362209370943,0.007609149196214724
E02006640,E06000054,7338,496043,11,2594,0.004240555127216654,31.117193523515805,female,0-4,156,0.02125919869174162,9.015080401278251e-05
E02006640,E06000054,7338,496043,11,2594,0.004240555127216654,31.117193523515805,male,0-4,157,0.02139547560643227,9.072869378209521e-05
E02006080,E07000189,7224,167216,22,2728,0.008064516129032258,58.25806451612903,female,0-4,192,0.026578073089700997,0.0002143392991104919
E02006080,E07000189,7224,167216,22,2728,0.008064516129032258,58.25806451612903,male,0-4,189,0.02616279069767442,0.00021099024756189049
E02006637,E06000054,11107,496043,1046,4094,0.2554958475818271,2837.7923790913533,female,0-4,326,0.029350859818132707,0.007499022806489207
E02006637,E06000054,11107,496043,1046,4094,0.2554958475818271,2837.7923790913533,male,0-4,311,0.028000360133249302,0.007153975744840931
E02006691,E06000054,14418,496043,3517,5238,0.6714394807178312,9680.814432989691,female,0-4,493,0.034193369399361906,0.022958778193500538
E02006691,E06000054,14418,496043,3517,5238,0.6714394807178312,9680.814432989691,male,0-4,422,0.02926896934387571,0.01965234157739803
E02006693,E06000054,5906,496043,856,2357,0.3631735256682223,2144.902842596521,female,0-4,143,0.02421266508635286,0.00879339894523464
E02006693,E06000054,5906,496043,856,2357,0.3631735256682223,2144.902842596521,male,0-4,132,0.022350152387402643,0.008116983641755053
E02006641,E06000054,7954,496043,418,2487,0.16807398472054685,1336.8604744672298,female,0-4,132,0.016595423686195626,0.002789258987064645
E02006641,E06000054,7954,496043,418,2487,0.16807398472054685,1336.8604744672298,male,0-4,166,0.020870002514458134,0.0035077044837328107
E02006694,E06000054,6158,496043,875,2615,0.33460803059273425,2060.5162523900576,female,0-4,94,0.015264696329977265,0.005107689976569831
E02006694,E06000054,6158,496043,875,2615,0.33460803059273425,2060.5162523900576,male,0-4,124,0.02013640792465086,0.006737803798879352
E02006642,E06000054,5668,496043,64,1982,0.03229061553985873,183.02320887991928,female,0-4,125,0.02205363443895554,0.0007121254309249014
E02006642,E06000054,5668,496043,64,1982,0.03229061553985873,183.02320887991928,male,0-4,150,0.02646436132674665,0.0008545505171098818
E02006692,E06000054,5752,496043,778,2532,0.30726698262243285,1767.3996840442337,female,0-4,201,0.03494436717663421,0.010737250262014776
E02006692,E06000054,5752,496043,778,2532,0.30726698262243285,1767.3996840442337,male,0-4,239,0.04155076495132128,0.012767178172246428
E02006695,E06000054,6362,496043,573,2291,0.2501091226538629,1591.1942383238759,female,0-4,85,0.013360578434454574,0.003341602550389555
E02006695,E06000054,6362,496043,573,2291,0.2501091226538629,1591.1942383238759,male,0-4,128,0.020119459289531592,0.005032060311174859
E02006082,E07000189,6642,167216,14,2788,0.005021520803443328,33.35294117647059,female,0-4,188,0.02830472749171936,0.00014213277793546306
E02006082,E07000189,6642,167216,14,2788,0.005021520803443328,33.35294117647059,male,0-4,156,0.023486901535682024,0.00011793996466985234
E02006674,E06000054,6014,496043,9,2475,0.0036363636363636364,21.869090909090907,female,0-4,150,0.02494180246092451,9.069746349427095e-05
E02006674,E06000054,6014,496043,9,2475,0.0036363636363636364,21.869090909090907,male,0-4,184,0.030595277685400733,0.00011125555521963903
E02006667,E06000054,6535,496043,11,2924,0.003761969904240766,24.584473324213405,female,0-4,219,0.03351185921958684,0.00012607060581923914
E02006667,E06000054,6535,496043,11,2924,0.003761969904240766,24.584473324213405,male,0-4,257,0.039326702371843915,0.00014794587075591076
E02006665,E06000054,6775,496043,99,2572,0.03849144634525661,260.7795489891135,female,0-4,155,0.022878228782287822,0.0008806161156479371
E02006665,E06000054,6775,496043,99,2572,0.03849144634525661,260.7795489891135,male,0-4,124,0.01830258302583026,0.0007044928925183497
E02006661,E06000054,10206,496043,16,4380,0.0036529680365296802,37.28219178082192,female,0-4,519,0.05085243974132863,0.00018576233695462513
E02006661,E06000054,10206,496043,16,4380,0.0036529680365296802,37.28219178082192,male,0-4,644,0.06310013717421124,0.00023050278419803192
E02006643,E06000054,17585,496043,11,6690,0.0016442451420029896,28.914050822122572,female,0-4,831,0.047256184247938586,7.770075137927123e-05
E02006643,E06000054,17585,496043,11,6690,0.0016442451420029896,28.914050822122572,male,0-4,894,0.050838783053738984,8.359142206145423e-05
E02004269,E06000059,9815,375051,8,4327,0.0018488560203374163,18.14652183961174,female,0-4,202,0.02058074375955171,3.8050832002868886e-05
E02004269,E06000059,9815,375051,8,4327,0.0018488560203374163,18.14652183961174,male,0-4,192,0.0195618950585838,3.616712744827141e-05
E02004270,E06000059,7465,375051,11,3226,0.0034097954122752636,25.45412275263484,female,0-4,128,0.017146684527796382,5.8466686238611345e-05
