date,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,unassigned
2020-07-17,0,0,0,0,2,1,0,0,1,0,2,0,0,0,1,0,0,0,0,0
2020-07-18,0,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
2020-07-19,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2020-07-20,0,0,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-21,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0
2020-07-22,0,1,0,2,2,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0
2020-07-23,1,0,0,2,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-07-24,0,1,0,3,1,1,3,0,0,1,1,0,1,0,0,0,0,0,0,0
2020-07-25,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-07-26,0,0,0,2,1,2,1,0,1,1,1,0,0,2,0,0,0,0,0,0
2020-07-27,0,0,0,2,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
2020-07-28,0,0,0,2,3,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0
2020-07-29,0,0,1,2,1,0,2,1,1,1,1,1,0,0,0,1,0,0,0,0
2020-07-30,0,0,0,1,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0
2020-07-31,0,2,1,2,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0
2020-08-01,0,0,1,0,1,2,1,1,1,0,0,0,0,2,0,0,0,0,0,0
2020-08-02,2,0,0,1,3,0,0,2,3,0,1,0,1,0,0,0,0,0,0,0
2020-08-03,1,0,2,0,0,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0
2020-08-04,0,0,0,3,0,3,1,0,1,1,0,0,0,0,0,0,0,1,0,0
2020-08-05,0,1,0,0,2,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2020-08-06,1,0,1,1,4,5,2,4,0,1,0,0,1,0,0,1,0,0,1,0
2020-08-07,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2020-08-08,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2020-08-10,2,0,0,1,2,8,3,3,3,2,1,1,0,0,0,0,1,0,0,0
2020-08-11,1,0,0,1,2,0,1,5,0,1,1,1,1,0,0,0,0,0,0,0
2020-08-12,2,0,0,0,3,4,3,1,0,1,0,0,0,0,0,0,0,0,0,0
2020-08-13,1,1,0,1,3,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,0,0,0,0,3,4,2,0,1,1,1,1,0,0,0,1,1,0,1,0
2020-08-15,0,0,0,1,1,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0
2020-08-16,0,0,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-08-17,0,0,0,1,5,4,6,0,2,0,1,0,0,0,0,0,0,0,0,0
2020-08-18,0,0,0,0,0,2,3,3,1,1,0,0,0,0,0,0,0,0,0,0
2020-08-19,0,0,0,0,5,4,4,1,0,1,1,0,0,0,0,0,1,0,0,0
2020-08-20,1,0,0,2,0,2,0,1,0,1,1,0,0,0,1,0,0,0,0,0
2020-08-21,0,0,0,0,1,1,1,0,1,0,2,0,0,1,0,0,0,0,0,0
2020-08-22,0,0,0,0,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2020-08-23,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
2020-08-24,0,0,0,0,2,2,2,3,0,1,0,0,1,0,1,1,1,1,1,0
2020-08-25,0,0,0,0,2,5,1,1,1,1,0,0,2,0,1,0,0,0,0,0
2020-08-26,0,0,1,0,2,5,0,0,0,0,1,2,2,0,0,0,1,0,0,0
2020-08-27,0,1,0,0,0,2,3,1,1,2,1,1,0,0,0,0,1,0,0,0
2020-08-28,0,0,0,4,2,4,4,3,0,3,0,0,1,0,2,4,2,2,2,0
2020-08-29,1,0,0,0,0,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0
2020-08-30,0,1,0,0,4,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0
2020-08-31,1,0,0,0,0,2,2,3,2,1,0,0,1,0,0,0,0,0,0,0
2020-09-01,0,0,2,2,2,4,1,6,2,3,2,1,1,1,1,2,1,0,1,0
2020-09-02,0,0,0,1,3,9,6,1,1,3,3,5,2,1,1,1,0,1,0,0
2020-09-03,0,0,0,1,6,2,6,3,4,1,1,3,3,0,0,0,1,0,0,0
2020-09-04,1,1,3,3,8,5,5,0,5,2,1,0,0,0,0,1,0,0,1,1
2020-09-05,0,0,1,2,2,0,0,1,1,2,1,1,0,0,0,0,0,0,1,0
2020-09-06,0,0,1,3,8,1,6,2,0,0,2,2,2,0,0,0,0,0,0,0
2020-09-07,2,0,2,3,5,5,5,4,1,3,2,2,1,1,2,0,1,0,0,0
2020-09-08,0,0,0,2,6,3,5,7,3,2,1,4,0,0,1,1,1,1,2,0
2020-09-09,0,0,3,2,4,7,7,3,3,2,1,1,4,1,1,2,3,3,2,0
2020-09-10,4,1,1,0,5,6,2,1,3,0,2,1,1,0,0,1,0,0,1,0
2020-09-11,1,0,1,2,2,7,6,5,4,2,0,0,1,4,2,1,0,0,0,0
2020-09-12,2,0,0,0,4,2,3,2,5,3,1,4,2,0,0,1,1,0,0,0
2020-09-13,4,1,1,5,2,0,4,1,0,2,0,1,3,2,1,1,1,0,0,0
2020-09-14,0,0,2,0,6,9,6,1,2,2,4,4,0,0,1,3,1,1,3,1
2020-09-15,1,2,1,4,5,5,3,3,7,0,3,6,3,1,2,1,0,0,0,1
2020-09-16,2,0,2,3,11,8,7,3,2,5,8,3,3,3,3,2,3,1,1,0
2020-09-17,2,1,1,2,8,7,8,1,4,3,2,2,5,1,0,0,0,0,0,0
2020-09-18,2,1,2,7,5,14,6,2,7,3,4,5,1,0,2,0,0,0,0,0
2020-09-19,0,1,0,2,7,7,11,6,6,4,3,1,0,2,4,0,1,1,1,0
2020-09-20,2,0,3,2,15,10,6,7,4,3,0,3,2,2,2,1,0,0,0,1
2020-09-21,2,1,1,2,13,5,4,4,7,2,5,1,3,3,4,0,2,0,0,0
2020-09-22,2,0,1,5,12,16,10,8,7,4,3,2,4,2,0,0,1,0,0,0
2020-09-23,1,2,3,6,16,12,10,9,2,4,4,3,3,1,1,1,1,1,1,0
2020-09-24,2,3,3,9,26,15,10,5,4,1,5,1,1,0,2,1,0,1,0,0
2020-09-25,2,0,4,19,19,12,12,4,4,4,7,6,1,2,2,0,1,1,0,1
2020-09-26,0,2,1,16,24,8,8,8,1,1,1,5,5,0,1,0,0,0,0,1
2020-09-27,3,0,1,19,26,12,5,8,7,5,3,2,2,0,0,2,0,0,0,0
2020-09-28,1,2,3,22,19,15,12,3,4,9,7,4,1,0,0,2,3,1,2,0
2020-09-29,3,0,1,24,29,24,8,4,5,3,10,7,3,2,0,0,5,0,0,1
2020-09-30,2,0,5,21,31,19,14,8,5,4,5,7,4,7,2,0,1,1,0,0
2020-10-01,1,2,2,41,41,23,17,14,12,5,12,7,1,2,2,1,4,0,0,0
2020-10-02,1,2,3,31,34,18,16,11,4,9,4,5,8,3,0,2,0,1,0,0
2020-10-03,2,2,1,33,33,18,16,5,8,5,6,3,0,1,2,0,1,0,0,0
2020-10-04,3,2,3,23,18,15,7,11,5,5,5,4,3,1,1,2,0,1,1,0
2020-10-05,0,4,5,31,21,24,22,11,15,14,9,8,6,2,5,2,0,1,0,1
2020-10-06,3,2,5,27,34,22,10,27,16,5,15,5,8,3,3,4,0,0,0,1
2020-10-07,1,5,6,17,23,16,14,9,10,11,15,8,5,4,3,1,0,0,0,1
2020-10-08,3,2,7,15,33,20,17,15,9,6,16,8,8,4,1,4,3,2,0,1
2020-10-09,4,4,4,13,25,19,12,11,11,13,8,4,12,1,2,0,2,1,1,0
2020-10-10,2,1,1,6,14,13,18,7,7,6,8,4,4,4,3,2,0,1,0,0
2020-10-11,2,0,4,6,12,22,18,9,6,7,5,4,6,3,0,2,0,0,0,0
2020-10-12,4,8,12,21,29,19,25,18,20,13,14,14,11,3,6,1,4,3,1,0
2020-10-13,6,3,3,12,24,23,19,19,7,9,15,12,7,6,6,3,2,1,0,2
2020-10-14,3,1,4,14,24,31,23,17,14,13,13,9,11,6,4,3,3,0,1,0
2020-10-15,2,2,5,15,18,24,22,12,7,19,20,18,9,5,8,2,2,1,1,0
2020-10-16,0,3,6,12,24,22,16,18,9,10,13,10,5,5,2,4,5,2,0,0
2020-10-17,6,1,3,11,16,18,22,19,16,10,12,17,8,3,7,6,1,0,0,0
2020-10-18,2,4,4,12,25,23,26,16,11,5,16,16,11,5,6,1,2,1,1,0
2020-10-19,4,5,10,12,38,34,24,29,24,17,17,27,25,7,5,3,4,4,1,0
2020-10-20,5,2,10,14,28,34,38,23,21,22,28,21,17,5,9,4,2,0,2,1
2020-10-21,3,4,8,12,22,29,23,31,20,20,14,15,16,8,5,10,4,0,2,0
2020-10-22,4,2,5,12,22,31,24,27,16,18,15,11,14,4,8,3,6,0,3,0
2020-10-23,5,4,9,13,28,25,29,18,21,19,18,16,14,9,3,4,6,5,5,2
2020-10-24,5,0,4,12,9,18,19,13,11,13,19,6,3,8,5,6,3,0,0,1
2020-10-25,7,6,6,13,10,21,21,11,15,13,7,14,10,5,0,2,4,4,3,0
2020-10-26,3,7,10,18,30,36,27,31,21,17,19,17,15,7,10,4,7,4,2,1
2020-10-27,2,6,8,11,27,29,30,22,17,22,23,23,17,9,3,4,4,1,3,2
2020-10-28,3,6,9,11,27,27,26,26,28,19,21,27,12,8,8,1,6,3,5,0
2020-10-29,8,7,10,10,30,27,24,26,12,19,21,22,15,13,6,4,4,0,3,2
2020-10-30,9,3,7,10,21,23,29,21,22,18,21,14,6,9,7,2,3,4,3,1
2020-10-31,2,7,9,9,10,22,14,18,21,8,9,7,7,3,8,7,3,1,0,0
2020-11-01,4,3,6,7,11,13,16,22,16,15,9,7,14,2,4,7,8,2,1,0
2020-11-02,4,8,12,19,29,44,37,31,30,28,22,27,15,13,6,6,4,2,1,0
2020-11-03,4,8,9,13,16,15,29,28,11,11,17,14,20,4,2,4,3,1,1,0
2020-11-04,10,5,8,17,19,21,20,13,17,18,15,12,10,13,8,4,3,3,4,0
2020-11-05,0,4,14,19,23,27,19,21,7,13,10,17,10,4,5,2,6,5,3,0
2020-11-06,3,4,14,12,23,22,15,13,14,13,10,15,7,5,2,4,2,1,1,0
2020-11-07,3,2,6,7,8,12,14,14,8,2,8,5,2,4,3,7,0,0,1,0
2020-11-08,2,7,10,16,13,21,17,17,11,7,9,7,6,5,4,4,2,0,0,0
2020-11-09,5,2,14,15,17,32,22,14,18,21,12,13,7,13,2,0,2,1,2,0
2020-11-10,3,9,15,7,10,27,21,18,11,12,12,12,8,7,8,0,2,0,2,1
2020-11-11,3,4,11,16,18,19,21,14,18,23,13,15,9,1,3,2,2,0,0,0
2020-11-12,2,4,9,14,14,25,17,18,16,9,8,10,5,7,5,4,2,1,1,3
2020-11-13,3,5,9,8,18,19,13,14,15,12,10,11,8,2,3,3,2,3,0,1
2020-11-14,2,2,5,3,9,13,13,12,8,3,8,4,6,1,2,0,1,1,0,1
2020-11-15,1,2,6,5,6,18,14,11,10,2,4,4,5,4,2,0,0,2,2,0
2020-11-16,3,3,6,10,10,17,25,19,7,12,10,14,7,1,3,4,0,1,1,1
2020-11-17,1,5,10,7,8,14,18,16,3,7,6,14,10,4,2,0,0,1,1,2
2020-11-18,4,5,5,6,6,9,19,4,9,7,9,5,3,2,0,1,1,3,5,0
2020-11-19,2,1,6,5,5,5,9,11,4,5,6,8,2,1,4,2,0,2,2,1
2020-11-20,1,4,3,1,8,9,7,8,4,6,8,2,3,1,0,2,0,1,0,0
2020-11-21,0,1,1,4,4,5,2,8,3,3,3,3,5,3,3,1,1,1,1,0
2020-11-22,3,2,3,4,3,7,7,3,4,6,6,2,1,1,0,2,0,1,0,0
2020-11-23,1,1,1,7,11,7,3,5,6,3,7,3,6,2,1,2,2,0,2,0
2020-11-24,1,2,4,5,5,11,11,4,4,1,1,5,3,2,1,4,3,2,1,0
2020-11-25,2,2,5,3,5,7,10,9,4,3,6,4,2,1,5,1,1,1,1,1
2020-11-26,5,3,3,4,4,9,11,3,6,5,2,6,0,1,0,0,1,0,0,0
2020-11-27,0,0,3,3,4,2,4,7,0,1,4,2,4,1,0,2,0,0,0,0
2020-11-28,1,0,2,3,3,5,4,5,6,3,3,1,3,2,0,0,0,3,0,0
2020-11-29,6,3,2,3,7,3,5,4,3,1,1,1,0,1,1,0,0,1,1,0
2020-11-30,1,3,2,2,3,10,3,8,4,6,2,2,3,2,5,2,1,0,0,0
2020-12-01,3,0,3,2,5,6,7,5,2,7,4,4,3,0,1,1,0,3,3,0
2020-12-02,1,2,2,8,5,8,10,2,3,3,1,3,3,1,4,3,0,3,0,0
2020-12-03,0,1,5,3,1,5,3,3,4,4,1,9,1,1,1,0,1,4,0,0
2020-12-04,2,1,3,5,6,1,7,4,3,1,6,3,0,0,1,0,0,3,0,0
2020-12-05,1,0,2,1,0,4,4,2,3,4,1,2,0,4,2,0,1,0,0,0
2020-12-06,0,3,5,3,3,4,4,5,2,0,4,1,3,1,3,1,4,1,1,0
2020-12-07,3,3,3,2,9,5,7,3,5,2,4,5,2,1,2,1,1,3,0,0
2020-12-08,1,1,3,3,5,4,8,4,5,4,4,6,2,3,3,3,3,1,2,0
2020-12-09,2,2,3,3,7,9,6,4,7,3,2,2,0,0,2,1,0,1,1,0
2020-12-10,1,0,3,1,5,14,4,6,4,2,4,4,3,1,1,1,2,2,1,0
2020-12-11,2,2,1,4,4,11,4,7,3,4,5,3,4,2,1,1,2,2,3,0
2020-12-12,2,2,4,1,8,8,5,5,3,4,0,1,1,0,1,1,2,1,1,0
2020-12-13,0,1,2,1,6,3,4,3,3,4,1,7,4,3,1,2,2,3,0,0
2020-12-14,1,4,4,3,17,13,9,7,2,2,3,1,1,0,0,0,2,0,0,0
2020-12-15,3,2,3,3,8,12,7,6,8,5,5,6,4,3,3,0,6,1,5,0
2020-12-16,4,1,2,3,6,13,5,8,3,3,3,4,0,0,4,0,2,2,0,0
2020-12-17,1,1,2,0,9,4,6,9,7,3,9,2,2,2,3,0,1,1,1,0
2020-12-18,9,1,6,2,13,9,7,6,10,4,7,3,2,1,2,3,5,1,1,0
2020-12-19,3,3,4,3,4,7,3,4,7,4,3,5,3,1,0,1,1,1,1,0
2020-12-20,0,0,3,5,6,10,4,4,6,5,4,2,2,3,3,0,1,2,0,0
2020-12-21,3,2,6,7,9,13,13,12,13,11,5,7,4,4,3,0,1,3,3,0
2020-12-22,3,2,3,2,8,17,9,6,10,4,9,2,7,0,4,3,4,2,4,0
2020-12-23,5,5,4,6,11,15,10,8,3,6,3,5,5,2,2,3,3,0,0,0
2020-12-24,0,0,2,1,7,6,4,6,7,3,7,4,4,2,3,2,0,1,0,0
2020-12-25,1,0,3,1,1,3,5,2,3,0,2,0,0,0,1,1,0,0,0,0
2020-12-26,0,1,1,1,2,9,14,9,6,3,6,0,1,2,1,0,1,1,0,0
2020-12-27,1,5,3,3,13,12,13,3,8,6,2,4,8,0,0,2,1,0,1,0
2020-12-28,3,2,3,5,9,7,10,10,6,4,6,5,9,3,0,3,1,2,1,0
