date,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,unassigned
2020-05-20,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,1,0
2020-05-21,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,2,1,0,0
2020-05-22,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,1,1,2,0
2020-05-23,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-05-24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0
2020-05-25,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2020-05-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-05-28,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2020-05-29,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2,0,0
2020-05-30,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-05-31,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0
2020-06-02,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0
2020-06-03,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-06-04,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0
2020-06-05,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-06,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-07,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-08,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2,0,1,0
2020-06-09,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
2020-06-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0
2020-06-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-12,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2020-06-13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-15,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-17,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
2020-06-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2020-06-19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0
2020-06-20,0,0,0,0,0,2,0,0,0,0,0,0,3,0,1,1,2,0,0,0
2020-06-21,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0
2020-06-22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2020-06-23,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2020-06-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020-06-25,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2020-06-26,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-27,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-06-28,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2020-06-29,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-06-30,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-07-01,0,0,2,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0
2020-07-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-03,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
2020-07-04,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2020-07-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-06,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2020-07-07,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
2020-07-08,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-09,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2020-07-10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2020-07-11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0
2020-07-15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-17,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-19,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,2,0,0,0,0
2020-07-20,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-07-22,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
2020-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2020-07-24,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2020-07-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-26,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2020-07-27,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-28,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2020-07-29,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0
2020-07-30,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2020-07-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-04,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-07,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-08,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2020-08-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2020-08-20,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2020-08-21,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
2020-08-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-26,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-08-27,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2020-08-28,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-08-29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-30,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-31,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-09-02,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,1,0,0,0
2020-09-03,0,0,0,0,0,2,1,0,0,0,2,0,0,1,1,0,0,0,0,0
2020-09-04,0,0,0,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2020-09-05,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
2020-09-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-07,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2020-09-08,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2020-09-09,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-09-10,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-09-11,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0
2020-09-12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0
2020-09-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2020-09-14,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-09-15,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-16,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0
2020-09-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-18,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0
2020-09-19,0,0,0,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
2020-09-20,0,1,0,1,0,1,1,1,0,0,1,3,0,0,0,0,0,0,0,0
2020-09-21,0,0,0,2,6,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0
2020-09-22,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-09-23,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-24,0,0,0,1,0,2,1,0,0,2,1,1,1,0,0,0,0,0,0,0
2020-09-25,2,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
2020-09-26,0,0,2,0,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-09-27,1,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2020-09-28,1,0,0,0,5,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0
2020-09-29,0,0,2,1,1,1,2,1,0,0,1,2,0,0,0,0,0,0,0,0
2020-09-30,0,0,1,0,1,2,1,0,1,2,1,0,0,0,0,0,0,0,0,0
2020-10-01,0,0,0,0,0,0,1,1,2,1,1,1,0,0,1,0,0,0,0,0
2020-10-02,0,0,1,2,4,3,2,1,0,1,1,2,1,0,0,0,0,0,1,0
2020-10-03,0,0,1,2,1,3,0,1,1,0,0,2,0,2,0,0,0,0,0,0
2020-10-04,0,0,0,0,6,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0
2020-10-05,1,0,1,1,2,0,2,0,1,2,1,0,0,0,0,0,0,0,0,0
2020-10-06,0,0,0,2,5,3,1,1,2,1,2,1,0,0,0,0,0,0,0,0
2020-10-07,0,0,3,2,0,4,0,2,2,2,1,2,4,1,0,0,0,0,0,0
2020-10-08,0,0,1,3,1,2,4,1,2,1,0,0,0,0,0,0,0,0,0,0
2020-10-09,1,2,0,2,2,1,1,0,1,2,1,0,1,0,1,0,0,0,0,0
2020-10-10,0,0,1,2,1,2,0,0,0,0,1,0,1,0,1,0,0,0,0,0
2020-10-11,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-10-12,0,1,0,4,5,3,0,3,0,3,0,1,1,0,1,0,1,0,0,0
2020-10-13,0,2,0,2,3,3,0,0,3,0,2,0,4,0,0,0,0,0,0,0
2020-10-14,0,0,0,0,3,2,3,2,3,0,2,0,2,1,1,1,0,1,0,0
2020-10-15,0,2,0,2,1,1,0,2,2,1,2,1,1,4,1,2,1,1,0,0
2020-10-16,0,2,1,0,6,1,2,3,2,1,1,0,1,0,1,0,1,1,0,1
2020-10-17,0,1,1,0,0,2,1,1,1,1,2,1,1,0,0,0,0,0,0,0
2020-10-18,0,0,0,0,0,2,1,0,1,0,2,0,2,1,0,1,0,0,0,0
2020-10-19,0,4,2,4,3,2,3,3,3,6,4,6,0,0,0,0,1,0,0,0
2020-10-20,0,2,1,0,3,5,5,3,3,3,2,3,2,2,0,1,0,4,2,0
2020-10-21,0,0,1,2,2,3,2,4,4,4,3,3,4,3,2,0,1,1,1,0
2020-10-22,0,1,0,4,4,0,1,3,4,4,2,2,1,3,0,0,0,0,0,0
2020-10-23,2,0,0,2,3,5,3,4,3,3,7,3,3,0,1,3,0,0,0,0
2020-10-24,1,1,0,2,3,2,2,5,1,2,3,2,4,0,0,2,3,1,2,0
2020-10-25,2,1,1,0,8,5,2,2,1,3,2,1,2,1,0,1,0,1,0,0
2020-10-26,1,0,1,4,7,8,5,7,2,9,8,2,4,3,3,0,2,0,0,0
2020-10-27,1,0,3,3,4,5,9,2,8,5,7,5,5,2,6,1,2,0,1,0
2020-10-28,5,0,3,9,2,3,3,3,7,3,4,6,3,3,1,1,0,1,0,0
2020-10-29,0,1,1,4,7,3,4,5,2,7,3,6,9,8,1,2,1,1,2,0
2020-10-30,0,2,3,2,9,5,2,3,7,7,3,8,2,3,0,1,0,1,1,0
2020-10-31,0,0,2,2,4,6,3,3,4,5,3,4,2,0,1,1,4,0,0,0
2020-11-01,0,0,1,1,3,3,2,4,4,4,6,5,0,2,0,4,0,1,0,1
2020-11-02,3,2,2,7,8,12,14,9,11,11,9,11,6,2,5,0,2,1,1,0
2020-11-03,2,5,5,4,8,8,4,7,10,4,6,9,2,6,1,1,0,2,1,0
2020-11-04,2,1,1,1,5,8,6,6,3,10,9,8,4,3,3,0,2,1,2,0
2020-11-05,3,0,1,3,4,5,6,6,7,2,6,9,1,3,0,3,3,2,1,0
2020-11-06,0,1,2,3,8,13,3,7,3,4,11,2,6,2,2,3,2,3,2,0
2020-11-07,0,0,1,4,6,9,8,10,9,10,7,6,6,1,3,1,1,2,0,0
2020-11-08,3,2,4,3,13,11,4,6,1,10,8,9,2,4,2,6,4,2,1,0
2020-11-09,4,2,5,14,10,15,12,11,11,14,13,5,8,2,2,1,0,2,2,0
2020-11-10,1,5,1,5,3,9,10,13,14,11,8,12,3,6,5,9,0,2,0,0
2020-11-11,7,4,15,9,13,8,10,15,11,7,11,11,9,5,2,3,1,1,0,0
2020-11-12,7,2,4,13,20,15,10,18,6,5,6,16,6,3,3,2,0,3,0,1
2020-11-13,5,4,8,17,8,11,12,13,12,9,13,8,6,8,6,3,2,1,1,0
2020-11-14,6,3,8,13,12,11,6,4,14,6,7,7,7,1,4,1,4,2,0,0
2020-11-15,1,5,8,7,6,7,10,11,9,11,5,10,3,9,3,0,2,1,0,0
2020-11-16,8,4,14,17,11,17,20,19,12,14,18,10,6,6,5,6,3,4,1,1
2020-11-17,2,6,18,11,9,11,15,18,20,12,14,8,4,2,2,4,1,3,3,0
2020-11-18,5,6,22,24,12,16,17,24,13,14,16,10,11,5,0,4,0,3,3,0
2020-11-19,3,1,14,11,10,15,12,15,15,20,8,12,13,3,6,5,6,2,5,3
2020-11-20,4,8,12,22,13,14,11,24,15,13,10,8,5,12,3,4,5,4,4,3
2020-11-21,5,7,11,11,11,15,20,12,10,10,9,12,3,1,7,3,5,2,0,0
2020-11-22,2,7,8,15,13,6,12,13,16,13,10,4,3,5,1,1,4,2,0,0
2020-11-23,4,12,10,17,14,17,20,20,18,19,16,15,17,7,2,3,5,1,5,0
2020-11-24,7,15,13,15,15,17,25,22,17,20,17,9,7,5,4,3,2,6,7,0
2020-11-25,0,9,14,16,10,20,20,25,24,14,13,22,12,5,3,3,2,7,4,0
2020-11-26,11,9,10,15,18,25,19,21,12,15,18,17,7,3,4,8,6,2,4,0
2020-11-27,4,7,16,16,15,16,29,19,17,22,22,28,12,13,6,5,2,7,5,0
2020-11-28,5,7,9,13,13,13,20,14,12,14,18,12,11,5,3,1,0,6,7,0
2020-11-29,11,11,12,8,15,19,19,25,25,12,13,18,7,2,6,1,4,3,4,0
2020-11-30,7,9,20,15,15,23,23,27,25,27,20,21,22,14,7,2,5,5,1,0
2020-12-01,8,12,15,21,13,19,20,28,19,23,29,21,10,9,3,6,4,6,3,0
2020-12-02,6,12,19,23,21,17,8,24,20,24,18,18,10,11,6,2,1,6,3,0
2020-12-03,4,12,19,10,17,26,15,23,23,17,17,23,15,7,2,2,5,6,4,0
2020-12-04,5,8,23,25,8,16,22,17,17,13,11,14,11,5,2,4,3,3,3,1
2020-12-05,6,7,12,12,16,13,28,15,16,19,11,12,5,9,6,7,10,6,3,0
2020-12-06,2,2,11,19,12,12,12,18,17,19,21,9,9,12,6,8,5,10,6,0
2020-12-07,8,10,17,21,20,20,15,30,25,22,22,15,19,13,7,6,5,4,4,0
2020-12-08,10,6,20,11,18,20,23,37,25,25,15,22,13,12,4,3,1,9,0,0
2020-12-09,4,8,20,18,25,16,18,37,25,18,26,16,12,9,9,5,9,3,4,0
2020-12-10,5,13,24,26,27,15,27,17,29,24,31,16,16,8,10,11,5,3,1,0
2020-12-11,6,14,24,32,29,20,32,39,24,28,37,30,11,16,6,7,9,7,5,0
2020-12-12,3,12,23,28,32,21,18,20,31,28,22,24,20,6,10,5,4,5,1,0
2020-12-13,5,16,20,35,19,23,31,29,34,26,23,17,8,7,7,4,2,7,1,0
2020-12-14,10,12,32,31,39,37,38,44,32,44,43,27,28,8,6,7,6,7,9,0
2020-12-15,17,29,33,38,40,39,47,55,41,48,36,34,31,14,9,7,5,10,8,1
2020-12-16,7,21,36,29,45,29,50,31,41,36,35,32,17,11,10,6,9,5,5,2
2020-12-17,11,16,24,37,33,52,35,35,44,29,26,34,20,8,18,10,7,2,6,1
2020-12-18,9,19,30,24,32,46,33,39,37,37,44,36,22,17,14,6,7,6,7,0
2020-12-19,8,11,19,18,15,27,28,35,20,22,24,15,7,3,4,6,4,5,4,0
2020-12-20,8,10,18,15,37,31,38,32,42,33,23,26,21,17,10,8,10,5,3,1
2020-12-21,13,17,27,22,45,55,59,43,49,45,32,48,24,15,8,8,9,8,18,0
2020-12-22,5,12,25,27,25,47,30,46,34,42,31,29,17,13,11,11,2,3,3,0
