date,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,unassigned
2020-04-05,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,2,0
2020-04-06,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0
2020-04-07,0,0,0,0,0,0,0,1,1,3,0,0,1,1,1,4,2,1,0,0
2020-04-08,0,0,0,0,0,0,2,1,0,3,2,0,1,1,4,2,1,1,1,0
2020-04-09,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,2,2,0,0,0
2020-04-10,0,0,0,0,1,0,0,0,0,0,1,2,0,1,0,0,0,2,0,0
2020-04-11,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,0,1,2,0
2020-04-12,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0
2020-04-13,0,0,0,0,0,0,2,0,0,1,1,0,0,1,0,0,0,2,1,0
2020-04-14,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0
2020-04-15,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0
2020-04-16,0,0,0,0,0,0,0,0,2,0,1,0,1,1,0,1,4,1,0,0
2020-04-17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0
2020-04-18,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,1,1,0,0
2020-04-19,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0
2020-04-20,0,0,0,0,0,0,0,1,0,0,1,0,1,2,0,0,1,0,0,0
2020-04-21,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,2,2,0,0
2020-04-22,0,0,0,0,0,0,0,0,1,1,2,2,0,0,1,1,0,1,2,0
2020-04-23,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0
2020-04-24,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2020-04-25,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0
2020-04-26,0,0,0,0,1,1,2,1,1,3,2,0,2,0,1,2,0,0,1,0
2020-04-27,0,0,0,0,0,1,0,0,0,1,1,3,0,0,0,0,0,0,0,0
2020-04-28,0,0,0,0,1,0,1,0,0,1,2,1,0,0,0,0,1,0,0,0
2020-04-29,0,0,0,0,0,1,2,0,1,0,1,2,0,1,0,1,0,0,1,0
2020-04-30,0,0,0,0,0,0,0,1,1,1,0,1,0,0,2,1,0,0,1,0
2020-05-01,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0
2020-05-02,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-05-03,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2020-05-05,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
2020-05-06,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0
2020-05-07,0,0,0,0,0,1,0,0,0,2,0,0,0,1,1,1,1,0,0,0
2020-05-08,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2020-05-09,0,0,0,0,0,2,0,0,1,1,2,0,1,0,0,0,0,0,0,0
2020-05-10,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2020-05-11,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0
2020-05-12,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
2020-05-13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-05-14,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-05-15,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0
2020-05-16,0,1,2,1,0,2,1,1,1,0,0,1,1,0,0,0,0,0,0,0
2020-05-17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-05-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2020-05-20,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,2,2,0
2020-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2020-05-22,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0
2020-05-23,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2020-05-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-25,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0
2020-05-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
2020-05-27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-05-28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
2020-05-29,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
2020-05-30,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2020-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-01,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
2020-06-02,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0
2020-06-03,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0
2020-06-04,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0
2020-06-05,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,2,0,0,0
2020-06-06,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
2020-06-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
2020-06-08,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0
2020-06-09,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,3,0
2020-06-10,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2020-06-11,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2020-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0
2020-06-14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
2020-06-15,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
2020-06-16,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,2,0,0,0,0
2020-06-17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,1,0
2020-06-18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-06-19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-06-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-21,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2020-06-22,0,0,1,1,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0
2020-06-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020-06-24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-06-25,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-06-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-06-30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-02,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-07-03,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2020-07-04,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-07-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2020-07-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2020-07-08,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2020-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2020-07-12,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2020-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-07-15,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2020-07-16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-07-17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-07-19,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
2020-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-21,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-07-22,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-26,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-07-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-29,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-07-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-08-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-06,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-08-07,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020-08-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-11,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-08-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-08-18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-08-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-21,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-08-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-25,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-08-26,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2020-08-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-30,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-31,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-01,0,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2020-09-02,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-03,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
2020-09-04,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-05,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
2020-09-06,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-09-07,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-09-08,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-09-09,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-10,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0
2020-09-11,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0
2020-09-12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-13,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2020-09-14,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2020-09-15,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-09-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2020-09-17,0,1,0,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0
2020-09-18,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0
2020-09-19,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-09-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-21,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1
2020-09-22,1,1,0,2,1,2,1,1,0,1,2,0,0,0,0,0,0,0,0,0
2020-09-23,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1
2020-09-24,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1
2020-09-25,0,0,0,0,2,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0
2020-09-26,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0
2020-09-27,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-28,1,0,0,2,0,0,3,1,1,2,0,2,0,1,0,0,0,0,0,0
2020-09-29,0,0,0,1,0,2,3,0,1,0,2,0,0,0,1,0,0,0,0,0
2020-09-30,0,0,0,2,0,1,1,1,1,1,3,0,4,0,0,0,0,0,1,0
2020-10-01,0,0,0,1,1,1,2,1,0,1,0,1,1,1,0,0,0,0,0,0
2020-10-02,0,0,0,2,1,0,1,0,2,1,2,0,0,0,0,0,0,0,0,0
2020-10-03,0,0,1,2,1,0,1,2,2,0,1,0,0,0,0,0,0,0,0,0
2020-10-04,0,0,0,1,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0
2020-10-05,0,0,1,1,3,1,1,3,5,1,3,3,1,0,0,0,0,0,1,0
2020-10-06,0,0,0,0,2,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0
2020-10-07,1,1,0,1,1,3,4,0,1,2,1,0,0,0,0,0,0,0,0,0
2020-10-08,0,0,0,0,1,4,2,3,1,1,2,2,3,1,0,1,0,0,0,0
2020-10-09,0,3,0,1,3,2,0,6,0,2,1,0,0,0,1,1,0,1,0,0
2020-10-10,0,0,0,3,0,0,1,0,2,0,1,2,1,0,0,2,1,1,0,0
2020-10-11,0,0,2,1,0,0,0,0,0,1,2,2,1,2,0,0,2,1,1,0
2020-10-12,0,0,0,2,2,5,3,2,5,0,4,1,1,2,3,1,1,1,1,0
2020-10-13,0,0,2,1,0,4,1,2,4,2,1,2,2,0,3,3,5,7,10,0
2020-10-14,0,1,1,2,1,2,2,1,0,2,0,1,2,2,0,0,0,0,0,0
2020-10-15,0,1,2,2,4,2,3,1,3,0,5,3,2,0,0,0,0,0,0,0
2020-10-16,0,1,2,2,2,5,3,1,1,2,2,4,1,0,1,2,0,0,0,0
2020-10-17,1,0,0,1,1,0,2,3,0,3,1,1,1,2,1,0,0,1,2,0
2020-10-18,0,0,1,2,2,3,1,3,3,0,3,3,4,0,0,1,0,0,0,0
2020-10-19,0,2,0,3,3,3,7,4,5,5,5,6,3,1,0,0,0,2,2,1
2020-10-20,2,0,1,3,3,1,3,4,7,1,5,4,3,4,4,2,3,3,4,1
2020-10-21,1,0,2,9,4,7,5,5,1,1,4,1,2,2,3,0,0,1,0,0
2020-10-22,1,3,2,8,3,0,2,2,5,2,2,5,1,3,2,0,1,1,0,0
2020-10-23,0,0,1,10,5,4,1,4,1,4,2,2,1,0,0,2,3,4,7,0
2020-10-24,1,0,2,2,1,1,4,3,2,2,4,3,2,1,0,1,0,0,0,0
2020-10-25,0,2,1,4,5,2,0,0,1,0,1,2,2,0,5,5,0,0,0,0
2020-10-26,0,1,4,10,2,4,3,0,7,9,5,5,3,0,3,0,0,0,1,1
2020-10-27,0,0,2,0,6,3,1,2,4,3,3,2,2,0,2,0,0,1,0,0
2020-10-28,0,0,0,5,2,3,2,2,6,1,3,2,1,0,1,1,2,0,0,0
2020-10-29,0,1,1,4,5,3,4,2,4,4,3,5,4,2,1,1,1,0,0,0
2020-10-30,0,0,0,5,1,1,2,2,2,5,1,4,1,1,2,1,1,1,0,1
2020-10-31,1,1,0,3,3,3,4,2,2,5,0,1,1,2,2,2,1,1,1,0
2020-11-01,0,1,0,0,1,4,1,2,0,3,2,1,2,3,1,1,1,0,0,0
2020-11-02,0,0,3,5,5,8,4,7,4,4,4,4,3,1,1,0,0,0,1,0
2020-11-03,0,1,2,3,1,4,5,5,4,4,5,2,2,1,7,1,1,2,1,0
2020-11-04,1,0,2,1,5,4,7,1,4,0,1,4,3,2,1,1,1,2,0,0
2020-11-05,0,1,0,2,2,3,6,3,1,4,3,1,3,1,2,0,1,2,0,0
2020-11-06,0,1,0,0,1,5,4,4,1,5,3,3,2,3,0,1,0,0,0,0
2020-11-07,2,0,0,4,3,4,6,6,7,0,1,2,0,2,1,0,2,0,0,0
2020-11-08,1,0,0,2,5,5,3,6,5,2,5,1,2,0,0,0,1,0,0,0
2020-11-09,1,1,1,5,9,5,14,9,8,3,3,2,3,4,2,3,2,2,3,0
2020-11-10,0,3,0,1,1,3,7,7,5,6,2,3,2,2,4,3,1,0,2,1
2020-11-11,1,3,4,3,5,6,2,12,4,10,6,6,1,2,0,2,0,0,0,0
2020-11-12,1,0,2,6,4,4,4,1,8,4,6,2,0,0,1,0,0,0,1,0
2020-11-13,2,3,2,3,2,6,5,2,3,6,10,6,3,1,0,1,2,0,0,0
2020-11-14,1,1,4,3,2,1,8,2,4,4,1,4,4,2,2,2,1,0,0,0
2020-11-15,1,1,0,5,5,5,3,1,5,3,4,4,2,0,2,1,0,0,0,0
2020-11-16,1,4,5,6,4,5,6,7,6,5,4,1,3,2,3,2,0,2,0,0
2020-11-17,0,3,1,1,7,2,3,7,8,5,9,4,2,1,1,1,0,1,1,1
2020-11-18,1,1,5,3,0,3,5,9,4,9,6,5,2,1,1,0,0,1,3,0
2020-11-19,0,1,0,5,9,2,5,4,6,6,8,3,0,0,2,0,0,1,0,0
2020-11-20,1,6,5,8,4,6,2,10,5,6,5,7,1,2,1,0,0,0,0,1
2020-11-21,1,3,1,3,1,2,1,1,2,1,5,2,6,0,3,2,2,0,0,0
2020-11-22,0,1,3,3,2,0,4,1,1,6,1,1,4,1,1,0,2,0,1,0
2020-11-23,0,0,3,3,4,8,6,4,6,5,5,5,5,0,2,1,2,1,1,1
2020-11-24,1,1,2,4,1,5,8,3,1,5,2,9,6,0,0,1,0,1,1,0
2020-11-25,1,1,8,1,7,7,3,10,6,6,5,5,2,2,0,1,0,1,0,1
2020-11-26,4,4,2,2,4,5,0,2,8,3,3,1,2,2,1,2,1,0,0,0
2020-11-27,1,3,5,5,2,3,4,2,3,2,8,5,2,0,3,2,1,0,0,0
2020-11-28,1,2,1,4,1,2,1,8,1,2,1,2,4,1,1,0,0,0,0,0
2020-11-29,1,1,3,3,5,6,6,4,3,3,0,1,0,1,0,0,0,0,0,0
2020-11-30,1,4,9,10,4,4,3,4,6,7,3,5,2,4,0,0,2,1,2,0
2020-12-01,2,3,9,9,3,0,10,2,3,3,8,4,2,2,0,2,0,0,0,0
2020-12-02,3,3,1,12,9,4,8,4,7,6,3,7,1,1,1,1,0,1,0,0
2020-12-03,3,2,7,11,1,4,8,5,3,4,5,5,5,3,2,1,0,0,0,0
2020-12-04,4,2,4,9,9,6,4,6,8,4,6,4,1,1,1,0,0,0,0,0
2020-12-05,0,1,6,8,5,6,6,4,4,9,6,5,1,1,0,1,1,1,0,0
2020-12-06,4,5,11,6,5,4,11,8,8,6,3,4,4,0,5,0,0,1,1,0
2020-12-07,1,3,11,15,6,6,8,10,13,6,14,10,4,2,2,1,0,1,0,0
2020-12-08,3,3,17,19,9,13,14,12,11,6,6,10,6,2,1,1,0,2,1,0
2020-12-09,1,3,22,11,12,8,10,14,13,7,7,11,5,5,3,2,0,2,1,0
2020-12-10,7,3,18,10,8,13,8,21,14,14,13,15,7,1,1,0,1,0,0,0
2020-12-11,2,7,27,17,15,24,16,19,24,13,11,8,6,5,3,3,1,3,0,0
2020-12-12,6,8,45,23,13,15,16,20,28,21,10,15,8,3,1,0,1,1,0,0
2020-12-13,3,4,45,28,16,18,16,19,19,12,19,6,7,4,9,2,1,0,2,0
2020-12-14,8,16,83,34,14,19,20,34,30,25,16,24,9,6,9,10,7,4,6,0
2020-12-15,8,8,52,39,26,18,40,35,32,29,24,15,14,7,4,5,2,2,3,0
2020-12-16,7,12,32,30,27,31,26,24,27,19,25,20,8,7,2,5,1,2,0,0
2020-12-17,9,9,42,38,21,35,47,34,26,41,23,21,18,12,12,4,3,0,0,0
2020-12-18,10,14,28,18,23,33,31,46,34,36,23,23,14,7,9,4,6,1,1,0
2020-12-19,7,12,22,22,17,15,15,24,28,19,14,19,14,6,6,2,1,1,4,0
2020-12-20,3,3,14,24,25,20,25,28,24,27,23,30,17,6,9,3,5,1,0,0
2020-12-21,4,14,28,34,32,35,47,51,49,52,39,24,15,8,15,6,5,2,8,0
2020-12-22,11,11,25,18,34,52,62,44,37,35,36,24,13,10,9,5,7,4,2,2
2020-12-23,5,7,13,16,28,35,39,39,32,30,20,22,20,2,14,9,7,3,6,0
2020-12-24,1,8,9,15,24,19,19,25,24,25,20,16,14,6,4,3,4,1,1,0
2020-12-25,0,1,4,3,7,8,6,12,14,7,5,6,9,4,1,2,0,1,1,0
2020-12-26,13,6,19,19,22,27,39,39,23,34,32,25,14,9,5,2,2,2,3,1
2020-12-27,6,11,12,14,27,40,40,47,37,32,29,30,20,9,4,3,2,3,4,0
2020-12-28,3,16,16,23,40,33,35,27,40,27,35,25,18,14,5,3,4,1,0,0
