date,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,unassigned
2020-04-30,1,0,0,1,1,4,3,2,3,1,2,2,3,1,1,1,0,0,3,0
2020-05-01,1,0,0,0,1,9,7,4,1,2,3,6,2,2,2,4,4,4,4,1
2020-05-02,0,0,0,0,1,1,1,1,1,4,2,2,2,0,2,2,0,1,0,0
2020-05-03,0,0,0,0,0,2,0,1,0,1,3,0,1,0,1,2,0,2,3,0
2020-05-04,0,0,0,0,1,0,0,3,0,2,1,1,1,2,0,0,0,0,3,0
2020-05-05,0,0,0,0,5,1,1,2,1,5,1,3,1,0,1,1,3,3,3,0
2020-05-06,0,0,0,1,0,0,2,1,1,1,0,2,1,1,0,0,1,2,4,0
2020-05-07,0,0,0,0,2,3,1,2,1,2,2,3,3,0,0,1,0,1,0,0
2020-05-08,0,0,0,0,5,5,3,2,1,7,1,1,1,0,0,0,0,1,0,0
2020-05-09,0,0,0,0,5,0,2,3,0,3,0,1,0,1,0,0,0,1,1,0
2020-05-10,1,0,0,0,0,4,0,2,3,1,0,2,0,0,0,0,8,3,4,0
2020-05-11,0,0,0,0,4,3,0,1,2,1,3,3,0,0,0,0,1,2,1,0
2020-05-12,0,0,0,0,0,5,1,3,0,0,4,1,2,0,1,1,3,0,8,0
2020-05-13,0,0,0,0,0,3,2,1,2,1,1,2,0,3,1,1,2,3,2,0
2020-05-14,0,1,1,1,3,3,1,1,3,2,3,0,1,1,1,0,1,0,0,0
2020-05-15,0,0,0,1,2,3,0,1,1,1,3,6,2,0,2,0,0,1,2,0
2020-05-16,0,2,0,0,4,3,4,4,3,1,1,1,0,2,0,0,0,1,0,0
2020-05-17,0,0,0,0,2,0,3,0,1,2,0,1,0,0,1,1,1,1,0,0
2020-05-18,0,0,0,2,1,2,1,1,1,3,3,3,0,1,0,0,0,1,1,0
2020-05-19,0,0,0,2,3,2,3,1,3,1,3,2,3,1,5,1,2,0,1,0
2020-05-20,0,0,0,0,2,1,0,1,1,2,4,2,3,1,1,0,0,2,0,0
2020-05-21,0,0,0,0,4,2,2,1,2,2,2,2,3,2,2,0,0,2,0,0
2020-05-22,0,0,1,1,0,0,2,4,1,1,4,2,0,0,4,1,2,4,4,0
2020-05-23,0,1,0,1,0,1,2,1,2,0,1,1,4,1,0,1,0,1,0,0
2020-05-24,0,0,0,1,0,3,0,3,1,2,1,1,0,0,0,2,0,1,0,0
2020-05-25,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
2020-05-26,0,0,0,0,1,1,1,1,0,3,1,2,3,2,0,1,1,0,2,0
2020-05-27,0,0,0,1,4,2,0,0,0,1,2,2,0,1,1,3,0,1,2,0
2020-05-28,0,1,2,0,3,2,1,1,1,1,1,1,1,2,0,0,2,1,2,0
2020-05-29,0,0,0,0,0,1,1,1,0,0,0,2,2,2,0,0,0,0,1,0
2020-05-30,0,0,0,0,1,1,0,1,0,0,0,0,1,0,3,1,1,1,0,0
2020-05-31,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0
2020-06-01,0,0,0,0,1,1,0,0,2,1,1,0,0,0,0,1,1,0,1,0
2020-06-02,0,0,1,1,2,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0
2020-06-03,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,2,0
2020-06-04,0,0,0,0,2,2,0,1,0,0,2,0,4,0,1,0,0,2,2,0
2020-06-05,0,1,0,0,0,2,4,1,0,0,1,0,0,1,1,0,0,0,0,0
2020-06-06,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2020-06-07,0,0,0,0,1,0,1,0,0,0,0,1,1,0,2,0,1,0,0,0
2020-06-08,0,2,0,0,2,0,0,1,1,0,0,2,1,1,0,0,0,0,1,0
2020-06-09,1,0,0,1,2,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0
2020-06-10,0,1,0,0,2,2,2,1,0,1,1,1,0,0,0,0,1,0,0,0
2020-06-11,0,0,3,2,6,4,4,1,2,3,2,2,1,0,0,1,1,4,5,1
2020-06-12,1,2,0,1,2,4,1,4,4,2,1,0,3,0,1,0,0,0,1,0
2020-06-13,0,0,0,2,2,3,2,0,3,2,2,0,1,2,1,0,0,1,0,0
2020-06-14,0,0,1,0,1,0,1,1,2,2,2,3,0,1,0,0,0,0,0,0
2020-06-15,0,1,0,0,2,3,1,2,1,0,0,0,0,1,0,0,1,0,1,0
2020-06-16,0,1,1,2,1,7,4,1,2,5,3,2,2,2,0,0,0,0,0,0
2020-06-17,0,0,1,3,2,4,0,2,2,1,3,0,0,0,0,1,1,0,1,0
2020-06-18,0,0,0,0,3,0,1,3,0,1,0,4,0,0,0,0,1,1,0,0
2020-06-19,0,2,1,3,1,0,3,2,3,1,2,0,0,0,0,0,0,0,0,0
2020-06-20,0,2,0,1,4,1,5,3,0,0,2,2,1,1,0,0,0,1,0,0
2020-06-21,0,0,1,1,1,1,2,2,1,0,1,0,2,0,0,0,0,0,0,0
2020-06-22,0,0,2,3,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-23,0,2,1,2,1,3,2,1,3,1,3,0,0,1,0,0,0,0,0,0
2020-06-24,1,0,0,0,1,1,2,2,2,0,0,2,0,1,1,0,0,0,3,0
2020-06-25,1,1,1,1,4,3,2,1,3,2,1,2,1,0,1,0,0,1,0,0
2020-06-26,3,0,1,0,1,1,5,1,0,0,0,0,2,0,0,0,0,1,0,0
2020-06-27,0,1,1,0,1,4,1,1,1,0,1,1,0,0,0,0,0,0,0,0
2020-06-28,1,0,0,2,1,5,6,3,0,0,0,0,1,1,1,0,0,0,0,0
2020-06-29,2,1,0,0,0,1,7,2,2,0,0,0,2,1,0,1,0,0,0,0
2020-06-30,2,1,1,1,2,3,4,2,0,1,1,0,0,1,0,0,0,0,0,0
2020-07-01,2,1,3,1,5,1,3,3,3,2,2,1,4,1,0,0,0,0,0,0
2020-07-02,0,2,2,1,1,0,3,0,2,5,1,3,0,0,0,0,0,0,0,0
2020-07-03,0,1,3,2,1,4,2,1,5,3,1,0,3,0,0,0,0,0,0,0
2020-07-04,0,0,1,1,4,0,1,5,3,1,1,0,0,0,0,0,0,0,0,0
2020-07-05,0,1,2,2,1,2,0,2,4,2,1,0,0,1,0,1,0,0,0,0
2020-07-06,0,0,2,0,1,3,5,1,2,2,0,0,2,1,0,0,0,0,0,0
2020-07-07,0,0,0,3,3,0,3,0,2,3,1,0,0,1,0,1,0,0,0,0
2020-07-08,1,1,0,1,1,1,5,7,1,1,0,0,0,0,0,0,0,0,1,0
2020-07-09,1,1,0,2,3,3,3,2,1,1,0,0,0,0,0,1,0,0,0,1
2020-07-10,1,1,3,2,1,2,1,4,3,0,0,2,1,0,1,0,0,0,0,0
2020-07-11,0,2,1,3,2,3,2,1,1,1,2,0,1,0,0,0,0,0,0,0
2020-07-12,0,0,1,0,0,1,2,0,0,0,1,1,0,2,0,0,0,1,0,0
2020-07-13,0,2,1,0,3,3,2,0,0,2,0,0,1,0,2,1,0,0,0,0
2020-07-14,1,2,0,1,1,2,3,2,3,1,0,1,2,0,0,0,0,0,0,0
2020-07-15,0,0,1,1,3,1,2,2,2,1,2,1,1,0,0,0,1,0,0,0
2020-07-16,1,0,0,1,2,6,0,3,1,2,2,3,0,1,0,0,0,0,0,0
2020-07-17,1,0,0,3,1,2,3,1,2,0,2,1,0,0,0,1,0,0,0,0
2020-07-18,0,1,2,2,3,2,2,1,1,0,3,1,0,2,0,0,0,0,0,0
2020-07-19,0,0,0,1,1,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0
2020-07-20,0,0,0,1,1,2,4,2,0,0,2,0,0,0,0,0,0,0,0,0
2020-07-21,1,0,0,2,2,1,2,4,2,2,0,1,0,1,0,0,0,0,1,0
2020-07-22,1,1,0,0,0,5,4,1,1,1,1,0,0,0,1,0,0,0,0,0
2020-07-23,0,2,0,1,1,3,0,0,3,2,0,1,1,1,1,0,0,0,0,0
2020-07-24,0,1,0,1,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0
2020-07-25,0,0,0,1,1,0,1,2,2,0,3,0,0,0,0,0,0,0,0,0
2020-07-26,0,0,1,2,3,0,3,0,0,0,0,0,1,1,0,1,1,0,0,0
2020-07-27,2,1,0,2,5,0,3,2,2,1,2,2,0,1,1,0,0,0,1,0
2020-07-28,0,1,0,0,2,1,1,0,1,1,0,3,1,0,1,1,0,1,0,0
2020-07-29,0,1,0,1,2,1,0,0,0,2,1,0,2,0,0,1,0,0,1,0
2020-07-30,0,2,0,0,2,2,0,3,1,3,2,1,1,2,2,1,1,1,1,0
2020-07-31,1,0,0,1,0,1,5,1,0,0,0,2,0,1,2,0,6,6,1,0
2020-08-01,0,0,0,0,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
2020-08-02,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0
2020-08-03,1,1,2,0,1,1,3,6,3,0,2,0,0,0,0,0,0,0,0,0
2020-08-04,1,0,0,2,2,2,5,1,4,0,1,2,0,0,1,0,0,0,0,0
2020-08-05,1,0,1,2,8,3,1,3,4,1,1,1,0,0,1,0,0,0,0,0
2020-08-06,1,0,1,1,1,2,5,6,2,2,1,0,0,0,1,0,1,1,2,0
2020-08-07,1,0,1,0,1,1,2,2,2,0,1,1,1,2,0,0,1,0,0,0
2020-08-08,0,0,1,0,1,0,4,3,3,0,1,1,1,0,0,0,0,0,0,0
2020-08-09,0,0,1,1,2,0,3,3,1,1,0,0,0,1,0,0,0,0,0,0
2020-08-10,0,2,0,3,1,3,5,4,5,4,1,0,1,4,0,0,1,0,0,0
2020-08-11,1,3,1,1,2,3,1,1,1,1,2,2,0,0,1,2,0,0,0,0
2020-08-12,1,1,0,0,2,2,4,1,3,0,1,2,1,1,0,0,0,0,1,0
2020-08-13,0,0,0,0,3,4,8,1,0,3,6,3,2,0,0,0,0,0,0,0
2020-08-14,2,1,2,2,0,1,3,2,2,0,2,1,1,1,0,0,0,0,0,0
2020-08-15,0,1,0,0,0,3,2,4,0,1,1,2,1,1,1,0,1,0,0,0
2020-08-16,0,0,0,1,0,3,1,1,3,1,1,2,2,1,0,0,1,0,0,0
2020-08-17,1,3,2,0,0,2,2,2,0,2,2,0,2,0,0,0,1,0,0,0
2020-08-18,0,1,2,1,1,6,5,0,2,2,1,0,4,1,0,0,0,0,0,0
2020-08-19,0,0,0,1,4,5,0,1,2,1,1,1,1,2,0,0,0,0,0,0
2020-08-20,0,0,0,2,4,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0
2020-08-21,0,0,1,1,1,2,2,0,2,2,1,0,1,0,0,0,0,0,0,0
2020-08-22,0,0,0,0,2,2,0,2,1,0,0,0,0,1,0,0,0,0,0,0
2020-08-23,2,2,3,2,1,0,6,2,0,0,0,0,1,2,0,0,0,0,0,0
2020-08-24,0,1,0,1,3,6,3,2,0,1,0,2,1,0,0,0,0,0,0,0
2020-08-25,1,0,2,1,3,4,3,2,1,1,0,0,3,1,0,0,0,1,0,0
2020-08-26,1,0,0,1,1,0,1,2,1,0,0,0,2,2,1,0,0,0,1,0
2020-08-27,2,0,0,0,3,4,1,5,1,0,2,2,0,1,0,0,0,0,1,0
2020-08-28,0,0,1,1,6,0,0,3,1,0,1,0,0,0,0,0,1,0,0,0
2020-08-29,0,0,0,1,2,3,1,1,2,2,3,1,0,0,0,0,0,0,0,0
2020-08-30,1,0,1,1,4,3,0,3,1,2,2,1,1,0,0,0,0,1,0,0
2020-08-31,0,0,0,0,1,2,1,0,2,3,0,3,2,2,0,0,0,0,0,0
2020-09-01,2,0,0,4,11,6,2,3,2,3,5,0,1,0,0,0,1,0,1,0
2020-09-02,0,0,1,4,3,5,1,1,5,2,3,3,2,1,0,1,0,1,2,0
2020-09-03,1,6,1,3,4,3,4,2,4,3,1,0,0,0,0,0,0,0,0,0
2020-09-04,0,0,1,2,2,1,0,3,1,3,0,0,2,0,3,0,0,0,0,0
2020-09-05,0,0,1,1,2,7,4,6,0,1,2,1,2,1,0,0,0,0,0,0
2020-09-06,0,0,0,1,2,2,2,0,2,3,2,1,2,0,1,0,0,0,0,0
2020-09-07,0,2,2,4,6,4,2,3,3,2,4,2,1,1,1,1,0,0,1,0
2020-09-08,1,1,1,3,8,6,3,5,4,3,6,3,3,1,2,0,0,0,0,0
2020-09-09,0,0,1,6,7,3,4,1,3,4,5,1,3,3,1,0,1,0,1,0
2020-09-10,0,4,3,6,6,8,4,8,3,6,5,4,3,2,2,2,0,1,0,0
2020-09-11,0,1,5,5,5,4,5,4,7,4,2,5,2,1,0,3,0,0,0,0
2020-09-12,0,1,0,3,2,3,2,2,2,4,3,3,3,0,0,0,0,0,0,0
2020-09-13,2,2,1,12,7,1,1,4,6,0,2,4,0,0,0,1,1,0,0,0
2020-09-14,0,0,2,4,8,4,4,3,4,3,5,4,0,3,0,3,1,0,1,0
2020-09-15,0,3,2,1,3,2,3,2,5,4,2,6,0,1,1,3,1,2,0,0
2020-09-16,1,3,2,7,5,10,4,9,16,6,4,4,2,1,0,1,2,0,0,0
2020-09-17,1,4,3,6,7,7,3,5,5,4,2,5,2,1,1,0,2,0,0,0
2020-09-18,1,2,3,3,11,3,5,6,4,3,5,4,4,2,0,2,1,1,0,0
2020-09-19,4,1,9,9,2,5,3,10,5,2,3,5,1,1,2,0,0,3,0,1
2020-09-20,2,0,6,3,4,3,11,5,1,0,2,0,3,1,1,1,0,1,0,0
2020-09-21,1,1,2,4,10,7,6,7,2,3,7,2,3,1,0,0,0,1,0,0
2020-09-22,2,2,2,7,6,8,14,8,9,3,3,7,5,2,1,1,1,0,0,1
2020-09-23,2,2,4,5,11,5,4,0,12,7,8,8,3,2,2,2,2,0,0,0
2020-09-24,0,0,3,6,12,8,9,5,7,6,5,5,3,3,0,0,0,0,0,0
2020-09-25,3,0,4,7,2,5,11,14,1,9,6,4,2,3,0,1,0,2,1,0
2020-09-26,0,1,1,5,9,9,3,3,7,11,11,4,5,2,0,3,1,1,0,0
2020-09-27,3,1,3,7,5,5,4,6,2,10,6,2,3,4,1,1,0,0,0,0
2020-09-28,0,0,4,10,10,16,8,9,6,6,7,3,4,4,4,0,0,0,1,0
2020-09-29,4,0,9,10,8,9,10,8,5,5,10,5,4,4,2,4,0,0,1,0
2020-09-30,3,1,5,12,10,8,8,6,4,17,6,7,9,2,0,1,1,1,0,0
2020-10-01,3,1,13,21,27,19,11,6,8,13,8,5,16,3,4,1,3,0,2,0
2020-10-02,2,0,5,13,17,15,9,5,5,5,10,8,4,5,1,2,2,4,1,0
2020-10-03,1,1,3,12,12,12,12,11,12,13,2,10,11,4,2,2,0,1,1,0
2020-10-04,5,1,1,4,14,8,3,11,13,11,9,5,4,4,2,2,0,1,1,0
2020-10-05,2,1,7,17,9,19,11,7,17,19,12,13,10,2,4,3,0,0,3,0
2020-10-06,0,0,3,18,23,15,14,13,16,12,16,8,5,1,3,2,1,2,1,0
2020-10-07,6,5,7,25,18,18,15,14,12,13,14,17,7,7,1,3,1,1,0,0
2020-10-08,6,5,12,11,16,15,13,15,22,16,11,12,9,7,2,1,2,1,0,0
2020-10-09,1,4,7,12,20,10,17,11,7,7,15,6,5,3,1,6,0,2,3,1
2020-10-10,7,3,7,10,16,14,11,8,3,5,7,10,8,3,1,2,0,1,1,0
2020-10-11,2,6,11,9,8,14,14,14,9,12,10,17,7,6,5,5,3,0,0,0
2020-10-12,5,3,7,16,21,16,15,15,11,21,7,6,7,5,1,2,3,4,1,0
2020-10-13,2,2,6,16,18,11,19,15,14,10,18,14,6,10,5,4,3,3,6,0
2020-10-14,2,3,8,20,25,20,17,16,18,11,17,7,11,8,4,1,0,2,4,0
2020-10-15,5,10,8,18,10,20,19,15,18,16,10,8,12,9,6,3,0,0,0,0
2020-10-16,1,1,8,15,15,20,20,15,10,14,18,15,8,3,4,3,6,9,10,0
2020-10-17,2,2,10,16,16,16,15,21,27,11,11,19,10,4,7,4,1,2,1,1
2020-10-18,3,2,3,13,18,22,20,19,17,16,13,9,14,11,4,2,0,0,1,0
2020-10-19,8,6,11,24,19,29,31,20,24,29,26,18,7,9,9,7,3,2,7,1
2020-10-20,6,2,14,20,32,16,26,21,15,33,19,19,21,4,5,6,3,5,3,3
2020-10-21,8,7,15,23,28,18,43,17,29,27,24,14,10,8,8,3,4,8,0,1
2020-10-22,4,3,18,23,19,24,28,20,24,24,29,22,19,11,4,4,4,6,3,1
2020-10-23,7,5,9,17,24,24,30,26,14,23,24,19,10,8,3,5,6,5,2,2
2020-10-24,4,6,16,12,12,20,17,15,19,13,14,6,12,4,2,6,3,1,0,1
2020-10-25,2,1,6,13,15,17,10,24,14,30,22,15,10,5,3,3,3,2,1,0
2020-10-26,3,7,9,10,28,32,39,27,31,27,34,27,17,13,7,3,4,2,0,1
2020-10-27,4,8,12,17,35,31,31,29,20,25,27,23,16,7,4,8,1,4,2,0
2020-10-28,8,7,10,21,29,33,30,42,37,36,34,29,12,9,7,2,3,3,1,0
2020-10-29,5,5,16,25,31,35,28,27,33,28,28,23,17,16,5,8,9,5,3,0
2020-10-30,6,2,14,21,32,37,27,34,23,29,38,26,18,9,12,4,8,4,3,0
2020-10-31,3,14,11,19,28,28,32,23,17,32,21,15,17,14,8,1,2,3,2,0
2020-11-01,4,9,17,21,26,26,28,28,20,28,32,24,12,8,12,1,2,2,2,0
2020-11-02,7,8,14,40,42,47,41,43,30,41,34,29,19,12,16,10,3,2,2,0
2020-11-03,8,8,16,31,32,31,31,26,32,25,35,31,18,16,5,5,9,8,2,0
2020-11-04,7,11,16,44,36,29,34,28,22,29,32,15,16,9,6,5,3,2,1,0
2020-11-05,7,9,19,33,46,23,32,39,22,38,30,31,17,10,7,8,6,2,2,0
2020-11-06,5,8,17,25,38,22,26,34,35,39,27,27,16,15,5,8,10,12,17,0
2020-11-07,4,8,15,16,26,22,26,34,34,25,39,25,9,4,4,3,4,1,0,0
2020-11-08,1,4,11,26,23,26,25,23,23,25,26,23,16,8,7,2,2,0,2,0
2020-11-09,7,2,28,24,27,41,31,32,34,31,44,34,24,23,10,1,3,2,4,0
2020-11-10,7,19,25,28,24,29,32,35,27,40,22,28,23,20,10,9,6,6,6,2
2020-11-11,11,12,22,44,41,34,38,49,28,36,32,39,22,7,12,8,5,5,2,0
2020-11-12,9,12,17,26,29,22,24,39,28,33,32,17,15,12,8,6,10,6,5,0
2020-11-13,4,4,13,18,22,25,27,19,14,24,25,27,14,17,7,6,5,6,3,0
2020-11-14,6,4,22,21,28,21,17,31,15,29,29,23,9,13,5,4,7,2,1,0
2020-11-15,1,8,20,17,17,18,12,25,24,29,22,15,16,9,3,4,3,1,2,0
2020-11-16,8,11,39,23,25,24,19,28,22,31,25,12,13,12,7,8,4,2,3,0
2020-11-17,2,8,35,37,21,26,26,31,28,23,17,22,14,10,14,2,5,6,5,1
2020-11-18,5,15,20,28,21,19,23,19,30,24,26,22,7,8,4,7,4,5,8,1
2020-11-19,6,8,20,26,18,8,12,14,14,27,16,12,10,4,4,7,4,3,4,1
2020-11-20,6,4,14,14,11,17,14,19,16,18,17,11,12,10,5,3,5,2,5,1
2020-11-21,2,3,12,13,11,15,15,8,9,10,13,9,8,5,2,5,4,3,1,1
2020-11-22,1,1,14,9,11,12,11,10,7,13,11,5,8,4,3,1,3,2,1,0
2020-11-23,1,9,22,19,14,21,18,18,18,14,15,8,5,6,7,1,3,4,2,0
2020-11-24,4,5,9,11,13,14,17,15,15,18,7,13,2,4,8,5,3,4,4,0
2020-11-25,3,4,13,5,8,17,12,24,15,18,4,10,8,4,7,4,8,6,1,0
2020-11-26,4,6,8,14,9,12,17,12,16,9,11,6,5,4,4,4,3,0,2,0
2020-11-27,2,3,7,11,10,6,13,7,9,6,12,10,3,3,2,3,3,0,2,0
2020-11-28,3,6,10,5,5,10,12,9,15,8,7,11,4,3,6,4,7,6,6,0
2020-11-29,3,5,7,6,7,9,7,12,6,8,11,5,10,5,4,3,3,3,3,0
2020-11-30,5,7,6,10,16,8,18,11,9,14,8,11,5,3,1,5,2,4,2,0
2020-12-01,4,7,14,15,7,10,6,11,10,11,14,11,5,4,0,2,1,6,4,1
2020-12-02,6,6,8,6,6,11,7,14,8,13,10,7,5,1,1,2,0,5,1,1
2020-12-03,5,7,9,6,8,9,12,11,10,6,6,5,3,2,3,1,1,2,7,0
2020-12-04,6,5,8,9,4,5,6,8,11,8,3,2,5,2,0,2,4,2,2,0
2020-12-05,3,2,5,7,4,8,7,8,10,4,8,4,6,1,1,2,1,0,0,0
2020-12-06,1,1,5,4,7,3,8,10,5,14,7,5,3,6,0,1,1,0,0,0
2020-12-07,0,7,1,8,6,8,8,15,14,10,6,13,5,1,0,2,4,1,8,0
2020-12-08,2,7,8,9,6,10,11,11,10,10,6,5,4,5,3,3,0,4,5,2
2020-12-09,2,4,10,11,10,12,15,5,8,8,6,6,5,7,3,3,3,2,1,0
2020-12-10,3,5,11,4,11,9,11,8,5,15,1,6,0,4,1,1,4,0,2,0
2020-12-11,4,2,4,7,4,8,10,7,13,12,15,7,4,6,4,4,0,0,0,0
2020-12-12,2,1,7,2,4,4,5,6,11,7,6,5,6,5,1,2,1,0,0,0
2020-12-13,3,3,2,4,9,7,9,5,6,4,8,3,6,1,1,2,1,0,1,0
2020-12-14,5,8,8,12,8,14,9,13,12,12,12,7,4,4,2,0,1,1,0,0
2020-12-15,3,6,11,6,9,5,6,16,11,10,9,10,4,3,4,0,0,1,2,0
2020-12-16,1,11,2,3,5,4,11,6,9,7,3,9,5,4,0,2,0,1,1,0
2020-12-17,2,3,3,5,8,15,9,6,9,4,9,6,3,2,1,0,3,2,1,0
2020-12-18,2,3,10,7,7,9,7,15,8,7,8,10,5,3,4,1,5,6,0,0
2020-12-19,2,1,4,4,5,7,10,11,6,3,9,8,5,2,3,1,4,3,1,0
2020-12-20,0,1,4,8,11,8,18,6,5,7,6,6,3,3,2,2,0,1,2,0
2020-12-21,3,2,5,6,16,9,23,15,18,14,15,9,10,2,3,1,2,1,2,0
2020-12-22,4,3,9,6,12,12,11,16,10,8,8,12,9,5,3,4,2,3,0,0
2020-12-23,1,5,5,9,9,15,14,14,6,8,7,8,9,3,6,0,1,0,1,0
2020-12-24,4,2,3,6,5,13,6,7,5,7,7,6,1,3,3,0,2,1,2,0
2020-12-25,2,0,0,4,3,6,3,8,3,2,2,1,0,6,1,1,0,1,0,0
2020-12-26,2,2,1,6,7,5,7,9,9,10,9,4,7,2,4,3,3,1,0,1
2020-12-27,1,7,2,6,8,8,16,9,8,10,11,8,8,6,2,1,3,1,1,0
