date,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,unassigned
2020-07-04,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-07-05,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-07-06,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2020-07-07,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-08,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-07-09,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-07-10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-11,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2020-07-14,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2020-07-15,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-16,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
2020-07-17,0,0,0,0,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2020-07-18,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2020-07-19,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-07-20,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
2020-07-21,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-07-22,0,1,0,0,0,0,2,1,4,2,4,0,0,0,0,0,0,0,0,0
2020-07-23,0,0,0,1,2,1,1,2,0,0,3,1,0,0,0,0,0,0,0,0
2020-07-24,0,0,0,0,0,3,0,1,1,1,0,0,0,0,0,1,0,0,1,0
2020-07-25,0,0,0,0,0,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0
2020-07-26,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0
2020-07-27,0,2,1,1,2,0,0,2,2,4,4,1,0,0,1,0,0,0,0,0
2020-07-28,0,0,0,0,1,1,0,1,2,1,1,0,0,1,0,1,0,0,0,0
2020-07-29,0,0,1,1,1,3,1,4,3,3,5,1,0,2,0,1,0,0,0,0
2020-07-30,4,0,3,2,0,3,6,2,6,1,2,0,1,1,0,0,0,0,0,0
2020-07-31,0,0,0,2,1,2,1,2,2,1,2,1,0,0,1,1,0,0,0,0
2020-08-01,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2020-08-02,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03,1,0,2,0,2,1,5,1,2,4,2,1,1,0,1,0,1,0,0,0
2020-08-04,0,0,1,0,2,2,3,1,2,1,2,0,2,0,0,1,0,0,0,0
2020-08-05,0,0,0,0,1,0,5,0,2,1,0,1,0,1,0,0,0,0,0,0
2020-08-06,1,2,1,4,1,1,0,2,2,3,2,2,3,0,0,0,0,0,0,0
2020-08-07,1,0,0,1,3,1,1,3,1,2,5,0,2,2,0,0,0,0,0,0
2020-08-08,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,1,0,0,0,0
2020-08-09,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2020-08-10,0,0,0,1,4,1,0,1,1,1,1,4,0,0,0,1,0,0,0,0
2020-08-11,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2020-08-12,0,0,0,0,2,0,2,3,2,0,2,2,0,1,1,0,0,0,0,0
2020-08-13,0,3,0,1,0,3,2,2,2,2,2,0,0,0,0,1,2,2,4,0
2020-08-14,3,0,0,0,3,1,3,1,2,0,1,1,2,0,0,0,0,0,0,0
2020-08-15,0,0,0,0,1,1,1,2,0,0,0,1,0,1,0,0,0,0,0,0
2020-08-16,1,2,2,0,1,0,2,0,0,0,1,1,1,1,0,0,0,0,0,0
2020-08-17,0,0,1,0,0,4,2,1,0,1,3,0,0,0,0,0,0,0,0,0
2020-08-18,1,2,0,0,1,3,2,3,1,0,3,1,0,0,0,0,1,1,0,0
2020-08-19,2,0,0,0,1,2,1,0,2,1,0,2,1,0,0,0,0,0,0,0
2020-08-20,1,0,2,1,2,1,0,3,0,4,2,2,2,0,0,0,0,0,0,0
2020-08-21,1,0,1,1,0,1,1,2,3,3,2,0,1,0,0,0,0,0,0,0
2020-08-22,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,0,0,0,0,1,0,1,0,2,2,1,0,0,0,0,0,0,0,0,0
2020-08-24,0,0,0,1,1,0,0,1,0,0,1,0,0,2,0,0,0,0,1,0
2020-08-25,2,0,0,1,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0
2020-08-26,0,0,0,2,0,1,2,1,1,1,0,0,0,0,0,0,0,0,1,0
2020-08-27,1,0,0,0,1,2,0,4,1,0,0,0,0,0,1,0,0,0,0,0
2020-08-28,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-29,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-30,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0
2020-08-31,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-09-01,0,0,0,0,0,1,2,0,0,1,0,1,0,0,1,0,0,0,0,0
2020-09-02,1,0,0,0,2,1,1,0,3,2,0,1,1,0,0,0,0,0,0,0
2020-09-03,0,0,0,2,0,1,1,0,1,1,1,2,0,0,0,0,0,1,1,0
2020-09-04,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,1,0,0
2020-09-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-06,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-07,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-09-08,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
2020-09-09,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2020-09-10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-11,1,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2020-09-12,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-09-13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-09-14,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-16,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-17,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-18,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
2020-09-19,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-09-20,0,0,0,0,0,1,2,0,0,1,3,1,0,0,0,0,0,0,0,0
2020-09-21,1,0,2,1,0,1,0,1,0,1,0,0,0,0,2,0,0,0,1,0
2020-09-22,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
2020-09-23,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0
2020-09-24,0,0,0,1,0,0,1,1,1,2,0,1,0,0,0,0,0,1,0,0
2020-09-25,0,0,0,1,2,0,0,0,2,3,1,1,1,0,1,0,0,0,0,1
2020-09-26,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-27,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-09-28,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-09-29,0,0,0,2,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
2020-09-30,1,0,0,2,3,0,2,1,1,0,1,0,1,0,0,0,0,0,0,0
2020-10-01,0,0,1,0,2,2,1,1,1,0,1,1,1,0,0,0,0,0,0,0
2020-10-02,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-03,0,1,0,3,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-10-04,1,0,0,3,1,4,2,0,0,1,1,0,1,0,0,0,0,0,0,0
2020-10-05,0,1,0,3,0,2,2,3,0,0,2,0,1,1,0,0,0,0,0,0
2020-10-06,0,0,0,2,3,4,2,2,0,3,1,2,0,0,0,0,1,0,0,0
2020-10-07,0,1,1,0,2,3,1,3,3,2,1,1,0,0,1,0,0,0,0,0
2020-10-08,1,1,1,2,3,1,0,0,1,1,2,2,1,0,0,0,0,0,0,0
2020-10-09,0,1,0,1,3,3,2,0,0,0,0,1,2,0,0,0,0,0,0,0
2020-10-10,0,0,0,1,0,0,0,0,2,1,0,2,1,0,0,0,0,0,0,0
2020-10-11,0,1,0,3,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
2020-10-12,0,0,0,12,3,1,4,0,1,2,0,1,0,2,1,1,0,0,0,0
2020-10-13,0,1,2,7,6,0,0,2,1,1,2,0,0,1,2,0,0,0,0,0
2020-10-14,0,0,0,18,8,2,1,1,4,1,1,0,1,0,1,1,0,0,0,0
2020-10-15,2,1,0,2,4,8,1,1,3,0,3,2,2,0,1,0,0,0,0,0
2020-10-16,0,0,2,11,8,1,0,1,0,3,2,3,0,0,0,1,0,3,0,0
2020-10-17,0,0,2,5,4,3,3,1,2,4,0,2,0,1,0,0,1,0,0,0
2020-10-18,0,0,0,4,0,0,1,1,1,1,1,1,0,3,0,0,0,0,0,0
2020-10-19,2,0,2,10,1,4,2,4,2,3,5,3,1,0,4,1,0,0,0,1
2020-10-20,1,2,2,6,2,6,0,1,5,3,3,4,2,1,0,2,1,0,0,0
2020-10-21,0,0,0,3,8,3,5,4,3,6,2,7,1,1,3,0,0,2,0,0
2020-10-22,1,0,2,3,9,3,0,1,6,4,4,5,3,0,0,0,0,0,0,0
2020-10-23,0,1,0,0,4,6,2,2,1,3,3,0,3,1,0,0,0,0,0,0
2020-10-24,2,0,0,1,5,4,4,3,2,6,2,7,1,2,1,1,1,0,0,1
2020-10-25,1,1,1,1,2,2,4,1,0,2,7,4,2,2,1,0,0,0,0,1
2020-10-26,0,1,1,7,7,10,4,5,9,4,6,6,3,1,0,1,2,0,1,0
2020-10-27,1,5,2,2,5,8,5,6,3,6,3,7,5,1,0,1,0,0,1,0
2020-10-28,1,3,1,2,5,6,5,2,5,5,7,6,7,2,1,1,2,1,2,0
2020-10-29,3,1,0,3,4,6,4,9,5,7,6,1,2,3,2,0,1,1,0,0
2020-10-30,1,1,6,4,8,13,3,4,4,5,7,4,2,0,0,0,0,0,0,0
2020-10-31,0,1,0,6,4,3,1,5,3,2,4,6,2,0,2,0,1,0,0,0
2020-11-01,2,0,0,2,6,0,4,2,4,3,3,3,0,1,1,0,0,0,0,0
2020-11-02,3,2,3,6,8,10,4,9,10,2,16,1,5,3,4,0,1,0,0,0
2020-11-03,0,2,4,4,6,7,8,7,5,2,9,6,4,3,0,2,1,0,0,0
2020-11-04,1,1,5,1,5,11,8,5,6,2,3,3,2,2,0,0,1,0,0,0
2020-11-05,1,0,0,3,8,8,9,10,4,6,3,6,8,1,3,1,1,2,1,0
2020-11-06,0,0,2,4,4,5,9,9,4,7,8,3,4,2,3,1,0,0,0,0
2020-11-07,1,4,2,5,5,4,7,5,2,4,3,2,4,1,0,1,0,0,1,1
2020-11-08,3,2,2,1,7,4,10,6,8,3,11,8,2,3,3,0,0,0,0,0
2020-11-09,3,2,2,5,10,8,9,10,3,5,3,5,6,1,2,4,1,0,0,0
2020-11-10,2,3,4,5,8,8,4,3,3,3,7,8,5,2,1,3,0,0,0,0
2020-11-11,1,1,3,3,8,2,3,4,5,3,4,3,3,3,1,3,1,1,2,0
2020-11-12,2,3,2,2,7,5,8,5,2,7,7,8,3,4,0,0,0,1,0,0
2020-11-13,6,5,3,3,7,5,4,10,12,6,2,5,2,2,2,0,4,0,0,0
2020-11-14,1,1,3,5,5,5,6,7,5,3,6,6,4,4,2,2,0,0,0,0
2020-11-15,0,1,4,3,1,2,1,1,1,3,1,3,1,1,0,0,0,1,0,0
2020-11-16,0,4,2,4,9,7,4,2,2,8,7,7,2,2,1,2,1,0,1,0
2020-11-17,2,1,0,3,5,5,3,1,8,3,2,3,3,0,1,1,1,0,1,0
2020-11-18,0,0,4,0,6,7,9,3,2,4,8,6,1,0,0,1,0,1,0,3
2020-11-19,3,2,2,4,3,2,2,3,4,4,3,4,4,2,0,1,1,0,0,0
2020-11-20,2,1,4,5,0,1,4,4,4,4,9,5,1,0,1,1,0,1,1,0
2020-11-21,0,1,3,1,2,2,4,2,6,5,4,2,0,3,1,0,1,0,0,0
2020-11-22,1,0,1,1,0,7,3,3,3,2,2,0,1,1,0,1,2,0,1,0
2020-11-23,3,3,6,3,1,2,6,4,3,5,2,2,7,0,0,0,1,0,0,0
2020-11-24,1,1,4,2,5,1,4,4,1,3,5,4,0,3,1,0,1,2,1,0
2020-11-25,1,4,8,6,6,7,2,5,9,8,4,4,1,0,0,0,0,0,1,0
2020-11-26,3,5,9,1,4,6,4,2,3,3,4,1,3,1,0,0,0,0,1,0
2020-11-27,0,2,4,1,6,1,3,1,2,7,4,0,4,1,1,0,0,0,0,0
2020-11-28,1,1,2,1,3,3,2,1,4,1,1,1,1,1,1,0,0,0,0,0
2020-11-29,1,1,9,2,3,1,2,2,7,4,2,2,0,0,1,0,1,0,0,0
2020-11-30,4,3,1,5,1,2,3,5,3,5,2,3,1,1,0,1,1,0,2,0
2020-12-01,1,2,3,4,1,2,3,3,6,7,3,0,2,0,3,0,1,0,0,0
2020-12-02,1,1,1,0,3,4,0,2,2,3,6,4,2,0,3,1,1,1,0,0
2020-12-03,2,1,1,2,4,6,1,5,2,5,5,0,1,0,1,1,1,1,1,0
2020-12-04,2,2,3,2,1,1,3,5,6,4,3,1,3,1,2,0,0,0,0,0
2020-12-05,1,0,3,3,4,3,1,1,3,2,3,1,1,1,0,0,2,0,0,0
2020-12-06,0,0,2,1,2,4,0,2,0,2,0,3,1,2,2,0,1,0,0,0
2020-12-07,0,1,3,2,4,3,3,7,8,1,3,0,1,1,0,1,1,0,0,0
2020-12-08,1,0,1,1,3,3,2,6,2,6,3,2,3,0,3,0,0,0,0,0
2020-12-09,1,2,1,1,6,3,2,4,1,3,5,1,2,1,2,1,0,0,0,1
2020-12-10,0,4,2,1,3,4,3,5,8,5,4,4,3,0,0,0,0,0,1,0
2020-12-11,3,5,2,5,3,6,3,7,1,2,3,3,1,0,1,0,0,0,0,0
2020-12-12,0,0,2,2,3,3,3,4,5,8,6,2,1,3,0,0,0,0,0,0
2020-12-13,3,5,2,3,6,4,7,6,4,2,8,7,1,1,0,0,1,1,0,0
2020-12-14,0,3,6,3,2,3,3,5,5,4,4,4,2,0,1,1,0,0,0,0
2020-12-15,7,0,3,5,7,6,7,10,5,12,4,1,1,0,1,0,0,0,0,0
2020-12-16,9,5,3,0,10,10,8,7,9,6,6,3,2,3,0,0,1,0,0,0
2020-12-17,1,2,0,2,10,6,8,2,5,7,6,3,2,3,0,0,0,0,0,0
2020-12-18,5,5,2,3,6,6,6,3,5,11,5,2,7,2,0,1,1,3,0,0
2020-12-19,1,0,5,2,1,3,7,4,5,1,2,2,1,0,1,1,0,2,1,0
2020-12-20,4,2,5,5,5,12,8,2,8,8,4,4,4,2,1,0,1,0,0,0
2020-12-21,1,4,10,7,7,7,8,5,8,10,10,4,3,1,1,0,1,0,1,0
