date,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,unassigned
2020-09-06,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2020-09-07,1,1,0,0,0,0,1,0,1,0,2,2,0,1,0,1,0,0,0,0
2020-09-08,0,0,0,0,2,1,2,1,1,1,0,2,1,0,0,0,0,0,1,0
2020-09-09,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2020-09-10,1,0,1,0,0,0,2,2,1,0,1,1,0,0,0,0,1,1,1,0
2020-09-11,0,1,0,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2020-09-12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-13,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0
2020-09-14,1,2,0,0,0,3,4,1,1,0,0,0,1,0,0,0,0,0,0,0
2020-09-15,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-16,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-17,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0
2020-09-18,0,0,1,1,3,0,1,1,0,0,1,4,0,0,0,0,0,0,0,0
2020-09-19,0,0,1,0,0,0,2,1,0,0,0,1,0,0,0,1,1,0,0,0
2020-09-20,0,0,0,0,0,2,0,1,2,1,0,1,0,0,0,0,0,0,0,0
2020-09-21,0,0,1,3,1,1,2,0,2,3,0,0,0,0,0,0,0,0,0,0
2020-09-22,0,0,0,0,1,3,3,1,0,0,0,1,0,0,0,0,0,1,0,0
2020-09-23,0,0,2,5,4,2,3,0,0,1,0,1,0,1,0,0,1,1,0,0
2020-09-24,0,0,1,0,2,0,0,0,1,0,2,1,1,1,0,1,1,0,0,0
2020-09-25,0,0,0,0,2,2,1,1,2,0,0,0,0,1,0,0,0,1,1,0
2020-09-26,1,0,0,1,0,0,1,1,0,3,1,0,1,0,0,0,0,0,0,0
2020-09-27,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0
2020-09-28,1,1,1,1,3,0,2,2,1,0,0,2,0,1,0,0,1,1,0,0
2020-09-29,3,0,2,2,0,3,1,1,0,3,2,0,0,0,0,0,1,0,0,0
2020-09-30,0,0,1,3,5,2,1,5,0,2,3,3,5,0,0,0,0,1,0,0
2020-10-01,2,0,0,2,4,2,1,3,3,1,1,1,2,0,0,0,0,0,0,0
2020-10-02,1,0,0,2,1,1,4,5,3,0,2,0,1,0,0,0,0,0,0,0
2020-10-03,0,1,0,2,4,2,2,1,4,2,1,4,1,2,0,1,0,0,0,0
2020-10-04,0,3,1,3,2,6,4,5,3,2,2,1,1,0,0,0,1,1,0,0
2020-10-05,1,0,1,2,6,2,3,1,0,3,2,5,1,0,1,0,0,0,1,0
2020-10-06,0,1,2,5,11,2,6,4,3,3,2,3,3,0,0,0,0,0,0,0
2020-10-07,1,1,1,4,3,1,2,1,6,0,3,1,0,0,0,0,1,0,0,0
2020-10-08,0,1,1,4,4,3,4,4,1,2,4,0,0,1,0,0,0,0,0,0
2020-10-09,2,0,1,6,6,3,1,4,2,4,2,0,1,1,1,1,0,0,0,0
2020-10-10,1,0,2,8,2,2,3,0,0,0,3,1,1,1,1,0,0,0,0,0
2020-10-11,1,1,1,2,1,3,2,7,2,4,3,0,1,0,0,0,0,0,0,0
2020-10-12,0,1,1,2,6,1,5,3,5,6,4,4,0,1,2,1,1,1,0,0
2020-10-13,1,1,1,3,3,3,4,4,4,1,5,4,3,1,0,1,1,0,0,0
2020-10-14,0,1,2,3,6,6,11,14,2,2,7,2,4,2,0,0,1,0,0,1
2020-10-15,0,0,0,3,5,1,5,1,2,4,2,5,2,1,1,0,0,0,0,0
2020-10-16,0,0,1,3,5,2,4,1,4,2,1,5,1,0,1,0,1,2,7,0
2020-10-17,2,1,0,2,1,1,2,2,4,1,3,1,0,0,2,0,0,1,1,0
2020-10-18,1,2,0,6,4,4,2,6,5,3,4,4,3,2,1,0,0,0,0,0
2020-10-19,0,1,3,4,10,4,9,9,3,3,3,5,4,3,2,1,1,0,2,0
2020-10-20,0,1,2,6,4,2,3,6,4,4,10,6,3,1,0,3,1,0,0,0
2020-10-21,1,1,1,4,8,4,7,4,5,8,6,7,4,1,2,0,0,1,0,0
2020-10-22,1,1,1,3,8,5,7,8,7,4,3,4,3,1,2,0,1,0,2,0
2020-10-23,0,1,3,3,3,2,7,2,1,7,5,9,1,0,1,1,3,2,10,1
2020-10-24,2,0,0,1,2,9,3,4,4,5,5,3,2,0,3,1,1,1,0,1
2020-10-25,0,0,0,0,0,2,3,6,5,4,2,5,1,4,0,0,0,0,0,0
2020-10-26,0,3,4,2,8,4,9,8,13,11,6,3,6,0,2,0,1,0,0,1
2020-10-27,1,1,3,5,7,7,5,7,5,6,2,7,3,2,0,0,1,2,1,0
2020-10-28,0,1,1,2,7,5,2,7,4,5,5,1,1,0,0,1,0,0,0,0
2020-10-29,1,0,0,3,3,5,6,3,7,4,1,2,2,2,0,1,0,1,0,1
2020-10-30,1,3,4,2,8,4,3,2,4,4,6,3,6,0,0,1,0,3,0,0
2020-10-31,0,1,1,0,2,4,1,2,0,3,5,3,1,0,0,2,1,0,0,0
2020-11-01,0,0,1,4,5,1,4,3,4,1,3,1,0,0,2,0,0,1,1,0
2020-11-02,4,1,4,3,6,8,9,4,6,12,7,6,4,1,1,2,1,0,0,0
2020-11-03,1,2,1,6,3,4,4,6,3,5,4,6,3,4,3,0,0,1,0,0
2020-11-04,2,2,2,2,7,4,7,3,9,4,9,2,1,1,0,0,0,1,1,0
2020-11-05,3,2,3,6,5,3,8,7,3,3,7,2,1,1,0,0,2,1,0,1
2020-11-06,1,3,2,2,8,11,2,6,4,6,3,3,1,0,2,1,1,0,0,0
2020-11-07,1,3,1,5,3,5,8,7,2,3,1,5,2,0,0,1,0,1,0,0
2020-11-08,4,0,0,3,3,8,4,12,6,4,5,4,2,0,0,1,1,1,0,0
2020-11-09,2,1,4,4,9,8,8,7,7,3,6,7,1,4,1,2,0,0,0,0
2020-11-10,1,6,3,5,4,6,4,4,13,7,7,3,4,5,1,1,2,1,0,0
2020-11-11,2,3,2,5,7,9,12,5,10,6,6,5,5,2,2,1,0,0,0,1
2020-11-12,1,5,2,6,6,12,4,12,7,10,4,5,2,4,1,2,0,0,0,0
2020-11-13,4,0,7,5,4,12,9,6,7,9,9,3,6,3,2,0,0,0,0,0
2020-11-14,2,4,6,3,2,4,13,8,9,9,6,4,3,3,0,0,1,0,1,0
2020-11-15,2,4,5,3,2,5,5,4,6,8,3,3,6,3,1,0,0,1,1,0
2020-11-16,5,5,13,6,5,5,3,10,11,7,4,4,3,3,4,1,1,0,0,0
2020-11-17,2,5,3,7,8,2,6,11,7,8,4,6,3,0,2,0,1,0,1,0
2020-11-18,1,3,11,10,6,7,6,9,10,5,6,4,0,3,3,0,1,0,0,0
2020-11-19,1,4,2,6,1,5,6,5,5,4,1,2,1,0,1,1,0,1,1,0
2020-11-20,1,5,9,4,3,0,4,1,8,6,5,1,3,0,0,1,0,1,0,0
2020-11-21,1,4,2,3,2,4,1,3,8,4,5,1,0,0,0,0,1,0,0,0
2020-11-22,1,3,3,4,1,0,3,4,3,5,3,2,0,0,1,0,0,0,0,0
2020-11-23,3,3,15,6,1,5,2,8,6,10,9,3,0,2,3,2,1,0,0,2
2020-11-24,2,1,14,9,2,3,8,6,12,10,4,7,0,3,2,0,1,0,0,0
2020-11-25,3,4,14,7,3,4,5,7,7,7,2,5,3,1,1,0,1,0,0,0
2020-11-26,2,6,15,4,1,2,6,3,5,5,7,4,6,1,1,0,1,0,1,0
2020-11-27,1,3,13,8,9,2,6,9,12,8,8,2,6,4,0,0,0,1,0,0
2020-11-28,3,4,14,2,3,5,9,4,2,1,4,2,2,0,1,0,1,0,0,0
2020-11-29,3,3,3,4,5,2,3,8,9,7,1,2,1,2,0,0,0,0,0,0
2020-11-30,4,15,15,7,4,4,9,8,15,13,13,7,2,2,3,1,0,0,3,0
2020-12-01,1,2,10,16,4,5,10,7,11,7,4,1,3,5,0,0,2,0,0,0
2020-12-02,3,3,15,4,3,8,7,9,10,11,7,2,2,2,4,1,1,0,0,0
2020-12-03,3,5,16,5,2,5,3,5,5,13,7,3,4,2,3,2,0,0,1,0
2020-12-04,1,6,14,8,8,10,8,8,17,9,3,4,5,2,3,1,2,0,1,1
2020-12-05,1,2,11,7,6,6,8,7,7,13,6,4,6,3,2,1,1,0,0,0
2020-12-06,3,12,12,10,8,2,10,12,8,15,6,5,4,0,2,2,0,0,1,0
2020-12-07,1,3,16,9,5,8,12,17,12,15,7,2,2,3,2,1,0,1,1,0
2020-12-08,10,7,13,13,8,7,10,26,12,17,9,10,8,3,1,0,0,0,0,0
2020-12-09,8,6,21,15,21,15,12,21,20,25,12,16,5,5,2,2,0,0,0,0
2020-12-10,4,6,17,14,13,24,14,19,21,19,11,7,6,5,5,3,1,0,0,0
2020-12-11,6,10,15,25,16,12,10,17,21,28,13,4,7,0,5,1,2,2,3,0
2020-12-12,3,6,9,20,14,16,20,17,19,20,15,9,5,3,0,0,1,2,0,0
2020-12-13,4,3,18,32,14,15,18,21,13,19,20,14,7,3,1,2,0,1,2,0
2020-12-14,9,7,20,37,26,16,21,27,23,25,18,25,12,2,7,2,4,2,0,0
2020-12-15,7,11,22,29,25,32,37,37,26,24,27,33,18,8,8,2,3,4,1,0
2020-12-16,11,13,26,24,30,32,40,40,38,35,29,24,16,9,7,4,4,1,7,0
2020-12-17,18,9,30,27,33,34,33,36,36,33,24,21,12,11,9,5,2,2,5,0
2020-12-18,4,15,34,23,29,40,35,43,30,40,35,45,19,11,7,4,5,6,7,0
2020-12-19,14,12,20,19,21,18,32,34,23,30,21,19,12,8,5,2,5,2,4,0
