date,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,unassigned
2020-09-18,0,1,2,4,1,0,1,0,4,0,1,1,0,0,0,3,0,0,1,0
2020-09-19,1,0,0,1,1,2,2,1,1,2,0,1,0,1,0,0,0,0,0,0
2020-09-20,0,0,0,2,2,2,1,4,2,1,0,1,1,0,0,0,0,1,1,0
2020-09-21,1,1,1,2,1,1,1,2,0,2,1,0,0,1,0,0,0,0,0,0
2020-09-22,0,0,3,3,1,0,2,0,1,2,2,1,0,0,0,0,2,2,0,0
2020-09-23,1,1,0,3,4,5,4,3,1,2,5,3,2,1,1,2,1,0,0,0
2020-09-24,2,1,3,0,1,0,0,3,3,0,1,2,0,0,1,1,0,1,0,0
2020-09-25,0,0,3,1,1,1,1,2,3,0,1,4,0,2,0,0,0,0,0,0
2020-09-26,0,0,2,2,5,0,1,3,3,3,1,2,1,2,1,0,0,0,1,0
2020-09-27,0,1,3,2,1,1,5,3,3,2,0,2,0,1,1,0,0,0,0,0
2020-09-28,0,0,3,3,2,3,4,2,0,1,3,0,1,1,0,1,1,0,2,0
2020-09-29,0,0,2,1,0,1,2,2,1,1,3,2,1,0,0,0,0,1,0,1
2020-09-30,0,0,2,1,1,5,3,1,1,0,2,2,2,1,0,1,0,2,0,0
2020-10-01,0,0,1,2,2,1,3,4,1,2,1,2,1,0,0,0,0,0,0,0
2020-10-02,0,1,2,1,2,2,4,3,2,1,1,2,0,3,4,2,0,0,0,0
2020-10-03,0,0,1,2,6,2,4,1,2,1,2,2,2,3,0,0,1,1,1,0
2020-10-04,0,0,0,2,6,1,0,3,0,0,1,1,0,0,2,1,0,1,0,0
2020-10-05,1,0,2,3,6,5,6,5,3,5,1,4,3,3,0,1,3,1,0,0
2020-10-06,0,2,0,3,7,1,0,4,2,2,2,6,0,1,2,0,0,0,0,0
2020-10-07,4,1,1,3,2,3,7,0,3,2,1,5,1,0,3,1,1,0,0,0
2020-10-08,0,0,2,3,7,5,5,2,1,2,9,9,4,0,1,1,0,0,2,0
2020-10-09,1,2,0,5,5,6,6,2,4,1,1,5,1,1,0,1,4,0,0,0
2020-10-10,0,2,2,1,2,3,1,4,0,3,1,1,0,1,1,0,1,0,0,0
2020-10-11,1,1,0,4,1,1,1,6,4,2,1,2,1,0,1,0,0,1,1,0
2020-10-12,0,0,1,7,4,6,3,2,9,6,4,5,3,1,1,0,1,2,1,0
2020-10-13,0,2,0,2,4,0,7,2,2,4,5,4,2,2,3,3,0,0,2,0
2020-10-14,1,0,1,0,9,12,3,4,1,2,5,2,3,3,2,1,0,1,0,0
2020-10-15,0,0,1,5,3,6,5,4,3,2,12,5,2,0,0,0,2,0,0,0
2020-10-16,0,1,0,3,4,5,4,6,4,5,1,0,3,2,0,0,1,2,1,0
2020-10-17,0,0,1,1,1,5,2,7,3,1,4,0,1,2,1,2,1,0,0,0
2020-10-18,0,0,1,8,5,4,4,3,2,1,2,5,0,1,2,2,0,1,0,0
2020-10-19,1,2,1,4,5,7,4,4,6,3,6,3,3,5,4,1,3,4,1,0
2020-10-20,2,0,2,10,3,10,12,10,3,6,3,7,7,7,4,4,0,3,1,0
2020-10-21,2,1,1,4,8,9,5,3,6,3,6,5,3,0,1,0,1,0,0,0
2020-10-22,1,0,3,2,8,4,6,9,6,5,3,6,8,3,5,4,1,2,2,0
2020-10-23,0,0,0,10,7,5,4,4,3,8,4,3,3,0,1,2,1,0,0,0
2020-10-24,0,1,1,1,3,6,1,2,4,1,3,4,4,1,3,1,4,2,1,1
2020-10-25,0,1,1,1,7,5,4,7,5,6,5,4,3,1,1,0,0,3,1,0
2020-10-26,1,0,1,4,10,11,6,11,14,10,7,5,6,3,1,0,4,3,1,0
2020-10-27,0,0,0,4,10,10,11,9,7,9,3,4,2,0,0,1,5,0,1,0
2020-10-28,1,1,2,2,0,6,9,6,7,6,7,6,4,5,1,2,2,2,2,0
2020-10-29,1,1,1,3,4,3,10,9,9,9,8,2,7,3,2,5,1,0,0,0
2020-10-30,1,2,4,5,4,8,5,3,5,8,11,4,7,3,2,2,1,3,2,0
2020-10-31,3,2,6,0,4,9,9,8,11,3,5,8,9,4,2,0,1,1,0,0
2020-11-01,2,0,1,1,2,4,6,5,3,5,6,3,5,2,1,1,3,0,3,0
2020-11-02,4,1,2,6,6,18,17,10,15,10,12,12,9,14,2,7,3,3,1,0
2020-11-03,2,2,3,5,12,4,11,9,13,11,7,12,12,4,2,3,0,2,0,0
2020-11-04,4,4,0,8,8,10,10,12,7,5,8,13,5,2,1,4,0,1,2,0
2020-11-05,4,2,4,11,10,10,11,9,8,11,10,12,6,3,2,0,3,1,1,0
2020-11-06,3,1,3,6,10,7,8,8,8,6,3,7,4,6,3,4,1,1,3,0
2020-11-07,0,2,3,5,10,7,5,8,4,7,4,6,6,2,0,4,2,1,1,0
2020-11-08,1,4,1,4,8,3,8,5,7,3,11,2,4,2,2,5,0,2,0,1
2020-11-09,7,6,4,8,10,16,9,14,10,16,19,16,11,6,2,0,6,4,3,0
2020-11-10,2,3,3,7,9,9,8,7,17,10,16,6,8,6,1,3,2,2,1,0
2020-11-11,4,3,4,12,12,13,20,4,15,14,18,15,11,7,5,1,0,1,0,0
2020-11-12,3,8,3,6,16,8,15,12,13,12,11,10,11,3,4,6,5,2,1,0
2020-11-13,3,3,13,8,21,19,7,10,15,11,13,18,5,5,3,3,6,5,1,0
2020-11-14,2,2,11,12,7,11,11,12,12,7,8,11,8,8,1,2,5,5,4,0
2020-11-15,6,3,3,7,7,11,8,9,8,6,7,10,7,3,2,3,2,1,0,1
2020-11-16,7,4,13,17,10,4,15,16,17,12,15,11,10,5,3,2,2,2,5,0
2020-11-17,3,4,9,19,7,6,12,8,11,14,16,8,5,2,3,3,6,10,4,0
2020-11-18,3,9,10,19,10,9,13,9,13,9,5,6,6,2,1,3,1,3,2,0
2020-11-19,3,6,20,18,5,12,16,12,8,7,10,7,4,2,2,3,3,5,2,1
2020-11-20,3,2,8,9,6,10,11,3,7,9,4,10,3,2,3,1,2,2,1,2
2020-11-21,3,5,4,7,4,4,4,8,9,3,3,6,1,5,2,1,3,1,2,0
2020-11-22,4,0,8,6,8,9,5,7,6,5,7,5,9,4,4,0,2,1,1,0
2020-11-23,2,4,7,13,6,9,7,10,11,8,18,8,1,1,3,1,1,2,2,0
2020-11-24,1,2,7,11,7,2,8,9,5,6,5,7,7,1,2,1,2,3,8,1
2020-11-25,6,5,14,11,8,6,9,11,10,11,8,9,5,4,4,0,3,0,4,0
2020-11-26,2,0,6,8,2,7,17,10,10,11,10,3,7,3,2,2,1,0,1,0
2020-11-27,3,3,6,19,7,9,11,8,10,5,7,8,7,3,0,1,4,4,4,0
2020-11-28,3,3,13,14,5,7,6,12,8,9,7,7,7,1,4,1,1,2,0,0
2020-11-29,2,6,12,9,6,4,6,10,8,7,4,5,3,3,0,2,1,4,1,1
2020-11-30,4,9,18,12,3,6,6,14,12,8,15,11,8,3,5,3,5,1,2,0
2020-12-01,0,8,12,7,6,8,15,10,13,13,9,9,5,4,1,3,3,3,3,0
2020-12-02,3,5,10,15,6,8,5,12,16,8,12,5,7,12,0,3,6,3,1,0
2020-12-03,5,5,11,10,14,11,17,23,20,11,12,10,5,4,4,1,2,3,2,0
2020-12-04,3,10,10,11,14,9,7,12,15,11,17,10,6,2,6,3,6,4,3,0
2020-12-05,3,6,14,13,8,9,13,15,16,9,11,9,5,3,1,5,5,3,1,0
2020-12-06,2,7,14,13,6,7,10,15,19,15,11,6,5,4,3,1,3,3,2,0
2020-12-07,8,16,24,17,8,12,21,27,25,18,13,13,11,4,6,1,3,3,1,0
2020-12-08,6,6,17,17,10,20,21,25,19,23,17,16,16,6,4,2,6,1,3,0
2020-12-09,6,8,28,15,17,16,16,35,24,17,14,15,9,3,6,4,2,3,3,0
2020-12-10,5,8,26,20,20,21,21,23,24,28,13,10,17,4,8,4,1,4,1,0
2020-12-11,7,8,25,32,14,16,22,28,33,25,24,10,14,12,3,2,6,3,3,0
2020-12-12,6,15,54,21,6,13,20,25,32,31,23,16,11,5,7,4,0,7,5,0
2020-12-13,11,16,57,39,19,18,27,25,31,36,30,18,16,10,6,6,6,3,4,0
2020-12-14,7,23,76,46,31,37,39,38,47,36,34,28,19,5,12,8,9,8,12,1
2020-12-15,11,10,47,39,25,36,36,46,38,29,37,30,19,10,6,3,5,3,6,0
2020-12-16,13,15,54,44,47,47,47,47,46,41,39,31,27,11,6,13,3,6,0,0
2020-12-17,11,12,26,42,50,49,39,37,48,33,36,23,30,23,11,10,14,3,4,0
2020-12-18,12,21,42,27,39,39,49,54,35,43,43,30,25,13,15,7,7,8,3,0
2020-12-19,13,13,22,18,23,27,41,39,41,21,36,19,9,8,15,4,5,3,0,0
2020-12-20,12,12,14,29,25,41,33,51,26,50,36,33,29,12,11,6,2,3,3,0
2020-12-21,13,18,29,34,34,46,52,61,50,54,53,53,21,24,5,9,8,6,13,2
2020-12-22,19,16,20,34,51,50,63,53,48,41,40,33,27,25,23,8,10,5,2,0
2020-12-23,15,16,21,29,40,45,44,38,38,33,43,32,29,13,15,13,11,6,4,1
2020-12-24,8,5,13,14,22,24,31,35,26,31,31,29,19,10,6,7,4,7,3,0
