date,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,unassigned
2020-06-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-23,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
2020-06-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2020-06-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2020-07-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2020-07-05,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-18,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
2020-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2020-07-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-31,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-04,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2020-08-11,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2020-08-12,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2020-08-13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2020-08-15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2020-08-20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-08-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2020-08-25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2020-08-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-02,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
2020-09-03,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,1,0,0
2020-09-04,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
2020-09-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-06,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-07,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
2020-09-08,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-09,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0
2020-09-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-12,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-09-13,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2020-09-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2020-09-15,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-09-16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-09-17,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-18,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0
2020-09-19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-20,0,0,0,0,0,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0
2020-09-21,0,0,0,2,0,0,0,1,1,1,0,1,0,0,0,2,1,0,0,0
2020-09-22,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2020-09-23,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2020-09-24,0,0,0,2,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
2020-09-25,0,0,0,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
2020-09-26,0,0,0,1,0,1,1,2,0,1,0,0,0,0,0,0,0,1,0,0
2020-09-27,0,0,0,0,1,0,0,2,0,0,1,1,0,0,0,1,0,0,0,0
2020-09-28,0,0,0,0,3,2,1,0,0,1,1,2,0,0,1,0,0,0,0,0
2020-09-29,0,0,0,0,1,2,0,3,2,2,1,1,0,1,0,0,1,0,2,0
2020-09-30,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2020-10-01,0,0,0,4,1,2,2,4,1,0,0,3,1,0,0,0,0,0,0,0
2020-10-02,0,0,0,3,3,5,1,2,4,2,3,1,1,0,0,0,0,0,0,0
2020-10-03,0,0,0,0,2,0,1,1,2,4,0,1,2,0,0,0,1,1,0,0
2020-10-04,0,0,1,1,3,2,0,1,1,1,3,0,1,2,0,2,0,0,1,0
2020-10-05,1,0,0,4,0,4,4,4,1,4,0,2,1,0,1,1,0,1,0,0
2020-10-06,1,0,4,4,5,1,3,3,4,2,4,4,6,3,0,0,0,0,0,0
2020-10-07,0,0,1,2,4,2,4,2,4,3,6,1,1,1,2,0,0,0,0,0
2020-10-08,2,2,5,3,1,2,4,1,5,2,3,5,2,0,0,2,0,3,0,0
2020-10-09,0,0,0,4,4,2,1,0,2,3,5,2,4,4,3,0,0,1,1,0
2020-10-10,0,1,4,2,1,1,5,6,6,7,1,4,1,0,1,0,0,0,0,0
2020-10-11,0,0,2,2,1,2,3,2,1,4,6,0,3,0,1,2,0,0,0,0
2020-10-12,1,0,3,4,4,10,5,3,5,3,1,3,8,2,1,0,0,1,1,0
2020-10-13,1,1,5,4,8,4,5,6,8,5,2,6,5,1,1,5,1,2,0,0
2020-10-14,2,1,3,4,5,5,8,10,2,3,9,6,5,3,3,1,0,0,0,0
2020-10-15,2,0,4,3,3,7,6,5,3,4,5,3,4,3,0,1,0,0,0,0
2020-10-16,1,1,2,1,6,2,7,3,4,5,3,1,2,0,0,1,2,1,0,0
2020-10-17,0,1,1,2,5,4,3,3,5,4,9,6,2,1,4,1,2,1,0,0
2020-10-18,0,0,1,3,2,5,4,2,2,3,4,3,6,2,2,0,1,1,0,0
2020-10-19,1,2,1,5,7,5,12,8,10,7,10,14,10,4,5,1,1,2,0,1
2020-10-20,1,2,3,4,5,10,5,3,6,5,11,10,3,4,2,4,2,0,0,0
2020-10-21,1,1,1,2,8,8,10,7,7,5,6,12,7,5,1,2,4,1,0,0
2020-10-22,2,3,2,3,7,11,10,6,7,10,12,4,7,2,1,2,0,0,1,0
2020-10-23,2,2,2,7,4,8,9,6,4,9,12,4,8,2,6,2,2,4,3,0
2020-10-24,1,0,2,5,5,5,2,1,4,5,4,9,3,3,5,2,1,1,0,1
2020-10-25,0,0,1,6,4,0,3,3,5,4,6,5,2,2,0,1,3,2,0,0
2020-10-26,3,0,1,6,11,4,10,14,9,9,14,10,8,4,8,6,8,9,8,0
2020-10-27,3,1,0,5,9,6,6,5,3,7,8,8,10,5,3,2,3,0,2,0
2020-10-28,2,0,2,5,12,8,10,5,9,12,10,14,11,3,4,2,1,2,0,1
2020-10-29,2,3,2,7,8,10,11,19,5,10,7,9,9,6,4,1,0,2,0,0
2020-10-30,1,1,2,9,8,5,14,12,6,18,15,14,8,3,4,5,4,2,2,0
2020-10-31,4,2,0,9,6,5,9,6,4,10,18,9,8,4,3,0,3,0,0,0
2020-11-01,1,3,6,6,8,9,10,7,7,10,5,17,7,3,1,1,2,2,0,0
2020-11-02,2,1,1,5,19,15,15,15,14,16,21,16,17,12,9,12,16,25,29,0
2020-11-03,0,3,5,1,15,17,9,10,13,11,13,14,13,9,7,4,5,1,3,1
2020-11-04,0,2,1,7,7,9,19,6,12,14,16,8,12,4,1,4,1,2,0,0
2020-11-05,1,3,2,3,15,21,11,9,8,20,8,19,17,7,0,2,4,2,5,0
2020-11-06,0,4,2,6,6,9,9,12,6,12,15,13,6,3,6,2,0,4,2,0
2020-11-07,3,2,2,4,11,8,9,6,9,4,7,5,7,7,2,4,3,2,4,0
2020-11-08,1,1,5,4,8,18,10,10,7,9,13,7,8,5,1,3,3,3,0,0
2020-11-09,4,3,6,5,12,15,14,11,11,19,16,8,15,8,5,4,10,4,8,1
2020-11-10,0,1,3,10,4,13,7,14,10,12,2,11,13,5,5,4,2,0,1,0
2020-11-11,1,4,7,5,10,11,7,10,11,9,9,14,13,5,0,6,4,2,1,0
2020-11-12,1,0,7,3,12,13,13,12,5,15,9,11,3,6,5,1,1,1,2,0
2020-11-13,2,5,1,5,3,8,12,8,4,9,6,10,8,3,4,4,1,4,4,0
2020-11-14,3,1,4,5,9,11,7,9,8,3,6,5,5,3,1,3,1,0,1,0
2020-11-15,4,2,3,6,4,7,4,6,5,6,6,8,3,3,1,2,2,3,1,0
2020-11-16,3,1,6,5,14,10,13,14,9,10,11,8,12,6,8,7,1,4,6,0
2020-11-17,0,2,8,5,3,11,8,6,3,10,5,10,7,6,4,2,2,2,7,1
2020-11-18,1,3,3,3,9,2,2,8,6,8,5,6,6,6,5,2,4,5,7,1
2020-11-19,0,2,6,9,5,11,7,15,11,2,4,6,6,4,3,2,1,0,1,1
2020-11-20,2,3,6,9,2,5,10,4,6,9,6,6,0,4,3,3,1,5,0,0
2020-11-21,1,3,3,2,2,3,5,3,3,2,4,3,4,1,0,4,0,0,0,0
2020-11-22,2,2,6,2,1,1,3,4,2,5,3,4,2,3,0,1,0,0,1,0
2020-11-23,1,0,6,3,6,7,10,4,8,3,6,8,4,4,1,0,2,0,12,0
2020-11-24,0,3,5,3,8,5,9,1,4,4,3,4,3,1,3,1,5,1,1,0
2020-11-25,0,0,2,2,2,4,2,5,3,8,2,4,1,0,1,1,3,3,0,0
2020-11-26,1,4,3,2,3,2,3,2,3,2,1,4,3,2,4,1,1,1,4,0
2020-11-27,0,1,2,2,2,4,5,1,2,2,4,2,5,1,2,1,1,2,2,0
2020-11-28,1,1,1,1,2,6,2,4,3,1,5,2,1,0,0,2,0,0,1,0
2020-11-29,0,0,1,5,0,2,4,1,2,5,1,3,3,1,0,1,2,2,1,0
2020-11-30,2,1,1,2,4,4,6,7,2,2,6,4,3,1,1,0,5,6,11,0
2020-12-01,0,1,2,3,1,3,6,2,2,3,3,6,4,1,0,3,2,4,3,0
2020-12-02,1,0,2,1,2,4,4,2,1,3,1,2,1,1,0,0,1,0,0,0
2020-12-03,0,0,0,0,1,2,3,5,3,0,3,3,2,1,3,1,1,3,5,0
2020-12-04,0,0,0,0,1,2,0,1,4,1,1,0,1,1,1,0,1,1,1,0
2020-12-05,0,0,0,2,1,0,3,0,0,1,3,2,2,0,0,0,0,1,0,0
2020-12-06,0,0,2,1,3,1,0,2,0,4,2,1,0,0,0,0,1,0,1,0
2020-12-07,1,0,3,2,3,2,1,3,3,3,6,2,1,0,2,0,1,3,10,0
2020-12-08,0,0,3,3,6,1,1,1,2,1,3,0,1,1,1,0,1,2,1,0
2020-12-09,1,0,1,0,3,1,3,5,5,3,5,3,2,1,1,2,2,0,0,0
2020-12-10,0,2,0,2,1,3,1,1,4,7,2,2,0,0,0,0,0,0,0,0
2020-12-11,0,0,1,0,1,1,2,2,3,1,1,1,2,1,2,0,1,0,0,0
2020-12-12,0,1,0,0,0,1,1,2,2,1,3,0,0,0,0,1,0,1,0,0
2020-12-13,0,0,1,2,0,0,1,3,1,3,1,1,1,0,2,1,1,2,2,0
2020-12-14,0,2,1,0,3,5,4,5,2,0,2,3,6,2,2,2,0,3,1,0
2020-12-15,0,0,2,0,0,2,2,3,2,1,5,2,3,1,3,3,1,1,0,0
2020-12-16,0,0,1,1,1,4,1,2,3,1,1,1,3,1,0,1,0,0,0,0
2020-12-17,0,0,0,0,2,4,2,0,1,0,1,2,1,2,0,2,1,0,0,1
2020-12-18,0,0,1,1,0,1,3,0,0,3,2,3,4,0,0,0,1,0,1,0
2020-12-19,1,0,1,1,1,2,1,1,1,2,2,1,3,1,0,1,0,1,0,0
2020-12-20,1,1,0,3,1,2,1,4,1,2,1,2,1,0,1,0,0,1,0,0
2020-12-21,0,0,1,1,1,1,4,2,2,6,2,2,2,2,3,6,1,0,0,0
2020-12-22,3,2,1,1,5,1,5,0,2,3,2,2,2,4,0,0,0,1,0,0
2020-12-23,1,0,2,0,3,4,1,1,2,3,4,4,3,0,0,0,0,1,0,0
2020-12-24,1,0,2,0,1,1,4,4,0,1,3,1,0,0,0,0,0,0,0,0
2020-12-25,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2020-12-26,0,0,0,1,3,2,3,3,1,1,1,1,2,1,0,0,0,0,0,0
2020-12-27,0,0,0,0,0,3,4,3,1,2,3,3,0,2,1,1,0,1,0,0
2020-12-28,1,1,0,4,8,2,2,1,5,0,5,2,2,0,0,0,0,1,2,0
2020-12-29,0,0,1,5,4,2,8,7,2,5,5,5,2,0,4,3,1,1,3,0
2020-12-30,1,4,4,2,6,6,8,3,3,1,5,7,5,3,4,0,2,0,4,0
2020-12-31,2,0,1,1,3,4,1,3,3,3,3,1,3,0,4,0,0,3,0,0
2021-01-01,1,1,0,1,3,2,2,1,2,0,5,3,1,2,1,1,2,0,1,0
2021-01-02,0,0,0,2,3,3,4,2,2,3,6,1,2,2,0,0,1,0,0,0
2021-01-03,0,1,1,1,3,1,0,3,5,0,1,0,3,1,0,0,0,0,0,0
2021-01-04,0,2,2,2,8,4,4,11,7,4,5,6,3,3,1,1,0,0,0,0
2021-01-05,2,1,2,0,6,3,5,5,4,1,6,1,4,2,1,1,0,1,1,0
