date,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,unassigned
2020-05-08,0,0,1,1,0,0,1,0,1,1,1,1,1,1,0,0,2,3,1,0
2020-05-09,0,0,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,1,0
2020-05-10,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0
2020-05-11,1,0,0,1,0,2,1,0,2,0,0,0,4,0,0,0,0,2,3,0
2020-05-12,0,0,0,2,0,1,3,1,0,1,0,0,1,0,1,1,3,3,3,0
2020-05-13,0,0,0,0,1,0,0,0,1,1,0,1,1,0,2,1,1,2,2,0
2020-05-14,0,0,0,0,1,1,1,1,1,0,2,1,0,0,0,0,1,1,1,0
2020-05-15,0,0,0,0,0,0,0,1,1,1,2,1,0,0,1,2,0,0,2,0
2020-05-16,0,0,1,0,0,2,0,3,3,0,0,0,0,1,0,1,1,1,1,0
2020-05-17,0,0,0,0,0,2,0,1,1,0,1,1,0,2,0,0,1,0,0,0
2020-05-18,0,0,0,0,1,2,1,1,0,1,2,4,1,0,0,4,1,4,2,0
2020-05-19,0,0,0,0,0,0,1,3,4,0,1,0,0,1,1,2,5,8,7,0
2020-05-20,0,0,0,0,0,1,0,0,1,0,2,0,2,0,0,0,0,1,0,0
2020-05-21,0,0,0,0,0,1,1,0,0,3,0,0,1,0,0,0,0,1,2,0
2020-05-22,0,0,0,0,1,3,2,0,1,0,1,1,1,0,0,0,0,2,3,0
2020-05-23,0,0,0,0,1,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0
2020-05-24,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0
2020-05-25,0,0,0,0,1,0,1,0,0,1,2,1,0,0,0,0,1,1,1,0
2020-05-26,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,6,0
2020-05-27,0,0,0,0,1,1,1,0,0,2,1,0,0,1,0,0,1,0,0,0
2020-05-28,0,0,0,0,0,1,1,2,1,0,1,2,1,1,1,0,1,2,1,0
2020-05-29,0,0,0,0,0,2,0,1,2,0,1,0,1,0,1,0,0,0,1,0
2020-05-30,0,0,0,1,0,0,1,0,1,0,0,0,0,2,0,0,1,2,2,0
2020-05-31,0,0,0,0,0,0,2,1,2,2,0,0,0,0,0,0,0,0,1,0
2020-06-01,0,0,0,0,0,0,2,0,0,1,1,1,0,0,3,0,2,1,3,0
2020-06-02,0,0,0,0,0,1,0,0,2,1,1,1,0,0,1,2,0,0,2,0
2020-06-03,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0
2020-06-04,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0
2020-06-05,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0
2020-06-06,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-06-07,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0
2020-06-08,0,0,0,0,0,0,1,0,0,1,2,2,0,0,0,1,0,0,0,0
2020-06-09,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,3,0,1,0
2020-06-10,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,2,1,0
2020-06-11,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
2020-06-12,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0
2020-06-13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0
2020-06-14,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-06-15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2020-06-16,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0
2020-06-17,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,0
2020-06-18,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2020-06-19,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2020-06-20,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
2020-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-22,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2020-06-23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-06-24,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2020-06-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-27,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-29,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-06-30,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-07-01,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0
2020-07-02,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2020-07-04,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-05,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2020-07-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2020-07-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-08,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0
2020-07-09,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-07-10,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
2020-07-11,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2020-07-14,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
2020-07-15,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
2020-07-16,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-07-17,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2020-07-18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-19,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-07-20,0,0,0,5,1,0,1,5,0,0,0,0,1,0,0,0,0,0,0,0
2020-07-21,1,1,0,4,3,0,2,1,0,2,0,1,0,0,0,0,0,0,0,0
2020-07-22,1,0,0,5,4,1,2,1,1,0,1,0,1,1,0,0,0,0,0,0
2020-07-23,0,0,0,7,3,0,2,1,0,0,0,1,0,1,0,1,0,0,0,0
2020-07-24,0,0,0,6,1,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0
2020-07-25,0,1,1,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-26,1,0,1,3,1,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0
2020-07-27,3,0,1,3,4,3,0,0,2,0,2,1,1,0,0,0,0,0,0,0
2020-07-28,1,1,0,2,1,0,1,0,2,0,1,2,0,1,0,0,0,0,0,0
2020-07-29,0,1,0,1,0,1,4,1,0,2,1,1,1,0,0,2,0,0,0,0
2020-07-30,0,0,0,3,0,2,4,2,0,0,2,1,1,0,0,0,0,0,0,0
2020-07-31,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2020-08-01,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0
2020-08-02,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03,0,0,0,0,2,0,0,0,0,3,2,2,1,0,1,1,0,0,1,0
2020-08-04,0,0,0,1,1,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0
2020-08-05,0,0,1,1,0,1,0,2,0,1,0,1,2,0,0,1,0,0,0,0
2020-08-06,0,0,0,0,0,1,3,0,2,1,2,0,0,0,0,0,0,0,0,0
2020-08-07,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
2020-08-08,0,0,0,0,1,1,1,2,0,1,1,0,1,0,0,0,0,0,1,0
2020-08-09,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10,1,0,0,3,4,0,2,1,1,0,2,1,1,0,0,0,0,0,0,0
2020-08-11,0,0,0,0,1,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0
2020-08-12,1,0,1,2,2,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0
2020-08-13,0,0,0,0,2,4,1,0,1,0,0,0,1,0,2,0,0,0,0,0
2020-08-14,1,0,0,0,3,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0
2020-08-15,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0
2020-08-16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0
2020-08-18,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,0,0,0,0,0,0,3,1,1,0,1,1,0,0,2,0,0,0,0,0
2020-08-20,0,0,0,2,1,2,0,1,2,0,0,0,0,0,0,1,0,0,0,0
2020-08-21,1,0,0,0,2,1,2,2,0,1,0,2,0,0,0,0,0,0,0,0
2020-08-22,0,0,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
2020-08-23,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
2020-08-24,0,0,0,0,2,2,1,1,2,0,1,0,0,1,0,0,0,0,0,1
2020-08-25,0,0,0,0,1,1,2,2,1,1,3,3,0,0,0,0,1,0,0,1
2020-08-26,0,0,0,2,3,1,1,0,2,2,3,0,1,0,0,0,0,0,0,0
2020-08-27,0,0,0,1,5,1,0,2,0,1,2,2,1,1,1,0,0,0,0,0
2020-08-28,0,0,0,5,4,1,2,1,0,1,2,2,0,0,0,1,0,1,0,0
2020-08-29,0,0,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-08-30,0,0,1,1,1,0,0,0,0,2,0,1,3,1,0,0,0,0,0,0
2020-08-31,0,0,0,0,1,1,1,0,0,0,2,0,0,0,0,0,1,0,0,0
2020-09-01,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2020-09-02,0,0,0,1,3,0,2,2,1,0,0,0,0,1,0,0,0,0,0,0
2020-09-03,0,0,1,2,3,3,1,0,0,1,0,1,1,0,1,0,0,0,0,0
2020-09-04,0,1,1,2,2,2,2,0,0,2,0,1,0,0,0,0,0,0,0,0
2020-09-05,0,1,2,3,2,0,1,3,0,2,2,0,0,0,0,0,0,1,0,0
2020-09-06,0,0,0,3,2,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0
2020-09-07,0,0,0,2,1,1,2,2,1,2,1,0,0,0,0,0,1,0,0,1
2020-09-08,0,0,0,1,2,2,3,1,0,2,1,3,0,0,1,0,0,0,0,0
2020-09-09,0,2,0,4,2,0,1,0,1,0,2,1,1,0,0,0,0,0,0,0
2020-09-10,1,1,0,4,4,1,2,2,2,2,0,0,0,0,0,1,0,0,0,3
2020-09-11,0,1,0,1,1,1,0,1,3,1,0,0,1,0,0,0,0,1,0,0
2020-09-12,0,1,3,5,1,1,1,0,2,2,3,1,0,0,0,0,0,0,0,0
2020-09-13,0,0,1,0,0,4,3,3,0,0,0,0,0,1,0,0,0,0,0,0
2020-09-14,0,0,0,1,2,2,1,3,0,1,1,1,1,1,0,0,0,0,0,0
2020-09-15,2,3,0,1,3,1,2,1,0,2,1,0,1,0,0,1,0,0,1,0
2020-09-16,0,0,0,3,3,5,4,2,2,4,1,3,1,0,0,0,1,0,0,1
2020-09-17,1,0,1,4,2,1,3,2,1,1,1,1,2,0,1,0,0,0,0,0
2020-09-18,1,1,0,1,3,4,1,1,1,3,2,2,1,1,2,0,1,0,2,0
2020-09-19,0,0,4,1,4,3,3,4,0,1,1,2,1,0,1,0,0,0,0,0
2020-09-20,1,0,4,2,4,1,5,3,4,4,4,1,1,1,0,0,0,0,0,0
2020-09-21,0,1,1,5,6,2,1,6,3,3,3,2,0,0,1,0,0,1,0,0
2020-09-22,0,1,2,5,3,1,5,2,3,3,2,4,1,0,0,0,0,0,0,0
2020-09-23,0,1,3,5,6,5,1,5,5,4,2,2,1,1,0,0,1,0,0,1
2020-09-24,0,0,1,8,13,11,3,6,5,3,7,2,6,2,2,1,0,0,0,1
2020-09-25,2,0,1,7,8,1,4,4,2,5,4,5,0,1,0,0,0,1,0,0
2020-09-26,1,0,2,10,6,2,6,2,2,1,4,4,4,1,0,0,0,0,0,0
2020-09-27,0,0,2,6,6,4,2,7,9,4,2,4,1,1,0,0,0,0,0,0
2020-09-28,1,1,5,10,11,7,0,5,6,1,5,4,2,1,0,0,1,0,0,1
2020-09-29,0,1,3,10,13,5,2,3,6,3,3,2,4,2,0,1,0,0,1,1
2020-09-30,0,0,3,11,8,12,5,3,7,6,7,7,1,3,2,1,2,0,0,0
2020-10-01,2,3,0,16,9,8,4,11,8,8,9,18,6,3,1,1,0,0,0,16
2020-10-02,1,1,1,12,8,8,4,6,7,5,2,8,4,2,1,1,0,1,0,0
2020-10-03,0,0,2,13,5,4,4,7,3,12,9,8,3,2,0,1,0,0,0,1
2020-10-04,0,1,4,10,7,6,8,11,9,8,9,9,2,4,2,1,3,0,1,0
2020-10-05,3,0,3,12,14,18,12,13,7,14,6,14,10,1,1,2,1,0,1,0
2020-10-06,2,3,5,12,10,9,14,8,10,10,11,6,5,7,1,2,0,1,0,10
2020-10-07,3,2,1,14,13,11,8,4,7,12,8,8,7,3,2,2,0,0,0,0
2020-10-08,2,3,6,9,16,10,9,7,8,9,12,17,7,5,2,0,0,1,0,0
2020-10-09,0,2,1,17,10,3,4,7,6,10,9,7,7,3,1,4,0,0,1,0
2020-10-10,1,1,3,10,10,14,1,8,6,14,9,5,10,7,2,3,2,5,6,0
2020-10-11,1,2,3,3,6,8,8,4,9,6,7,6,1,1,0,2,0,2,1,0
2020-10-12,2,4,2,8,12,6,8,8,7,8,7,15,6,9,2,6,0,2,0,0
2020-10-13,4,2,3,5,11,11,10,16,5,9,13,10,2,1,3,1,2,2,0,0
2020-10-14,2,2,2,9,17,14,11,9,8,5,9,8,12,2,5,4,1,1,2,0
2020-10-15,2,2,6,9,6,12,6,8,11,12,12,12,6,2,2,0,1,0,2,0
2020-10-16,2,1,3,8,7,6,9,4,6,7,6,9,8,4,3,2,0,0,1,0
2020-10-17,3,3,5,9,8,13,12,11,10,10,13,11,9,3,3,1,1,1,1,0
2020-10-18,1,2,5,2,5,10,8,5,7,8,6,5,4,3,2,2,3,0,0,0
2020-10-19,1,1,9,8,9,10,16,17,13,22,24,14,3,6,3,6,3,1,1,1
2020-10-20,3,8,5,11,17,12,16,16,18,14,19,12,5,3,4,4,2,2,2,0
2020-10-21,4,4,11,5,14,14,10,24,20,20,17,13,10,4,8,4,5,5,0,0
2020-10-22,2,1,11,11,19,11,10,12,15,19,15,13,9,4,4,3,1,3,3,1
2020-10-23,2,4,4,8,13,8,19,14,11,6,13,7,4,5,2,2,0,1,1,2
2020-10-24,2,2,7,5,7,11,9,7,9,6,13,7,1,3,2,1,3,0,0,1
2020-10-25,2,3,6,7,5,7,6,9,4,10,11,5,3,3,3,0,0,1,0,1
2020-10-26,1,5,9,13,7,13,12,20,27,11,21,16,9,3,2,6,2,2,2,0
2020-10-27,3,1,7,6,15,8,13,11,11,14,11,7,4,3,4,2,3,1,4,0
2020-10-28,5,3,6,8,12,12,13,12,16,15,9,7,13,3,8,4,0,1,3,0
2020-10-29,2,5,3,8,8,12,9,5,14,15,20,6,8,7,4,2,1,0,1,0
2020-10-30,3,8,1,5,10,11,16,16,10,12,9,9,8,3,0,2,1,3,0,0
2020-10-31,0,2,3,3,5,9,9,11,6,11,11,13,6,4,2,5,1,1,1,0
2020-11-01,3,3,1,7,4,6,6,12,9,13,8,8,8,3,2,1,2,2,2,0
2020-11-02,3,1,5,14,15,14,10,19,12,16,11,14,14,5,7,5,4,4,3,1
2020-11-03,2,5,2,10,18,12,9,17,20,10,16,9,7,4,2,3,7,1,6,0
2020-11-04,5,1,9,8,8,14,9,13,16,15,11,10,4,6,2,1,3,2,4,0
2020-11-05,1,1,4,9,14,8,4,11,11,10,11,8,4,4,2,2,5,1,0,0
2020-11-06,5,2,4,3,17,13,9,10,16,12,7,10,3,3,3,4,6,9,8,0
2020-11-07,0,1,3,8,7,2,12,14,7,5,12,4,7,4,1,0,0,1,4,0
2020-11-08,4,3,8,1,7,11,9,8,14,6,13,9,11,6,1,1,0,2,1,0
2020-11-09,5,5,12,5,7,10,15,17,12,14,13,10,7,2,1,3,3,3,1,0
2020-11-10,4,3,7,5,6,15,21,11,8,11,6,11,7,11,5,4,2,3,2,0
2020-11-11,1,2,4,8,13,14,9,8,10,9,14,7,3,2,1,1,2,1,3,0
2020-11-12,2,3,5,7,6,10,14,10,12,8,6,11,13,0,0,3,0,1,2,0
2020-11-13,1,1,5,15,6,4,9,7,10,6,11,7,3,2,4,1,3,3,2,0
2020-11-14,1,2,6,13,1,5,9,9,5,7,5,3,3,4,2,4,2,1,1,0
2020-11-15,1,1,4,5,4,4,5,6,4,6,3,3,1,1,0,0,0,0,0,0
2020-11-16,3,6,8,2,4,7,10,8,7,6,4,5,6,4,3,5,5,1,0,0
2020-11-17,0,2,4,8,3,4,10,6,3,8,5,5,3,2,1,2,0,2,1,1
2020-11-18,1,1,8,5,5,7,7,6,3,8,2,5,2,4,1,1,1,0,0,0
2020-11-19,2,4,4,5,3,2,3,4,5,4,0,2,2,2,0,0,3,1,0,1
2020-11-20,2,0,4,6,3,5,2,3,3,3,4,2,5,2,1,0,0,1,0,0
2020-11-21,0,2,4,1,1,1,4,3,5,4,0,3,0,1,1,1,2,0,0,0
2020-11-22,1,3,3,5,1,2,3,5,6,4,2,1,0,1,1,0,1,1,1,0
2020-11-23,7,0,4,4,0,4,3,5,11,2,3,5,0,2,2,2,2,1,4,0
2020-11-24,0,3,2,1,5,5,1,2,2,4,5,2,4,3,0,0,0,0,1,0
2020-11-25,0,2,3,3,2,2,5,5,3,3,3,0,0,0,0,1,1,1,0,0
2020-11-26,2,0,4,2,3,3,6,2,4,0,1,3,2,0,0,2,1,0,0,0
2020-11-27,1,1,5,5,2,1,6,3,3,6,4,2,2,1,0,1,0,0,0,0
2020-11-28,3,0,2,1,1,4,3,2,4,4,3,3,1,0,2,0,0,1,0,0
2020-11-29,0,1,2,0,0,3,0,1,1,1,5,2,0,2,0,0,0,0,3,0
2020-11-30,1,1,3,1,4,4,4,3,1,3,3,3,4,0,0,2,1,1,0,0
2020-12-01,3,0,1,2,1,4,2,3,2,6,2,0,0,1,2,1,0,0,0,0
2020-12-02,1,0,1,1,0,2,3,5,2,2,1,1,1,1,0,1,1,1,1,0
2020-12-03,1,0,3,3,2,1,2,2,3,6,1,2,0,0,1,0,1,0,1,0
2020-12-04,1,2,1,4,0,6,0,2,1,4,4,1,1,1,2,0,1,0,1,0
2020-12-05,0,0,2,2,1,5,3,1,4,4,1,2,0,3,0,1,0,0,0,0
2020-12-06,0,0,0,2,1,1,5,3,2,1,2,0,1,0,1,0,1,0,0,0
2020-12-07,3,1,2,1,4,5,3,3,9,5,3,1,1,3,0,2,0,1,1,0
2020-12-08,1,1,1,0,3,4,0,4,1,1,3,1,1,0,0,0,1,3,0,0
2020-12-09,0,3,3,1,3,4,4,5,1,4,4,5,4,0,0,0,3,1,2,0
2020-12-10,1,0,4,7,5,0,3,5,6,5,3,3,3,0,0,0,1,3,0,0
2020-12-11,0,1,4,4,3,1,6,4,1,3,4,2,4,0,3,2,0,0,0,0
2020-12-12,1,2,1,2,2,0,2,3,2,1,2,4,3,2,0,0,1,1,0,0
2020-12-13,1,1,3,2,4,0,4,4,2,2,3,1,2,1,1,3,3,2,3,0
2020-12-14,0,1,3,6,5,5,1,4,6,8,4,3,2,0,3,2,3,2,1,0
2020-12-15,0,3,7,4,5,4,4,4,3,12,2,5,1,2,1,0,0,2,0,0
2020-12-16,0,4,3,7,5,5,6,2,9,6,4,2,1,1,4,2,0,2,0,0
2020-12-17,2,5,6,5,4,2,2,2,10,5,6,3,3,3,1,0,0,4,1,0
2020-12-18,2,5,7,8,3,7,5,2,7,10,3,4,2,1,2,2,2,1,0,0
2020-12-19,0,1,5,3,2,3,4,7,6,2,4,2,2,3,4,3,0,0,0,0
2020-12-20,4,4,6,5,6,4,6,7,2,3,5,6,2,1,0,0,0,0,0,0
