date,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,unassigned
2020-07-04,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
2020-07-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-06,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2020-07-07,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2020-07-08,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2020-07-09,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2020-07-10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2020-07-11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020-07-13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-14,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2020-07-15,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2020-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-20,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
2020-07-21,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0
2020-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2020-07-24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-07-25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-07-26,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2020-07-27,0,0,0,0,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0
2020-07-28,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2020-07-29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020-07-30,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
2020-07-31,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
2020-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-04,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2020-08-05,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2020-08-06,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-08-07,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,2,0
2020-08-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2020-08-11,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-08-12,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0
2020-08-13,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0
2020-08-14,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-08-15,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2020-08-16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,0,0,2,0,2,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0
2020-08-18,0,0,0,2,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0
2020-08-19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-08-20,0,0,2,0,2,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0
2020-08-21,0,0,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,1,0
2020-08-22,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-08-23,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
2020-08-24,1,0,0,2,0,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0
2020-08-25,4,2,0,1,0,3,0,0,3,0,0,0,1,0,1,0,0,0,0,0
2020-08-26,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-08-27,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2020-08-28,0,1,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0
2020-08-29,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0
2020-08-30,1,0,0,2,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0
2020-08-31,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-01,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,1,0,0,0
2020-09-02,0,1,2,1,0,2,0,2,2,3,0,1,1,2,1,0,0,1,0,0
2020-09-03,0,0,0,0,4,2,1,0,0,0,3,2,0,0,0,0,0,1,0,0
2020-09-04,0,0,0,0,1,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0
2020-09-05,0,2,2,0,0,1,1,1,0,1,0,0,2,0,0,0,0,0,0,0
2020-09-06,0,0,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0
2020-09-07,2,2,1,1,1,1,2,4,1,0,2,1,0,0,1,0,0,0,0,0
2020-09-08,0,1,1,1,1,1,0,1,1,2,2,0,0,0,0,0,0,0,0,0
2020-09-09,0,1,0,1,2,0,1,0,2,1,3,0,1,0,0,1,0,0,0,0
2020-09-10,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0
2020-09-11,0,0,0,0,1,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0
2020-09-12,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2020-09-13,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-14,0,1,0,2,3,2,0,0,1,0,2,0,0,1,0,0,0,0,0,0
2020-09-15,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0
2020-09-16,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0
2020-09-17,0,0,0,0,2,1,1,1,0,3,1,1,1,0,0,0,0,0,0,0
2020-09-18,0,1,0,0,0,1,2,0,1,1,1,0,1,0,0,1,0,0,0,0
2020-09-19,0,1,1,1,0,1,2,2,0,3,0,1,0,0,0,0,0,0,0,0
2020-09-20,1,0,1,3,0,0,2,1,0,0,0,3,0,0,0,0,0,0,0,0
2020-09-21,0,0,0,0,2,0,2,1,2,0,0,0,1,0,0,0,0,0,0,0
2020-09-22,1,0,2,1,3,3,3,0,1,1,2,0,0,0,1,2,0,0,0,0
2020-09-23,0,0,0,0,2,1,4,2,0,0,1,4,3,0,0,0,0,0,0,0
2020-09-24,1,0,1,0,2,3,1,2,2,1,2,2,4,0,0,0,0,0,0,0
2020-09-25,0,0,0,1,2,1,1,1,1,2,3,0,0,0,0,0,0,0,0,0
2020-09-26,0,0,0,1,2,0,3,1,1,2,1,1,0,0,1,0,0,0,0,1
2020-09-27,0,0,0,5,3,1,0,0,0,0,1,4,2,0,0,0,0,0,0,0
2020-09-28,1,1,0,1,0,5,1,2,3,3,2,2,2,3,1,0,0,0,0,0
2020-09-29,0,1,0,3,2,1,2,4,4,2,1,1,0,0,0,0,0,1,1,0
2020-09-30,0,0,0,2,3,8,3,1,3,1,3,1,0,1,1,0,0,0,0,0
2020-10-01,3,0,2,4,6,4,4,3,2,5,0,4,2,1,0,0,0,0,0,0
2020-10-02,0,0,0,7,5,4,3,4,3,1,4,4,0,1,0,1,0,0,0,0
2020-10-03,2,0,2,4,3,5,2,2,0,2,1,2,3,1,0,0,0,0,0,0
2020-10-04,0,0,1,7,4,3,2,3,1,2,2,3,0,1,0,0,1,0,0,0
2020-10-05,0,0,1,12,7,5,5,9,5,1,3,3,1,1,1,0,0,1,0,0
2020-10-06,0,1,2,4,5,1,2,2,3,0,2,1,0,2,1,0,1,0,0,0
2020-10-07,1,1,4,6,8,7,4,1,4,2,6,5,0,2,0,1,0,1,0,0
2020-10-08,2,0,0,3,6,1,5,6,7,4,3,1,0,1,1,0,0,0,0,0
2020-10-09,2,1,2,7,5,5,3,3,2,5,3,4,3,0,1,0,0,0,0,0
2020-10-10,0,0,2,5,5,3,1,0,0,0,1,2,1,2,0,0,1,0,0,0
2020-10-11,0,0,0,1,3,2,0,3,2,1,4,0,0,1,0,1,0,1,1,0
2020-10-12,1,2,0,12,8,5,1,4,1,4,6,2,0,0,0,0,0,0,0,0
2020-10-13,1,0,2,8,7,10,2,7,5,4,4,10,1,3,2,2,2,0,1,0
2020-10-14,0,1,2,7,4,6,3,2,1,1,4,0,1,2,1,0,0,0,0,0
2020-10-15,2,0,2,5,5,4,2,4,2,2,4,1,1,2,0,1,0,0,0,0
2020-10-16,0,0,3,4,2,4,6,5,4,6,5,4,1,3,1,0,0,0,0,0
2020-10-17,1,1,2,1,2,5,0,2,4,2,4,3,3,1,0,1,0,0,0,0
2020-10-18,0,2,3,3,1,1,1,2,6,6,1,1,1,1,0,2,0,1,0,0
2020-10-19,1,1,3,4,7,2,3,5,7,6,5,4,3,4,1,1,0,1,0,0
2020-10-20,1,1,5,9,5,7,1,6,5,5,8,0,3,0,1,2,1,0,0,1
2020-10-21,2,2,4,2,4,8,5,9,6,4,1,6,2,1,1,1,0,0,0,3
2020-10-22,0,1,0,2,6,10,2,6,1,5,7,2,2,2,0,0,0,0,0,1
2020-10-23,1,1,3,2,5,2,3,9,3,8,5,8,4,0,1,1,1,0,0,0
2020-10-24,1,2,4,5,1,2,8,3,5,2,2,3,2,1,1,0,0,0,0,0
2020-10-25,0,0,2,1,4,4,7,6,2,4,2,4,3,2,0,0,0,0,0,0
2020-10-26,2,1,1,1,7,4,9,6,2,5,6,2,2,1,1,0,0,2,0,0
2020-10-27,2,1,3,6,4,4,7,6,6,2,3,4,3,0,3,1,0,0,1,0
2020-10-28,0,0,1,7,8,7,8,7,2,3,12,5,1,3,0,0,0,0,0,0
2020-10-29,1,2,1,3,7,4,9,6,4,3,4,3,1,0,0,0,0,0,0,0
2020-10-30,2,0,0,5,3,5,4,1,4,2,3,3,4,5,2,2,1,1,0,1
2020-10-31,0,0,2,0,5,5,5,4,3,4,4,4,3,1,2,0,0,0,0,0
2020-11-01,0,1,0,2,4,4,2,3,2,5,1,1,1,0,0,1,0,1,0,0
2020-11-02,2,1,5,3,12,7,10,15,9,6,11,5,4,3,1,0,1,0,1,0
2020-11-03,1,2,2,0,4,4,5,10,4,4,4,1,4,1,0,1,1,0,0,0
2020-11-04,1,1,1,4,10,5,4,4,4,1,3,7,4,1,4,2,0,0,0,0
2020-11-05,0,2,3,3,9,10,2,3,8,3,4,4,5,2,1,2,0,1,0,0
2020-11-06,0,1,3,2,3,7,5,4,2,3,8,4,4,1,1,2,0,0,0,0
2020-11-07,1,0,1,1,5,7,7,6,2,6,2,1,4,0,1,0,0,1,0,0
2020-11-08,1,2,3,2,2,5,4,7,5,5,4,3,4,3,2,1,2,1,0,0
2020-11-09,1,3,3,9,9,8,5,5,6,6,5,8,4,2,2,1,2,1,0,0
2020-11-10,1,0,5,7,9,10,6,4,8,10,12,8,4,2,3,4,1,2,0,0
2020-11-11,2,1,5,2,5,10,8,11,6,5,6,1,5,6,3,0,1,0,0,0
2020-11-12,1,0,4,5,6,9,7,9,5,5,2,6,6,2,1,0,2,0,1,0
2020-11-13,6,1,3,4,10,7,12,8,8,7,3,1,4,1,1,0,0,0,0,1
2020-11-14,0,1,1,1,5,5,4,3,5,6,5,7,3,2,2,2,0,0,0,1
2020-11-15,1,4,7,1,3,2,0,3,7,6,3,5,1,1,1,0,0,0,0,0
2020-11-16,1,4,3,8,7,10,9,6,2,8,5,2,4,2,4,1,1,1,1,0
2020-11-17,0,3,7,10,6,7,5,9,6,7,7,6,10,1,2,0,2,0,0,0
2020-11-18,2,1,8,6,2,5,7,6,6,0,5,4,3,2,3,3,0,0,0,0
2020-11-19,4,3,2,4,5,9,6,5,4,6,2,2,2,2,0,0,0,0,0,0
2020-11-20,2,2,4,4,11,4,7,3,2,5,4,6,7,0,0,0,1,0,0,1
2020-11-21,1,1,1,2,2,1,3,3,5,5,4,4,3,1,1,0,1,1,0,0
2020-11-22,2,2,5,4,4,1,1,5,4,0,2,2,3,0,2,1,0,0,0,0
2020-11-23,5,0,6,8,4,2,7,6,9,8,6,5,2,1,0,1,0,0,0,0
2020-11-24,0,0,3,4,4,5,6,2,6,5,3,2,2,1,2,1,0,0,0,0
2020-11-25,3,2,3,2,2,1,5,8,2,0,2,3,0,1,2,0,1,1,0,0
2020-11-26,3,0,6,4,4,5,5,6,7,2,0,1,4,1,0,1,1,0,0,0
2020-11-27,1,1,7,5,1,2,5,7,3,5,7,4,2,1,0,0,1,3,0,0
2020-11-28,3,2,2,1,4,2,6,10,6,3,1,4,2,0,1,0,0,0,0,0
2020-11-29,4,6,3,4,2,3,2,5,9,9,4,4,4,0,3,1,0,0,0,0
2020-11-30,2,4,9,6,6,6,7,5,8,8,10,1,0,2,1,0,1,1,0,0
2020-12-01,2,3,8,6,3,2,3,6,6,6,9,4,4,2,4,4,0,0,1,1
2020-12-02,6,3,6,8,2,6,9,7,6,7,7,6,5,1,4,0,0,1,1,1
2020-12-03,3,6,13,12,5,5,8,4,11,11,6,1,3,4,0,2,1,0,0,0
2020-12-04,1,8,19,8,2,4,7,9,10,9,8,1,1,1,5,1,1,0,2,0
2020-12-05,1,2,2,6,8,6,5,4,9,3,4,1,2,3,3,0,1,0,0,0
2020-12-06,1,4,3,6,6,3,8,3,9,6,3,6,5,3,2,1,0,1,0,0
2020-12-07,2,8,12,13,4,4,7,11,8,10,5,6,5,0,0,0,5,2,0,0
2020-12-08,5,10,15,13,7,7,9,9,12,6,4,6,0,3,1,1,0,2,0,0
2020-12-09,4,6,7,6,4,10,10,11,15,7,12,9,4,1,0,0,0,2,0,0
2020-12-10,2,9,9,14,11,13,13,10,10,11,10,7,1,3,3,0,3,2,2,0
2020-12-11,6,11,12,10,19,10,11,14,18,13,19,13,5,3,2,2,3,1,5,1
2020-12-12,4,9,10,9,8,11,7,15,15,8,13,9,3,3,2,2,1,1,1,0
2020-12-13,5,13,10,16,6,18,19,20,20,19,12,6,6,4,2,1,1,1,0,0
2020-12-14,14,13,18,15,11,21,16,24,20,13,14,12,10,9,3,2,2,0,0,0
2020-12-15,2,16,10,11,18,25,19,22,19,20,17,13,9,6,6,2,4,1,1,0
2020-12-16,2,10,15,8,16,21,21,12,29,15,18,15,7,10,6,2,5,4,0,0
2020-12-17,6,9,14,17,18,32,32,30,20,19,17,10,10,8,4,3,3,5,12,0
2020-12-18,5,6,14,8,16,25,17,15,19,30,17,17,7,5,3,4,9,2,0,0
2020-12-19,5,4,10,8,15,19,18,20,18,13,13,12,10,10,5,4,0,0,1,0
2020-12-20,3,11,11,12,24,20,20,29,21,19,10,15,9,8,9,3,1,2,0,0
2020-12-21,7,5,16,14,13,54,33,38,26,16,20,18,16,14,5,9,5,3,5,2
