date,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,unassigned
2020-08-10,0,1,2,0,0,1,2,1,0,0,1,1,1,0,0,0,0,0,0,0
2020-08-11,0,1,0,0,1,1,0,0,2,0,0,1,0,1,0,0,1,0,1,0
2020-08-12,0,1,1,0,1,3,2,1,1,0,0,1,0,0,1,0,0,0,0,0
2020-08-13,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
2020-08-14,0,0,0,0,0,2,0,1,0,1,0,0,1,0,2,0,0,0,1,0
2020-08-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-16,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,0,0,0,3,4,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
2020-08-18,1,0,0,0,1,0,0,0,2,2,2,1,1,0,0,0,1,0,0,0
2020-08-19,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-20,1,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2020-08-21,1,0,0,0,0,0,3,0,1,1,0,0,0,1,0,0,0,0,0,0
2020-08-22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-08-24,0,2,0,0,2,0,0,1,1,1,2,0,2,0,0,0,1,0,0,0
2020-08-25,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2020-08-26,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-08-27,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-08-28,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2020-08-29,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-08-30,0,0,0,1,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0
2020-08-31,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2020-09-01,0,0,0,1,0,2,1,0,0,1,1,1,0,0,0,0,0,0,1,0
2020-09-02,0,1,0,3,3,1,2,1,0,0,3,0,0,2,0,0,0,0,0,0
2020-09-03,0,0,0,1,7,2,0,2,3,0,0,2,0,0,1,0,0,0,0,0
2020-09-04,0,1,0,0,4,4,4,1,0,2,1,0,2,0,0,0,0,0,0,0
2020-09-05,0,0,0,0,1,3,1,1,1,1,0,1,0,0,0,0,0,0,1,0
2020-09-06,0,3,3,3,5,5,2,2,3,0,2,2,1,0,0,1,0,0,0,0
2020-09-07,1,3,4,2,2,0,5,4,3,1,2,1,0,0,0,0,0,0,0,0
2020-09-08,0,1,2,4,9,3,6,0,1,1,1,2,4,1,0,0,0,0,0,0
2020-09-09,3,0,1,2,1,3,1,0,1,3,1,0,0,1,0,0,0,0,0,0
2020-09-10,0,1,0,7,2,3,1,2,4,1,0,1,1,2,1,0,0,0,0,0
2020-09-11,0,1,0,3,4,4,3,1,3,1,0,0,0,0,0,0,0,0,0,0
2020-09-12,1,1,1,2,2,5,1,1,3,2,2,1,0,0,0,1,0,1,0,0
2020-09-13,0,1,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2020-09-14,1,0,2,1,3,0,5,1,3,2,0,1,0,0,1,0,1,0,1,0
2020-09-15,1,0,1,0,2,3,5,3,0,1,4,1,0,0,0,0,0,0,0,0
2020-09-16,1,0,0,3,3,2,4,3,0,2,6,2,0,0,0,0,0,0,0,0
2020-09-17,0,0,0,1,3,5,1,3,3,2,1,1,0,0,0,0,1,0,1,0
2020-09-18,0,1,1,2,2,2,4,3,2,6,5,2,2,0,0,0,0,0,1,0
2020-09-19,4,2,0,2,2,2,3,2,1,2,1,0,2,0,0,0,0,0,0,0
2020-09-20,0,0,1,2,1,3,1,0,1,3,4,1,0,1,0,0,0,1,0,0
2020-09-21,1,1,4,2,8,2,2,7,6,2,1,6,2,1,0,0,1,0,0,1
2020-09-22,2,1,2,2,4,3,5,2,4,3,5,2,0,1,0,0,0,0,0,0
2020-09-23,1,1,0,6,1,1,0,3,1,0,1,3,1,0,2,0,0,0,1,0
2020-09-24,1,0,2,0,5,6,3,8,3,2,1,0,4,1,4,0,0,0,0,0
2020-09-25,0,0,1,4,4,3,4,3,2,1,2,4,0,1,1,1,0,0,0,1
2020-09-26,0,0,2,2,3,2,3,3,0,1,1,2,3,1,0,0,0,0,0,0
2020-09-27,1,0,0,2,2,0,1,1,4,1,1,5,1,0,0,0,0,1,0,0
2020-09-28,1,0,3,4,0,2,5,4,2,1,2,0,2,0,1,0,1,0,1,0
2020-09-29,0,0,0,0,1,2,2,4,2,5,3,2,1,0,0,0,0,0,0,0
2020-09-30,0,0,2,1,2,5,2,1,3,3,2,2,0,0,0,1,2,0,0,0
2020-10-01,0,0,1,1,1,2,3,4,1,1,6,1,3,0,0,0,0,1,2,0
2020-10-02,1,0,1,2,0,4,0,2,2,1,1,2,1,0,0,0,1,0,0,0
2020-10-03,0,1,3,3,2,4,1,1,3,1,4,2,1,1,0,1,1,0,1,0
2020-10-04,1,0,0,2,4,6,0,1,1,1,2,0,0,3,1,0,3,0,0,0
2020-10-05,1,1,0,4,4,7,4,1,2,3,1,2,2,1,0,5,3,3,2,0
2020-10-06,2,0,1,4,5,4,2,5,7,2,3,3,0,1,1,0,0,0,1,0
2020-10-07,2,0,0,5,4,2,4,3,4,7,7,7,3,1,0,2,1,0,0,0
2020-10-08,0,2,0,9,5,3,3,4,3,9,7,3,1,0,3,4,3,4,3,0
2020-10-09,1,0,3,6,6,4,5,2,8,5,7,2,4,4,2,1,0,0,0,0
2020-10-10,3,0,2,4,3,2,0,5,4,5,1,2,1,3,1,0,0,1,0,0
2020-10-11,2,2,2,3,3,2,2,2,1,2,3,0,2,0,0,0,0,0,1,0
2020-10-12,1,1,7,12,6,5,6,7,7,9,9,6,6,3,1,1,0,0,0,0
2020-10-13,1,1,2,3,6,9,3,8,5,5,9,7,5,2,1,1,0,1,0,0
2020-10-14,2,1,3,4,7,4,8,10,1,6,5,2,1,2,0,3,0,1,2,0
2020-10-15,3,5,6,6,6,8,5,5,7,5,6,7,2,4,2,1,1,1,0,0
2020-10-16,0,3,4,5,10,6,2,6,11,8,4,2,3,2,2,1,0,1,1,0
2020-10-17,1,2,3,5,1,5,6,6,4,6,8,2,6,1,5,1,2,0,0,0
2020-10-18,2,3,4,5,4,6,3,3,6,3,6,3,4,0,2,1,0,0,0,0
2020-10-19,4,5,3,9,8,7,5,17,6,15,3,6,5,5,1,0,3,2,0,0
2020-10-20,1,2,6,5,7,16,8,7,9,11,10,8,3,2,4,0,2,1,4,0
2020-10-21,0,3,8,6,14,9,11,14,9,15,14,10,4,1,3,2,0,1,0,0
2020-10-22,4,2,3,8,5,8,6,6,11,8,9,6,10,3,4,1,0,0,0,2
2020-10-23,1,1,4,8,11,6,6,7,8,10,11,4,5,4,1,2,0,2,1,1
2020-10-24,0,2,2,2,4,9,11,9,11,7,5,2,2,3,2,2,0,2,0,0
2020-10-25,1,0,1,1,7,8,6,8,5,9,5,4,6,7,0,0,1,0,0,0
2020-10-26,3,2,4,4,4,6,11,8,10,6,11,10,4,5,1,4,2,1,0,0
2020-10-27,2,3,5,6,6,16,11,15,14,14,12,10,11,6,3,0,0,3,0,1
2020-10-28,1,3,7,7,12,9,7,14,11,13,18,11,4,5,2,1,2,1,0,0
2020-10-29,7,0,3,11,12,7,8,16,3,14,6,12,5,2,5,0,1,0,0,0
2020-10-30,0,2,8,8,14,16,11,9,8,14,11,7,5,6,3,1,2,0,2,0
2020-10-31,3,5,1,3,15,8,13,9,7,5,4,7,3,2,1,0,0,1,0,0
2020-11-01,4,4,2,2,11,9,10,6,9,9,4,6,3,4,0,1,2,0,0,0
2020-11-02,3,2,3,5,15,16,25,16,10,14,10,9,4,5,8,6,0,4,1,0
2020-11-03,0,3,8,7,15,17,12,15,15,11,6,11,6,5,4,3,3,3,1,0
2020-11-04,2,2,6,14,10,11,15,14,10,15,2,4,10,3,2,1,1,9,3,0
2020-11-05,4,3,7,10,14,12,11,12,9,19,10,7,4,5,6,2,1,1,0,0
2020-11-06,2,1,4,5,17,8,14,11,9,9,12,8,8,5,1,2,1,0,1,0
2020-11-07,0,2,4,9,9,7,15,8,7,7,9,5,3,2,2,2,1,0,0,0
2020-11-08,4,3,0,7,9,8,7,7,9,13,16,6,3,2,5,4,0,0,0,0
2020-11-09,4,4,8,9,14,18,8,10,15,14,20,11,4,7,2,1,2,4,0,0
2020-11-10,3,5,8,11,11,7,12,15,15,14,14,5,9,7,7,4,5,2,2,0
2020-11-11,4,6,4,14,12,17,13,8,9,18,7,13,10,4,11,4,7,9,2,0
2020-11-12,2,4,7,9,15,11,16,7,14,6,11,6,10,10,5,1,3,1,1,0
2020-11-13,4,7,7,11,8,5,17,12,10,15,13,7,9,2,4,4,1,3,2,0
2020-11-14,4,2,6,3,11,10,10,8,11,8,13,4,8,5,1,3,2,1,1,0
2020-11-15,1,2,3,3,6,8,6,8,4,17,3,13,6,3,2,1,5,1,3,0
2020-11-16,7,5,12,11,10,10,14,16,12,13,8,10,6,4,1,5,3,1,0,0
2020-11-17,9,5,15,8,11,13,13,11,13,9,15,11,11,3,5,6,4,5,14,0
2020-11-18,4,5,10,12,5,15,13,12,16,7,7,13,6,6,3,1,3,1,0,0
2020-11-19,2,4,7,10,4,13,10,17,7,8,9,12,9,4,3,4,1,4,4,0
2020-11-20,1,9,7,6,10,9,13,11,9,14,12,8,7,6,2,2,3,3,5,0
2020-11-21,1,4,9,9,8,10,8,10,7,2,12,6,4,2,0,1,0,0,1,0
2020-11-22,3,4,3,4,2,7,4,4,7,6,9,8,5,1,1,2,1,0,0,0
2020-11-23,3,5,6,5,11,9,10,9,5,6,15,6,10,0,3,2,3,3,2,0
2020-11-24,2,2,10,8,7,13,11,8,8,9,10,3,3,2,1,2,1,1,1,0
2020-11-25,3,3,17,7,14,11,11,5,10,5,3,9,7,4,1,2,2,1,1,0
2020-11-26,1,4,9,5,4,10,12,3,8,8,10,6,4,2,1,5,2,1,0,0
2020-11-27,2,3,10,7,9,6,14,7,10,10,12,4,4,3,2,2,0,2,7,0
2020-11-28,0,3,7,7,4,6,6,7,7,5,4,2,2,1,0,0,0,1,0,0
2020-11-29,2,2,5,4,5,2,4,6,6,8,6,4,5,2,1,2,1,1,2,0
2020-11-30,3,6,14,7,6,12,13,10,12,8,6,7,6,4,2,1,0,3,1,0
2020-12-01,6,4,7,7,7,2,10,5,12,6,7,3,4,1,2,1,3,2,1,0
2020-12-02,0,2,6,5,5,10,10,5,7,6,8,5,7,2,1,1,1,2,3,0
2020-12-03,5,10,10,10,3,11,5,4,10,7,8,2,5,3,0,2,0,0,0,0
2020-12-04,5,3,11,5,8,9,8,6,7,2,6,6,6,6,3,5,3,3,2,0
2020-12-05,2,3,7,6,7,7,9,5,6,0,8,4,2,6,6,2,1,0,0,0
2020-12-06,1,4,7,10,5,6,2,8,4,8,4,2,1,4,3,0,1,2,1,0
2020-12-07,2,8,10,7,10,3,16,6,9,10,8,5,7,3,1,1,2,2,2,0
2020-12-08,2,5,13,8,6,9,6,9,16,8,11,4,4,5,3,1,1,3,6,0
2020-12-09,0,9,5,7,6,12,14,11,11,9,10,4,4,1,0,0,0,1,0,0
2020-12-10,4,4,16,6,6,8,13,12,13,8,7,3,1,3,4,2,0,1,1,0
2020-12-11,4,2,16,16,9,11,6,12,12,9,12,5,5,3,2,2,1,0,2,0
2020-12-12,1,6,6,9,4,4,6,1,8,9,5,3,3,4,2,1,3,2,2,0
2020-12-13,3,1,7,8,4,5,6,6,11,5,8,4,5,2,1,1,1,0,0,0
2020-12-14,3,5,10,16,6,12,15,19,9,6,11,8,5,3,3,2,5,2,3,0
2020-12-15,2,6,7,8,6,14,12,17,8,9,13,11,4,4,4,1,1,0,0,0
2020-12-16,1,3,8,13,18,12,15,12,10,12,6,4,6,3,0,3,5,2,1,0
2020-12-17,3,2,6,8,9,17,14,10,7,9,8,8,8,6,3,2,3,2,2,1
2020-12-18,3,7,5,7,7,13,14,17,13,6,8,9,4,3,2,0,1,1,1,1
2020-12-19,1,2,10,8,7,14,9,11,8,15,9,4,1,3,1,2,0,1,1,0
2020-12-20,0,2,9,8,13,9,6,13,9,12,7,6,7,4,3,2,0,2,0,1
2020-12-21,11,6,11,18,27,15,29,12,21,12,9,7,7,9,3,2,4,2,1,0
2020-12-22,7,7,13,18,19,21,22,20,15,22,17,15,17,8,0,1,2,1,1,0
2020-12-23,5,6,14,9,16,22,20,16,23,20,20,11,6,10,5,4,3,2,2,0
