date,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,unassigned
2020-04-01,0,0,0,2,0,0,3,0,2,3,5,3,3,1,1,1,1,1,1,0
2020-04-02,0,0,0,0,0,0,2,1,2,1,5,2,3,3,4,1,2,6,0,0
2020-04-03,0,0,0,0,0,1,1,1,0,2,5,3,7,0,1,7,4,7,6,0
2020-04-04,0,0,0,0,0,0,1,1,1,2,2,5,5,3,5,3,2,1,2,0
2020-04-05,0,0,0,0,0,1,1,3,3,0,4,1,2,3,0,3,2,4,1,0
2020-04-06,0,0,0,0,0,0,3,1,3,1,4,3,0,2,4,2,5,8,0,0
2020-04-07,0,0,0,0,2,2,3,0,4,6,2,3,7,2,1,2,2,3,0,0
2020-04-08,0,1,0,0,0,0,2,2,1,4,6,3,4,3,2,1,0,1,3,0
2020-04-09,0,0,0,0,2,3,2,4,0,5,1,5,2,1,3,1,1,3,0,0
2020-04-10,0,0,0,0,0,0,0,0,1,2,0,0,3,0,1,2,1,3,1,0
2020-04-11,0,0,0,0,1,1,4,0,0,2,1,1,2,4,3,2,4,2,1,0
2020-04-12,0,0,0,0,0,1,0,1,1,1,1,3,3,1,3,1,1,3,1,0
2020-04-13,0,0,0,0,0,2,2,1,2,2,1,3,5,4,1,3,2,2,2,0
2020-04-14,0,0,0,0,0,4,1,4,1,7,2,2,3,0,2,1,1,0,2,0
2020-04-15,0,0,0,0,2,3,2,2,0,4,5,5,6,1,4,2,1,2,1,0
2020-04-16,0,1,0,0,1,3,0,5,0,1,2,3,0,0,4,4,1,2,1,0
2020-04-17,0,0,0,0,1,1,2,3,3,3,2,2,1,1,0,1,4,2,0,0
2020-04-18,0,0,0,0,1,1,1,4,2,5,9,7,3,1,1,0,2,1,2,0
2020-04-19,0,0,1,0,1,0,3,4,0,6,1,2,2,1,1,2,0,0,0,0
2020-04-20,0,0,0,0,2,3,2,1,3,1,0,3,2,0,0,0,1,1,2,0
2020-04-21,0,0,0,1,3,3,0,1,8,0,1,1,1,2,0,1,1,2,0,1
2020-04-22,0,0,0,0,2,0,2,3,2,5,9,8,1,0,0,3,0,2,0,0
2020-04-23,0,0,0,2,2,2,4,4,1,3,7,2,1,2,0,1,0,0,1,0
2020-04-24,0,1,0,1,1,1,0,1,0,3,4,1,3,0,0,2,1,3,0,0
2020-04-25,0,0,0,2,1,2,1,2,1,0,7,4,3,2,0,0,2,0,2,0
2020-04-26,0,0,0,0,1,1,3,2,0,1,0,1,1,0,0,0,2,0,2,0
2020-04-27,0,0,0,0,0,3,0,0,1,0,1,0,2,0,2,0,1,1,0,1
2020-04-28,0,0,0,1,1,3,2,3,1,3,5,5,3,1,0,0,0,0,0,0
2020-04-29,0,0,0,0,3,4,3,5,2,0,3,3,2,0,0,3,0,2,1,0
2020-04-30,0,0,0,0,3,1,2,1,2,3,3,2,1,1,1,1,2,1,1,0
2020-05-01,0,0,0,0,1,2,1,2,3,0,2,3,0,5,0,1,1,0,2,0
2020-05-02,0,0,0,0,1,2,0,0,2,2,1,2,1,2,1,0,1,0,2,0
2020-05-03,0,0,0,0,1,2,2,1,2,1,1,0,2,1,2,1,1,2,2,0
2020-05-04,0,0,0,0,1,0,0,0,0,0,0,3,3,2,0,1,0,0,1,0
2020-05-05,0,0,0,0,0,5,1,1,1,1,2,1,1,2,0,1,0,1,2,0
2020-05-06,0,0,0,0,1,1,1,2,1,0,1,1,1,1,2,0,1,1,1,0
2020-05-07,0,0,0,0,2,1,1,2,2,1,1,1,2,1,1,0,1,0,1,0
2020-05-08,0,0,0,0,2,1,1,0,2,2,1,2,2,3,0,0,1,3,0,0
2020-05-09,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,2,0,0,0
2020-05-10,0,0,0,1,2,2,1,1,1,2,2,1,0,1,1,2,2,2,1,0
2020-05-11,0,0,0,0,1,1,1,2,1,1,2,2,2,0,0,2,1,0,0,0
2020-05-12,0,0,0,0,1,0,0,0,1,0,0,2,2,2,0,2,3,1,1,0
2020-05-13,0,0,0,0,1,3,2,2,0,0,1,2,5,1,0,3,0,4,1,0
2020-05-14,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0
2020-05-15,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0
2020-05-16,0,0,0,0,0,0,0,0,1,2,1,0,0,0,1,0,0,0,0,0
2020-05-17,0,0,0,0,0,1,0,1,3,1,2,0,0,0,0,0,2,0,0,0
2020-05-18,0,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,1,0,1,0
2020-05-19,1,2,1,0,0,1,0,2,1,0,1,0,0,0,1,1,0,0,0,0
2020-05-20,0,0,0,0,0,0,2,0,1,1,1,1,2,0,1,2,2,1,0,0
2020-05-21,0,0,0,0,1,1,0,0,3,0,1,2,0,0,0,0,0,1,0,0
2020-05-22,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,1,0
2020-05-23,0,0,0,0,2,1,1,0,2,0,1,1,1,0,0,1,4,3,1,0
2020-05-24,0,1,0,1,0,0,1,0,0,2,1,2,0,0,0,1,0,0,0,0
2020-05-25,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0
2020-05-26,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
2020-05-27,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,1,1,0,0
2020-05-28,0,1,0,0,0,0,0,0,2,0,2,0,2,0,0,0,4,0,1,0
2020-05-29,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
2020-05-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2020-05-31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,3,2,0
2020-06-01,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,2,1,0
2020-06-03,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,4,1,0
2020-06-04,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0
2020-06-05,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0
2020-06-06,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-07,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
2020-06-08,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0
2020-06-09,0,0,0,0,1,0,3,0,0,2,0,0,0,1,2,1,0,2,2,0
2020-06-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0
2020-06-11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1
2020-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020-06-13,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2020-06-14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
2020-06-16,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0
2020-06-17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
2020-06-18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0
2020-06-19,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,1,0,0
2020-06-20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-06-21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-06-22,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0
2020-06-23,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
2020-06-24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2020-06-25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-06-26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0
2020-06-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2020-06-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2020-06-30,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-02,0,0,0,0,0,1,0,2,1,1,0,0,1,0,0,0,0,0,0,0
2020-07-03,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-04,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2020-07-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2020-07-07,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-09,1,0,0,0,0,1,3,1,0,0,1,0,1,0,0,0,0,0,2,0
2020-07-10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2020-07-11,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2020-07-13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2020-07-14,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2020-07-15,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-16,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-17,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2020-07-18,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0
2020-07-19,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-07-20,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2020-07-21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-22,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0
2020-07-23,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0
2020-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-25,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2020-07-26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2020-07-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-28,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
2020-07-29,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2020-07-30,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
2020-07-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-08-03,2,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2020-08-04,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0
2020-08-05,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-08-06,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-08-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-08,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2020-08-09,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10,0,0,0,2,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0
2020-08-11,0,0,0,1,1,0,0,0,1,1,2,0,1,0,0,0,0,0,1,0
2020-08-12,0,0,0,0,1,0,0,2,1,0,0,0,1,0,2,0,0,0,0,0
2020-08-13,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
2020-08-14,0,1,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
2020-08-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-16,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2020-08-17,1,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0
2020-08-18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2020-08-19,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,2,0
2020-08-20,0,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,1,0,1,0
2020-08-21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-22,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0
2020-08-25,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-26,0,0,0,1,2,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0
2020-08-27,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
2020-08-28,0,0,0,0,0,3,1,0,0,0,1,1,1,0,0,0,0,0,0,0
2020-08-29,0,0,0,1,2,0,1,0,0,1,2,0,0,0,0,0,0,1,1,0
2020-08-30,0,0,1,0,0,1,0,0,0,0,0,2,3,2,0,0,0,1,0,0
2020-08-31,0,0,1,0,0,3,0,2,0,0,3,0,0,0,1,0,0,0,0,1
2020-09-01,0,0,0,2,1,1,0,2,1,0,0,1,0,0,0,1,1,0,0,0
2020-09-02,0,0,0,0,4,3,0,1,4,0,2,4,0,0,2,1,0,1,1,0
2020-09-03,1,0,0,2,0,0,0,0,1,2,2,0,3,1,1,1,1,0,1,0
2020-09-04,0,0,0,1,0,1,1,1,0,2,2,4,0,3,2,0,0,0,0,0
2020-09-05,0,1,0,0,2,2,1,2,0,0,0,0,2,0,1,0,0,0,0,0
2020-09-06,0,0,0,1,0,0,3,0,4,2,0,1,0,0,1,0,0,1,1,0
2020-09-07,0,1,1,0,3,1,2,3,1,4,2,1,1,0,2,1,0,0,0,0
2020-09-08,0,1,0,0,2,3,2,2,2,0,1,0,3,3,1,0,0,0,0,0
2020-09-09,0,1,0,0,3,2,6,0,1,3,2,2,1,6,2,0,0,0,0,0
2020-09-10,2,0,0,0,0,4,4,3,2,4,3,2,0,0,0,0,0,0,0,0
2020-09-11,1,0,0,0,4,1,3,2,4,0,2,1,5,0,1,1,0,1,0,0
2020-09-12,0,0,1,0,0,2,1,2,0,1,2,0,1,3,3,0,1,0,0,0
2020-09-13,0,0,0,0,0,8,2,4,0,0,3,1,0,1,1,1,1,0,0,0
2020-09-14,1,0,0,1,1,2,4,2,4,1,2,3,4,1,2,2,0,1,3,0
2020-09-15,0,1,3,1,2,3,6,2,3,6,4,3,1,0,1,1,0,0,1,0
2020-09-16,2,0,0,2,2,7,3,4,6,3,3,5,3,3,1,0,1,1,1,0
2020-09-17,2,2,3,5,5,6,5,5,6,9,9,5,4,1,1,1,0,0,2,1
2020-09-18,4,1,4,4,1,4,6,3,6,5,7,1,6,4,3,0,0,0,0,0
2020-09-19,0,0,1,3,2,0,4,3,1,5,2,6,3,2,0,0,2,0,0,1
2020-09-20,0,1,4,2,4,8,6,6,3,7,3,4,4,3,2,0,1,0,1,0
2020-09-21,0,2,4,3,7,8,7,3,8,1,9,3,2,0,6,2,0,1,0,0
2020-09-22,3,0,1,7,14,7,7,8,6,6,5,6,5,6,4,2,0,1,0,0
2020-09-23,0,0,2,8,16,11,6,8,6,7,5,10,12,6,2,3,0,4,5,0
2020-09-24,3,0,1,3,11,7,8,6,3,7,6,8,11,3,4,2,0,2,2,0
2020-09-25,2,2,1,10,14,12,5,7,6,5,5,12,7,4,3,3,1,2,0,1
2020-09-26,0,0,4,4,10,10,9,4,6,6,4,9,9,1,2,2,0,1,1,1
2020-09-27,4,1,5,8,11,9,6,5,4,10,13,3,4,2,1,1,3,0,0,0
2020-09-28,3,0,2,6,15,12,15,6,11,15,14,5,3,10,1,0,1,2,1,0
2020-09-29,0,0,3,8,17,9,18,9,9,16,10,10,6,4,2,7,5,4,8,0
2020-09-30,4,4,1,12,21,14,11,14,11,8,18,9,8,8,3,2,2,4,6,0
2020-10-01,0,1,4,18,11,11,17,4,13,11,14,15,9,11,7,7,2,4,0,0
2020-10-02,1,2,1,8,15,5,17,18,11,10,9,18,9,9,4,7,5,2,1,0
2020-10-03,3,0,5,5,9,6,14,16,10,8,14,8,5,9,0,1,0,1,0,0
2020-10-04,2,1,5,13,17,11,5,17,9,12,11,19,15,8,1,1,1,0,1,0
2020-10-05,3,2,4,14,11,21,14,16,14,12,15,17,14,4,10,2,4,2,1,0
2020-10-06,3,3,7,12,13,15,23,11,15,20,21,22,12,6,8,3,3,4,2,2
2020-10-07,2,4,2,22,26,10,23,23,7,14,28,26,19,15,5,3,11,12,2,0
2020-10-08,1,3,8,14,23,11,19,23,27,14,13,13,12,7,9,9,3,2,2,0
2020-10-09,3,2,0,11,14,15,19,17,14,14,13,16,10,8,10,5,3,2,0,0
2020-10-10,3,3,3,8,15,14,9,13,6,9,6,13,2,2,6,5,2,0,1,0
2020-10-11,3,4,5,8,9,11,10,15,6,10,19,13,9,9,3,4,3,3,3,0
2020-10-12,5,4,5,13,13,19,11,14,18,17,16,22,17,4,9,9,5,9,0,0
2020-10-13,3,1,8,8,15,14,9,17,9,10,8,15,10,14,3,6,8,7,4,0
2020-10-14,1,1,8,1,13,18,21,17,12,21,16,15,14,7,9,7,7,1,4,0
2020-10-15,7,3,5,3,11,16,15,16,11,12,9,15,13,8,8,7,3,1,1,0
2020-10-16,3,3,5,6,13,10,16,9,15,12,15,24,12,5,7,11,1,1,2,0
2020-10-17,4,6,7,10,6,6,12,12,13,10,13,9,13,4,4,5,5,3,0,0
2020-10-18,4,1,6,7,10,12,13,7,6,10,13,20,9,7,4,7,3,2,3,2
2020-10-19,3,1,12,9,21,15,13,18,19,26,16,31,12,8,6,10,7,6,2,1
2020-10-20,3,0,4,3,8,12,20,17,21,21,18,19,11,12,4,9,10,6,8,1
2020-10-21,5,5,8,10,9,20,10,18,12,14,14,15,17,10,6,5,2,5,6,2
2020-10-22,5,1,7,8,7,12,10,8,15,8,9,18,14,5,11,6,4,6,4,0
2020-10-23,1,5,3,5,6,14,13,10,9,10,12,12,11,9,3,7,3,2,4,0
2020-10-24,2,2,5,10,6,7,11,9,2,4,5,11,3,6,1,1,4,1,0,1
2020-10-25,1,2,3,4,7,8,8,5,9,11,15,15,8,5,4,4,5,5,4,0
2020-10-26,0,1,2,7,19,8,12,11,16,11,13,15,11,7,9,2,6,7,10,0
2020-10-27,1,2,3,2,8,13,7,7,12,10,10,16,12,6,2,4,4,5,1,0
2020-10-28,4,1,4,5,6,17,10,12,10,3,10,3,9,9,4,2,3,3,5,0
2020-10-29,4,3,7,6,8,7,12,2,15,14,14,9,6,3,6,1,2,1,3,0
2020-10-30,3,1,2,6,13,11,12,9,8,6,6,10,7,6,3,7,4,7,4,0
2020-10-31,0,1,2,2,2,1,5,8,5,3,5,8,6,2,2,2,4,3,1,0
2020-11-01,0,1,8,4,2,9,4,4,8,4,9,6,2,1,2,0,1,4,0,0
2020-11-02,4,3,4,8,14,12,14,12,9,10,10,12,15,9,8,5,8,2,5,0
2020-11-03,1,3,6,2,4,2,10,5,9,9,16,12,5,7,4,1,4,4,1,0
2020-11-04,1,4,5,7,14,13,10,7,9,9,10,5,9,7,2,1,1,3,4,0
2020-11-05,2,0,4,4,6,6,7,8,8,7,6,9,9,6,1,5,3,4,4,0
2020-11-06,2,3,4,9,9,7,11,12,3,8,11,8,7,7,10,6,3,4,0,0
2020-11-07,3,5,4,3,2,8,9,12,10,5,8,3,5,2,0,0,0,1,1,0
2020-11-08,2,5,6,8,10,7,11,10,4,5,10,14,10,2,2,5,1,0,2,0
2020-11-09,6,4,7,6,10,5,6,13,8,14,12,11,7,5,5,8,5,3,3,0
2020-11-10,2,5,5,13,10,8,12,8,15,3,10,6,10,5,5,5,4,2,1,1
2020-11-11,2,1,3,3,5,8,6,9,10,7,12,16,15,3,3,4,5,2,0,0
2020-11-12,3,1,3,8,8,7,5,10,10,7,11,11,5,4,3,1,5,2,3,0
2020-11-13,3,5,2,7,7,5,5,11,8,13,7,12,7,3,4,4,3,4,2,0
2020-11-14,2,2,1,5,3,4,3,6,3,7,7,4,3,2,3,3,4,0,4,0
2020-11-15,1,3,1,4,3,2,5,3,3,4,4,6,5,3,1,1,2,0,1,0
2020-11-16,1,4,6,4,3,8,5,7,11,7,3,5,5,6,5,2,3,4,5,0
2020-11-17,1,4,6,2,6,4,8,9,3,7,3,8,6,4,1,2,1,4,0,0
2020-11-18,0,2,5,3,2,1,5,6,4,3,4,9,2,1,1,1,2,1,2,0
2020-11-19,1,2,2,2,5,1,6,4,2,3,4,2,4,1,4,0,3,2,0,0
2020-11-20,0,2,0,2,1,6,2,3,5,4,7,6,8,2,1,2,0,1,1,2
2020-11-21,1,0,1,2,2,2,7,3,5,3,3,6,3,1,1,1,3,2,1,0
2020-11-22,0,2,1,1,0,2,1,4,1,3,0,2,1,1,1,1,1,1,0,0
2020-11-23,1,0,5,3,3,3,6,4,6,2,5,7,4,2,2,6,2,1,2,0
2020-11-24,0,3,5,2,1,3,7,6,1,0,6,3,2,4,1,0,0,2,1,0
2020-11-25,0,1,5,0,4,3,6,3,4,1,2,5,4,2,0,2,2,0,1,0
2020-11-26,2,0,3,2,2,0,1,3,3,2,1,5,1,2,1,1,1,3,0,0
2020-11-27,2,0,2,2,2,0,1,2,2,3,3,1,3,0,2,1,0,1,1,0
2020-11-28,0,0,3,0,1,2,1,0,0,0,3,1,0,1,0,1,0,1,0,0
2020-11-29,1,2,0,1,2,3,3,0,1,0,3,5,0,4,0,2,1,2,0,0
2020-11-30,1,1,1,1,1,1,1,1,4,2,2,6,3,7,1,1,0,3,1,0
2020-12-01,1,0,0,1,3,3,3,4,1,1,1,1,5,1,1,0,3,1,0,0
2020-12-02,0,1,0,3,5,2,0,3,2,2,5,3,3,0,3,1,1,2,1,1
2020-12-03,0,2,0,2,4,0,2,1,5,1,1,2,1,0,0,0,0,1,0,0
2020-12-04,0,0,0,2,2,2,3,1,3,2,3,2,4,2,1,1,0,0,1,0
2020-12-05,0,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
2020-12-06,1,0,1,0,0,1,2,0,2,3,0,6,1,1,0,1,1,3,1,0
2020-12-07,2,3,4,0,3,1,6,3,0,1,5,2,5,1,0,3,1,1,0,0
2020-12-08,3,2,1,0,2,6,4,0,2,2,2,3,2,2,1,0,0,3,0,0
2020-12-09,0,2,2,0,0,3,2,0,0,3,2,2,4,0,0,1,1,2,1,0
2020-12-10,0,0,0,1,1,2,2,1,1,1,2,1,4,1,1,1,0,1,0,4
2020-12-11,0,1,0,1,4,2,1,4,5,0,3,1,4,3,2,3,1,1,1,0
2020-12-12,0,0,0,0,2,1,4,2,3,7,2,3,1,0,0,1,0,2,0,0
2020-12-13,1,0,1,1,1,2,0,2,1,2,0,3,1,0,2,4,0,2,0,0
2020-12-14,1,1,1,3,6,4,5,4,4,0,4,3,7,3,3,2,0,2,0,0
2020-12-15,0,2,1,10,5,5,5,5,3,4,7,5,0,2,1,1,3,1,3,0
2020-12-16,1,0,1,4,3,3,4,8,4,5,4,3,2,1,3,1,0,0,0,0
2020-12-17,3,0,1,0,1,4,5,3,2,4,3,3,2,0,2,0,2,1,0,0
2020-12-18,0,1,1,4,7,6,1,4,4,9,4,9,3,6,1,2,2,2,0,0
2020-12-19,0,1,5,4,3,6,5,2,3,3,5,10,3,1,0,2,1,0,1,0
2020-12-20,0,0,4,3,4,5,8,3,2,7,8,2,3,1,0,1,1,2,1,0
2020-12-21,5,2,5,5,3,5,7,7,6,11,7,6,5,0,1,2,3,5,1,0
2020-12-22,0,2,10,4,8,3,8,9,5,8,5,8,8,4,2,0,2,0,1,0
2020-12-23,2,0,10,4,9,7,8,3,10,14,11,3,0,2,2,2,4,0,1,0
2020-12-24,1,1,7,9,5,6,4,6,5,10,10,2,3,1,4,0,1,0,3,0
2020-12-25,0,0,2,3,1,5,3,4,2,4,4,1,0,0,1,2,0,0,0,0
2020-12-26,3,3,4,4,11,12,7,6,9,3,11,11,4,1,0,1,2,1,2,0
2020-12-27,1,2,8,9,12,15,8,14,12,16,15,12,13,6,5,6,4,2,0,0
