date,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,unassigned
2021-07-21,12,14,29,33,32,41,35,41,23,18,14,13,5,7,1,2,1,0,1,0
2021-07-22,11,25,25,25,55,55,36,31,22,16,16,9,5,2,3,2,3,0,0,0
2021-07-23,14,13,19,35,31,40,42,20,9,16,16,8,7,4,4,1,0,0,0,0
2021-07-24,3,9,18,14,28,31,22,14,12,16,10,9,3,0,2,0,0,0,0,0
2021-07-25,9,14,20,19,42,25,22,16,17,8,4,8,5,0,1,1,0,0,0,0
2021-07-26,8,7,10,38,50,34,35,28,10,13,8,9,4,1,2,1,3,1,0,0
2021-07-27,6,6,16,31,78,69,36,28,15,12,11,9,13,6,1,1,1,0,0,0
2021-07-28,7,7,7,42,90,74,60,25,26,15,9,14,8,0,3,0,2,0,0,1
2021-07-29,9,13,4,35,53,58,43,26,19,8,5,11,3,0,0,6,0,0,0,0
2021-07-30,4,4,4,16,59,55,31,13,12,8,6,5,3,2,0,0,3,1,0,0
2021-07-31,7,7,10,29,42,39,16,9,6,9,8,3,5,3,3,1,1,0,0,0
2021-08-01,7,5,3,23,47,39,23,12,8,8,7,3,1,5,5,0,0,1,0,0
2021-08-02,8,6,6,20,68,52,50,19,12,12,9,9,6,3,2,2,0,0,0,1
2021-08-03,3,7,10,36,72,60,54,34,10,9,12,5,3,1,2,0,0,0,0,0
2021-08-04,8,7,9,31,90,72,38,25,11,19,6,5,9,2,1,1,0,1,0,0
2021-08-05,8,4,18,23,61,54,50,25,20,17,13,6,6,1,2,2,0,0,0,0
2021-08-06,7,7,11,27,58,55,32,19,16,11,10,9,4,4,4,2,2,0,2,0
2021-08-07,5,10,10,22,40,40,30,14,13,10,7,8,6,3,0,1,0,0,0,0
2021-08-08,8,8,6,20,47,35,26,17,14,10,9,6,7,3,1,0,0,2,0,0
2021-08-09,6,13,16,25,54,62,34,33,21,14,18,11,11,2,5,3,1,0,1,0
2021-08-10,5,3,13,15,53,65,49,14,18,9,10,9,6,2,2,1,1,2,1,0
2021-08-11,5,9,11,26,57,71,45,26,13,14,10,8,12,6,2,1,0,0,0,0
2021-08-12,5,7,12,21,51,59,35,18,16,9,5,9,7,2,1,1,2,1,1,0
2021-08-13,9,6,12,22,32,41,34,19,15,8,13,10,7,3,1,1,2,0,0,0
2021-08-14,7,8,11,28,29,33,18,21,8,8,14,3,6,5,3,1,0,1,0,0
2021-08-15,5,7,9,34,30,29,17,20,11,12,10,7,4,5,2,1,0,1,3,0
2021-08-16,6,7,12,37,35,65,37,29,20,18,11,15,6,3,6,3,2,0,2,1
2021-08-17,12,3,15,52,45,51,29,16,17,13,17,11,9,4,0,2,3,1,1,0
2021-08-18,8,10,8,68,62,60,45,30,18,17,15,19,7,4,8,5,1,3,0,0
2021-08-19,7,8,15,44,39,60,41,20,17,9,15,12,10,1,2,1,2,1,0,0
2021-08-20,9,9,18,42,49,38,35,17,20,16,11,20,8,7,2,4,0,2,1,0
2021-08-21,8,12,17,26,29,34,25,14,12,5,18,11,6,4,3,2,3,0,0,0
2021-08-22,7,8,23,32,32,24,29,10,13,9,15,15,11,9,4,1,1,0,0,0
2021-08-23,10,8,10,30,50,38,38,24,22,20,16,9,8,8,7,2,2,1,1,0
2021-08-24,7,8,20,27,43,49,37,24,20,16,18,13,12,7,8,1,2,2,0,0
2021-08-25,10,12,20,22,46,47,32,25,19,13,14,12,9,10,4,0,1,2,1,0
2021-08-26,6,8,28,22,36,55,36,25,24,13,18,9,9,6,7,5,4,2,1,0
2021-08-27,5,9,24,22,33,33,27,25,18,16,12,12,7,2,5,5,1,1,0,0
2021-08-28,2,11,14,14,17,19,23,18,9,18,19,4,4,5,2,3,0,1,0,0
2021-08-29,6,10,14,17,25,19,12,13,18,18,5,10,5,3,2,4,0,1,0,0
2021-08-30,3,16,18,22,29,25,27,15,17,14,10,7,5,7,7,1,0,1,0,1
2021-08-31,12,14,19,40,34,49,33,23,18,19,15,22,11,4,5,9,2,0,1,0
2021-09-01,9,15,26,38,29,42,35,25,15,19,13,17,12,4,4,3,2,0,1,0
2021-09-02,7,16,38,50,36,54,31,28,25,19,13,10,10,3,5,1,1,2,0,0
2021-09-03,4,19,32,20,26,30,36,24,12,18,15,11,7,6,1,4,2,2,3,0
2021-09-04,7,14,18,21,16,14,23,12,13,10,8,7,4,5,6,2,1,2,1,0
2021-09-05,6,20,16,27,21,24,22,17,13,13,8,9,4,6,3,4,2,1,0,0
2021-09-06,10,21,35,27,17,29,22,25,13,12,12,14,6,5,4,3,2,1,1,0
2021-09-07,1,9,20,7,18,11,17,6,16,10,6,7,5,3,5,2,1,1,1,0
2021-09-08,2,7,12,12,8,17,10,10,6,8,8,3,3,4,1,3,1,2,1,0
2021-09-09,3,12,27,18,25,24,21,16,16,14,12,9,2,2,2,6,1,1,2,0
2021-09-10,2,6,7,10,8,10,10,4,3,7,5,10,2,2,5,0,0,1,0,0
2021-09-11,2,6,5,6,14,5,3,8,1,2,2,1,4,2,2,1,2,0,2,0
2021-09-12,3,8,9,3,7,4,10,4,3,3,7,1,2,1,2,0,0,0,0,0
2021-09-13,3,5,10,3,9,6,6,5,14,7,2,3,1,1,3,0,2,1,0,0
2021-09-14,1,4,4,6,6,14,8,13,5,5,1,2,0,1,1,3,0,0,0,0
2021-09-15,2,7,8,6,6,6,7,9,4,1,3,4,3,0,0,0,1,1,0,0
2021-09-16,1,6,10,5,9,20,17,4,9,2,2,6,1,0,3,1,3,0,0,0
2021-09-17,3,19,29,8,8,8,16,8,22,9,4,6,9,3,0,1,0,1,0,0
2021-09-18,4,27,32,15,4,6,14,13,15,9,10,10,7,4,6,2,1,1,0,0
2021-09-19,7,27,48,9,8,5,14,17,16,10,9,5,6,5,1,1,1,0,0,0
2021-09-20,1,13,13,4,4,7,6,4,7,7,3,3,0,1,3,3,1,0,1,0
2021-09-21,1,11,17,11,7,10,3,4,7,10,1,3,1,1,2,1,1,0,0,1
2021-09-22,1,8,32,13,3,10,10,9,6,10,7,4,1,3,1,0,1,1,2,0
2021-09-23,5,16,49,20,7,22,15,19,14,15,13,7,5,4,3,3,4,2,1,0
2021-09-24,8,24,41,19,4,13,12,17,17,14,13,4,7,4,0,1,0,0,0,0
2021-09-25,6,20,36,18,7,11,6,13,15,8,10,8,1,5,2,0,3,0,2,0
2021-09-26,5,18,29,14,5,13,9,14,20,12,11,7,4,3,3,2,3,0,0,0
2021-09-27,3,12,22,9,7,14,7,10,9,7,7,4,4,0,3,0,0,0,1,0
2021-09-28,2,6,17,10,3,5,9,7,5,12,7,8,6,1,6,3,2,0,0,0
2021-09-29,1,8,15,17,6,6,6,9,8,6,1,1,3,2,2,1,2,0,0,0
2021-09-30,2,5,29,10,6,9,12,12,12,3,9,2,5,2,2,1,1,0,1,0
2021-10-01,2,7,17,11,2,8,9,7,3,10,9,1,1,4,1,0,0,0,0,0
2021-10-02,1,10,4,6,4,6,2,3,8,7,6,3,2,0,2,2,0,0,0,0
2021-10-03,1,5,11,6,4,5,6,8,7,2,4,2,1,2,3,0,2,1,0,0
2021-10-04,4,11,25,17,3,4,7,9,7,10,5,7,3,2,2,3,1,2,1,0
2021-10-05,1,9,28,10,4,5,6,14,8,12,7,4,4,2,2,5,1,1,1,0
2021-10-06,4,10,18,12,8,9,8,7,9,7,7,1,4,4,3,2,1,4,0,0
2021-10-07,5,9,16,4,5,12,12,16,6,11,4,8,8,0,0,1,2,0,2,0
2021-10-08,2,2,18,8,6,8,7,7,16,9,7,5,4,5,2,3,0,0,1,0
2021-10-09,1,9,16,7,7,3,7,8,13,12,3,4,4,5,1,3,2,0,0,0
2021-10-10,0,3,19,6,3,7,3,4,14,7,8,4,5,3,4,1,2,1,1,0
2021-10-11,4,16,55,20,8,10,16,12,19,22,10,9,9,4,0,1,1,3,0,0
2021-10-12,10,43,128,50,15,27,34,23,46,29,35,14,14,11,4,7,4,1,2,0
2021-10-13,2,51,131,53,9,13,23,34,45,38,28,27,10,7,10,5,0,1,1,0
2021-10-14,2,49,130,47,28,34,37,29,45,32,36,18,15,10,10,1,1,1,1,0
2021-10-15,7,48,118,55,6,15,24,39,38,48,43,15,15,10,9,8,3,2,1,0
2021-10-16,9,63,111,45,10,21,15,17,43,39,31,21,15,2,4,4,0,0,0,0
2021-10-17,12,50,164,46,11,26,22,18,44,28,28,18,12,5,10,6,0,2,0,1
2021-10-18,11,70,159,58,12,23,26,35,43,45,38,29,22,7,5,2,2,4,0,0
2021-10-19,4,52,131,46,18,22,30,33,46,27,31,24,8,20,13,1,3,1,1,0
2021-10-20,2,43,116,49,19,26,25,35,49,39,27,20,15,7,4,4,5,3,3,0
2021-10-21,15,38,93,43,9,19,25,39,38,33,38,21,14,9,8,3,3,0,2,0
2021-10-22,8,46,70,28,17,20,30,26,26,24,22,17,7,7,9,2,2,1,0,0
2021-10-23,4,28,65,25,5,18,24,20,28,28,23,20,6,11,8,2,4,1,1,0
2021-10-24,3,30,59,21,11,17,21,19,31,19,19,15,9,7,10,2,1,1,1,0
2021-10-25,12,40,55,31,20,25,17,42,36,24,22,22,12,7,6,1,1,0,2,0
2021-10-26,6,29,72,38,11,20,22,25,23,35,24,19,8,4,11,3,4,2,1,0
2021-10-27,5,38,50,13,17,16,20,27,40,40,20,12,15,4,10,2,1,1,0,0
2021-10-28,8,29,44,21,15,25,29,21,46,32,16,10,10,5,3,3,1,1,1,0
2021-10-29,8,29,47,18,13,21,26,30,27,15,15,20,7,4,12,4,2,0,0,0
2021-10-30,7,20,44,15,12,15,24,15,30,23,22,20,10,7,1,3,0,0,1,0
2021-10-31,5,29,37,20,11,18,23,19,28,23,17,7,9,3,4,4,0,2,1,0
2021-11-01,8,38,54,21,17,22,26,38,32,24,28,6,16,9,10,3,1,0,4,0
2021-11-02,11,25,37,18,13,17,24,25,26,19,14,15,8,8,5,3,1,1,1,0
2021-11-03,10,19,27,15,7,14,14,24,19,10,15,19,10,5,6,3,1,0,0,0
2021-11-04,5,17,23,16,10,14,22,26,16,12,17,13,12,9,9,4,1,2,0,0
2021-11-05,10,14,19,5,8,13,23,12,21,12,14,12,7,11,5,3,0,0,0,0
2021-11-06,11,20,15,19,12,14,10,18,10,17,12,9,11,9,5,1,0,0,1,0
2021-11-07,7,16,27,14,14,15,23,15,24,19,15,14,5,10,8,0,0,0,2,0
2021-11-08,13,25,27,19,19,25,30,31,31,15,18,19,15,8,2,1,3,2,0,0
2021-11-09,12,29,33,19,14,27,34,26,34,20,23,19,9,8,3,4,0,0,0,0
2021-11-10,7,28,27,15,32,34,31,35,36,28,19,18,12,13,2,1,0,3,3,1
2021-11-11,7,18,33,14,17,15,17,19,27,24,19,10,12,8,2,4,0,2,0,0
2021-11-12,9,30,35,19,19,31,23,29,15,19,21,12,8,9,2,0,1,1,0,0
2021-11-13,11,38,27,12,11,15,15,20,26,17,22,13,10,6,3,1,2,1,0,0
2021-11-14,6,28,27,18,12,15,24,14,21,12,6,12,6,2,1,1,0,2,0,0
2021-11-15,7,46,29,16,14,22,36,29,34,27,21,12,11,8,6,1,2,0,1,0
2021-11-16,14,31,36,19,22,23,35,26,30,24,15,12,9,11,1,2,2,0,0,0
2021-11-17,13,41,38,16,18,24,28,25,34,18,21,11,17,7,1,1,0,0,0,0
2021-11-18,8,27,26,15,11,17,24,27,23,15,14,17,10,12,4,0,0,1,0,0
2021-11-19,12,23,31,13,15,16,21,15,18,17,17,11,5,5,3,1,1,0,0,0
2021-11-20,6,20,26,17,6,11,15,14,26,17,9,11,9,2,0,0,2,1,0,0
2021-11-21,10,26,30,18,12,21,23,25,24,15,15,17,13,4,1,2,1,1,1,0
2021-11-22,4,34,34,14,14,17,29,27,24,26,24,18,13,10,1,4,3,1,5,0
2021-11-23,5,43,20,14,14,23,21,27,23,29,22,11,8,2,4,3,1,1,1,0
2021-11-24,9,35,33,7,10,18,26,29,22,19,15,13,6,6,2,0,0,2,0,0
2021-11-25,8,24,38,14,16,22,17,24,37,16,15,11,10,5,1,0,0,1,0,1
2021-11-26,5,26,17,9,19,20,19,19,25,14,16,15,8,2,5,1,3,2,1,0
2021-11-27,3,27,24,6,8,14,24,22,12,17,17,8,5,0,1,2,0,0,0,0
2021-11-28,10,35,30,12,12,20,19,26,23,20,15,12,8,1,0,1,1,0,0,0
2021-11-29,5,47,26,19,17,32,36,28,39,24,18,13,8,1,2,4,0,2,0,0
2021-11-30,18,42,31,14,26,34,38,29,33,24,26,14,11,7,1,1,0,0,0,0
2021-12-01,9,36,22,20,14,33,33,30,33,26,21,11,6,2,2,1,0,1,0,0
2021-12-02,9,34,23,11,22,21,35,23,29,22,20,11,11,5,0,2,0,1,0,0
2021-12-03,9,21,38,16,18,26,31,30,33,20,14,11,5,3,1,1,1,0,1,0
2021-12-04,9,33,25,13,10,14,26,26,29,21,23,9,10,2,2,0,1,1,0,0
2021-12-05,4,33,30,17,16,29,33,25,25,16,20,12,4,2,1,0,0,2,0,0
2021-12-06,10,35,47,17,23,39,39,25,26,31,24,16,7,4,5,1,1,1,0,0
2021-12-07,8,34,31,20,30,44,45,37,39,23,18,22,7,3,1,2,0,0,2,0
2021-12-08,12,38,30,15,30,42,41,38,37,21,15,18,12,5,2,0,1,0,0,0
2021-12-09,5,33,32,15,26,38,40,31,38,25,15,13,5,2,0,1,1,0,0,0
2021-12-10,9,27,32,21,50,45,52,35,29,25,15,12,4,3,2,4,0,2,5,1
2021-12-11,15,37,23,15,24,37,46,27,30,24,11,9,8,2,2,0,3,0,0,0
2021-12-12,7,33,24,17,44,41,39,32,20,18,16,6,8,5,2,0,1,0,0,0
2021-12-13,16,38,44,38,90,87,83,57,41,24,23,18,9,3,6,0,1,3,1,2
2021-12-14,10,29,27,41,96,140,117,66,61,32,25,15,7,3,2,2,0,1,1,0
2021-12-15,9,35,22,53,153,160,152,116,65,61,28,20,8,9,3,2,2,0,1,0
2021-12-16,9,29,21,48,109,136,121,79,52,37,36,26,10,6,4,3,2,0,0,0
2021-12-17,12,24,25,56,125,131,110,74,70,42,40,23,14,4,4,4,3,1,0,0
