date,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,unassigned
2020-03-29,1,0,0,0,0,0,0,2,1,2,5,0,0,2,2,4,1,0,0,0
2020-03-30,0,0,0,1,0,0,3,0,0,1,5,0,0,3,4,1,2,1,2,0
2020-03-31,0,0,0,0,0,0,1,1,1,0,1,1,0,2,5,4,1,3,0,0
2020-04-01,0,1,0,0,0,1,1,1,2,0,1,1,2,1,1,2,2,4,1,0
2020-04-02,0,0,0,0,0,0,0,1,1,2,1,3,3,2,1,2,1,1,1,0
2020-04-03,0,0,0,0,0,2,0,1,1,3,1,2,2,2,1,1,4,3,1,0
2020-04-04,0,0,0,1,0,1,1,0,1,0,1,1,1,2,3,3,4,0,2,0
2020-04-05,0,0,0,1,0,1,1,0,1,3,1,2,2,2,2,1,3,3,4,0
2020-04-06,0,0,0,0,1,2,1,1,3,7,1,2,1,1,3,3,5,1,4,0
2020-04-07,0,0,0,0,1,0,1,2,1,3,3,4,0,5,1,5,2,1,3,0
2020-04-08,0,0,0,0,1,0,2,1,0,3,5,3,3,6,3,1,2,4,1,0
2020-04-09,0,0,0,0,1,4,0,0,3,3,4,3,1,0,1,2,4,4,0,0
2020-04-10,1,0,0,0,0,2,1,3,1,0,1,2,1,1,3,1,1,1,2,0
2020-04-11,1,0,0,0,2,2,0,0,0,1,4,0,1,1,4,1,1,0,1,0
2020-04-12,0,0,0,0,0,0,1,0,2,4,3,4,3,1,1,1,1,4,3,0
2020-04-13,0,0,0,0,1,1,1,2,0,3,3,0,1,0,1,1,3,2,0,0
2020-04-14,0,0,0,0,1,2,2,1,0,2,2,1,1,1,1,3,1,3,1,0
2020-04-15,0,0,0,1,0,1,1,4,2,5,9,5,3,3,4,1,6,2,4,0
2020-04-16,0,1,0,0,3,3,5,3,5,2,5,3,2,0,1,2,0,0,1,0
2020-04-17,0,0,0,0,1,3,1,3,1,3,3,2,4,1,1,1,7,5,2,0
2020-04-18,0,0,0,0,3,2,4,2,0,1,6,6,0,3,0,2,3,1,3,0
2020-04-19,0,0,0,0,5,4,3,4,1,5,6,2,2,1,1,0,1,0,0,0
2020-04-20,0,0,0,0,2,3,2,4,1,3,2,2,3,3,3,2,1,0,2,0
2020-04-21,0,0,0,1,1,4,2,1,2,3,1,1,2,1,1,3,7,3,2,0
2020-04-22,0,0,0,0,5,2,2,2,4,5,5,5,3,1,1,1,5,2,9,0
2020-04-23,0,0,0,0,4,2,2,4,6,9,5,1,5,2,0,1,1,2,4,0
2020-04-24,0,0,1,1,1,5,4,5,1,8,8,0,3,5,2,5,2,4,7,0
2020-04-25,0,0,0,0,3,2,0,4,5,5,5,8,1,7,1,0,2,4,1,0
2020-04-26,0,0,0,2,3,2,4,2,5,2,4,2,3,1,2,0,2,1,3,0
2020-04-27,0,0,0,1,3,2,1,3,1,1,6,1,2,2,1,3,4,3,6,0
2020-04-28,0,0,0,1,3,5,6,4,7,5,5,3,5,1,0,2,4,3,2,0
2020-04-29,0,0,0,1,6,3,9,5,1,3,8,7,6,3,5,5,5,9,9,0
2020-04-30,0,0,0,2,6,2,6,4,0,3,2,2,0,5,0,1,3,5,3,0
2020-05-01,0,0,0,3,7,8,6,6,7,11,7,7,6,0,4,1,4,1,5,0
2020-05-02,0,0,0,0,1,2,3,5,3,2,1,5,1,1,2,2,2,1,3,0
2020-05-03,0,0,0,1,3,2,3,5,3,5,3,3,2,1,1,0,3,2,3,0
2020-05-04,0,0,1,0,3,2,2,2,5,1,3,4,2,5,2,0,2,6,1,0
2020-05-05,0,0,0,0,6,4,3,4,4,2,2,3,3,1,2,0,2,3,2,0
2020-05-06,0,1,2,2,2,5,5,3,4,6,2,3,5,0,3,5,3,2,2,0
2020-05-07,0,1,0,1,5,8,3,8,4,3,4,3,1,3,3,3,2,0,5,0
2020-05-08,0,0,0,1,7,10,4,6,2,6,6,6,3,1,1,1,2,2,1,0
2020-05-09,0,0,1,1,3,1,2,8,7,3,7,5,0,0,0,1,0,1,0,0
2020-05-10,0,2,1,3,1,6,4,6,3,2,2,1,0,1,1,0,3,1,1,0
2020-05-11,0,1,1,2,3,5,2,6,5,8,10,5,4,1,3,4,4,0,4,0
2020-05-12,0,0,1,2,5,8,6,8,3,8,7,2,3,1,2,2,1,2,4,0
2020-05-13,0,1,5,10,4,7,1,8,6,6,11,5,7,2,0,2,4,3,0,0
2020-05-14,0,1,1,3,4,6,7,6,4,2,8,6,2,3,2,2,1,1,4,0
2020-05-15,0,0,1,3,3,4,1,7,3,3,1,5,3,0,1,0,1,5,3,0
2020-05-16,0,2,2,3,1,3,7,1,4,3,1,3,2,1,1,1,0,2,0,0
2020-05-17,0,0,0,1,3,1,1,2,2,1,3,2,0,0,1,1,3,1,1,0
2020-05-18,0,0,3,2,3,5,4,3,4,2,3,5,1,1,0,2,4,0,1,0
2020-05-19,0,1,0,3,5,3,5,1,6,5,9,8,3,2,7,4,17,16,16,0
2020-05-20,1,0,1,2,8,8,9,10,4,4,4,4,5,0,1,1,0,2,3,0
2020-05-21,0,1,0,7,6,7,7,6,5,3,6,2,4,2,2,2,1,4,0,0
2020-05-22,0,0,0,1,1,1,4,5,2,1,2,2,2,0,0,0,1,1,2,0
2020-05-23,0,2,3,4,3,5,3,2,0,3,5,1,1,1,1,1,2,1,0,0
2020-05-24,0,1,1,2,0,2,1,1,1,5,2,0,0,0,3,0,0,0,0,0
2020-05-25,0,0,1,0,2,2,4,2,4,1,4,2,4,0,1,0,0,1,2,0
2020-05-26,0,0,0,1,6,3,4,5,4,2,3,0,1,2,1,0,3,0,0,0
2020-05-27,0,0,2,3,3,6,8,4,5,1,2,3,2,1,1,1,2,1,2,0
2020-05-28,0,0,1,2,4,4,4,3,2,2,8,1,3,1,1,1,0,1,0,0
2020-05-29,0,0,0,1,5,3,6,5,2,6,2,3,2,0,1,3,0,0,1,0
2020-05-30,0,2,2,1,3,4,6,8,3,2,2,3,2,1,0,0,2,0,1,0
2020-05-31,1,0,1,2,5,3,2,11,4,4,3,0,1,0,0,0,1,1,0,0
2020-06-01,1,2,1,1,5,8,6,2,3,3,4,1,1,2,0,0,0,2,1,0
2020-06-02,0,0,1,3,1,3,7,4,2,4,2,0,2,1,0,3,1,2,1,0
2020-06-03,1,2,3,3,4,7,4,3,7,2,1,0,0,1,0,2,2,1,2,0
2020-06-04,0,1,1,1,1,1,11,4,2,4,3,0,1,1,2,1,3,3,3,0
2020-06-05,0,1,0,2,2,3,9,4,5,3,6,0,0,2,0,0,1,1,2,0
2020-06-06,1,1,0,5,4,8,4,0,0,2,2,2,1,1,0,1,0,0,0,0
2020-06-07,0,1,3,2,2,3,3,6,4,0,2,1,0,1,0,1,1,0,0,0
2020-06-08,1,2,3,5,11,5,7,3,6,4,0,4,2,0,1,0,1,2,0,0
2020-06-09,1,0,0,3,6,5,5,2,2,2,9,3,2,0,2,1,1,0,1,0
2020-06-10,2,2,2,5,6,10,9,5,8,7,2,3,2,2,4,0,0,1,0,0
2020-06-11,0,0,2,2,4,3,5,10,3,0,2,1,0,0,1,0,0,0,1,0
2020-06-12,2,1,0,0,5,7,10,10,9,12,6,10,1,2,0,1,0,2,0,0
2020-06-13,1,2,4,2,4,6,4,2,2,3,2,3,2,2,0,0,0,0,0,0
2020-06-14,4,1,3,2,5,5,5,11,4,4,0,3,2,2,0,1,2,0,1,0
2020-06-15,2,1,2,2,3,11,7,5,6,1,4,2,3,0,1,1,1,0,0,0
2020-06-16,0,2,2,3,9,7,4,6,4,5,2,2,0,1,4,0,0,0,0,0
2020-06-17,1,1,2,4,6,4,5,7,7,8,6,4,2,0,2,0,3,5,1,0
2020-06-18,2,2,5,11,9,15,5,12,8,5,4,3,1,0,0,1,0,0,0,1
2020-06-19,1,1,0,2,4,2,7,7,2,3,2,1,4,2,2,2,0,0,0,0
2020-06-20,0,1,6,1,3,5,1,5,5,4,2,1,2,2,1,0,1,0,1,0
2020-06-21,1,1,0,1,4,4,5,4,1,5,2,1,1,0,2,1,1,0,1,0
2020-06-22,0,2,0,0,5,2,7,5,0,1,2,2,0,2,0,0,0,0,0,0
2020-06-23,3,1,2,4,2,8,7,4,3,3,4,4,2,2,0,0,0,1,0,0
2020-06-24,1,1,1,6,6,4,3,5,3,4,1,3,1,0,0,0,0,1,0,0
2020-06-25,1,1,0,0,4,3,2,4,6,6,2,2,5,1,2,0,1,0,0,0
2020-06-26,1,1,0,5,7,4,2,6,5,6,1,0,1,0,1,1,1,0,0,0
2020-06-27,3,4,1,4,6,9,6,2,2,2,2,1,0,0,2,0,0,1,0,0
2020-06-28,0,1,2,2,2,2,3,1,2,1,0,1,1,0,0,0,0,0,1,0
2020-06-29,0,1,1,4,1,4,2,1,2,2,4,3,2,3,1,2,0,0,0,0
2020-06-30,0,0,0,1,0,3,3,2,2,4,2,1,0,0,0,1,0,0,0,0
2020-07-01,0,1,1,2,4,1,1,3,3,6,1,2,6,1,1,0,0,0,0,0
2020-07-02,2,2,1,0,4,1,3,3,1,2,0,1,3,0,0,0,1,1,0,0
2020-07-03,2,0,1,0,3,2,5,5,2,0,4,0,3,0,0,1,0,0,0,0
2020-07-04,0,1,0,1,1,3,2,5,1,0,1,3,2,0,0,0,0,0,1,0
2020-07-05,0,0,0,1,4,3,1,3,2,3,1,1,2,0,1,0,0,0,0,0
2020-07-06,2,2,1,4,4,7,8,5,6,4,0,0,2,2,0,0,0,0,0,0
2020-07-07,0,1,2,0,1,4,2,2,3,1,2,0,0,0,0,0,0,2,0,0
2020-07-08,0,1,0,1,2,3,2,3,9,1,1,1,4,4,1,0,0,1,0,0
2020-07-09,2,2,0,1,1,1,3,1,3,0,0,0,2,0,0,0,0,0,1,0
2020-07-10,0,2,0,1,1,5,3,0,4,1,1,1,2,1,0,0,0,0,0,0
2020-07-11,0,1,4,1,3,4,3,4,1,2,2,5,0,0,1,0,0,0,0,0
2020-07-12,1,2,0,1,0,7,4,5,4,2,4,1,2,1,0,0,0,0,0,0
2020-07-13,0,3,2,2,1,4,8,10,1,0,1,2,1,1,0,1,0,0,0,0
2020-07-14,2,1,1,3,1,5,4,3,5,2,4,0,1,2,0,1,0,1,0,0
2020-07-15,3,1,1,3,3,2,4,3,3,1,2,3,1,3,0,2,0,1,0,0
2020-07-16,1,0,1,0,3,3,4,4,0,0,1,1,1,0,0,0,0,0,0,0
2020-07-17,3,1,1,3,3,1,5,3,9,1,1,1,1,2,0,0,0,0,0,0
2020-07-18,0,2,0,2,4,8,3,4,2,2,2,0,2,0,0,1,0,0,0,0
2020-07-19,0,3,1,3,3,5,4,3,2,2,3,2,2,2,0,1,1,0,0,0
2020-07-20,0,2,4,1,6,5,5,2,3,8,1,2,2,2,1,0,2,0,0,0
2020-07-21,0,1,2,4,3,3,3,7,4,5,2,1,0,3,0,0,0,2,2,0
2020-07-22,0,2,1,1,3,1,5,2,1,3,1,0,0,0,0,0,1,0,1,0
2020-07-23,1,1,1,3,5,4,4,4,3,4,3,1,0,3,2,0,1,2,0,0
2020-07-24,0,1,8,6,2,6,0,2,5,5,2,0,1,1,0,0,0,0,0,0
2020-07-25,3,0,1,5,2,5,4,0,8,2,1,0,3,1,0,0,0,0,0,0
2020-07-26,0,4,2,1,4,6,4,4,3,3,3,1,1,0,0,0,0,0,0,0
2020-07-27,1,0,4,6,3,10,2,4,3,3,4,1,0,1,0,0,3,0,0,0
2020-07-28,0,2,1,5,5,7,2,3,5,0,1,2,1,1,0,0,0,0,0,0
2020-07-29,1,3,5,5,8,4,4,4,4,7,2,2,3,4,1,0,0,0,0,0
2020-07-30,0,0,2,7,4,3,4,5,6,4,5,1,3,0,2,0,1,1,0,0
2020-07-31,0,0,0,1,4,5,1,3,2,1,4,3,2,2,2,0,2,1,0,0
2020-08-01,2,0,1,3,0,5,4,7,3,1,3,0,0,1,1,0,0,0,0,0
2020-08-02,0,1,4,4,6,1,5,4,1,4,2,0,0,1,1,1,0,0,0,0
2020-08-03,1,1,1,2,5,6,4,6,8,1,1,0,1,1,1,0,0,0,0,0
2020-08-04,1,2,4,4,5,7,5,5,4,4,3,2,5,1,1,0,3,1,0,0
2020-08-05,1,1,4,4,0,8,6,3,10,4,2,1,1,1,2,1,1,0,0,0
2020-08-06,4,3,3,7,6,8,8,4,4,5,2,0,2,2,1,0,1,0,0,0
2020-08-07,2,2,0,1,5,3,4,4,2,2,3,2,0,1,0,2,1,0,0,0
2020-08-08,0,1,3,1,2,5,8,2,4,0,1,1,0,2,2,0,0,0,0,0
2020-08-09,1,1,2,2,2,1,2,2,4,4,1,0,1,0,0,0,0,0,0,0
2020-08-10,1,5,4,6,8,6,6,2,5,8,1,0,0,4,2,0,2,0,0,0
2020-08-11,0,2,2,3,7,8,8,4,2,9,3,3,2,3,0,1,0,0,0,0
2020-08-12,0,0,5,0,4,9,5,5,5,3,1,4,0,2,0,0,2,0,0,0
2020-08-13,0,1,3,1,2,9,5,7,7,4,2,3,0,1,0,0,0,0,0,0
2020-08-14,0,0,0,3,7,3,10,4,6,2,3,0,0,2,1,0,0,1,0,0
2020-08-15,2,1,0,4,3,4,5,2,5,3,1,1,0,0,0,1,0,2,0,0
2020-08-16,0,4,2,5,3,2,1,3,3,2,1,1,0,0,1,0,1,0,0,0
2020-08-17,1,1,1,2,5,6,3,4,2,1,2,3,2,0,0,0,0,0,0,0
2020-08-18,0,1,0,3,6,1,3,2,1,2,1,0,3,0,1,1,0,0,1,0
2020-08-19,0,1,3,2,2,2,3,1,5,2,2,1,1,0,0,0,0,0,1,0
2020-08-20,1,2,3,6,6,5,3,4,6,7,5,1,0,0,0,0,0,2,0,0
2020-08-21,1,1,1,4,4,6,6,4,3,2,3,2,0,0,1,0,1,0,0,1
2020-08-22,0,0,2,3,0,5,6,1,5,3,1,1,0,1,1,0,0,0,0,0
2020-08-23,2,3,1,1,5,2,2,2,2,1,1,0,0,1,0,0,0,1,0,0
2020-08-24,3,0,1,1,4,3,6,4,0,2,1,3,1,4,0,1,0,0,0,0
2020-08-25,1,1,3,3,2,7,5,5,1,2,2,1,0,0,0,0,0,0,0,0
2020-08-26,1,0,2,5,5,2,1,3,1,5,0,2,1,0,0,0,1,0,0,0
2020-08-27,0,4,3,5,3,14,3,4,4,6,4,1,1,0,0,2,0,0,0,1
2020-08-28,4,3,2,3,3,6,7,3,4,8,3,2,1,1,0,0,0,0,0,0
2020-08-29,0,3,5,8,2,2,4,6,5,3,2,0,1,2,0,0,1,1,0,0
2020-08-30,0,0,2,7,6,0,5,7,4,3,4,3,2,2,0,0,0,0,0,0
2020-08-31,3,3,3,6,5,5,6,3,7,10,4,3,2,1,1,1,0,1,0,0
2020-09-01,3,5,4,10,7,1,6,9,8,4,2,1,1,1,1,1,1,0,0,0
2020-09-02,2,1,2,7,16,9,4,9,4,4,4,3,2,1,2,0,1,1,1,0
2020-09-03,0,0,1,6,12,6,4,2,7,5,6,3,0,4,0,1,3,0,0,0
2020-09-04,1,1,2,4,5,8,4,9,4,3,6,4,1,3,2,0,1,0,1,0
2020-09-05,0,4,1,8,5,4,13,9,6,6,3,0,0,3,3,0,0,0,0,0
2020-09-06,5,3,6,5,8,6,10,6,6,3,6,1,1,2,1,0,0,0,0,0
2020-09-07,3,3,8,10,8,14,11,6,13,7,10,2,7,1,2,1,0,1,2,0
2020-09-08,1,1,2,1,4,9,7,3,5,4,3,5,1,1,1,1,1,0,1,0
2020-09-09,2,5,2,7,7,10,5,12,4,2,2,7,5,2,0,1,1,1,0,0
2020-09-10,5,6,6,3,12,5,9,12,8,11,8,4,2,2,1,0,1,1,1,0
2020-09-11,3,2,2,4,9,11,10,4,5,8,8,3,3,2,0,2,1,2,1,0
2020-09-12,5,4,2,4,4,8,7,4,5,7,7,5,1,3,0,0,0,0,0,0
2020-09-13,1,1,2,3,1,1,8,6,7,5,1,3,3,1,1,1,1,3,2,0
2020-09-14,2,2,6,2,7,9,15,11,5,11,4,2,4,4,2,1,0,0,0,0
2020-09-15,1,7,8,8,10,11,4,9,12,3,3,3,5,2,2,1,2,0,2,0
2020-09-16,3,3,6,13,12,8,12,9,11,11,5,5,4,6,1,2,2,0,1,1
2020-09-17,2,11,13,9,9,10,12,11,10,7,4,9,5,4,5,2,3,3,4,0
2020-09-18,6,2,14,6,15,19,11,9,10,9,11,5,5,1,2,0,0,0,0,0
2020-09-19,2,3,7,8,11,11,12,12,10,4,7,7,2,4,1,0,0,1,1,0
2020-09-20,7,4,5,11,9,10,12,15,18,11,9,6,4,3,1,2,2,0,0,1
2020-09-21,5,2,4,10,10,9,7,16,15,7,8,8,3,4,1,4,2,1,1,0
2020-09-22,3,2,12,17,20,14,8,9,9,8,11,7,3,4,2,0,2,0,0,2
2020-09-23,5,3,5,12,9,9,10,23,7,11,10,11,2,4,3,3,1,1,2,1
2020-09-24,2,5,11,15,27,14,20,24,11,13,10,6,10,3,2,3,1,1,1,0
2020-09-25,4,5,3,16,17,10,9,9,10,9,13,10,13,4,2,1,1,0,0,1
2020-09-26,1,6,6,6,19,10,16,14,5,3,6,5,5,6,2,0,0,0,0,1
2020-09-27,3,4,9,21,10,16,15,15,12,13,8,10,4,5,4,2,2,1,1,0
2020-09-28,3,4,12,22,21,17,24,18,26,24,16,18,14,9,2,4,1,3,0,0
2020-09-29,6,4,8,15,28,18,20,24,19,10,12,14,12,4,7,1,1,2,0,0
2020-09-30,3,5,11,21,22,22,15,20,16,12,18,20,16,7,3,2,2,1,1,0
2020-10-01,8,3,8,19,21,28,11,29,17,22,25,15,5,11,10,1,2,1,1,0
2020-10-02,6,9,18,23,20,18,21,25,15,13,16,13,7,6,5,4,4,0,1,0
2020-10-03,1,6,12,19,17,20,19,18,18,15,14,17,14,5,2,1,4,2,1,0
2020-10-04,3,5,6,16,19,15,18,16,12,12,13,12,11,5,3,6,2,1,0,0
2020-10-05,7,6,11,19,18,19,25,24,24,15,11,23,15,9,5,3,3,0,2,0
2020-10-06,5,8,13,32,31,20,34,23,36,15,15,18,19,9,3,2,3,0,0,1
2020-10-07,5,7,7,23,27,26,25,21,28,17,20,16,11,8,5,2,3,1,0,0
2020-10-08,7,12,21,38,32,40,26,30,21,17,22,17,12,6,5,4,1,0,0,0
2020-10-09,6,3,15,28,34,22,27,15,10,16,18,12,7,6,12,3,0,2,1,1
2020-10-10,7,6,13,16,28,24,26,22,26,22,14,11,5,5,9,4,1,2,0,0
2020-10-11,2,8,11,23,30,12,20,15,16,19,16,15,5,4,2,0,1,2,0,0
2020-10-12,4,6,14,32,37,34,26,23,19,22,23,21,19,9,10,5,7,4,2,3
2020-10-13,2,5,12,37,17,25,31,24,30,22,31,18,14,13,8,7,7,6,4,0
2020-10-14,7,7,14,22,30,35,30,25,32,17,21,29,9,18,3,3,4,4,1,0
2020-10-15,2,5,16,22,31,25,30,34,29,23,34,16,22,11,3,3,5,1,1,1
2020-10-16,8,4,14,22,23,27,30,29,25,15,29,18,12,9,6,8,10,3,6,0
2020-10-17,4,8,10,22,29,31,25,40,25,18,28,20,19,7,10,5,4,4,0,2
2020-10-18,5,12,7,22,24,17,22,26,22,21,24,22,12,9,3,2,2,0,1,2
2020-10-19,6,12,25,35,39,44,51,49,36,48,33,23,25,19,9,7,8,2,1,0
2020-10-20,15,14,28,33,37,47,44,49,43,29,30,29,18,14,13,5,4,3,2,3
2020-10-21,5,12,25,29,28,35,25,46,23,15,24,19,21,19,3,2,12,4,3,1
2020-10-22,6,13,23,33,50,44,53,47,34,20,37,19,16,9,16,7,12,9,6,2
2020-10-23,10,7,17,30,51,31,35,32,28,41,27,23,23,17,9,6,10,1,3,0
2020-10-24,6,2,13,18,33,25,24,36,26,25,17,8,6,8,3,5,4,1,2,1
2020-10-25,8,6,16,21,28,23,36,31,24,28,27,11,11,9,5,5,4,3,3,1
2020-10-26,5,10,15,25,38,36,37,44,32,36,53,33,22,18,10,6,7,4,4,0
2020-10-27,9,8,19,30,40,54,45,41,39,41,38,21,27,28,12,9,12,8,6,1
2020-10-28,7,7,15,26,41,42,44,48,36,33,33,35,24,11,6,6,5,8,5,1
2020-10-29,9,16,13,36,52,38,48,35,47,44,32,27,25,10,13,10,6,5,4,1
2020-10-30,6,15,23,39,42,38,40,30,41,30,29,36,14,10,10,9,7,4,3,3
2020-10-31,7,5,10,37,22,35,32,36,27,29,20,24,9,9,7,3,5,2,3,0
2020-11-01,18,7,27,28,46,34,33,29,29,38,31,14,14,9,4,6,8,5,2,0
2020-11-02,21,24,28,35,55,40,64,47,56,59,47,41,24,19,12,9,10,6,6,1
2020-11-03,9,8,32,47,56,38,37,52,47,52,31,30,30,17,7,6,11,9,1,0
2020-11-04,7,10,22,25,45,41,26,40,41,36,31,29,17,7,8,9,3,2,4,0
2020-11-05,9,9,22,28,47,46,34,41,31,37,38,31,29,20,12,7,7,5,8,0
2020-11-06,9,15,34,41,30,56,42,52,37,37,39,26,27,11,12,5,6,3,2,0
2020-11-07,1,14,11,26,31,39,36,38,35,24,30,22,21,14,8,5,7,3,1,0
2020-11-08,8,20,19,22,41,31,28,33,29,25,30,27,12,8,5,5,1,2,5,0
2020-11-09,9,16,33,39,45,29,39,49,32,36,27,34,32,14,8,13,6,4,4,0
2020-11-10,10,11,12,27,45,27,42,37,40,39,30,27,22,16,16,4,6,4,4,1
2020-11-11,6,12,26,30,35,33,40,41,24,34,27,38,29,20,14,10,10,4,4,0
2020-11-12,5,15,26,30,29,29,35,32,46,42,28,31,27,16,11,5,6,5,10,0
2020-11-13,5,16,34,24,37,22,36,27,39,27,36,28,17,12,15,8,6,11,9,0
2020-11-14,7,7,12,27,27,27,16,24,27,29,20,19,12,11,5,2,7,4,1,0
2020-11-15,6,12,27,18,20,22,12,20,27,14,18,17,14,10,4,3,7,2,1,0
2020-11-16,4,17,32,31,32,34,41,36,35,29,24,28,25,9,14,12,7,6,8,2
2020-11-17,10,14,34,30,33,31,35,29,30,27,24,24,11,10,8,14,8,10,9,0
2020-11-18,9,17,25,25,26,35,35,20,31,19,25,22,16,7,7,6,6,5,3,1
2020-11-19,8,11,16,27,28,20,31,16,23,25,12,17,8,9,7,5,4,2,8,0
2020-11-20,4,11,16,12,21,22,15,20,18,20,24,8,5,2,14,5,5,7,4,0
2020-11-21,2,10,14,15,10,12,11,9,8,5,12,9,3,4,4,4,3,1,1,0
2020-11-22,3,12,13,14,13,12,16,19,10,14,7,8,5,4,6,3,1,3,2,0
2020-11-23,3,8,20,23,11,20,28,26,19,22,13,16,7,7,11,5,3,6,3,0
2020-11-24,9,12,18,15,14,16,23,22,12,15,13,12,5,6,3,4,8,5,6,0
2020-11-25,2,17,25,18,15,16,16,21,14,10,10,9,11,5,3,2,5,0,4,0
2020-11-26,3,8,17,26,10,13,13,14,18,20,4,11,13,5,2,2,4,3,0,0
2020-11-27,3,10,6,7,8,6,16,12,17,20,12,7,7,7,4,3,7,6,4,1
2020-11-28,0,6,12,10,9,7,13,16,12,11,4,6,7,5,2,4,1,1,4,0
2020-11-29,2,9,17,12,15,16,14,19,12,12,4,6,10,1,2,1,2,0,1,0
2020-11-30,3,6,16,16,11,16,21,12,17,13,14,11,8,4,2,3,3,0,2,0
2020-12-01,3,6,10,14,11,18,9,10,16,9,10,5,5,2,5,3,4,4,5,0
2020-12-02,4,13,18,2,17,18,16,14,14,9,10,13,6,4,3,5,5,5,1,0
2020-12-03,7,3,16,9,9,9,10,17,18,9,4,8,10,7,3,1,2,1,6,0
2020-12-04,3,3,17,9,10,9,11,11,11,9,12,5,4,4,6,0,5,4,6,0
2020-12-05,4,1,9,8,5,11,5,11,6,10,3,3,7,2,2,1,5,0,1,0
2020-12-06,1,3,12,7,11,6,10,10,5,8,3,5,2,3,7,2,1,0,1,0
2020-12-07,2,7,14,13,10,9,18,15,12,10,8,12,7,2,2,5,4,2,1,0
2020-12-08,5,10,14,14,11,8,7,15,11,13,9,6,7,7,5,2,2,4,4,0
2020-12-09,3,6,14,8,11,6,15,14,10,8,8,9,6,4,4,0,4,1,3,0
2020-12-10,4,7,16,12,11,5,13,20,20,17,6,13,8,5,3,3,4,1,2,0
2020-12-11,4,5,11,11,12,11,18,14,7,11,12,8,6,2,4,1,6,5,0,0
2020-12-12,2,2,10,3,8,6,11,9,9,8,9,4,3,4,5,2,2,2,1,0
2020-12-13,3,6,5,7,6,9,7,12,8,9,6,15,5,3,2,0,3,1,1,0
2020-12-14,6,2,10,9,14,12,13,19,10,16,13,8,14,5,5,2,3,2,2,0
2020-12-15,0,5,8,8,13,11,11,7,8,6,5,11,7,4,1,2,1,1,0,0
2020-12-16,4,4,7,6,5,8,18,13,10,11,11,7,4,3,3,4,5,3,3,0
