date,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,unassigned
2020-06-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2020-06-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-15,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2020-06-19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-06-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-06-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-30,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-07-01,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0
2020-07-02,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-03,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-05,0,1,0,0,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0
2020-07-06,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-08,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2020-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020-07-10,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2020-07-11,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,1,0,0,0,1,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0
2020-07-14,0,0,5,1,1,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0
2020-07-15,1,0,0,1,2,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0
2020-07-16,0,0,0,1,2,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0
2020-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-07-18,0,0,0,0,2,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0
2020-07-19,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-20,0,1,1,5,2,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0
2020-07-21,0,1,1,1,1,1,2,2,1,0,0,0,1,0,0,0,0,0,0,0
2020-07-22,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-23,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-24,0,2,0,1,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0
2020-07-25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-26,0,0,0,2,1,2,2,1,0,1,0,1,1,0,1,0,0,1,0,0
2020-07-27,0,0,1,0,1,2,1,0,1,1,0,1,1,0,0,0,0,0,0,0
2020-07-28,1,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0
2020-07-29,2,0,0,0,1,5,0,2,3,0,0,1,0,1,0,0,0,0,0,0
2020-07-30,0,0,1,0,1,1,1,2,0,1,0,0,0,0,1,0,0,0,0,0
2020-07-31,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0
2020-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0
2020-08-03,0,0,1,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0
2020-08-04,1,0,1,4,3,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0
2020-08-05,1,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0
2020-08-06,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2020-08-07,1,0,0,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-08-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0
2020-08-10,0,0,0,0,1,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0
2020-08-11,0,0,0,2,1,3,1,0,0,0,1,0,1,1,0,1,0,0,0,0
2020-08-12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-08-13,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,0,0,0,0,1,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2020-08-15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-16,1,0,2,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0
2020-08-17,0,0,0,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,0,0,0,2,1,1,0,0,0,0,0,1,2,2,0,0,0,0,0,0
2020-08-19,0,0,0,2,0,2,1,1,3,1,1,2,0,1,0,0,0,1,1,0
2020-08-20,0,0,4,4,2,4,1,1,0,1,1,0,1,0,0,0,0,0,0,0
2020-08-21,1,0,2,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
2020-08-22,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,0,1,0,1,4,7,1,1,0,0,0,0,1,0,0,0,0,0,0,0
2020-08-24,2,0,0,1,1,3,4,1,0,0,0,0,0,0,0,0,0,0,0,1
2020-08-25,0,0,3,0,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-26,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0
2020-08-27,0,0,0,1,0,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0
2020-08-28,0,0,0,0,1,2,1,0,2,1,1,1,0,0,0,0,0,0,0,0
2020-08-29,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
2020-08-30,0,0,0,0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0
2020-08-31,0,0,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-01,1,0,0,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-09-02,0,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0
2020-09-03,1,0,0,1,2,0,2,3,0,0,1,1,2,1,0,0,0,0,0,0
2020-09-04,0,0,0,2,1,4,3,2,0,1,0,0,1,0,0,0,0,0,0,0
2020-09-05,0,0,0,1,2,3,1,2,1,0,0,1,0,0,0,0,0,0,0,0
2020-09-06,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-07,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0
2020-09-08,1,1,0,0,1,2,3,3,0,0,1,2,2,1,0,0,0,0,0,0
2020-09-09,0,0,0,0,1,6,2,1,2,1,0,0,1,0,0,0,0,0,0,0
2020-09-10,1,0,0,0,1,3,5,1,2,2,0,0,0,0,0,0,0,0,0,0
2020-09-11,0,0,1,1,2,1,0,0,1,1,3,0,0,0,0,0,0,0,0,0
2020-09-12,0,0,1,0,0,2,0,1,1,1,0,1,1,0,0,0,0,0,0,0
2020-09-13,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-09-14,1,0,0,0,0,1,1,2,4,3,0,0,1,0,1,0,0,0,0,0
2020-09-15,0,0,1,0,0,3,4,1,2,0,0,1,0,0,0,0,0,0,0,0
2020-09-16,0,0,1,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0
2020-09-17,0,0,0,0,3,3,0,2,1,1,0,0,1,0,0,0,0,0,0,0
2020-09-18,0,0,0,0,1,3,1,1,2,0,0,0,1,0,0,0,0,0,0,0
2020-09-19,0,0,0,0,2,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0
2020-09-20,0,1,0,0,0,3,3,3,0,1,0,1,0,0,0,0,0,0,0,0
2020-09-21,0,2,2,0,2,3,2,3,1,3,0,0,2,0,0,1,0,0,0,0
2020-09-22,0,0,1,2,3,1,2,0,1,0,0,1,1,2,0,0,0,0,0,0
2020-09-23,1,0,2,1,5,8,5,1,0,2,2,0,1,0,0,0,0,0,0,0
2020-09-24,0,0,1,2,7,5,4,5,2,3,0,1,1,0,0,0,0,0,0,1
2020-09-25,2,0,0,1,3,9,2,4,1,0,0,4,0,0,1,1,0,1,0,0
2020-09-26,1,0,0,1,0,3,3,1,1,0,2,1,0,0,0,0,0,1,0,0
2020-09-27,0,1,0,3,4,1,1,3,4,1,1,2,1,1,0,0,1,0,0,0
2020-09-28,0,0,1,1,6,6,5,4,1,1,1,0,1,3,2,0,0,0,0,0
2020-09-29,0,0,1,2,1,3,8,3,2,1,1,1,2,0,1,0,1,0,0,0
2020-09-30,4,2,2,7,2,12,13,3,3,4,0,2,1,1,0,1,0,0,0,0
2020-10-01,1,1,2,4,5,13,4,4,0,2,1,3,5,1,0,0,0,0,0,0
2020-10-02,2,0,0,5,9,14,11,4,3,0,0,1,3,1,0,1,0,0,0,1
2020-10-03,0,1,1,2,9,7,4,1,5,2,2,0,0,0,1,0,0,0,0,0
2020-10-04,2,0,0,2,4,2,7,3,1,0,2,2,2,0,0,0,1,0,0,0
2020-10-05,1,0,2,5,13,14,11,6,8,2,3,0,3,0,0,1,0,0,0,0
2020-10-06,1,2,1,7,6,9,17,7,4,2,3,0,2,4,1,0,0,0,0,0
2020-10-07,6,3,3,6,9,11,12,5,4,4,1,8,2,1,3,0,0,0,0,0
2020-10-08,0,1,0,3,10,14,4,3,1,1,2,2,4,2,3,0,0,0,0,0
2020-10-09,0,6,4,4,4,5,6,8,6,2,1,2,1,0,1,0,1,0,0,0
2020-10-10,0,0,0,2,3,4,5,4,1,0,0,1,0,1,1,1,0,0,0,0
2020-10-11,0,1,1,2,5,6,6,3,3,3,0,0,1,2,0,0,0,0,1,0
2020-10-12,2,2,4,5,11,23,10,3,6,3,2,2,1,0,1,2,1,0,1,0
2020-10-13,1,0,4,1,10,23,9,8,3,1,4,1,1,5,1,0,0,1,0,0
2020-10-14,4,1,2,1,2,13,7,8,5,8,1,3,4,3,2,0,0,1,0,0
2020-10-15,1,1,5,10,6,16,14,6,5,3,2,2,4,1,0,2,0,0,0,0
2020-10-16,0,0,3,7,8,11,17,6,6,7,4,2,3,1,4,0,0,0,0,0
2020-10-17,0,0,1,0,0,10,8,4,2,0,1,1,0,1,0,0,0,0,0,0
2020-10-18,2,2,3,9,8,13,12,9,4,6,5,4,1,1,2,0,0,1,0,0
2020-10-19,6,2,6,6,10,10,20,9,8,3,1,2,1,3,1,0,1,0,0,0
2020-10-20,6,6,4,8,15,22,10,12,7,5,7,3,1,1,1,0,1,0,0,1
2020-10-21,4,4,2,4,8,25,20,5,6,1,1,3,2,1,0,0,1,0,0,0
2020-10-22,1,1,2,6,12,13,9,10,6,5,2,1,4,2,2,1,0,0,0,1
2020-10-23,1,3,7,3,8,8,8,2,6,2,5,2,2,0,0,1,1,1,0,0
2020-10-24,1,3,1,1,4,18,7,7,0,4,2,2,2,1,0,0,0,2,0,0
2020-10-25,0,0,2,3,8,12,8,4,4,6,1,5,1,0,3,1,1,0,0,0
2020-10-26,2,2,3,5,9,14,14,10,3,7,3,3,3,0,0,0,0,0,0,1
2020-10-27,3,1,3,2,9,22,12,10,10,7,4,3,1,0,1,2,0,0,0,0
2020-10-28,1,2,0,2,9,13,12,7,4,2,2,7,4,2,1,1,0,0,0,1
2020-10-29,1,0,2,1,5,7,8,5,2,4,2,2,2,0,0,0,1,0,1,0
2020-10-30,2,0,0,0,5,6,13,7,7,4,3,0,1,2,0,2,0,0,0,0
2020-10-31,1,1,2,0,3,6,14,9,2,1,2,3,4,1,0,0,0,0,1,0
2020-11-01,0,0,1,1,5,6,7,2,1,6,2,3,1,1,3,0,0,0,0,0
2020-11-02,4,2,4,3,8,22,14,9,5,4,3,2,1,2,0,0,0,0,1,0
2020-11-03,1,0,5,2,2,4,12,4,9,4,4,1,3,2,1,1,1,2,0,1
2020-11-04,2,0,0,2,5,7,10,3,8,3,0,3,3,1,2,0,0,0,0,0
2020-11-05,2,0,3,3,4,15,6,1,3,2,2,3,0,1,2,0,1,1,0,0
2020-11-06,1,0,0,2,8,10,8,4,8,4,4,0,2,2,0,0,0,0,0,0
2020-11-07,0,1,1,3,4,9,9,1,5,2,2,1,3,1,0,0,0,0,0,0
2020-11-08,5,0,1,3,4,7,12,3,2,2,1,4,2,1,0,1,0,0,0,0
2020-11-09,2,1,4,7,12,15,17,6,5,7,4,4,2,3,1,0,1,0,0,0
2020-11-10,1,1,4,5,4,11,11,12,3,4,4,2,2,0,1,1,0,0,0,0
2020-11-11,5,0,3,1,6,19,11,6,5,3,5,6,3,0,1,0,0,0,0,0
2020-11-12,2,2,6,12,9,18,14,5,11,7,4,2,5,1,1,0,2,1,1,0
2020-11-13,1,5,4,9,11,10,18,10,4,7,3,1,3,0,0,1,1,0,0,0
2020-11-14,1,0,3,4,2,10,12,6,2,2,1,1,5,0,0,0,0,0,0,0
2020-11-15,0,0,2,1,7,6,7,6,4,0,6,1,2,2,0,0,0,0,0,0
2020-11-16,2,0,1,5,10,13,18,13,8,6,4,1,4,1,2,0,0,0,1,0
2020-11-17,5,4,5,3,7,12,11,8,10,7,4,7,4,0,1,0,1,1,0,0
2020-11-18,1,5,5,6,8,9,16,6,1,4,2,2,5,1,1,0,2,0,0,0
2020-11-19,1,2,3,8,8,3,8,6,9,4,3,2,4,0,0,0,0,1,0,0
2020-11-20,1,3,3,2,1,10,3,6,7,3,5,3,1,1,0,0,0,0,0,0
2020-11-21,0,0,3,5,2,4,3,3,0,4,1,1,0,0,0,0,0,1,0,0
2020-11-22,1,3,3,6,2,9,4,3,6,6,6,3,3,1,0,2,0,0,0,0
2020-11-23,2,3,7,2,7,5,7,4,2,4,4,3,3,1,1,1,0,0,0,0
2020-11-24,2,1,2,5,7,6,5,4,5,4,2,2,3,2,1,0,0,0,1,0
2020-11-25,1,3,6,5,4,9,3,4,8,3,3,1,3,2,0,1,1,0,0,0
2020-11-26,2,4,6,6,12,6,7,8,6,10,6,2,2,2,2,2,0,0,1,0
2020-11-27,3,2,4,1,5,10,10,5,6,7,1,2,5,1,2,1,1,0,0,0
2020-11-28,0,0,1,7,5,3,8,1,4,3,1,3,3,0,0,0,1,0,0,0
2020-11-29,0,0,0,3,3,7,3,4,1,5,1,1,1,1,0,0,0,0,0,0
2020-11-30,2,4,5,9,11,18,7,4,6,7,10,3,4,0,2,0,0,1,0,0
2020-12-01,2,6,4,10,3,10,10,4,6,3,8,4,4,0,0,2,2,0,1,0
2020-12-02,2,5,13,7,9,12,6,10,11,9,7,7,3,3,0,1,0,1,0,0
2020-12-03,3,3,11,12,2,6,9,4,9,7,3,2,1,2,3,2,0,1,0,0
2020-12-04,5,12,7,9,4,13,12,11,5,5,6,7,2,0,0,0,0,2,1,0
2020-12-05,2,2,6,3,5,6,8,1,5,5,3,4,2,1,0,1,0,0,0,0
2020-12-06,5,6,10,1,3,8,9,10,6,3,5,2,3,0,2,0,0,0,0,0
2020-12-07,0,2,12,13,9,18,17,14,7,9,4,5,11,2,0,0,1,1,0,0
2020-12-08,3,8,12,10,5,12,15,9,12,5,6,7,1,0,1,2,0,1,0,0
2020-12-09,4,4,7,11,14,23,22,11,10,14,5,7,4,4,1,1,2,0,0,0
2020-12-10,2,3,9,8,14,20,17,15,14,6,14,3,2,1,2,1,0,0,0,0
2020-12-11,6,6,15,14,21,25,27,23,15,14,16,5,7,4,1,0,1,0,0,0
2020-12-12,1,6,12,12,11,18,18,17,12,12,6,8,6,1,4,0,0,1,0,0
2020-12-13,6,12,6,6,13,21,22,22,11,10,7,9,5,3,0,3,0,0,0,0
2020-12-14,12,13,16,19,20,47,35,32,20,17,22,14,9,3,3,4,0,2,1,1
2020-12-15,4,5,24,17,26,50,45,27,20,18,17,21,7,4,2,0,2,1,1,2
2020-12-16,4,12,19,15,28,60,58,35,30,14,16,12,10,5,4,2,0,0,0,0
2020-12-17,6,10,18,13,26,66,63,32,33,27,22,9,11,7,6,2,3,0,0,0
2020-12-18,11,12,14,8,38,77,65,42,29,19,12,18,8,1,5,1,2,2,1,1
2020-12-19,6,4,23,14,16,49,51,47,15,12,16,14,3,5,5,1,1,0,0,2
2020-12-20,9,12,12,10,19,56,48,53,26,23,15,10,6,8,3,0,0,1,0,0
2020-12-21,9,12,20,21,31,77,77,48,37,22,27,20,15,6,6,2,2,3,0,0
