date,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,unassigned
2020-04-01,0,0,0,0,3,3,4,4,3,1,7,4,6,6,10,5,6,3,6,0
2020-04-02,0,0,0,1,3,0,2,6,3,2,4,7,5,2,1,6,3,3,6,0
2020-04-03,0,0,0,0,3,0,0,0,0,1,2,1,4,4,4,5,5,3,3,0
2020-04-04,0,0,0,0,0,1,1,1,3,2,1,4,2,4,5,6,7,1,3,0
2020-04-05,0,0,0,0,1,6,6,3,4,7,2,3,2,2,4,3,7,5,7,0
2020-04-06,0,0,0,0,0,4,4,4,7,3,6,6,4,4,1,5,6,6,3,0
2020-04-07,0,0,0,0,0,3,4,4,3,4,7,7,4,2,1,4,4,1,3,0
2020-04-08,0,0,0,0,2,3,6,3,1,2,7,4,4,0,3,4,4,4,2,0
2020-04-09,0,0,0,0,0,9,5,3,6,3,6,5,5,0,0,2,2,5,1,0
2020-04-10,0,0,0,0,4,5,5,3,5,3,4,4,4,3,2,1,3,3,9,0
2020-04-11,0,0,0,0,2,8,4,3,1,1,2,5,2,2,1,9,7,6,0,0
2020-04-12,0,0,0,0,1,5,3,4,2,5,3,2,2,3,2,1,2,2,0,0
2020-04-13,1,0,0,0,3,8,2,5,5,5,9,9,1,1,0,5,4,6,4,0
2020-04-14,0,0,0,1,1,2,5,7,3,4,3,4,1,1,3,3,2,4,5,0
2020-04-15,0,0,0,3,5,10,6,1,5,5,4,6,5,2,3,7,7,4,5,0
2020-04-16,0,0,0,0,2,2,8,1,3,4,5,2,3,2,1,5,4,0,8,0
2020-04-17,0,0,0,0,3,3,3,2,2,5,2,3,1,2,2,2,0,2,7,0
2020-04-18,0,0,0,0,1,10,4,3,1,4,5,5,1,2,1,8,8,9,5,0
2020-04-19,0,0,0,1,0,8,6,2,5,5,8,6,4,2,1,1,0,3,4,0
2020-04-20,0,0,0,1,4,4,4,2,2,7,7,4,4,1,0,3,11,5,5,0
2020-04-21,0,0,0,1,2,4,2,1,3,1,4,4,0,2,1,2,4,6,6,1
2020-04-22,0,0,0,0,5,2,10,3,3,4,7,8,2,1,5,3,1,6,7,0
2020-04-23,0,0,0,1,3,0,3,3,1,3,3,4,2,1,1,2,2,0,1,0
2020-04-24,0,0,0,1,1,8,2,2,4,1,7,3,5,2,4,2,3,7,8,0
2020-04-25,0,0,0,0,9,2,2,3,3,2,9,6,6,2,0,3,6,8,11,0
2020-04-26,0,0,0,0,2,7,5,3,1,5,1,2,3,3,2,0,4,2,8,0
2020-04-27,1,0,0,2,4,7,5,0,2,6,2,6,4,1,1,4,4,10,6,0
2020-04-28,0,0,0,1,4,5,5,2,3,3,5,3,4,1,1,3,0,2,3,0
2020-04-29,0,0,0,1,4,7,6,5,6,9,8,9,1,2,0,2,1,3,6,0
2020-04-30,0,0,0,4,6,3,2,3,3,3,4,1,2,5,4,6,9,2,3,0
2020-05-01,0,0,0,2,5,6,6,2,2,3,5,2,2,1,1,2,0,0,3,0
2020-05-02,0,0,1,1,2,3,1,5,2,6,4,2,4,2,2,4,4,4,3,0
2020-05-03,0,1,2,1,7,3,1,2,0,2,7,6,0,4,1,3,4,2,3,1
2020-05-04,0,0,0,0,1,1,3,0,3,7,3,1,2,0,0,1,0,1,3,0
2020-05-05,0,0,0,1,5,4,3,2,1,3,2,2,1,1,1,2,4,2,6,0
2020-05-06,1,0,0,1,2,2,4,1,1,1,2,1,1,2,0,2,8,5,8,0
2020-05-07,0,1,0,0,0,0,2,4,1,4,5,1,1,1,1,2,1,3,4,0
2020-05-08,0,0,0,0,2,3,1,4,2,0,1,2,1,1,0,3,1,4,6,1
2020-05-09,0,0,0,1,3,2,0,1,2,1,0,4,1,2,0,1,4,2,1,0
2020-05-10,0,1,1,0,1,4,2,3,3,1,1,0,2,0,1,0,1,1,0,0
2020-05-11,1,0,0,0,2,3,1,5,3,0,3,1,1,0,0,1,4,1,4,0
2020-05-12,0,0,0,0,2,3,3,4,0,2,2,3,4,2,2,1,1,1,2,0
2020-05-13,0,0,2,1,2,4,1,2,2,4,3,2,1,1,0,2,0,0,2,0
2020-05-14,0,1,0,0,3,3,1,3,1,2,0,4,1,1,1,0,2,0,2,0
2020-05-15,0,1,1,1,1,4,1,2,4,1,2,5,1,2,0,0,0,0,1,0
2020-05-16,0,1,2,1,0,3,3,2,2,3,1,1,0,0,1,1,1,0,2,0
2020-05-17,0,0,0,0,1,3,0,1,1,1,3,1,0,0,0,0,0,0,0,0
2020-05-18,0,1,0,0,0,0,1,1,1,1,1,2,0,0,1,1,0,0,0,0
2020-05-19,0,0,0,1,3,2,0,3,2,0,2,2,1,1,1,1,2,2,0,0
2020-05-20,0,0,0,1,1,4,1,3,2,2,5,3,0,0,1,1,2,1,5,0
2020-05-21,0,1,0,0,3,5,3,1,2,1,3,2,0,0,2,0,0,0,0,0
2020-05-22,0,0,0,2,1,1,1,2,0,3,1,2,1,2,1,1,0,0,1,0
2020-05-23,0,0,1,1,1,4,3,0,3,1,0,2,1,0,0,1,0,0,0,0
2020-05-24,0,0,3,1,3,3,6,3,1,0,1,5,0,0,0,0,0,0,0,0
2020-05-25,0,0,1,0,2,1,3,1,3,0,4,2,0,1,0,0,0,1,0,0
2020-05-26,0,2,0,1,3,5,4,3,3,2,2,1,1,2,1,0,5,1,4,0
2020-05-27,0,0,0,0,3,5,2,2,1,0,4,0,1,1,0,0,0,1,1,0
2020-05-28,0,1,0,0,3,8,2,0,0,3,0,4,1,1,0,1,1,2,2,0
2020-05-29,0,0,0,1,3,3,2,1,1,0,0,2,0,0,0,0,0,0,0,0
2020-05-30,0,0,0,0,5,1,3,3,0,1,1,1,0,0,0,0,1,0,0,0
2020-05-31,0,0,0,1,2,3,3,3,1,0,2,0,1,0,0,1,0,1,2,0
2020-06-01,0,1,0,1,0,4,0,1,1,1,0,2,1,0,0,0,3,0,0,0
2020-06-02,0,2,0,1,2,1,4,7,3,2,1,2,4,0,1,0,0,1,2,0
2020-06-03,0,0,1,2,1,3,4,1,1,3,1,0,2,0,0,0,0,1,2,0
2020-06-04,1,1,0,1,2,2,1,2,1,2,3,1,1,0,1,1,1,2,2,0
2020-06-05,0,0,0,0,2,1,2,0,1,2,1,1,1,0,0,0,0,0,0,0
2020-06-06,0,1,0,2,2,1,2,0,4,0,3,0,2,2,0,0,0,0,0,0
2020-06-07,1,0,0,2,3,2,4,3,2,1,0,1,0,0,1,0,2,0,0,0
2020-06-08,0,0,1,1,2,3,1,0,2,3,3,1,0,0,0,0,4,2,1,0
2020-06-09,1,0,0,1,2,2,2,3,2,1,2,1,0,0,0,0,1,0,2,0
2020-06-10,0,0,1,1,3,5,3,1,2,3,0,2,0,1,0,1,1,0,0,0
2020-06-11,2,1,1,1,5,4,1,5,1,1,1,1,0,1,0,0,0,2,0,0
2020-06-12,2,0,1,0,2,2,4,0,1,3,1,2,1,0,1,0,0,0,0,0
2020-06-13,2,1,0,1,3,3,3,4,1,4,4,2,1,1,0,0,0,0,0,0
2020-06-14,0,0,1,1,1,0,6,4,3,2,1,3,4,0,0,0,0,0,0,0
2020-06-15,0,0,1,1,5,2,1,2,0,0,3,0,0,0,0,0,0,0,2,0
2020-06-16,1,1,4,2,1,3,1,2,3,1,2,1,1,0,1,0,0,0,0,0
2020-06-17,0,1,1,1,2,1,4,3,2,0,1,0,0,0,0,0,0,1,0,0
2020-06-18,0,0,0,1,0,2,0,3,4,1,1,6,0,2,1,0,0,0,1,0
2020-06-19,0,0,0,0,1,2,4,2,3,0,2,0,0,0,0,0,0,0,0,0
2020-06-20,0,0,1,2,1,1,0,1,1,2,2,0,0,1,1,0,0,0,1,0
2020-06-21,0,0,1,1,1,3,1,0,2,1,1,1,0,1,0,0,0,0,0,0
2020-06-22,0,0,1,0,5,2,0,1,1,1,2,0,1,0,0,0,1,1,0,0
2020-06-23,0,1,1,2,1,3,1,0,2,1,0,1,1,0,1,0,0,1,0,0
2020-06-24,2,1,0,1,5,3,0,1,2,1,3,1,1,1,2,0,1,0,2,0
2020-06-25,1,1,1,2,1,3,0,1,2,1,2,0,2,1,0,0,1,1,1,0
2020-06-26,0,2,1,1,0,6,1,3,4,3,1,1,0,1,0,0,0,0,0,0
2020-06-27,0,0,1,3,3,6,3,1,3,3,2,3,1,0,1,1,0,1,0,0
2020-06-28,0,1,1,0,1,3,1,0,2,2,0,0,0,0,1,0,0,0,0,0
2020-06-29,1,2,1,2,3,3,5,0,1,2,1,0,0,0,0,0,0,0,0,0
2020-06-30,1,3,2,1,2,5,2,3,3,1,0,0,2,1,1,0,1,0,0,0
2020-07-01,1,0,0,0,0,2,1,2,3,2,1,0,2,1,1,0,0,0,0,0
2020-07-02,0,0,0,1,1,3,0,1,2,0,1,0,2,0,0,1,0,0,0,0
2020-07-03,0,0,0,3,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-07-04,0,0,1,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0
2020-07-05,2,0,0,0,0,0,4,0,1,2,0,0,0,0,0,0,0,0,0,0
2020-07-06,0,1,0,0,1,0,0,0,1,0,3,0,0,1,1,0,0,0,0,0
2020-07-07,0,0,0,0,1,1,2,1,1,1,2,0,4,0,0,0,0,0,0,0
2020-07-08,0,0,2,2,3,0,1,2,2,3,1,0,0,0,1,1,0,0,0,0
2020-07-09,1,1,3,0,0,2,2,4,1,1,0,4,1,0,0,0,0,0,0,0
2020-07-10,0,0,0,1,1,1,2,2,1,0,0,0,0,1,0,0,0,0,0,0
2020-07-11,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,0,1,0,0,0,2,1,3,1,0,0,0,1,1,0,0,0,0,0,0
2020-07-13,0,0,0,0,0,3,0,2,1,0,1,0,0,0,0,0,0,0,0,0
2020-07-14,2,0,0,1,1,2,1,2,3,1,0,0,0,0,0,0,1,0,1,0
2020-07-15,0,0,0,0,1,1,2,2,1,1,1,1,0,1,1,0,0,0,0,0
2020-07-16,0,0,0,0,4,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0
2020-07-17,0,0,1,1,3,0,0,2,5,1,0,0,2,1,0,0,0,0,0,0
2020-07-18,0,0,1,4,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0
2020-07-19,1,1,3,1,2,1,0,3,3,3,0,0,1,0,0,0,0,1,0,0
2020-07-20,0,0,0,2,2,0,0,2,2,0,0,0,0,0,3,0,1,0,0,0
2020-07-21,0,0,0,0,2,1,2,2,1,0,0,0,0,0,1,0,0,1,0,0
2020-07-22,1,3,1,2,1,0,2,2,1,1,3,1,0,0,0,0,0,2,0,0
2020-07-23,0,0,0,1,1,3,3,3,2,0,2,1,1,0,0,0,0,1,1,0
2020-07-24,0,0,0,2,4,1,1,1,1,0,2,2,1,1,0,0,1,1,0,0
2020-07-25,0,0,0,2,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-07-26,0,0,0,1,1,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0
2020-07-27,1,0,0,2,3,2,4,0,1,1,1,0,0,1,0,0,3,0,0,0
2020-07-28,0,0,1,0,5,3,1,0,1,1,1,0,0,0,0,0,3,1,1,0
2020-07-29,0,1,0,1,1,0,1,2,0,3,1,0,0,0,1,0,0,0,0,0
2020-07-30,0,0,0,3,4,1,4,2,0,1,1,1,1,0,0,0,0,1,1,0
2020-07-31,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0
2020-08-01,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
2020-08-02,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2020-08-03,1,0,0,2,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
2020-08-04,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,3,1,0
2020-08-05,0,0,0,0,2,3,0,0,0,1,1,2,0,0,0,0,0,0,0,0
2020-08-06,0,0,0,1,2,2,4,1,2,2,1,1,2,0,1,1,0,0,1,0
2020-08-07,0,0,0,2,1,3,1,4,1,1,0,3,0,1,0,1,0,0,0,0
2020-08-08,0,0,2,2,1,2,0,0,1,2,2,2,0,0,0,1,1,0,0,0
2020-08-09,0,2,0,0,1,2,3,2,3,1,1,0,2,0,0,0,0,0,1,0
2020-08-10,1,2,2,0,7,3,4,1,1,2,2,2,1,1,0,0,0,0,0,0
2020-08-11,0,1,0,2,6,3,3,0,0,2,2,0,2,0,2,0,1,0,0,0
2020-08-12,0,0,0,0,3,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0
2020-08-13,0,0,0,0,3,1,1,3,2,1,1,1,1,2,0,0,0,0,0,0
2020-08-14,0,1,1,1,0,1,1,2,0,0,3,0,1,0,0,0,0,0,0,0
2020-08-15,0,1,1,1,2,1,0,1,1,1,2,1,0,0,1,0,0,0,1,0
2020-08-16,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,0,1,0,3,4,2,2,2,1,1,0,0,1,1,1,0,1,0,0,0
2020-08-18,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,0,0,0,1,0,1,3,1,0,2,0,1,0,0,1,0,0,0,0,0
2020-08-20,1,0,1,0,1,2,0,3,1,2,0,0,2,0,0,0,0,0,0,0
2020-08-21,0,0,0,0,0,1,2,1,1,1,0,0,0,0,0,0,1,0,0,0
2020-08-22,1,1,2,0,2,2,3,0,0,0,0,0,0,0,0,1,1,0,0,0
2020-08-23,1,0,0,0,1,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2020-08-24,0,1,0,0,2,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1
2020-08-25,0,0,0,0,2,1,2,0,0,1,1,0,2,1,0,0,0,0,0,0
2020-08-26,0,0,3,0,4,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2020-08-27,0,2,1,4,1,1,4,1,1,1,1,1,0,2,1,0,0,1,0,0
2020-08-28,1,0,0,1,0,0,2,1,4,0,2,2,3,0,1,0,0,0,0,0
2020-08-29,0,1,0,1,13,3,0,1,2,2,2,1,2,0,2,2,4,1,0,0
2020-08-30,0,0,1,3,7,0,2,0,1,0,1,2,0,1,1,0,0,0,0,0
2020-08-31,3,0,0,1,7,3,2,1,2,1,1,0,0,0,0,0,0,1,0,0
2020-09-01,0,0,0,1,5,1,1,1,0,1,4,2,3,0,0,0,0,0,0,0
2020-09-02,0,1,1,1,4,5,2,2,1,1,2,3,0,1,0,1,0,0,0,0
2020-09-03,0,0,1,1,6,3,6,2,7,1,2,2,0,0,0,0,0,0,1,0
2020-09-04,1,1,2,3,10,5,6,3,4,2,0,1,3,1,1,0,1,0,1,0
2020-09-05,0,0,2,6,9,1,3,2,2,2,4,3,2,1,0,0,0,0,0,0
2020-09-06,3,2,4,2,3,0,4,5,3,2,3,1,0,0,2,0,0,0,1,0
2020-09-07,1,1,3,6,11,7,3,3,5,0,5,7,1,1,5,2,2,1,3,0
2020-09-08,2,2,3,6,11,4,6,3,2,6,0,6,3,0,0,0,3,1,0,0
2020-09-09,0,2,1,6,3,7,5,2,4,1,4,3,3,1,1,0,0,0,0,0
2020-09-10,1,1,0,3,3,3,3,2,4,6,2,2,1,2,1,1,0,0,0,0
2020-09-11,3,1,3,2,5,6,4,1,4,2,3,6,0,2,0,0,0,0,0,0
2020-09-12,1,1,0,1,10,4,4,3,4,4,4,0,0,1,0,0,0,0,0,0
2020-09-13,2,0,0,1,5,6,2,1,8,3,4,1,2,1,0,2,0,0,0,0
2020-09-14,0,0,1,0,4,1,4,0,1,1,2,3,1,0,0,0,0,0,1,0
2020-09-15,0,1,2,2,10,5,1,4,2,0,4,3,2,0,0,0,0,0,0,0
2020-09-16,2,1,2,4,9,8,3,3,4,8,7,4,1,2,1,1,0,0,0,0
2020-09-17,0,1,3,10,11,3,3,4,2,3,5,2,0,2,0,0,1,0,1,0
2020-09-18,0,2,6,6,7,8,5,5,3,6,2,8,3,1,0,0,0,0,0,1
2020-09-19,0,1,1,2,9,5,5,3,6,1,5,5,4,0,0,1,1,0,0,0
2020-09-20,1,1,4,4,12,14,8,10,8,3,8,7,2,2,2,0,0,1,0,0
2020-09-21,2,4,7,9,14,13,1,5,7,4,1,5,2,0,0,2,0,0,0,0
2020-09-22,2,2,1,5,10,14,3,8,6,3,7,4,1,2,0,1,0,0,1,0
2020-09-23,1,1,1,6,23,12,9,3,6,7,13,5,6,4,0,1,0,2,0,0
2020-09-24,2,0,2,6,35,10,6,4,3,3,9,7,4,0,1,2,1,1,1,1
2020-09-25,6,0,5,14,22,12,8,9,5,15,6,3,3,4,4,1,1,1,1,0
2020-09-26,1,2,4,16,29,8,10,15,10,5,5,2,4,2,1,2,1,1,1,1
2020-09-27,4,3,2,31,36,15,11,4,6,9,11,3,3,2,1,4,0,3,0,0
2020-09-28,5,3,5,74,43,24,10,10,10,15,16,9,7,4,4,1,1,3,2,0
2020-09-29,4,2,3,81,49,13,5,8,1,4,12,11,4,4,3,0,0,2,4,0
2020-09-30,6,1,3,188,79,8,13,8,8,9,14,12,3,8,2,3,1,3,0,0
2020-10-01,11,2,6,186,106,26,23,13,12,15,13,12,3,4,2,2,2,2,1,1
2020-10-02,8,0,7,213,122,30,14,10,9,17,18,15,10,5,6,2,4,0,4,0
2020-10-03,6,2,5,107,63,15,9,13,11,20,14,14,5,4,5,4,1,0,2,0
2020-10-04,7,1,3,118,99,27,18,19,13,12,13,17,10,6,7,4,1,3,0,0
2020-10-05,6,5,11,150,135,25,19,18,13,27,20,17,18,5,4,1,3,2,0,1
2020-10-06,6,6,12,102,116,25,21,20,18,31,27,20,15,8,3,3,5,0,3,0
2020-10-07,10,8,21,130,162,39,29,26,20,28,27,30,18,7,13,7,5,9,6,0
2020-10-08,4,6,14,78,115,28,22,22,17,21,26,14,15,8,0,2,2,3,1,0
2020-10-09,3,4,12,45,73,17,22,10,9,13,11,13,12,11,5,8,3,3,0,0
2020-10-10,7,4,11,55,71,30,20,15,16,13,26,18,14,9,3,6,2,1,4,0
2020-10-11,4,6,8,35,48,20,21,14,9,17,19,21,22,11,5,5,3,0,2,0
2020-10-12,4,9,14,45,91,40,39,29,27,30,35,26,22,5,3,11,2,3,4,0
2020-10-13,9,11,11,44,70,26,23,26,15,21,34,25,18,11,11,5,10,7,6,0
2020-10-14,11,3,10,42,65,44,32,23,27,23,39,31,27,7,8,6,5,2,1,0
2020-10-15,9,8,12,31,51,27,33,29,20,26,33,24,16,10,7,5,4,2,0,0
2020-10-16,6,7,10,31,42,29,36,18,23,24,27,22,28,15,9,5,6,4,0,0
2020-10-17,4,8,6,25,51,40,24,25,28,27,29,26,13,8,11,7,8,2,3,0
2020-10-18,9,7,12,24,45,28,24,28,26,22,23,20,12,12,10,5,3,2,2,1
2020-10-19,6,13,21,37,58,45,33,39,30,34,39,37,23,17,13,11,8,6,6,1
2020-10-20,4,13,21,36,52,36,36,39,31,30,40,33,34,18,20,12,12,13,1,2
2020-10-21,4,8,15,22,52,39,40,33,32,35,28,30,25,22,12,13,8,5,4,3
2020-10-22,6,8,18,23,34,32,29,23,23,25,32,22,30,18,17,12,5,5,1,1
2020-10-23,9,9,8,25,40,39,32,21,25,23,24,17,11,10,10,9,9,11,3,0
2020-10-24,8,2,2,16,27,35,39,28,25,22,19,21,27,4,9,6,7,2,1,2
2020-10-25,4,4,4,15,16,21,23,17,25,18,17,28,23,10,8,12,5,7,5,0
2020-10-26,9,5,17,20,51,38,28,35,38,32,37,36,27,14,13,9,5,8,6,1
2020-10-27,2,7,7,18,45,46,38,34,29,29,30,33,20,13,10,7,7,8,9,1
2020-10-28,5,6,8,23,38,30,26,11,28,23,30,27,24,13,10,6,10,5,2,1
2020-10-29,6,10,8,17,42,31,24,29,24,22,25,31,23,13,11,5,11,12,10,0
2020-10-30,5,7,7,25,43,43,37,32,28,32,36,27,21,15,18,13,16,5,4,0
2020-10-31,7,7,6,14,11,27,20,16,23,20,31,26,20,11,8,3,2,6,0,0
2020-11-01,10,3,9,15,28,19,19,28,21,24,18,18,15,12,5,17,7,2,2,0
2020-11-02,11,5,14,16,29,35,36,29,28,26,31,33,22,11,10,8,4,2,2,0
2020-11-03,6,10,12,17,25,28,23,27,32,36,30,30,19,13,10,4,9,2,2,0
2020-11-04,5,6,10,24,37,29,24,22,24,21,30,14,17,12,9,12,5,2,4,0
2020-11-05,6,6,12,19,37,36,28,19,29,27,29,18,19,10,10,6,5,4,3,0
2020-11-06,8,5,11,19,35,31,21,23,19,20,25,15,12,10,5,5,4,2,1,0
2020-11-07,1,6,4,13,41,23,19,21,17,10,19,19,10,7,6,7,6,3,6,0
2020-11-08,5,3,11,19,23,25,24,19,18,15,24,16,10,9,6,9,7,3,3,0
2020-11-09,9,9,16,21,34,32,28,29,30,33,31,29,10,8,12,2,1,3,3,1
2020-11-10,5,5,13,17,15,31,25,20,19,19,28,20,11,4,4,10,3,2,4,0
2020-11-11,5,3,16,13,24,28,27,26,24,21,24,14,14,7,2,5,3,6,1,0
2020-11-12,2,3,11,16,10,15,18,15,19,15,23,19,9,5,5,3,10,0,5,0
2020-11-13,3,8,12,14,20,24,19,22,12,17,17,24,14,5,2,8,5,3,2,0
2020-11-14,1,6,13,10,12,19,27,11,18,16,16,10,15,5,4,9,6,5,0,1
2020-11-15,3,6,10,19,19,15,21,19,17,11,13,10,5,4,2,2,1,1,3,0
2020-11-16,6,14,16,21,17,28,25,21,16,17,17,18,13,9,3,5,4,5,7,1
2020-11-17,8,10,14,16,26,24,24,22,16,18,18,18,17,9,3,4,5,9,2,0
2020-11-18,8,6,13,19,23,15,19,22,12,16,18,14,2,6,4,6,4,4,3,0
2020-11-19,7,7,15,9,17,18,13,16,12,12,17,12,11,0,1,3,2,3,3,0
2020-11-20,3,9,14,9,6,10,6,11,12,13,15,11,9,10,6,2,2,5,3,0
2020-11-21,2,0,6,6,8,16,8,5,8,12,7,12,9,5,1,3,3,6,5,0
2020-11-22,6,7,7,9,14,19,10,15,10,9,11,9,6,3,6,3,2,2,0,0
2020-11-23,5,7,19,16,15,31,15,14,14,14,10,8,6,4,3,4,5,3,1,1
2020-11-24,5,2,14,5,9,17,18,13,13,11,12,11,7,3,3,2,5,3,4,0
2020-11-25,4,7,14,13,13,13,13,13,16,13,6,8,6,5,1,2,0,4,2,0
2020-11-26,4,7,14,9,12,12,8,12,7,6,10,7,5,3,3,1,2,4,2,0
2020-11-27,2,11,20,16,10,4,16,16,9,10,9,9,8,9,4,3,3,4,1,0
2020-11-28,4,9,8,8,5,10,7,13,9,7,2,5,4,2,2,3,3,2,1,0
2020-11-29,1,5,6,3,10,8,9,11,8,7,6,5,5,3,2,0,2,0,0,1
2020-11-30,0,5,12,15,12,13,11,16,8,15,9,6,6,4,2,6,3,2,3,0
2020-12-01,2,4,7,13,15,10,14,14,9,6,10,14,5,1,4,3,3,3,3,0
2020-12-02,3,7,12,5,7,19,5,10,6,13,14,6,8,5,2,1,1,0,3,0
2020-12-03,1,7,9,6,5,10,3,8,8,8,10,8,5,4,2,1,1,3,1,0
2020-12-04,0,1,4,7,6,12,8,5,9,5,8,6,2,0,5,4,4,4,5,0
2020-12-05,2,1,3,8,12,9,9,6,3,7,4,4,7,3,2,1,0,0,0,0
2020-12-06,4,5,3,6,6,6,14,6,6,11,11,1,6,1,2,3,2,3,2,0
2020-12-07,4,2,11,6,11,17,10,11,10,13,10,5,11,6,4,6,4,1,5,0
2020-12-08,3,5,6,10,12,14,12,10,8,13,12,7,2,3,5,1,7,1,1,0
2020-12-09,1,3,8,10,15,16,8,3,10,6,13,8,7,2,3,5,3,2,2,0
2020-12-10,1,2,7,4,8,14,14,10,15,8,13,6,6,4,7,2,6,3,4,0
2020-12-11,2,8,9,7,9,11,9,9,10,10,6,5,3,5,4,9,8,6,2,0
2020-12-12,3,2,1,8,7,8,13,12,8,13,5,7,8,3,4,6,4,3,9,0
2020-12-13,1,3,13,8,6,12,13,8,3,10,10,5,3,2,3,2,3,2,1,0
2020-12-14,2,5,17,9,9,17,11,12,9,9,9,9,8,6,5,5,2,4,4,0
2020-12-15,2,4,10,7,6,16,13,15,14,4,19,15,4,3,4,5,2,3,5,0
2020-12-16,1,4,11,11,5,14,20,12,10,8,10,8,7,1,3,8,3,1,2,0
2020-12-17,1,3,4,7,12,11,15,7,9,8,4,11,5,6,2,0,2,2,4,0
2020-12-18,6,10,4,4,8,10,11,10,13,13,14,11,5,3,6,4,3,2,3,1
2020-12-19,2,1,3,5,13,17,9,8,15,11,7,5,7,4,2,1,2,5,0,1
