date,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,unassigned
2020-06-20,0,0,0,0,0,2,0,0,0,0,2,1,1,0,1,0,2,0,0,0
2020-06-21,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-06-22,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,2,0
2020-06-23,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0
2020-06-24,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0
2020-06-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020-06-26,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-27,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0
2020-06-28,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
2020-06-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2020-06-30,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,2,0,0,0
2020-07-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0
2020-07-02,0,0,0,0,0,1,3,2,0,0,0,1,2,0,0,0,0,3,0,0
2020-07-03,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,2,0
2020-07-04,0,0,0,0,0,2,1,1,0,0,0,2,1,0,0,0,0,0,0,0
2020-07-05,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-07-06,0,0,1,0,1,0,4,1,0,1,1,1,0,1,0,0,0,0,0,0
2020-07-07,0,0,0,0,0,2,0,0,2,0,2,0,1,0,0,0,1,1,2,0
2020-07-08,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0
2020-07-09,0,1,0,0,2,2,1,1,1,0,1,0,0,0,0,0,0,0,1,0
2020-07-10,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0
2020-07-11,2,0,0,0,0,0,1,2,0,0,0,0,1,0,0,1,0,0,0,0
2020-07-12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,3,3,3,0,0
2020-07-14,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0
2020-07-15,0,0,0,2,0,1,6,1,1,1,2,0,0,0,0,0,1,0,0,0
2020-07-16,2,0,0,2,1,2,0,0,3,0,1,0,0,2,1,0,1,0,0,0
2020-07-17,0,0,1,0,0,0,0,2,1,1,0,2,1,0,0,0,0,0,0,0
2020-07-18,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
2020-07-19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2020-07-20,0,0,0,0,0,1,1,0,0,0,2,0,0,0,1,1,0,0,2,1
2020-07-21,0,0,0,1,0,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0
2020-07-22,0,0,0,2,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0
2020-07-23,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0
2020-07-24,0,1,0,0,1,2,5,0,0,0,1,2,0,0,0,0,0,1,0,0
2020-07-25,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
2020-07-26,1,0,0,0,0,1,0,1,1,0,2,0,0,1,0,0,0,0,1,0
2020-07-27,1,0,0,0,0,1,1,0,1,2,0,1,0,0,0,0,0,0,0,0
2020-07-28,0,0,0,1,0,0,3,1,1,3,2,1,1,1,0,0,0,0,0,0
2020-07-29,1,0,1,0,0,4,0,0,0,1,4,0,0,0,0,0,0,0,0,0
2020-07-30,0,0,0,0,1,0,1,6,1,0,1,1,1,0,0,0,0,0,0,0
2020-07-31,0,0,1,0,0,1,0,0,2,2,0,0,1,0,0,0,0,0,0,0
2020-08-01,0,0,0,0,1,1,1,0,0,1,2,1,0,1,0,0,0,0,0,0
2020-08-02,0,0,0,0,2,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0
2020-08-03,0,0,0,0,1,4,1,1,1,1,3,0,0,2,1,0,0,2,0,0
2020-08-04,0,1,0,0,1,1,4,1,2,4,1,0,0,1,0,0,0,0,0,0
2020-08-05,0,0,0,0,0,1,1,2,2,5,1,1,0,0,0,0,1,0,0,0
2020-08-06,0,2,1,0,0,4,2,3,1,2,1,0,1,0,0,0,0,0,0,0
2020-08-07,0,0,0,0,0,0,0,3,3,0,2,1,0,0,0,0,0,0,0,0
2020-08-08,0,0,0,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0
2020-08-09,0,0,0,1,2,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0
2020-08-10,0,0,0,1,1,6,13,5,9,9,8,10,14,5,0,1,0,0,0,6
2020-08-11,1,0,0,0,1,9,13,15,12,6,13,7,9,1,0,0,1,0,0,5
2020-08-12,0,0,1,2,2,1,3,3,2,6,2,3,1,0,0,0,0,0,0,5
2020-08-13,0,2,0,2,1,2,0,3,1,0,2,0,3,1,0,0,1,0,0,0
2020-08-14,0,0,0,0,2,1,0,2,0,0,2,1,0,0,0,0,0,0,0,0
2020-08-15,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0
2020-08-16,0,0,0,2,1,1,3,0,1,0,0,0,0,0,0,0,0,0,1,0
2020-08-17,1,0,0,1,3,5,1,0,0,1,0,1,2,0,0,0,0,0,0,0
2020-08-18,0,0,0,0,0,1,1,0,0,0,0,1,3,0,0,0,0,0,0,0
2020-08-19,0,0,0,1,1,3,7,3,2,2,2,2,1,0,0,0,0,0,0,0
2020-08-20,0,0,0,0,3,1,4,5,0,0,2,2,1,1,0,0,0,0,0,1
2020-08-21,1,0,0,0,1,1,0,2,2,2,1,0,0,0,0,0,0,1,0,0
2020-08-22,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0
2020-08-23,0,0,0,0,0,1,2,0,2,0,2,0,1,0,0,0,0,0,0,0
2020-08-24,2,0,0,1,0,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0
2020-08-25,0,0,0,0,4,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2020-08-26,0,0,0,1,1,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0
2020-08-27,0,0,0,1,0,0,1,2,1,2,1,0,1,0,0,0,0,0,0,0
2020-08-28,0,0,0,0,0,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0
2020-08-29,1,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0
2020-08-30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-08-31,0,0,0,0,2,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0
2020-09-01,0,0,0,0,5,1,0,0,1,3,2,0,0,0,0,0,0,0,0,0
2020-09-02,0,0,1,0,1,2,4,0,1,2,2,2,1,1,0,0,0,0,0,0
2020-09-03,1,0,0,1,1,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0
2020-09-04,0,1,1,2,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
2020-09-05,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2020-09-06,0,1,0,0,0,0,2,0,1,0,1,0,1,1,0,0,0,0,0,0
2020-09-07,0,1,0,0,0,3,4,3,0,0,2,0,1,0,0,1,1,0,4,0
2020-09-08,2,0,2,2,0,2,1,4,3,0,1,0,0,0,0,1,0,0,0,0
2020-09-09,1,0,0,2,0,0,0,2,0,1,0,0,0,0,0,2,0,1,0,0
2020-09-10,1,1,2,1,2,3,0,2,4,2,1,0,1,1,0,2,1,0,0,0
2020-09-11,0,1,1,0,0,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0
2020-09-12,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2020-09-13,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
2020-09-14,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
2020-09-15,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
2020-09-16,0,0,0,1,2,1,1,0,0,2,1,0,1,0,0,0,0,0,0,0
2020-09-17,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-09-18,1,0,0,0,1,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0
2020-09-19,1,0,0,1,0,2,1,0,0,0,1,1,0,0,0,1,0,0,0,0
2020-09-20,2,1,0,1,1,2,1,1,1,3,1,0,2,0,0,0,0,0,0,1
2020-09-21,0,0,0,2,0,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0
2020-09-22,1,0,0,1,1,0,3,2,0,0,2,1,0,0,0,0,0,0,0,0
2020-09-23,0,0,1,2,3,0,1,1,1,1,0,0,0,0,0,0,0,0,0,2
2020-09-24,0,0,0,1,2,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0
2020-09-25,0,0,0,1,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1
2020-09-26,0,1,0,1,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2020-09-27,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2020-09-28,0,0,0,0,0,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0
2020-09-29,1,0,0,2,3,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0
2020-09-30,0,0,0,3,3,1,0,0,0,2,1,1,1,1,1,0,0,0,0,0
2020-10-01,0,0,0,3,2,1,2,3,2,2,3,0,0,0,0,0,0,0,0,1
2020-10-02,0,0,0,2,6,5,3,3,1,0,2,2,0,0,0,2,0,1,0,0
2020-10-03,0,0,0,3,3,0,0,2,4,1,0,0,0,1,0,0,1,0,0,0
2020-10-04,1,0,1,2,1,0,2,2,5,2,2,0,0,0,0,0,0,0,0,0
2020-10-05,0,1,1,4,4,1,5,3,0,3,4,3,1,0,0,0,0,0,0,0
2020-10-06,0,0,2,4,4,1,4,2,3,3,1,3,1,1,0,0,0,0,1,0
2020-10-07,2,0,1,8,3,2,7,1,5,1,1,4,4,1,0,0,0,0,0,0
2020-10-08,1,1,5,14,7,4,2,4,2,5,3,7,1,1,1,0,0,0,0,1
2020-10-09,3,1,1,7,3,1,2,5,3,4,3,2,2,0,0,1,0,0,1,0
2020-10-10,0,0,4,6,1,1,3,0,2,0,1,2,0,0,0,0,0,0,1,0
2020-10-11,0,0,3,6,1,0,1,3,4,2,1,3,1,0,0,0,0,0,0,0
2020-10-12,0,1,5,8,5,6,3,2,6,5,3,4,1,0,1,1,0,0,0,1
2020-10-13,2,0,2,5,7,4,2,6,1,3,7,3,3,1,2,1,1,0,1,0
2020-10-14,2,1,2,8,11,3,2,3,3,5,2,0,2,2,1,0,1,0,0,0
2020-10-15,0,1,2,6,6,2,2,5,5,1,5,2,3,0,2,1,0,0,0,0
2020-10-16,0,1,2,8,3,2,8,6,4,3,3,1,2,0,0,0,0,0,1,0
2020-10-17,1,0,0,2,5,3,5,4,3,3,2,3,0,0,0,0,0,1,0,0
2020-10-18,2,1,6,3,1,2,2,6,1,1,2,0,1,1,0,0,0,0,0,0
2020-10-19,1,0,6,14,9,4,9,6,3,7,7,3,2,2,0,1,1,0,1,0
2020-10-20,2,0,6,9,7,8,7,5,9,4,2,5,1,1,0,0,0,1,2,1
2020-10-21,2,0,2,9,3,6,11,8,7,7,6,5,3,2,0,0,0,0,0,0
2020-10-22,2,4,2,7,4,2,2,4,7,4,5,2,2,2,1,1,2,0,0,0
2020-10-23,1,0,2,7,5,8,5,3,5,3,2,3,1,1,1,1,4,0,0,0
2020-10-24,2,1,3,5,3,5,2,4,4,2,2,0,0,0,0,1,1,0,0,0
2020-10-25,2,0,1,3,5,1,3,3,4,3,4,0,2,0,0,2,0,0,0,0
2020-10-26,2,1,2,8,7,5,9,6,3,4,4,6,4,3,1,2,0,0,0,1
2020-10-27,2,0,5,6,10,4,3,4,7,5,4,4,0,0,0,1,1,0,0,1
2020-10-28,2,2,4,5,7,6,6,9,6,6,4,2,4,4,0,0,1,0,0,1
2020-10-29,0,2,2,3,12,5,11,4,7,9,5,3,1,3,2,0,0,0,0,0
2020-10-30,3,0,2,9,6,5,6,5,7,11,7,7,1,4,1,1,0,1,0,0
2020-10-31,1,0,0,3,6,6,6,6,6,5,9,2,0,1,2,1,2,1,0,0
2020-11-01,2,1,0,0,0,3,1,4,1,5,2,3,0,1,0,0,0,0,0,0
2020-11-02,0,1,8,15,10,8,7,20,13,17,8,7,6,4,1,1,2,1,1,2
2020-11-03,2,2,3,8,9,4,8,4,9,9,9,7,3,3,0,1,0,1,0,0
2020-11-04,2,1,9,5,8,4,8,12,3,2,9,5,5,2,2,0,0,0,1,0
2020-11-05,3,2,6,7,14,7,5,9,9,7,6,9,1,3,4,0,0,1,0,1
2020-11-06,3,1,0,9,6,9,11,6,2,12,8,3,6,1,5,3,1,0,0,0
2020-11-07,4,2,2,8,10,4,6,3,9,4,4,6,2,2,2,2,0,0,0,0
2020-11-08,3,1,4,4,10,11,12,9,7,4,8,5,6,1,0,0,0,1,1,0
2020-11-09,3,2,9,14,10,8,9,9,6,6,7,8,4,4,3,1,0,1,0,0
2020-11-10,4,3,7,8,10,11,10,5,10,11,9,6,7,2,4,1,2,1,1,0
2020-11-11,1,3,4,10,16,10,7,8,3,11,9,9,3,4,1,2,1,0,0,0
2020-11-12,3,2,8,2,12,7,8,3,4,10,7,4,3,1,1,2,1,0,0,1
2020-11-13,1,1,4,7,7,8,4,5,9,8,8,5,4,2,0,0,3,0,1,0
2020-11-14,2,2,3,2,7,7,4,5,9,7,8,4,6,3,2,2,2,0,0,0
2020-11-15,5,1,0,0,1,4,3,10,8,2,3,3,0,2,3,0,0,0,1,0
2020-11-16,1,3,2,7,7,5,8,11,15,10,14,8,6,4,0,1,0,1,0,0
2020-11-17,1,1,3,6,11,7,13,2,8,2,12,5,2,0,3,1,1,3,7,2
2020-11-18,0,3,8,6,9,4,7,6,7,8,6,5,1,0,3,1,0,2,2,0
2020-11-19,0,1,3,3,4,5,7,4,7,4,9,2,1,1,4,3,0,1,0,1
2020-11-20,2,1,11,3,6,8,2,8,5,4,4,4,4,2,0,2,2,1,1,0
2020-11-21,5,3,4,0,9,2,7,2,1,3,4,2,0,1,1,0,1,1,0,0
2020-11-22,1,0,4,7,6,6,6,3,3,9,6,1,2,1,1,2,2,1,0,0
2020-11-23,3,2,2,2,2,9,11,5,5,7,2,0,5,1,0,0,0,1,0,0
2020-11-24,4,0,2,5,5,7,7,5,5,2,2,4,4,1,2,4,1,1,0,0
2020-11-25,1,0,4,2,7,3,5,3,3,4,3,4,0,2,2,1,1,1,0,1
2020-11-26,2,2,2,6,3,9,4,2,5,2,2,4,3,0,0,2,1,1,3,0
2020-11-27,1,2,3,2,2,5,4,6,6,2,6,3,2,0,1,0,0,3,2,1
2020-11-28,0,2,1,2,4,2,3,4,4,3,5,2,2,2,1,1,1,1,0,0
2020-11-29,3,0,3,4,4,3,4,3,10,7,4,2,0,0,0,2,0,1,0,0
2020-11-30,3,0,3,3,10,5,2,9,3,1,5,5,2,5,1,3,1,2,1,0
2020-12-01,2,1,3,0,7,1,5,3,3,1,5,1,4,0,2,2,1,1,2,0
2020-12-02,3,0,2,4,1,3,6,4,7,9,4,7,6,2,2,0,4,1,3,2
2020-12-03,3,1,2,9,7,6,6,9,6,13,8,9,0,3,6,5,5,2,4,0
2020-12-04,4,1,0,3,7,1,3,5,12,3,8,9,1,1,2,1,2,0,1,0
2020-12-05,0,4,1,0,8,8,4,9,3,3,2,4,0,3,0,1,1,1,0,0
2020-12-06,2,1,1,3,5,6,2,7,3,7,3,3,2,0,1,0,1,2,4,0
2020-12-07,1,1,1,5,3,5,6,9,9,6,5,5,3,2,3,0,5,0,4,0
2020-12-08,4,0,2,5,6,11,7,8,7,5,6,6,3,4,3,3,4,6,2,0
2020-12-09,3,2,1,5,7,7,7,4,7,3,2,2,4,3,2,1,5,0,0,1
2020-12-10,3,4,6,7,6,3,9,10,8,8,6,3,5,2,0,1,1,1,1,0
2020-12-11,0,2,3,6,9,12,13,4,7,3,6,4,4,3,3,4,0,5,3,0
2020-12-12,2,3,3,3,3,6,9,7,5,4,5,1,4,4,1,2,3,4,7,0
2020-12-13,3,0,6,7,4,4,4,3,2,4,8,4,2,8,2,0,2,0,2,0
2020-12-14,2,3,9,7,7,14,11,11,6,6,5,7,4,2,3,1,2,2,1,0
2020-12-15,1,3,5,4,9,8,14,8,7,1,7,6,4,4,2,2,1,2,6,0
2020-12-16,5,4,5,16,7,6,11,9,13,10,4,8,4,2,1,1,0,1,0,0
2020-12-17,2,2,4,8,11,6,6,16,5,6,10,6,7,5,1,0,1,1,0,0
2020-12-18,3,3,5,7,8,10,10,10,16,10,7,8,6,3,2,2,0,0,1,0
